date,inflow (m3/d)
2016-05-20,153547.80739272234
2016-05-21,88090.25365231009
2016-05-22,45598.14291045648
2016-05-23,25135.21032691383
2016-05-24,18800.289435383744
2016-05-25,16679.776615552775
2016-05-26,16412.64557262597
2016-05-27,16586.701491800886
2016-05-28,23523.44567521814
2016-05-29,50979.18772780405
2016-05-30,85739.7235337431
2016-05-31,86076.38138599084
2016-06-01,57079.64418016491
2016-06-02,46162.86075204407
2016-06-03,35816.94805843897
2016-06-04,24763.88743457687
2016-06-05,43920.64395964493
2016-06-06,206998.489562932
2016-06-07,291670.3281173041
2016-06-08,239096.28015605384
2016-06-09,1178643.983226346
2016-06-10,2328788.287040768
2016-06-11,2069730.5178264568
2016-06-12,1541152.2233923022
2016-06-13,1299536.7569620733
2016-06-14,869301.0512723889
2016-06-15,574620.4761330731
2016-06-16,409956.6719169332
2016-06-17,271087.9360985626
2016-06-18,337904.9183061987
2016-06-19,350362.2328211034
2016-06-20,210648.51120617165
2016-06-21,123727.54477269977
2016-06-22,78505.42169038024
2016-06-23,104228.75453486026
2016-06-24,180237.8558911014
2016-06-25,182496.54058373487
2016-06-26,122995.56189837962
2016-06-27,77698.41115066905
2016-06-28,69517.50621728422
2016-06-29,265958.8469742526
2016-06-30,511270.9447591108
2016-07-01,483480.1214765129
2016-07-02,325989.3979536622
2016-07-03,190656.24129121847
2016-07-04,93601.97374129151
2016-07-05,60016.62849640953
2016-07-06,126060.2212506234
2016-07-07,175589.54529143492
2016-07-08,235414.20910667835
2016-07-09,275284.68175396585
2016-07-10,711323.109348651
2016-07-11,1216015.3346997695
2016-07-12,1184996.9571054978
2016-07-13,1284559.993166119
2016-07-14,1092615.0607581292
2016-07-15,613543.2232014622
2016-07-16,455395.75805573066
2016-07-17,603442.2888119958
2016-07-18,1045030.8514021444
2016-07-19,1490507.6317875038
2016-07-20,1366861.936956202
2016-07-21,853514.4856386433
2016-07-22,497861.44260076334
2016-07-23,254933.44708924944
2016-07-24,162955.42532232028
2016-07-25,157889.37197319206
2016-07-26,189203.96038755224
2016-07-27,267861.8913240221
2016-07-28,303527.77899843035
2016-07-29,307582.04832488566
2016-07-30,298050.5911004841
2016-07-31,230803.9395767449
2016-08-01,147676.25548759184
2016-08-02,86089.42897356323
2016-08-03,49239.32605475299
2016-08-04,30349.76469735772
2016-08-05,28237.81019463444
2016-08-06,28705.026861518418
2016-08-07,22095.752366823686
2016-08-08,16762.537686162923
2016-08-09,10837.519761769196
2016-08-10,6781.628282306564
2016-08-11,5445.188450883803
2016-08-12,5472.083093531155
2016-08-13,5339.6480000819865
2016-08-14,4957.486655593291
2016-08-15,4875.477197467317
2016-08-16,4695.449921272345
2016-08-17,4525.739071397424
2016-08-18,5533.786096665264
2016-08-19,6355.63709900022
2016-08-20,5648.860730176683
2016-08-21,4908.484022025156
2016-08-22,4349.591672621509
2016-08-23,4141.267817039879
2016-08-24,5826.414175938884
2016-08-25,6824.980402776299
2016-08-26,5788.742906104733
2016-08-27,5089.24216374338
2016-08-28,4833.5287997370615
2016-08-29,4685.612412122239
2016-08-30,5341.5157648118775
2016-08-31,12529.722729684394
2016-09-01,17806.604934199964
2016-09-02,16805.93237704777
2016-09-03,16721.863538392416
2016-09-04,14402.609169831088
2016-09-05,10982.567735241571
2016-09-06,8494.628537206636
2016-09-07,6588.769964943836
2016-09-08,5363.734585606471
2016-09-09,4806.544636889211
2016-09-10,4543.409830516093
2016-09-11,4168.525849558246
2016-09-12,4131.41951849146
2016-09-13,4074.348249918138
2016-09-14,4368.676087576515
2016-09-15,15876.159892090016
2016-09-16,21644.59781114824
2016-09-17,15176.099153043968
2016-09-18,11814.788792833306
2016-09-19,7863.062886559098
2016-09-20,5831.954446341605
2016-09-21,5314.509142400191
2016-09-22,13635.956704791131
2016-09-23,18167.31159684522
2016-09-24,13092.80031360534
2016-09-25,9986.775142208602
2016-09-26,6626.58298936714
2016-09-27,5819.42264583314
2016-09-28,5498.154659221609
2016-09-29,5392.684229412919
2016-09-30,6854.825982560437
2016-10-01,7044.875680087906
2016-10-02,5860.022124116926
2016-10-03,4815.3695328721815
2016-10-04,4181.089161960187
2016-10-05,3905.275833941024
2016-10-06,3808.527030160036
2016-10-07,3789.770725456165
2016-10-08,3748.7188753474898
2016-10-09,3741.910495889732
2016-10-10,3717.0909897185056
2016-10-11,3645.2760205856334
2016-10-12,3652.091397249552
2016-10-13,17060.14430208591
2016-10-14,320779.6354461509
2016-10-15,538057.5784342961
2016-10-16,392511.0099845796
2016-10-17,256130.8085182197
2016-10-18,133753.24647374148
2016-10-19,60192.40051709408
2016-10-20,30436.505098684287
2016-10-21,27816.66817306075
2016-10-22,29747.96239708904
2016-10-23,27649.533787464206
2016-10-24,26747.583882340088
2016-10-25,12506.127881385884
2016-10-26,6496.232647436122
2016-10-27,5258.226821054412
2016-10-28,4698.707120740339
2016-10-29,5572.520158931716
2016-10-30,10104.920913115084
2016-10-31,63008.50026786404
2016-11-01,203052.07238314752
2016-11-02,436319.77889332606
2016-11-03,461718.3063209595
2016-11-04,289840.11832257506
2016-11-05,180901.2230853127
2016-11-06,89841.48749797579
2016-11-07,45078.54041189398
2016-11-08,29044.23282223354
2016-11-09,25580.331235754944
2016-11-10,24683.15753547965
2016-11-11,22290.13428912936
2016-11-12,16849.958211035202
2016-11-13,6992.412854675846
2016-11-14,6279.567755124136
2016-11-15,10615.971993913045
2016-11-16,12583.558646709664
2016-11-17,10101.619381697568
2016-11-18,8317.013266479507
2016-11-19,6596.249170960101
2016-11-20,5842.883323926798
2016-11-21,5444.248745668976
2016-11-22,5451.220458512508
2016-11-23,5436.157088387571
2016-11-24,5210.116062148503
2016-11-25,4877.267356819789
2016-11-26,4440.507987012411
2016-11-27,4239.540812941955
2016-11-28,4125.073101434865
2016-11-29,4085.465831877877
2016-11-30,4525.009355764697
2016-12-01,6967.42857163925
2016-12-02,40056.60395829624
2016-12-03,55656.2485264357
2016-12-04,36799.32693386387
2016-12-05,26882.19055627477
2016-12-06,15349.842448791163
2016-12-07,9694.871542895964
2016-12-08,7355.067187209465
2016-12-09,6874.804914479291
2016-12-10,6642.7254705835
2016-12-11,6473.439860010272
2016-12-12,6313.939230609438
2016-12-13,4997.641640025554
2016-12-14,6062.436202985868
2016-12-15,6886.152034160017
2016-12-16,6272.808943287644
2016-12-17,5488.339903224405
2016-12-18,4879.067742858191
2016-12-19,4482.824153983969
2016-12-20,4301.4946390046125
2016-12-21,4233.1182829190375
2016-12-22,4196.3598793656
2016-12-23,4162.807370590218
2016-12-24,4120.443666655116
2016-12-25,4033.753151004648
2016-12-26,3974.0275436522
2016-12-27,3939.694283677475
2016-12-28,3910.301907553927
2016-12-29,3885.418521294284
2016-12-30,3864.67606206817
2016-12-31,3846.4870203784712
2017-01-01,3829.288743935971
2017-01-02,3812.211205998379
2017-01-03,3795.035658243022
2017-01-04,3777.737928503167
2017-01-05,3759.714250856971
2017-01-06,3741.684187648507
2017-01-07,3725.19169932956
2017-01-08,3710.5150594066736
2017-01-09,3697.64783338608
2017-01-10,3686.202141175207
2017-01-11,3675.521175093616
2017-01-12,3665.6690843530514
2017-01-13,3656.82963124538
2017-01-14,3648.977689439376
2017-01-15,3642.1497618427297
2017-01-16,3636.443833807429
2017-01-17,3631.548138207224
2017-01-18,3626.8160451161066
2017-01-19,3622.315226814651
2017-01-20,3618.263550858304
2017-01-21,3646.835785915661
2017-01-22,4395.298622087774
2017-01-23,4806.929630022604
2017-01-24,4376.84593741348
2017-01-25,4117.299058595364
2017-01-26,4146.919186439727
2017-01-27,4140.83819836789
2017-01-28,4033.752563826507
2017-01-29,4000.654726657062
2017-01-30,3817.5627720265534
2017-01-31,3732.696839046972
2017-02-01,3672.6247476607737
2017-02-02,3617.615501918467
2017-02-03,3603.4661724305097
2017-02-04,3600.706826627468
2017-02-05,3598.710445419284
2017-02-06,3583.778040485188
2017-02-07,3581.3479792895623
2017-02-08,3573.4575528496744
2017-02-09,3571.338084424027
2017-02-10,3569.379331548289
2017-02-11,3567.4666721564863
2017-02-12,3565.650823760416
2017-02-13,3563.782202729068
2017-02-14,3561.919404547597
2017-02-15,3560.147888101056
2017-02-16,3558.4037977667704
2017-02-17,3556.595240165926
2017-02-18,3554.75754384992
2017-02-19,3552.888604763748
2017-02-20,3562.315187079303
2017-02-21,3819.176777937208
2017-02-22,3939.887636545625
2017-02-23,3778.380448182193
2017-02-24,3694.880340486354
2017-02-25,3608.7882816887
2017-02-26,3566.6967103554503
2017-02-27,3550.77469006467
2017-02-28,3547.960516502859
2017-03-01,3546.079638127848
2017-03-02,3544.288304419103
2017-03-03,3542.5456575644075
2017-03-04,3648.956697820898
2017-03-05,6403.322594138676
2017-03-06,8050.585100251317
2017-03-07,26792.79977962152
2017-03-08,324271.05293421407
2017-03-09,553854.3365019114
2017-03-10,837383.7235193128
2017-03-11,1094208.828595579
2017-03-12,886791.5124502028
2017-03-13,648256.7397392592
2017-03-14,408175.94655990135
2017-03-15,237812.06676191057
2017-03-16,194296.0340466125
2017-03-17,183217.0627194044
2017-03-18,142454.39808903926
2017-03-19,100067.35284427
2017-03-20,71905.18611810029
2017-03-21,40674.27694970001
2017-03-22,28763.976121507563
2017-03-23,21504.923276089725
2017-03-24,14887.932820259794
2017-03-25,11671.046263159333
2017-03-26,9260.966592818706
2017-03-27,6218.40370812472
2017-03-28,5065.659572788541
2017-03-29,4837.122574607699
2017-03-30,4627.952619792961
2017-03-31,4568.941559304648
2017-04-01,4364.1443690254655
2017-04-02,4156.919148208398
2017-04-03,4105.323144524615
2017-04-04,4067.992511408577
2017-04-05,4031.8918207685256
2017-04-06,4161.1901351998
2017-04-07,7916.120694686659
2017-04-08,9684.903362144085
2017-04-09,7376.339892761204
2017-04-10,7418.676464173109
2017-04-11,6744.680905255264
2017-04-12,5345.380179873268
2017-04-13,4865.84003839153
2017-04-14,7560.102649484451
2017-04-15,8784.487655635172
2017-04-16,6746.651328296523
2017-04-17,5851.193729530876
2017-04-18,4696.514181649993
2017-04-19,4145.5300452907
2017-04-20,3950.846851668019
2017-04-21,3879.648150458193
2017-04-22,3870.609179111902
2017-04-23,3842.169964368883
2017-04-24,3824.240210759232
2017-04-25,3671.8466142973048
2017-04-26,3651.612504545365
2017-04-27,3667.579419498048
2017-04-28,4199.050990175697
2017-04-29,5526.014084483496
2017-04-30,29586.640096442257
2017-05-01,49051.32800657608
2017-05-02,167366.1753903517
2017-05-03,658502.8221182079
2017-05-04,1140146.2552678536
2017-05-05,1042349.6834752036
2017-05-06,735849.4179022758
2017-05-07,846576.897631308
2017-05-08,1554059.164674295
2017-05-09,2396246.9644314614
2017-05-10,2234657.0989394286
2017-05-11,1794186.584691072
2017-05-12,2041032.3844362951
2017-05-13,3426813.457934143
2017-05-14,4469002.102911468
2017-05-15,3515732.3880208787
2017-05-16,2204625.62100294
2017-05-17,1225288.624375734
2017-05-18,592117.5455115306
2017-05-19,321398.6337475468
2017-05-20,290864.9129895292
2017-05-21,310501.7280120473
2017-05-22,311198.93844161014
2017-05-23,800045.8950244975
2017-05-24,1276981.0451565797
2017-05-25,1066097.1002269252
2017-05-26,788991.2071832165
2017-05-27,955699.1864615044
2017-05-28,896987.5696982504
2017-05-29,547002.1633412532
2017-05-30,364371.95581326407
2017-05-31,210735.53149574468
2017-06-01,130920.79112055631
2017-06-02,94962.81045741968
2017-06-03,70641.6873900845
2017-06-04,51853.7873645104
2017-06-05,81643.03645849813
2017-06-06,966168.8100046949
2017-06-07,1713286.8247444325
2017-06-08,1386218.3156993466
2017-06-09,995094.5189622318
2017-06-10,631741.3098810862
2017-06-11,952397.4128330114
2017-06-12,1666768.2898867812
2017-06-13,1802744.3733384311
2017-06-14,1449716.5377042324
2017-06-15,937031.9517882328
2017-06-16,558168.4713002569
2017-06-17,283138.44870534533
2017-06-18,157952.3135552139
2017-06-19,109341.22994303131
2017-06-20,90574.3009847056
2017-06-21,83640.15604318539
2017-06-22,60488.19908919711
2017-06-23,58972.5893105944
2017-06-24,508136.233097577
2017-06-25,1208549.0539423018
2017-06-26,1663854.3205070249
2017-06-27,3091987.7238100967
2017-06-28,4153318.596323402
2017-06-29,3370162.9514292083
2017-06-30,2273378.965026604
2017-07-01,1374342.3295616205
2017-07-02,816465.0839390485
2017-07-03,593523.2352977815
2017-07-04,451197.09183849656
2017-07-05,316256.1422822052
2017-07-06,230298.3366283133
2017-07-07,172577.0572061912
2017-07-08,104887.91239578476
2017-07-09,87220.41382839617
2017-07-10,83439.80572421613
2017-07-11,102360.32678298352
2017-07-12,124929.03088344168
2017-07-13,112405.30113850549
2017-07-14,451637.6051115463
2017-07-15,998116.5266730604
2017-07-16,959369.8718820995
2017-07-17,599722.850479802
2017-07-18,359489.7432910858
2017-07-19,298635.7116698126
2017-07-20,424061.5911649428
2017-07-21,491978.7763920844
2017-07-22,438545.3504087613
2017-07-23,306776.520654634
2017-07-24,184623.85493261207
2017-07-25,96044.60152773434
2017-07-26,41529.94009141097
2017-07-27,28821.114670909355
2017-07-28,26998.495376919724
2017-07-29,26565.820198058154
2017-07-30,21190.57334891925
2017-07-31,14413.846022350384
2017-08-01,12898.300564219697
2017-08-02,12985.67443289565
2017-08-03,11637.974971334932
2017-08-04,15590.80391620974
2017-08-05,48246.91206026834
2017-08-06,612714.9056796754
2017-08-07,1398059.95680907
2017-08-08,1380336.021370156
2017-08-09,958115.8966941894
2017-08-10,909576.218836908
2017-08-11,777277.8375846191
2017-08-12,458867.6151720253
2017-08-13,327382.6566893871
2017-08-14,228407.8366055193
2017-08-15,169658.5518753084
2017-08-16,137384.94742505948
2017-08-17,127571.84090911136
2017-08-18,176161.43086550155
2017-08-19,561127.9102871821
2017-08-20,1053193.52053978
2017-08-21,1540385.2806655352
2017-08-22,2374110.1137051275
2017-08-23,2518508.254684065
2017-08-24,1817175.6461963148
2017-08-25,1147312.3167358015
2017-08-26,620646.4908605535
2017-08-27,316726.22486772446
2017-08-28,203535.0149038922
2017-08-29,351083.2973625791
2017-08-30,922752.2467341552
2017-08-31,1693741.996070601
2017-09-01,1761732.874600812
2017-09-02,3344292.322991201
2017-09-03,5190268.535804095
2017-09-04,4764422.53229272
2017-09-05,3775104.6547397976
2017-09-06,2853082.529769918
2017-09-07,2054900.5436722
2017-09-08,1894426.7472423129
2017-09-09,2999899.1816611686
2017-09-10,3639186.493965023
2017-09-11,2958021.269773394
2017-09-12,2029219.860022559
2017-09-13,1269249.1861732402
2017-09-14,1003878.3124754432
2017-09-15,1271611.2423540258
2017-09-16,1406803.5066005527
2017-09-17,1330537.9644889194
2017-09-18,2619222.2235088605
2017-09-19,3832993.104022862
2017-09-20,3037502.730283239
2017-09-21,1912580.445701175
2017-09-22,1059188.8564471065
2017-09-23,496645.2107343383
2017-09-24,252807.19675609245
2017-09-25,173216.55071588495
2017-09-26,145639.12558448638
2017-09-27,132353.1554310496
2017-09-28,126210.53763101996
2017-09-29,59157.28374776457
2017-09-30,21750.55239379862
2017-10-01,16299.666773620098
2017-10-02,16590.6329919647
2017-10-03,20651.82443917651
2017-10-04,17564.8104811934
2017-10-05,13932.585718043543
2017-10-06,27550.952204984136
2017-10-07,34704.729416941
2017-10-08,25616.52196037636
2017-10-09,19776.96348373236
2017-10-10,13110.948228359526
2017-10-11,11514.225955170275
2017-10-12,47347.164807139605
2017-10-13,115560.92857467943
2017-10-14,306388.6625812342
2017-10-15,799071.3848254556
2017-10-16,952723.1719250196
2017-10-17,683612.325786179
2017-10-18,715321.3423080037
2017-10-19,657721.317373584
2017-10-20,406923.9873502701
2017-10-21,261473.08000576275
2017-10-22,251453.7902900032
2017-10-23,374623.1123899672
2017-10-24,382608.71551309375
2017-10-25,275766.840636552
2017-10-26,167298.62348130532
2017-10-27,114343.29653304958
2017-10-28,199903.7154356269
2017-10-29,400767.71570123895
2017-10-30,472151.5688578684
2017-10-31,355442.9409133031
2017-11-01,233633.8377691332
2017-11-02,142827.75310705364
2017-11-03,91829.55426369898
2017-11-04,89254.65995286452
2017-11-05,118921.37671272393
2017-11-06,531721.852912989
2017-11-07,1173494.736765826
2017-11-08,1244710.4098704555
2017-11-09,968190.2514865462
2017-11-10,659044.3569435645
2017-11-11,341082.63587329176
2017-11-12,174014.46146238098
2017-11-13,93550.76397849472
2017-11-14,67958.74569584783
2017-11-15,59860.04521266274
2017-11-16,58049.9670651003
2017-11-17,39925.08877726546
2017-11-18,17808.13903495215
2017-11-19,50023.209604814
2017-11-20,978867.0657293728
2017-11-21,2101637.5430497625
2017-11-22,2460079.8217045623
2017-11-23,2098954.2833007
2017-11-24,1267076.326128693
2017-11-25,701051.7171453191
2017-11-26,329698.7955396724
2017-11-27,173044.39522322398
2017-11-28,123332.99458111376
2017-11-29,114362.28905462575
2017-11-30,126014.09767380149
2017-12-01,404506.8685394628
2017-12-02,722419.8318049858
2017-12-03,657965.6177316292
2017-12-04,480116.5644748778
2017-12-05,292646.3478534794
2017-12-06,150816.49298473232
2017-12-07,75383.117592247
2017-12-08,45894.14650559318
2017-12-09,37061.48704899135
2017-12-10,34625.32702975393
2017-12-11,33955.27750365884
2017-12-12,20264.054564826387
2017-12-13,11191.70502827231
2017-12-14,32151.70675782621
2017-12-15,86488.05760664241
2017-12-16,96759.28124091684
2017-12-17,64410.82185351292
2017-12-18,41749.25039250121
2017-12-19,22388.834848579925
2017-12-20,12792.68311968435
2017-12-21,9358.08754521129
2017-12-22,8684.538217213625
2017-12-23,8434.783365705562
2017-12-24,8266.587949211138
2017-12-25,7157.786219635084
2017-12-26,5025.103252098002
2017-12-27,4633.582703985257
2017-12-28,4512.872138965905
2017-12-29,4439.117671507109
2017-12-30,4384.324531785845
2017-12-31,4336.603438972692
2018-01-01,4293.337070977059
2018-01-02,4253.497939452277
2018-01-03,4214.745209814146
2018-01-04,4186.325812333332
2018-01-05,4377.822390193536
2018-01-06,4444.613609960309
2018-01-07,4269.379689108991
2018-01-08,4171.143147183069
2018-01-09,4067.738777055099
2018-01-10,4006.294450357139
2018-01-11,3992.308160665896
2018-01-12,4163.369397932635
2018-01-13,4211.056654605507
2018-01-14,4066.1165995820033
2018-01-15,3989.531909025579
2018-01-16,3899.7930091329417
2018-01-17,3853.622066607783
2018-01-18,3826.381527104815
2018-01-19,3808.8038112554905
2018-01-20,3792.9334137094656
2018-01-21,3778.080913933836
2018-01-22,3763.1811463179897
2018-01-23,3741.1737830508446
2018-01-24,3727.300060302068
2018-01-25,3713.393113056901
2018-01-26,3698.294438846336
2018-01-27,3683.496766829466
2018-01-28,3670.746511587393
2018-01-29,3659.6680014396898
2018-01-30,3650.387846672641
2018-01-31,3642.823206237099
2018-02-01,3636.452592548013
2018-02-02,3630.960739876032
2018-02-03,3625.817695484607
2018-02-04,3620.879405003546
2018-02-05,3616.081401166281
2018-02-06,3611.520225845237
2018-02-07,3607.500037316625
2018-02-08,3604.6258003243006
2018-02-09,12915.968999091569
2018-02-10,228257.333551406
2018-02-11,345374.9325380031
2018-02-12,221526.7493253321
2018-02-13,146270.53658709145
2018-02-14,71739.69901184231
2018-02-15,32682.193826490147
2018-02-16,18025.16734160091
2018-02-17,15864.157701797523
2018-02-18,15478.738570662706
2018-02-19,15301.45344084445
2018-02-20,15199.944848736768
2018-02-21,5829.834708792642
2018-02-22,4328.288653998318
2018-02-23,4174.6619589779175
2018-02-24,4083.9769438424255
2018-02-25,4034.554331110085
2018-02-26,3994.4544435599055
2018-02-27,3959.4422099299936
2018-02-28,3928.831023249366
2018-03-01,3902.4409378840414
2018-03-02,3879.201625948938
2018-03-03,3857.826555674896
2018-03-04,3838.183905569619
2018-03-05,3819.8391393441975
2018-03-06,3802.202779078201
2018-03-07,3785.566236389053
2018-03-08,3770.36984594978
2018-03-09,3756.4599872796825
2018-03-10,3743.374893703624
2018-03-11,3731.2963213214966
2018-03-12,3720.1944953085
2018-03-13,3724.97556884275
2018-03-14,4076.91627351077
2018-03-15,7003.904615904913
2018-03-16,63039.66279035181
2018-03-17,145810.0864142913
2018-03-18,142060.809156999
2018-03-19,119416.91885305216
2018-03-20,127582.67654770118
2018-03-21,108975.47178685288
2018-03-22,77823.29537790318
2018-03-23,88496.4982305147
2018-03-24,132620.2084526811
2018-03-25,141261.33969720054
2018-03-26,112808.59636984744
2018-03-27,73959.19005298652
2018-03-28,42112.75451859707
2018-03-29,24138.18576074716
2018-03-30,15093.745266007732
2018-03-31,11182.114280735284
2018-04-01,10507.57682979204
2018-04-02,23985.293454318835
2018-04-03,45001.29174519068
2018-04-04,50732.76080626401
2018-04-05,46363.68717462136
2018-04-06,36651.63059125678
2018-04-07,23400.997429892526
2018-04-08,15629.82496179181
2018-04-09,11193.481804856354
2018-04-10,8465.746002968375
2018-04-11,7707.559105355841
2018-04-12,9013.877456666216
2018-04-13,10628.23547847756
2018-04-14,22317.11116118198
2018-04-15,28778.68713581736
2018-04-16,33377.61727724883
2018-04-17,52695.88962709212
2018-04-18,78008.22297372624
2018-04-19,170096.92048020405
2018-04-20,190923.5742010965
2018-04-21,127393.72164381458
2018-04-22,170048.40782232748
2018-04-23,214115.0844531845
2018-04-24,170039.4854058418
2018-04-25,110829.69472090749
2018-04-26,106079.91606889064
2018-04-27,890057.1477107916
2018-04-28,1737873.984525903
2018-04-29,1486748.0231308488
2018-04-30,942586.5468909802
2018-05-01,561137.2439730228
2018-05-02,496273.31167345215
2018-05-03,502279.0259543919
