date,inflow (m3/d)
2020-06-19,11766.672798255651
2020-06-20,12060.567225049896
2020-06-21,13597.247157212008
2020-06-22,45721.94917648974
2020-06-23,63937.17485202992
2020-06-24,46897.50819182926
2020-06-25,75398.54007073569
2020-06-26,459812.2575763768
2020-06-27,685806.6887835057
2020-06-28,473389.9006415148
2020-06-29,321619.4885718012
2020-06-30,492237.5237789343
2020-07-01,825409.1061336219
2020-07-02,728718.6751994123
2020-07-03,484959.9155905307
2020-07-04,824849.1290215374
2020-07-05,960520.2859722496
2020-07-06,598683.6063374677
2020-07-07,387697.9719403728
2020-07-08,206959.98193123555
2020-07-09,164757.9156603765
2020-07-10,658514.617059083
2020-07-11,946935.4768872357
2020-07-12,652831.2268780356
2020-07-13,436131.14057631965
2020-07-14,240413.69994192515
2020-07-15,124384.19220242076
2020-07-16,102337.19049634611
2020-07-17,425085.8255660888
2020-07-18,641387.320667332
2020-07-19,471849.92810793605
2020-07-20,387082.78051058063
2020-07-21,1347716.7050254073
2020-07-22,2798751.352449825
2020-07-23,2828252.723515495
2020-07-24,2503178.036560529
2020-07-25,2208864.719328222
2020-07-26,1454504.7136473868
2020-07-27,851967.5330249325
2020-07-28,466163.6632005814
2020-07-29,269430.05085486715
2020-07-30,216172.1960283735
2020-07-31,388823.9349541686
2020-08-01,1254179.5405819362
2020-08-02,2125111.0191802774
2020-08-03,2126215.144060439
2020-08-04,2206706.942422131
2020-08-05,2433292.933585517
2020-08-06,2233568.2039922574
2020-08-07,3052245.79473314
2020-08-08,4483411.870369996
2020-08-09,5828073.345634763
2020-08-10,7153185.507652661
2020-08-11,7022155.727217102
2020-08-12,5127766.774674362
2020-08-13,2938795.4182840604
2020-08-14,1581817.881545546
2020-08-15,784137.1792117289
2020-08-16,466495.8421069133
2020-08-17,382412.5392967229
2020-08-18,315093.8549607612
2020-08-19,249427.4214049324
2020-08-20,160779.7106133858
2020-08-21,72529.18693258624
2020-08-22,19289.665911659315
2020-08-23,20499.293761084784
2020-08-24,22826.26533853488
2020-08-25,27361.61930517032
2020-08-26,41472.65450281678
2020-08-27,55451.460364020415
2020-08-28,51986.01670095323
2020-08-29,36214.87917282004
2020-08-30,26718.34387894371
2020-08-31,28691.92814051637
2020-09-01,103837.2373630218
2020-09-02,438745.8595104858
2020-09-03,1304870.7223255197
2020-09-04,1585002.432398236
2020-09-05,1900307.248231603
2020-09-06,2420790.6681374665
2020-09-07,2333015.737219709
