date,inflow (m3/d)
2017-10-27,27938.93896825949
2017-10-28,98120.89254287387
2017-10-29,345309.525786426
2017-10-30,501072.6488944064
2017-10-31,434286.5400240243
2017-11-01,310415.8850146438
2017-11-02,224816.556508002
2017-11-03,175261.11894272873
2017-11-04,105666.11206145644
2017-11-05,68613.11560836069
2017-11-06,46549.10946802682
2017-11-07,36670.56488433415
2017-11-08,33118.05395744281
2017-11-09,29595.85634665513
2017-11-10,30084.856099222765
2017-11-11,26547.354913519623
2017-11-12,19630.65557276738
2017-11-13,11144.020683024375
2017-11-14,6263.469581391548
2017-11-15,3876.4469531052487
2017-11-16,2857.7874903378392
2017-11-17,2381.880917278555
2017-11-18,2101.095469977771
2017-11-19,2305.8204764910165
2017-11-20,9592.49145610065
2017-11-21,43257.98627235211
2017-11-22,347235.3232890969
2017-11-23,565394.3735603357
2017-11-24,466371.6759496121
2017-11-25,334398.0066549824
2017-11-26,177126.92396558286
2017-11-27,86415.15797269151
2017-11-28,40425.40932436056
2017-11-29,26664.408630949863
2017-11-30,34671.3219167003
2017-12-01,297251.2997513879
2017-12-02,502514.7388321485
2017-12-03,450618.55989720713
2017-12-04,366128.07840625534
2017-12-05,209453.95012761123
2017-12-06,110466.47513155168
2017-12-07,53045.3526112722
2017-12-08,30598.70474133436
2017-12-09,23446.3415277344
2017-12-10,22081.559292564347
2017-12-11,21747.80151314709
2017-12-12,10309.41507054282
2017-12-13,5823.768302311274
2017-12-14,2630.143247586431
2017-12-15,2239.7060382477034
2017-12-16,1656.7084530739182
2017-12-17,1250.152381759484
2017-12-18,904.2364648756368
2017-12-19,697.0878096413644
2017-12-20,599.4107726384333
2017-12-21,559.1376944494647
2017-12-22,532.7878723784755
2017-12-23,510.87178350652033
2017-12-24,492.50057469222816
2017-12-25,442.80905883780673
2017-12-26,421.0307390833891
2017-12-27,409.3028001272045
2017-12-28,398.92445587236097
2017-12-29,389.7294272560685
2017-12-30,381.5227417771613
2017-12-31,373.9908365228938
2018-01-01,367.07198928450623
2018-01-02,360.7945632127095
2018-01-03,355.0731752663222
2018-01-04,352.35499065084
2018-01-05,406.65126023054495
2018-01-06,425.2933074082119
2018-01-07,382.4351456550884
2018-01-08,363.05178607643904
2018-01-09,341.35422044220576
2018-01-10,330.10153123917604
2018-01-11,324.20905181584413
2018-01-12,321.20103607075873
2018-01-13,318.3498213546528
2018-01-14,315.61268067157533
2018-01-15,313.04659476680064
2018-01-16,308.08551443420447
2018-01-17,305.7998183238643
2018-01-18,303.58539585335234
2018-01-19,301.51829393143777
2018-01-20,299.6222296617994
2018-01-21,297.8260003553126
2018-01-22,296.096271419687
2018-01-23,294.4995897107204
2018-01-24,292.8554248628794
2018-01-25,291.22071847624227
2018-01-26,289.79035497525314
2018-01-27,288.4408140985891
2018-01-28,287.0674851675427
2018-01-29,285.793920248953
2018-01-30,284.5441825299504
