date,inflow (m3/d)
2018-05-09,804606.642194812
2018-05-10,1765000.5992369475
2018-05-11,2961421.4471183224
2018-05-12,2507706.232042741
2018-05-13,2129516.616760136
2018-05-14,2222141.5436928226
2018-05-15,1649460.081463708
2018-05-16,1048789.2661299158
2018-05-17,898658.6150719951
2018-05-18,1387403.9727107384
2018-05-19,2385994.014514858
2018-05-20,2283228.28379704
2018-05-21,1368905.478355275
2018-05-22,799958.9119228731
2018-05-23,381035.481784494
2018-05-24,181194.8561933692
2018-05-25,116061.05315107052
2018-05-26,146677.83563937142
2018-05-27,717032.4087650989
2018-05-28,1460807.212225731
2018-05-29,1313602.6264172378
2018-05-30,783836.0620289709
2018-05-31,446731.0516089147
2018-06-01,198634.02418015865
2018-06-02,92466.5556915062
2018-06-03,69544.30576153874
2018-06-04,121296.09808131872
2018-06-05,156383.84673447584
2018-06-06,128711.43085957709
2018-06-07,87993.77906072018
2018-06-08,216423.6443016356
2018-06-09,307236.18816790584
2018-06-10,206987.98078683973
2018-06-11,138804.60984910998
2018-06-12,81416.24599722716
2018-06-13,48110.43179875387
2018-06-14,38707.51056029837
2018-06-15,36737.440070574856
2018-06-16,36991.53896382116
2018-06-17,196697.36339259392
2018-06-18,641558.8207223949
2018-06-19,710409.6020651408
2018-06-20,447436.9963133011
2018-06-21,385581.857769847
2018-06-22,287871.6892404087
2018-06-23,170266.63062057196
2018-06-24,105898.41832737434
2018-06-25,68445.68738903689
2018-06-26,48512.31780256131
2018-06-27,44742.27450105429
2018-06-28,50279.548338004526
2018-06-29,47766.4753222335
2018-06-30,43278.59793764768
2018-07-01,39797.72225444703
2018-07-02,46388.58744225252
2018-07-03,73449.1071800089
2018-07-04,115775.20357856684
2018-07-05,105682.92076966922
2018-07-06,64919.54198389203
2018-07-07,41148.69388851828
2018-07-08,23206.419512417084
2018-07-09,24584.151227478746
2018-07-10,82478.55914537037
2018-07-11,233883.0276084765
2018-07-12,301200.7406539327
2018-07-13,230498.1922497002
2018-07-14,159341.46644779915
2018-07-15,271404.4544746019
2018-07-16,1363988.5831776632
2018-07-17,2918921.4689233736
2018-07-18,3601153.473465499
2018-07-19,2916121.2897738805
2018-07-20,1950353.7866685528
2018-07-21,1501916.3733673843
2018-07-22,950420.0977883356
2018-07-23,546152.9006859191
2018-07-24,350844.67305988143
2018-07-25,248135.49982976413
2018-07-26,230180.42416285424
2018-07-27,196401.7143062588
2018-07-28,129256.65218501884
2018-07-29,79927.09984805174
2018-07-30,94826.80140636208
2018-07-31,256427.4851662987
2018-08-01,607513.3587729644
2018-08-02,1109035.4436015636
2018-08-03,1101289.8446497624
2018-08-04,657994.8102714594
2018-08-05,388220.0197912284
2018-08-06,176703.82419422947
2018-08-07,84764.61734888969
2018-08-08,73051.45375195624
2018-08-09,361699.8573420015
2018-08-10,719979.9769673061
2018-08-11,1334521.265997502
2018-08-12,2147203.9685543897
2018-08-13,1889846.8849769856
2018-08-14,1206258.5992424637
2018-08-15,2769881.638267606
2018-08-16,6030044.251803
2018-08-17,9367347.148743458
2018-08-18,10167884.48985145
2018-08-19,7572472.780278538
2018-08-20,4923131.86575346
2018-08-21,2850665.53328789
2018-08-22,1432433.7149493855
2018-08-23,797971.5169868044
2018-08-24,564578.4503904412
2018-08-25,494548.2483574591
2018-08-26,398543.3014160536
2018-08-27,286899.6623155813
2018-08-28,138072.2068977626
2018-08-29,71227.33911097163
2018-08-30,48570.12597969957
2018-08-31,27839.001738250085
2018-09-01,31077.06947450981
2018-09-02,35541.99259768145
2018-09-03,28524.977982061067
2018-09-04,22031.877709806795
2018-09-05,16162.127144879149
2018-09-06,11990.760307290711
2018-09-07,9900.73473062145
2018-09-08,8678.726132263877
2018-09-09,8110.628591168978
2018-09-10,7985.630720499099
2018-09-11,10209.251556757952
2018-09-12,10621.81791500308
2018-09-13,8771.577859199475
2018-09-14,8064.549517556874
2018-09-15,7536.40105709336
2018-09-16,8014.355181489091
2018-09-17,12106.926309237218
2018-09-18,13961.878322814904
2018-09-19,13019.371020506984
2018-09-20,13954.558976047092
2018-09-21,34742.21731593538
2018-09-22,51743.32741292798
2018-09-23,44926.41821406122
2018-09-24,139740.34011259332
2018-09-25,631231.2820560591
2018-09-26,1104001.477335835
2018-09-27,972552.6939197348
2018-09-28,1060578.269166018
2018-09-29,2194715.825330723
2018-09-30,3814458.9239159767
2018-10-01,4300976.845748692
2018-10-02,3297680.7522039386
2018-10-03,3397400.7996990327
2018-10-04,4441681.21786643
2018-10-05,4794112.632198693
2018-10-06,4891153.165651939
2018-10-07,4685134.008733177
2018-10-08,5130614.735444948
2018-10-09,5412194.324053232
2018-10-10,4171124.9446607553
2018-10-11,2685796.138432544
2018-10-12,1611853.3889920162
2018-10-13,893924.0484929669
2018-10-14,541624.220781742
2018-10-15,741092.0697253199
2018-10-16,1183403.6369913798
2018-10-17,1279637.1258975149
2018-10-18,1180047.583637051
2018-10-19,1258647.2591623662
2018-10-20,1832642.5006728887
2018-10-21,2934540.480828468
2018-10-22,4359736.765253638
2018-10-23,5106788.685754059
2018-10-24,4317180.613683354
2018-10-25,3245591.27422551
2018-10-26,2363838.349622308
2018-10-27,1393556.0998607357
2018-10-28,812744.896954727
2018-10-29,491963.3580727742
2018-10-30,332097.883088449
2018-10-31,245967.7727007857
2018-11-01,196087.175454522
2018-11-02,172193.26778798227
2018-11-03,150226.89346948804
2018-11-04,143070.12042573246
2018-11-05,234345.94148288656
2018-11-06,250561.2256934645
2018-11-07,150057.51924394726
2018-11-08,100363.54335778106
2018-11-09,53108.04195135171
2018-11-10,32487.200529412592
2018-11-11,24293.91528747926
2018-11-12,20797.54903759151
2018-11-13,17464.2106695852
2018-11-14,15355.48187890218
2018-11-15,13851.80674064018
2018-11-16,8683.222277605979
2018-11-17,15756.146380919392
2018-11-18,20335.55424376417
2018-11-19,40137.41337109984
2018-11-20,169943.6921855512
2018-11-21,267076.15155706793
2018-11-22,445745.19419232896
2018-11-23,716815.2115713379
2018-11-24,774833.5764643184
2018-11-25,592088.4997662354
2018-11-26,338375.1476862529
2018-11-27,184029.4770106009
2018-11-28,89158.74513776752
2018-11-29,54742.992016922464
2018-11-30,45558.01124188951
2018-12-01,39519.45584295601
2018-12-02,36706.32403302312
2018-12-03,26123.3731516693
2018-12-04,15222.430223940895
2018-12-05,7869.749377621423
2018-12-06,7577.182536134599
2018-12-07,7712.927895276098
2018-12-08,7505.626267903634
2018-12-09,7023.835130093026
2018-12-10,6864.157760072233
2018-12-11,6743.663619128766
2018-12-12,6570.210242587888
2018-12-13,6442.292897743208
2018-12-14,6354.718948116254
2018-12-15,6294.096230429843
2018-12-16,6587.6465219028905
2018-12-17,9364.257197182167
2018-12-18,11358.711090979634
2018-12-19,11466.9055869715
2018-12-20,11283.4058860547
2018-12-21,9900.172409689958
2018-12-22,8859.161717457526
2018-12-23,8041.140731331287
2018-12-24,7551.081195619317
2018-12-25,7345.649070045418
2018-12-26,7205.204597651625
2018-12-27,7023.936614048122
2018-12-28,6789.3168907267855
2018-12-29,6620.084933556044
2018-12-30,6470.897794584555
2018-12-31,6376.8508665462205
2019-01-01,6310.60038891432
2019-01-02,6258.646206565508
2019-01-03,6216.191808073626
2019-01-04,6179.921055964958
2019-01-05,6144.065634526876
2019-01-06,6116.02538286382
2019-01-07,6090.286282329038
2019-01-08,6067.816051427756
2019-01-09,6047.625392858137
2019-01-10,6029.493234050687
2019-01-11,6013.028171843995
2019-01-12,5998.064548605488
2019-01-13,5991.848803150659
2019-01-14,6150.969675089845
2019-01-15,6232.415955982877
2019-01-16,6122.625534273893
2019-01-17,6052.176365959008
2019-01-18,5985.174006719612
2019-01-19,5980.866834875371
2019-01-20,6000.923347705895
2019-01-21,6545.610341040793
2019-01-22,6898.668078721741
2019-01-23,6579.462114941216
2019-01-24,6332.288963383287
2019-01-25,6104.778597247657
2019-01-26,6019.908872075928
2019-01-27,5989.471221001245
2019-01-28,5954.551443462528
2019-01-29,5957.85121334562
2019-01-30,5949.3722386840245
2019-01-31,5926.794089333878
2019-02-01,5889.595889354028
2019-02-02,5872.931920552625
2019-02-03,5865.722792014723
2019-02-04,5861.031238680981
2019-02-05,5859.506459381761
2019-02-06,5929.291235631934
2019-02-07,6495.18446106004
2019-02-08,6738.783067831403
2019-02-09,87807.24137350744
2019-02-10,1998279.728808512
2019-02-11,3624554.234923177
2019-02-12,2804992.9337427826
2019-02-13,1756989.0501797856
2019-02-14,921833.7362035826
2019-02-15,392705.1335240381
2019-02-16,182064.6678816639
2019-02-17,148873.35513297495
2019-02-18,149059.09939572684
2019-02-19,140301.30613052772
2019-02-20,136573.79336494466
2019-02-21,51238.64364294207
2019-02-22,10382.086047539897
2019-02-23,7363.461583753231
2019-02-24,7100.280708361929
2019-02-25,6965.128570401498
2019-02-26,6894.201096560557
2019-02-27,6742.85982118745
2019-02-28,6213.460157506155
2019-03-01,6477.533519203585
2019-03-02,6581.888090355629
2019-03-03,6365.726580969389
2019-03-04,6276.545035459816
2019-03-05,6291.026854569196
2019-03-06,6288.243899311794
2019-03-07,6820.837738674114
2019-03-08,21430.81268508939
2019-03-09,30968.515649962388
2019-03-10,27720.601670277727
2019-03-11,27974.95720930247
2019-03-12,22734.73481134442
2019-03-13,16793.826378553393
2019-03-14,13068.730633918114
2019-03-15,10658.123065964412
2019-03-16,9364.529036194956
2019-03-17,8720.345245386716
2019-03-18,8383.217675093221
2019-03-19,8258.987417511824
2019-03-20,24905.51015330461
2019-03-21,48961.59177345082
2019-03-22,46826.582455056974
2019-03-23,32453.802570816657
2019-03-24,26879.56342341611
2019-03-25,20875.9760974233
2019-03-26,14503.11799329343
2019-03-27,11827.074443372583
2019-03-28,10048.833412582791
2019-03-29,9383.717577406684
2019-03-30,9098.763500497069
2019-03-31,8100.989425901208
2019-04-01,7140.646269554432
2019-04-02,6910.137111263657
2019-04-03,6768.9366470154055
2019-04-04,9356.805441743929
2019-04-05,82799.67781747422
2019-04-06,285928.6996511315
2019-04-07,363852.7459900822
2019-04-08,257132.8500322724
2019-04-09,304097.7430320358
2019-04-10,2074760.6013767389
2019-04-11,3291033.602076952
2019-04-12,2355868.0155773805
2019-04-13,1606483.1384661312
2019-04-14,925762.606298644
2019-04-15,420421.2946596366
2019-04-16,295318.8744754686
2019-04-17,1961296.776101692
2019-04-18,3517588.237927694
2019-04-19,5255659.482502949
2019-04-20,13180219.93324465
2019-04-21,21170650.95736206
2019-04-22,19660769.762084533
2019-04-23,13075944.190757811
2019-04-24,8424149.863190245
2019-04-25,5807771.416807727
2019-04-26,3976311.5932171727
2019-04-27,2702394.4411453656
2019-04-28,1810293.9061697628
2019-04-29,1287592.528491672
2019-04-30,946756.8059191456
2019-05-01,554685.9397747031
2019-05-02,233528.412870096
2019-05-03,136018.30571905075
2019-05-04,117701.98069010027
2019-05-05,66795.10468413506
2019-05-06,24841.20851991736
2019-05-07,9445.389093113068
2019-05-08,8374.748021884583
2019-05-09,8123.776977655313
2019-05-10,9302.972998855985
2019-05-11,41404.44006110314
2019-05-12,90877.00575035812
2019-05-13,104981.58712627998
2019-05-14,97635.43004928096
2019-05-15,74634.98389388777
2019-05-16,43757.33626291431
2019-05-17,27477.66062962521
2019-05-18,28104.74119345228
2019-05-19,41735.48889417433
2019-05-20,40634.07066057782
2019-05-21,36504.08153249967
2019-05-22,32021.397983214312
2019-05-23,20995.47514268079
2019-05-24,22269.17949160858
2019-05-25,37601.48640351344
2019-05-26,40207.433874907205
2019-05-27,27748.773254117965
2019-05-28,20306.65245497608
2019-05-29,14336.011596521535
2019-05-30,30044.435245422137
2019-05-31,49505.38968121965
2019-06-01,42979.08521915543
2019-06-02,30712.505981187467
2019-06-03,25353.505543795603
2019-06-04,19812.52901042987
2019-06-05,13912.837204612882
2019-06-06,14599.391990151458
2019-06-07,14254.881486590812
2019-06-08,12454.64850596004
2019-06-09,13418.626246058147
2019-06-10,53627.35037152941
2019-06-11,276836.80642845435
2019-06-12,634652.9648003429
2019-06-13,660995.0165472875
2019-06-14,869578.725367932
2019-06-15,1147388.5471377485
2019-06-16,851080.529494689
2019-06-17,514227.4723210948
2019-06-18,283521.37937552546
2019-06-19,139578.63761410126
2019-06-20,80617.64458244476
2019-06-21,65836.55521020958
2019-06-22,70275.37850974282
2019-06-23,82942.77973579813
2019-06-24,105879.0524583645
2019-06-25,80302.5268709255
2019-06-26,43172.65509856008
2019-06-27,27618.788650770533
2019-06-28,16296.121416480202
2019-06-29,11616.01923081254
2019-06-30,10039.891276697992
2019-07-01,9695.677665084087
2019-07-02,9539.841418725142
2019-07-03,8866.74705592248
2019-07-04,7907.029807006546
2019-07-05,6643.785351590862
2019-07-06,6434.619458091578
2019-07-07,6470.624805681255
2019-07-08,6566.827631655631
2019-07-09,6591.3085317664745
2019-07-10,9466.17179850749
2019-07-11,10965.465119904282
2019-07-12,9497.873497321756
2019-07-13,11487.197753961971
2019-07-14,13311.291550122636
2019-07-15,12225.356714746771
2019-07-16,10399.405649665456
2019-07-17,8859.527456041098
2019-07-18,9371.708977086178
2019-07-19,40595.56302888136
2019-07-20,267197.8711387883
2019-07-21,1022800.4485187517
2019-07-22,1724429.166049047
2019-07-23,1801359.6629377855
2019-07-24,1368749.2816304695
2019-07-25,773381.7442626137
2019-07-26,403149.6331825896
2019-07-27,188394.6260903544
2019-07-28,110149.2856598306
2019-07-29,90798.69306793471
2019-07-30,87768.15512668612
2019-07-31,78558.22735442843
2019-08-01,48591.8858229152
2019-08-02,24096.51649282491
2019-08-03,8718.065085876919
2019-08-04,14086.371660668505
2019-08-05,17363.435854425716
2019-08-06,14746.497851742111
2019-08-07,28965.52795374456
2019-08-08,309716.7540232499
2019-08-09,2520845.517267916
2019-08-10,5846699.810572557
2019-08-11,7788053.350293114
2019-08-12,7619778.420092318
2019-08-13,5406443.427958759
2019-08-14,3039529.9872752456
2019-08-15,1580906.5394814247
2019-08-16,789491.1551168504
2019-08-17,534828.2674813551
2019-08-18,885638.5588145994
2019-08-19,1114858.3791140132
2019-08-20,861434.4226731812
2019-08-21,597607.9302381596
2019-08-22,304824.6842480566
2019-08-23,402585.36233036063
2019-08-24,630005.6064078923
2019-08-25,527564.6243463667
2019-08-26,341466.48156273906
2019-08-27,215789.0226578957
2019-08-28,121122.3652813808
2019-08-29,65677.33990045298
2019-08-30,149192.86836218263
2019-08-31,297499.72258928674
2019-09-01,284507.7407866808
2019-09-02,184728.21581592903
2019-09-03,109757.04992874408
2019-09-04,51656.927574922265
2019-09-05,28935.01157186768
2019-09-06,21541.851423056964
2019-09-07,19916.2996818538
2019-09-08,18872.80757480429
2019-09-09,18082.26045809417
2019-09-10,13316.781665725952
2019-09-11,7878.724150824471
2019-09-12,8628.80422238701
2019-09-13,9552.036643830956
2019-09-14,17663.135393429297
2019-09-15,77338.47217450956
2019-09-16,168887.40788895416
2019-09-17,566167.5134630487
2019-09-18,718431.8279781364
2019-09-19,443267.8578167517
2019-09-20,290476.0469269901
2019-09-21,145746.4637056277
2019-09-22,89797.54797917487
2019-09-23,304319.4370317144
2019-09-24,1491532.164670871
2019-09-25,2887144.048594885
2019-09-26,2750332.325020735
2019-09-27,1768652.991611925
2019-09-28,992066.238231614
2019-09-29,534816.1349130499
2019-09-30,2106512.626250698
2019-10-01,4257891.769003595
2019-10-02,4679421.646204102
2019-10-03,3714230.2578233895
2019-10-04,2173601.1196299894
2019-10-05,1134658.3342428345
2019-10-06,536736.1829631061
2019-10-07,480793.83776003285
2019-10-08,525061.0044093248
2019-10-09,517879.0426466772
2019-10-10,572881.2618239209
2019-10-11,434810.3420695713
2019-10-12,259699.6527836885
2019-10-13,466218.503192225
2019-10-14,623480.4963640267
2019-10-15,843066.4408920752
2019-10-16,1285602.5964567258
2019-10-17,1825790.924476672
2019-10-18,2599902.8883665856
2019-10-19,2958844.6647851123
2019-10-20,2739012.1421371526
2019-10-21,2600109.257016825
2019-10-22,3390884.761557421
2019-10-23,4222698.660040997
2019-10-24,3526973.155061108
2019-10-25,2386384.3558624727
2019-10-26,1778839.4900891783
2019-10-27,1126435.787614434
2019-10-28,648915.6465815292
2019-10-29,640079.3642358073
2019-10-30,1157756.8506464113
2019-10-31,2456088.7718911152
2019-11-01,3535532.5731278043
2019-11-02,2994720.8087183586
2019-11-03,1834546.868620048
2019-11-04,1395792.4240758484
2019-11-05,1508445.5520664414
2019-11-06,1296843.7916476824
2019-11-07,825826.8491277412
2019-11-08,571840.8628979124
2019-11-09,742910.051535296
2019-11-10,1176231.3049502182
2019-11-11,1365394.348807757
2019-11-12,1125859.682676121
2019-11-13,673191.8319272264
2019-11-14,387086.8124671378
2019-11-15,183307.03235584009
2019-11-16,96434.24266541743
2019-11-17,107483.9644475844
2019-11-18,116825.53315485777
2019-11-19,99822.46579740052
2019-11-20,73906.32836235753
2019-11-21,47884.09860245895
2019-11-22,28519.532149475766
2019-11-23,31906.569915589927
2019-11-24,31828.6281340246
2019-11-25,23184.09044892681
2019-11-26,18458.970807723083
2019-11-27,14080.664558276922
2019-11-28,10556.8687709226
2019-11-29,11578.963935312378
2019-11-30,72275.70873556477
2019-12-01,415863.1579854668
2019-12-02,1189061.8641425783
2019-12-03,1317419.8763945766
2019-12-04,806276.1193136092
2019-12-05,491695.4286877696
2019-12-06,227936.4108500061
2019-12-07,112924.29688632394
2019-12-08,75904.67050086251
2019-12-09,68703.05270534112
2019-12-10,65016.6558656812
2019-12-11,59394.58322978531
2019-12-12,44221.53361087402
2019-12-13,13020.513155385366
2019-12-14,9516.60470016016
2019-12-15,10157.261238487812
2019-12-16,11589.201019186336
2019-12-17,10930.82471683114
2019-12-18,9187.414236968632
2019-12-19,8119.567228450697
2019-12-20,9185.694636855913
2019-12-21,54152.24921690923
2019-12-22,151046.213954234
2019-12-23,297866.3590660987
2019-12-24,307092.9631868302
2019-12-25,186755.8542290688
2019-12-26,114805.76268412832
2019-12-27,56458.377903205626
2019-12-28,30642.448289431268
2019-12-29,22229.750137027822
2019-12-30,21057.17056143061
2019-12-31,20519.66527052134
2020-01-01,18231.395093553685
2020-01-02,14568.511606759668
2020-01-03,7948.898568701642
2020-01-04,7172.950511002731
2020-01-05,7090.118293974692
2020-01-06,6980.239771079044
2020-01-07,6731.173214679125
2020-01-08,6579.355370848626
2020-01-09,6449.167775125246
2020-01-10,6366.188567836319
2020-01-11,6308.276484633143
2020-01-12,6269.547095326055
2020-01-13,6236.964604836942
2020-01-14,6208.783772941014
2020-01-15,6184.085298863772
2020-01-16,6154.409462493432
2020-01-17,6133.9160646614455
2020-01-18,6115.506243991324
2020-01-19,6098.687113366581
2020-01-20,6083.188008130705
2020-01-21,6069.080099167339
2020-01-22,6056.135292235075
2020-01-23,6044.3016954658615
2020-01-24,6033.815550197778
2020-01-25,6024.570112338227
2020-01-26,6016.369362251668
2020-01-27,6009.156172398312
2020-01-28,6002.558932413177
2020-01-29,5996.232357084535
2020-01-30,5990.263960420932
2020-01-31,5984.560356632438
2020-02-01,5979.05101094506
2020-02-02,5973.764474895817
2020-02-03,5968.596940282834
2020-02-04,5963.613730674103
2020-02-05,5958.723270745642
2020-02-06,5953.992033955982
2020-02-07,5949.226985491791
2020-02-08,5944.265354679687
2020-02-09,5939.622219076687
2020-02-10,5935.090500525638
2020-02-11,5930.685343329382
2020-02-12,5926.445281053322
2020-02-13,5923.095919083206
2020-02-14,5937.811043639979
2020-02-15,5942.138032746424
2020-02-16,5926.444693875182
2020-02-17,5916.978158980392
2020-02-18,5907.162228626906
2020-02-19,5900.675842981339
2020-02-20,5895.940544876209
2020-02-21,5892.116375983127
2020-02-22,5888.209953219022
2020-02-23,5884.244616914929
2020-02-24,5880.339931219488
2020-02-25,5875.873536236446
2020-02-26,5872.301927340569
2020-02-27,5868.77000190061
2020-02-28,5865.345383265631
2020-02-29,5861.92837348071
2020-03-01,5858.329362938329
2020-03-02,5854.543678679132
2020-03-03,5850.958662549077
2020-03-04,6246.422380991157
2020-03-05,16005.032698096264
2020-03-06,33073.59870050944
2020-03-07,32563.8544335922
2020-03-08,21641.81192000013
2020-03-09,16921.421754051647
2020-03-10,49423.38585021752
2020-03-11,104636.38020498026
2020-03-12,99714.54881647676
2020-03-13,63575.04716935584
2020-03-14,40608.24656600735
2020-03-15,22377.15934952475
2020-03-16,14091.801101197416
2020-03-17,11136.01301668266
2020-03-18,10774.09189838486
2020-03-19,10537.530915203182
2020-03-20,10697.705258121705
2020-03-21,41421.76206087276
2020-03-22,744307.8290961188
2020-03-23,1662625.0606256323
2020-03-24,3376518.004897604
2020-03-25,4800226.991561449
2020-03-26,4244478.026929767
2020-03-27,3647526.136147295
2020-03-28,2651166.8917440525
2020-03-29,1407207.7347111634
2020-03-30,786865.75932685
2020-03-31,428261.6763960136
2020-04-01,294737.5265256856
2020-04-02,226578.74734240625
2020-04-03,199221.439637382
2020-04-04,117005.50986033549
2020-04-05,66280.7334534794
2020-04-06,108094.24560018592
2020-04-07,248037.0545215439
2020-04-08,268528.9354766737
2020-04-09,176361.60380774122
2020-04-10,266284.15834292927
2020-04-11,417020.2928187375
2020-04-12,435117.36039263033
2020-04-13,317309.16064505937
2020-04-14,189529.6429017445
2020-04-15,105004.45282165812
2020-04-16,80894.97297685806
2020-04-17,181989.89245821515
2020-04-18,228757.65409850105
2020-04-19,411474.5445332905
2020-04-20,531791.0665361697
2020-04-21,607188.5709714621
2020-04-22,611411.2429882949
2020-04-23,355248.96416837943
2020-04-24,223043.50238870367
2020-04-25,116793.32521062432
2020-04-26,70937.7656057764
2020-04-27,104960.06533486836
2020-04-28,161866.98005574098
2020-04-29,755151.3676784743
2020-04-30,1523724.1058534386
2020-05-01,1680022.7158519395
2020-05-02,1742276.5948369766
2020-05-03,1403665.0981633165
2020-05-04,769184.3820701642
2020-05-05,432057.0490945088
2020-05-06,221322.02183799123
2020-05-07,369218.7394744568
2020-05-08,2476915.270988431
2020-05-09,3884384.622919601
2020-05-10,2812234.406009858
2020-05-11,1992683.845296264
2020-05-12,1602176.245531505
2020-05-13,3174086.8733968623
2020-05-14,4751145.260204788
2020-05-15,5656986.859708022
2020-05-16,6073991.232659457
2020-05-17,4357869.269647058
2020-05-18,2585540.9025291493
2020-05-19,1335089.1577815907
2020-05-20,654811.6050353386
2020-05-21,397149.6683542647
2020-05-22,319698.694316193
2020-05-23,297092.65645100205
2020-05-24,202854.3259545689
2020-05-25,150869.49461948458
2020-05-26,85952.30917719194
2020-05-27,185761.2608250568
2020-05-28,280821.7128906184
2020-05-29,999002.632310066
2020-05-30,2117095.288925449
2020-05-31,1972392.678955208
2020-06-01,1205156.6395816912
2020-06-02,693532.6490731196
2020-06-03,312331.3775409683
2020-06-04,145656.33553109437
2020-06-05,96930.55009458738
2020-06-06,92096.29901680734
2020-06-07,86612.08308584768
2020-06-08,114494.732955747
2020-06-09,118416.13781473871
2020-06-10,74071.07807073546
2020-06-11,48275.29356029341
2020-06-12,32356.54164983509
2020-06-13,19147.00951474868
2020-06-14,14994.081073833147
2020-06-15,15404.310683275296
2020-06-16,15492.463835205244
2020-06-17,13947.943068690269
2020-06-18,11907.083458974914
2020-06-19,9395.972890408755
2020-06-20,7368.674624672026
2020-06-21,7313.00243034458
2020-06-22,13544.809996377788
2020-06-23,18691.60611359083
2020-06-24,17943.155241173306
2020-06-25,40053.78085473356
2020-06-26,75351.81023248484
2020-06-27,71754.28182559166
2020-06-28,60743.87504506279
2020-06-29,69451.2047530172
2020-06-30,116883.69608545525
2020-07-01,395054.75865429774
2020-07-02,481072.3339049709
2020-07-03,290477.01821749564
2020-07-04,196469.5089156028
2020-07-05,102153.85415328084
2020-07-06,52292.473045601335
2020-07-07,35193.953031174286
2020-07-08,31523.009252197808
2020-07-09,32076.317733221884
2020-07-10,85900.22207239184
2020-07-11,132066.550111349
2020-07-12,96364.14289256124
2020-07-13,62252.48492627127
2020-07-14,37440.23431958582
2020-07-15,23103.10148194135
2020-07-16,24760.280203540537
2020-07-17,31879.24778279136
2020-07-18,75270.55285169241
2020-07-19,175423.25081523525
2020-07-20,1720586.0826801504
2020-07-21,3071934.5627881163
2020-07-22,2656424.6805302147
2020-07-23,2318488.448503157
2020-07-24,1664260.192716427
2020-07-25,864458.2971211779
2020-07-26,474133.47612490936
2020-07-27,254432.56701031904
2020-07-28,173228.64609624137
2020-07-29,163016.68684089094
2020-07-30,235032.0062927336
2020-07-31,451270.1857305486
2020-08-01,556250.9236504444
2020-08-02,846215.6754262565
2020-08-03,933789.3143381032
2020-08-04,745308.4687223636
2020-08-05,653180.8033833227
2020-08-06,396219.8081595724
2020-08-07,929242.5273280528
2020-08-08,2025237.9041305447
2020-08-09,3630119.9497119375
2020-08-10,4910055.286260421
2020-08-11,4783723.958501744
2020-08-12,3522019.35329086
2020-08-13,1969655.959083129
2020-08-14,1033505.486457478
2020-08-15,493662.7763835292
2020-08-16,299403.9975665734
2020-08-17,254454.3684453195
2020-08-18,225179.90674449367
2020-08-19,184501.5374078197
2020-08-20,110182.14683974412
2020-08-21,49958.71420264074
2020-08-22,11512.726864914654
2020-08-23,7723.158544656288
2020-08-24,7527.384276187588
2020-08-25,12233.79720477448
2020-08-26,18436.52621693389
2020-08-27,22889.73868375926
2020-08-28,25311.178318302413
2020-08-29,22516.014893407588
2020-08-30,17755.754377629903
2020-08-31,15008.304485629678
2020-09-01,31817.00176220708
2020-09-02,75500.22733625803
2020-09-03,87814.12921774005
2020-09-04,63282.17935014105
2020-09-05,45131.01040577248
2020-09-06,37003.85135543154
2020-09-07,30235.146790575724
2020-09-08,22003.12988402001
2020-09-09,28905.46574652371
2020-09-10,58789.29504862912
2020-09-11,62676.95184405925
2020-09-12,39608.84661960927
2020-09-13,30813.6961025518
2020-09-14,25094.975902172468
2020-09-15,19773.81828849445
2020-09-16,14833.225433012632
2020-09-17,12079.620446166242
2020-09-18,11323.786053303427
2020-09-19,19621.00062708712
2020-09-20,172947.27644828366
2020-09-21,507418.7527893272
2020-09-22,609772.6759053855
2020-09-23,435611.07200510905
2020-09-24,270503.4883375188
2020-09-25,154956.70879873823
2020-09-26,411924.1688538033
2020-09-27,639057.8920184919
2020-09-28,479378.5158057204
2020-09-29,316115.81160004163
2020-09-30,181720.69305582668
2020-10-01,92183.8793275308
2020-10-02,46468.46348647204
2020-10-03,33370.70619054818
2020-10-04,30827.333804154303
2020-10-05,29208.387523430232
2020-10-06,28243.834642344587
2020-10-07,14392.57157972998
2020-10-08,9973.23772573916
2020-10-09,29285.633988215504
2020-10-10,49623.31144366596
2020-10-11,102994.62180888324
2020-10-12,161850.36731823225
2020-10-13,135247.98304811903
2020-10-14,87288.47902899935
2020-10-15,59597.500006538845
2020-10-16,41501.81988565793
2020-10-17,30159.11847577214
2020-10-18,25563.102450514947
2020-10-19,23536.000816057644
2020-10-20,18591.3807993068
2020-10-21,16282.961971472236
2020-10-22,11917.612174658105
2020-10-23,8946.141271547112
2020-10-24,8284.10063508153
2020-10-25,7626.022423495093
2020-10-26,7386.068896284298
2020-10-27,13727.931725833114
2020-10-28,22874.27632608861
2020-10-29,65083.195137094655
2020-10-30,100991.2304276946
2020-10-31,79473.36014275458
2020-11-01,51039.94990029856
2020-11-02,30348.52354956557
2020-11-03,17214.51588150765
2020-11-04,14473.615374474211
2020-11-05,48520.15736469487
2020-11-06,144469.48361218904
2020-11-07,177858.4588719142
2020-11-08,155273.74878469133
2020-11-09,149572.84993015762
2020-11-10,237893.52476190063
2020-11-11,251546.7087839864
2020-11-12,142705.20217895092
2020-11-13,105380.32781252071
2020-11-14,76089.38818050071
2020-11-15,66800.01838653153
2020-11-16,104832.07346733147
2020-11-17,1273776.6354499
2020-11-18,2923383.655796415
2020-11-19,3876601.405421669
2020-11-20,3455800.2407579045
2020-11-21,2066122.3252859227
