date,outflow (m3/d)
2018-07-31,60303.311592244645
2018-08-01,242400.28628911413
2018-08-02,680377.4207470163
2018-08-05,434584.0064823975
2018-08-07,93526.58358847606
2018-08-10,1607412.7989955826
2018-08-12,4520377.021657079
2018-08-15,2634868.441109789
2018-08-17,5404261.18086011
2018-08-20,3749194.69308736
2018-08-22,1003803.2551211916
2018-08-25,269145.5695549859
2018-08-27,137759.22603243566
2018-08-30,3757.026003082431
2018-09-01,0.0
2018-09-02,27137.6490249313
2018-09-04,25883.493330701072
2018-09-06,10081.096613781794
2018-09-09,785.880469161
2018-09-11,0.0
2018-09-14,0.0
2018-09-18,0.0
2018-09-19,14006.549035974294
2018-09-21,15755.609999238832
2018-09-24,16290.605312200518
2018-09-26,293470.7322494369
2018-09-29,986559.8493360252
2018-10-01,2069002.2737747857
2018-10-04,1488079.3863471192
2018-10-06,2144442.179601129
2018-10-09,1370787.7264301635
2018-10-11,896870.8401788716
2018-10-14,863281.001710759
2018-10-16,396730.6738746098
2018-10-19,488272.5270245649
2018-10-20,1091462.1465388362
2018-10-21,1590521.6135541492
2018-10-24,912460.6940886864
2018-10-26,436284.2790482238
2018-10-29,108875.76630035968
2018-10-31,49994.69424475551
2018-11-03,13342.095396557472
2018-11-05,2794.176421794786
2018-11-08,1317.434744756422
2018-11-10,28.39737179157408
2018-11-15,1716.5161396721635
2018-11-18,767.8298416812969
2018-11-20,0.0
2018-11-21,58598.52107010503
2018-11-23,0.0
2018-11-25,17185.11873604197
2018-11-28,25884.15441911741
2018-11-30,0.0
2018-12-03,18636.59535228539
2018-12-07,3741.340248053355
2018-12-08,0.0
2018-12-10,4377.432149155515
2018-12-13,7827.363848866326
2018-12-15,0.0
2018-12-18,63712.535584622034
2018-12-20,0.0
2018-12-23,58121.47992483655
2018-12-25,0.0
2018-12-28,25944.59684106091
2018-12-30,0.0
2019-01-02,11177.394482117994
2019-01-04,4879.414360558943
2019-01-07,7627.480716222164
2019-01-08,12049.223835342622
2019-01-09,14621.825612594312
2019-01-12,6308.70105635638
2019-01-14,8369.70300295368
2019-01-17,4660.055761581617
2019-01-19,4367.484698619217
2019-01-22,4239.288739971009
2019-01-24,4655.310794593093
2019-01-27,4123.51300394466
2019-01-29,6239.599089213692
2019-02-01,5606.772989275192
2019-02-03,6620.743301688289
2019-02-06,5457.035805228014
2019-02-08,0.0
2019-02-09,5483.525874317082
2019-02-11,68295.27803079292
2019-02-13,0.0
2019-02-16,17288.00351466892
2019-02-18,1006.5722825293834
2019-02-21,8845.097224256482
2019-02-23,6306.766907229069
2019-02-25,8961.112746496477
2019-02-26,0.0
2019-02-28,191653.1523165575
2019-03-03,0.0
2019-03-05,98583.13801231112
2019-03-08,0.0
2019-03-10,40252.48995515736
2019-03-13,0.0
2019-03-15,28645.12002816504
2019-03-18,19739.70131420271
2019-03-20,27929.48303311361
2019-03-23,19275.869630883488
