date,inflow (m3/d)
2020-11-21,10296823.084275072
2020-11-22,5957946.140478161
2020-11-23,2965065.3278568545
2020-11-24,1564014.058074192
2020-11-25,1033372.5860253534
2020-11-26,871844.8390873165
2020-11-27,846978.9605225301
2020-11-28,720130.4242394962
2020-11-29,502115.398979548
2020-11-30,241649.1391392623
2020-12-01,143746.02167130169
2020-12-02,120938.29154043544
2020-12-03,751699.6703449654
2020-12-04,2352742.8969387
2020-12-05,7922904.706251635
2020-12-06,14593173.480066229
2020-12-07,17739166.22820574
2020-12-08,17437568.44014053
2020-12-09,13147513.694962664
2020-12-10,8099493.589591106
2020-12-11,4442632.715575559
2020-12-12,2320928.4550285223
2020-12-13,1385648.1852986016
2020-12-14,1044683.6676477751
2020-12-15,922861.9267174426
2020-12-16,753840.5732192758
2020-12-17,715925.3724599963
2020-12-18,556153.1535970846
2020-12-19,315978.20884965063
2020-12-20,218871.5265984533
2020-12-21,161950.26711563522
2020-12-22,114518.24258981804
2020-12-23,94622.0927576532
2020-12-24,83475.94286883235
2020-12-25,70092.32694807515
2020-12-26,62380.48633545292
2020-12-27,52925.95140457217
2020-12-28,42067.51782542319
2020-12-29,39230.264982181616
2020-12-30,38200.23464348459
2020-12-31,36209.77635013117
2021-01-01,50796.54205302523
2021-01-02,75295.40638972996
2021-01-03,75371.91790321076
2021-01-04,61117.58481653639
2021-01-05,51050.07138347632
2021-01-06,63238.82333961614
2021-01-07,157081.08309773987
2021-01-08,345881.18774348457
2021-01-09,432584.584614392
2021-01-10,437436.6700048683
2021-01-11,419799.9794511658
2021-01-12,350838.62512504566
2021-01-13,452128.2952031828
2021-01-14,1378417.7642134249
2021-01-15,2471783.334050145
2021-01-16,2329670.9601322324
2021-01-17,1564402.606081906
2021-01-18,926574.1990297602
2021-01-19,466418.3027870309
2021-01-20,242031.84594777672
2021-01-21,163357.843211659
2021-01-22,144758.96341353952
2021-01-23,137786.07743701246
2021-01-24,128516.93226008196
2021-01-25,86461.92548820631
2021-01-26,47188.46278893984
2021-01-27,37872.10702165689
2021-01-28,35668.83188346221
2021-01-29,34468.33516788516
2021-01-30,33548.18836756372
2021-01-31,32763.087156836154
2021-02-01,32100.05122895856
2021-02-02,31553.987792201897
2021-02-03,31058.64627107127
2021-02-04,30569.31060367639
2021-02-05,30122.01982695267
2021-02-06,29704.0089328073
2021-02-07,29318.90129967543
2021-02-08,28964.011321542024
2021-02-09,28660.539065129826
2021-02-10,28373.39916866481
2021-02-11,28105.9801393264
2021-02-12,27850.994607089608
2021-02-13,27579.83990149687
2021-02-14,27329.20364667007
2021-02-15,27089.360949333088
2021-02-16,26876.56049654824
2021-02-17,26892.04854326249
2021-02-18,26815.42986977125
2021-02-19,26527.26118827452
2021-02-20,26326.964449310468
2021-02-21,26158.726413469427
2021-02-22,26029.08482001841
2021-02-23,25910.334647080454
2021-02-24,26386.25671919604
2021-02-25,39723.385257342445
2021-02-26,51310.15264333281
2021-02-27,55852.35721732054
2021-02-28,55543.15190034984
2021-03-01,45486.38089134997
2021-03-02,38913.26463075295
2021-03-03,33871.52363714376
2021-03-04,31419.327293604423
2021-03-05,30217.034057578392
2021-03-06,29441.52219983978
2021-03-07,29674.72905022896
2021-03-08,30833.72939738007
2021-03-09,37807.324636168
2021-03-10,464319.6963113615
2021-03-11,10418952.369542211
2021-03-12,19094934.667292222
2021-03-13,15434999.74445667
2021-03-14,10121951.476801522
2021-03-15,5411537.271715252
2021-03-16,2433685.6627908987
2021-03-17,1114393.449016667
2021-03-18,776543.970113129
2021-03-19,726710.6727572263
2021-03-20,729819.0666052374
2021-03-21,1024298.2004975326
2021-03-22,1726737.3168300611
2021-03-23,2508752.999404986
2021-03-24,2215874.733312476
2021-03-25,1466985.7721783037
2021-03-26,850104.8253667636
2021-03-27,428004.38716821
2021-03-28,244140.1768274073
2021-03-29,421475.6170472755
2021-03-30,947557.5725533168
2021-03-31,1449761.0384674715
2021-04-01,1360228.8252798978
2021-04-02,882012.0756750227
2021-04-03,525491.552780034
2021-04-04,273657.4643351757
2021-04-05,156551.1863877636
2021-04-06,123726.3315158692
2021-04-07,120987.0468986096
2021-04-08,110511.88920145515
2021-04-09,92708.43760958978
2021-04-10,67079.82026885706
2021-04-11,57690.61135255927
2021-04-12,417108.5456930882
2021-04-13,854957.4343244141
2021-04-14,1077546.0855285346
2021-04-15,1611079.1285576876
2021-04-16,2833530.549755664
2021-04-17,4905360.136460575
2021-04-18,6153300.06279632
2021-04-19,7245840.603308834
2021-04-20,9608503.901824892
2021-04-21,9346197.652737966
2021-04-22,6364429.479993723
2021-04-23,3796329.994588295
2021-04-24,2032776.6842622
2021-04-25,1148480.7253893488
2021-04-26,1127234.3131853736
2021-04-27,1830633.304301819
2021-04-28,3504997.279221688
2021-04-29,5538590.168009974
2021-04-30,5199026.27328737
2021-05-01,3433260.820699202
2021-05-02,2670751.142090217
2021-05-03,2595583.4347129264
2021-05-04,3713502.4260538574
2021-05-05,6356549.794020641
2021-05-06,7800156.608622842
2021-05-07,8577343.367538316
2021-05-08,10666246.43086535
2021-05-09,9571609.346340382
2021-05-10,5966630.994474884
2021-05-11,3504559.440055748
2021-05-12,1959403.7578186528
2021-05-13,1346654.2428808114
2021-05-14,1874498.146276302
2021-05-15,12181577.471112134
2021-05-16,22272752.005737424
2021-05-17,21382664.395714074
2021-05-18,16721535.330278257
2021-05-19,10194075.27716996
2021-05-20,5380794.41033686
2021-05-21,2733358.9133398654
2021-05-22,1723024.7460355218
2021-05-23,4027736.874856927
2021-05-24,7332345.203680924
2021-05-25,6972186.696294553
2021-05-26,5804821.311506643
2021-05-27,12808868.4649049
2021-05-28,19854369.39184824
2021-05-29,16710885.33784352
2021-05-30,10765159.52433663
2021-05-31,6005684.212525846
2021-06-01,2850232.4894100884
2021-06-02,1443433.0025332149
2021-06-03,1137836.3894373577
2021-06-04,1423101.0689032553
2021-06-05,2848852.694179784
2021-06-06,6841818.151841219
2021-06-07,11017629.879013335
2021-06-08,10250531.672368314
2021-06-09,6500526.240785897
2021-06-10,3743711.004256914
2021-06-11,1761048.5086930485
2021-06-12,837918.9119276128
2021-06-13,577777.1751693515
2021-06-14,805927.5899426707
2021-06-15,1276939.0839387933
2021-06-16,1410474.715588322
2021-06-17,1036483.0692489104
2021-06-18,560133.0568121858
2021-06-19,304878.4624258982
2021-06-20,164231.18310659882
2021-06-21,104974.83947082813
2021-06-22,86992.25132753947
2021-06-23,88452.38133498417
2021-06-24,149858.56885552531
2021-06-25,256913.18913690143
2021-06-26,251248.57642343684
2021-06-27,171821.0700002176
2021-06-28,123097.09502964036
2021-06-29,79921.36947872638
2021-06-30,61483.84231879087
2021-07-01,66146.6001919196
2021-07-02,189036.78856934927
2021-07-03,357649.1355501384
2021-07-04,442493.48483994586
2021-07-05,1989403.5746205505
2021-07-06,3806068.5152904014
2021-07-07,5481390.723341974
2021-07-08,8017156.999844224
2021-07-09,7736469.188035143
2021-07-10,9968565.622681288
2021-07-11,14836499.024537018
2021-07-12,16635195.580168797
2021-07-13,14469007.371696558
2021-07-14,9402320.775410704
2021-07-15,5684363.306484502
2021-07-16,5452252.8155445885
2021-07-17,15109662.539941885
2021-07-18,23146702.737202488
2021-07-19,19904309.16172684
2021-07-20,14875789.976337165
2021-07-21,9567316.486963289
2021-07-22,4939104.1876381785
2021-07-23,2518044.139296388
2021-07-24,1483005.1392648644
2021-07-25,1136032.0693054246
2021-07-26,1031445.0710266248
2021-07-27,920177.1011600088
2021-07-28,478105.9515365474
2021-07-29,228268.45837522933
2021-07-30,155534.8752216359
2021-07-31,80496.77347313578
2021-08-01,58569.38753843961
2021-08-02,48007.68541066259
2021-08-03,41389.25074126731
2021-08-04,37271.49228917513
2021-08-05,34513.22200075098
2021-08-06,37494.50303583132
2021-08-07,139366.9383649853
2021-08-08,262671.8604485699
2021-08-09,325792.99420576234
2021-08-10,423121.3892952703
2021-08-11,390882.9338177606
2021-08-12,256522.0844577059
2021-08-13,208037.84380116744
2021-08-14,371421.68750549626
2021-08-15,570992.7966180373
2021-08-16,575793.3644665087
2021-08-17,467169.381917732
2021-08-18,355009.5545149202
2021-08-19,905735.00220518
2021-08-20,1377988.5981579192
2021-08-21,1097531.880091898
2021-08-22,1056819.5559560256
2021-08-23,3227363.5032443632
2021-08-24,6163354.558734689
2021-08-25,5900456.385151743
2021-08-26,3951904.971140961
2021-08-27,2664759.527424349
2021-08-28,2020470.487381194
2021-08-29,1621205.7470976016
2021-08-30,1303346.5399907392
2021-08-31,1054353.718485678
2021-09-01,767978.4184814517
2021-09-02,645106.6097584154
2021-09-03,709578.5199129477
2021-09-04,833579.3156171979
2021-09-05,1041894.4589431868
2021-09-06,1874342.399721404
2021-09-07,2069937.3366466048
2021-09-08,1331595.2007480748
2021-09-09,819465.5128532543
2021-09-10,417776.44859376864
2021-09-11,214896.40105614616
2021-09-12,142634.486603021
2021-09-13,132812.11245877284
2021-09-14,129455.46262931752
2021-09-15,118860.01268263652
2021-09-16,100783.245814283
2021-09-17,59626.95481927122
2021-09-18,73784.76193626849
2021-09-19,296485.8298631207
2021-09-20,1228067.8999834647
2021-09-21,2732340.208199532
2021-09-22,4191516.7606746303
2021-09-23,3999578.2578672674
2021-09-24,2599780.437258766
2021-09-25,2731399.7445462723
2021-09-26,3454963.732101073
2021-09-27,3005742.949764688
2021-09-28,2374698.463754223
2021-09-29,2019686.071211629
2021-09-30,1482699.765040595
2021-10-01,2477702.0652294606
2021-10-02,4890078.605191096
2021-10-03,6169975.701763252
2021-10-04,9692192.20011441
2021-10-05,16694516.695180468
2021-10-06,21047763.08687033
2021-10-07,19781693.668494526
2021-10-08,14329753.25618585
2021-10-09,8473470.820707195
2021-10-10,5171667.759909901
2021-10-11,4066227.1358667454
2021-10-12,3264745.759105151
2021-10-13,2339150.69430228
2021-10-14,1738084.385132701
2021-10-15,1140524.5765896395
2021-10-16,1520666.0356185487
2021-10-17,21890914.196403537
2021-10-18,35071725.540363334
2021-10-19,24692866.770672068
2021-10-20,16505608.325161438
2021-10-21,11189513.777319124
2021-10-22,12078673.156567115
2021-10-23,18794817.008521885
2021-10-24,24142014.60259959
2021-10-25,21463191.15564082
2021-10-26,15720670.88820326
2021-10-27,10522242.53352208
2021-10-28,10517605.025042918
2021-10-29,15903248.988564529
2021-10-30,19517555.497009963
2021-10-31,20848950.14706453
2021-11-01,19435352.710481595
2021-11-02,16647197.917255824
2021-11-03,16379202.30345028
2021-11-04,19016430.393535107
2021-11-05,22402231.78267952
2021-11-06,23301508.38806377
2021-11-07,19688181.43954937
2021-11-08,13812387.343622036
2021-11-09,11978854.561007628
2021-11-10,14829601.3206048
2021-11-11,17200686.661968697
2021-11-12,15197636.529142044
2021-11-13,10428977.579970878
2021-11-14,6329317.303751337
2021-11-15,3938628.604285994
2021-11-16,3749657.21048
2021-11-17,5062898.465451078
2021-11-18,9918137.858837338
2021-11-19,15464795.878948314
2021-11-20,14188700.051321805
2021-11-21,9372825.667578522
2021-11-22,5578667.180078477
2021-11-23,2915480.0667799087
2021-11-24,3374102.794415749
2021-11-25,6343497.4111600965
2021-11-26,18720130.738287386
2021-11-27,28422657.05346329
2021-11-28,22933881.73318277
2021-11-29,14807660.969042812
2021-11-30,10729012.813609904
2021-12-01,11188822.081470922
2021-12-02,9907838.485149087
2021-12-03,6811241.926725635
2021-12-04,4928329.933629695
2021-12-05,3636211.0176751656
2021-12-06,5165348.230718939
2021-12-07,8190730.062862509
2021-12-08,7943015.484128545
2021-12-09,5439457.861366655
2021-12-10,3393422.74120192
2021-12-11,1718567.1807437525
2021-12-12,769557.0297831781
2021-12-13,451215.7200649688
2021-12-14,384420.9503170307
2021-12-15,353163.1630692997
2021-12-16,335008.1948377118
2021-12-17,221896.5580320421
2021-12-18,82341.6541583351
2021-12-19,49277.53520422858
2021-12-20,41562.33006086762
2021-12-21,38791.18026461348
2021-12-22,37082.75439654257
2021-12-23,35769.60192779932
2021-12-24,34696.20138843901
2021-12-25,33768.00486514163
2021-12-26,33020.16304324918
2021-12-27,32392.949385710534
2021-12-28,31849.748687040967
2021-12-29,31356.129310461674
2021-12-30,30915.12892421375
2021-12-31,30510.83964921329
2022-01-01,30146.31358849733
2022-01-02,29905.633183681493
2022-01-03,29701.55208160906
2022-01-04,29393.49959105205
2022-01-05,29058.66615021492
2022-01-06,28745.43841833184
2022-01-07,28465.26123131222
2022-01-08,28318.3886507032
2022-01-09,28148.883533368866
2022-01-10,27922.78374038435
2022-01-11,27772.502346018595
2022-01-12,27556.850654051883
2022-01-13,27310.248557700263
2022-01-14,27101.0854288314
2022-01-15,26997.261079539207
2022-01-16,28740.58074251616
2022-01-17,29424.566452434603
2022-01-18,28086.42050153057
2022-01-19,27414.53017196849
2022-01-20,26708.268880701973
2022-01-21,26334.267477419155
2022-01-22,26150.28939757904
2022-01-23,26230.24250892935
2022-01-24,26234.88782198461
2022-01-25,26044.78058099948
2022-01-26,25899.72556138943
2022-01-27,25679.965090392325
2022-01-28,25646.242715874367
2022-01-29,25621.963144468067
2022-01-30,25525.18517750615
2022-01-31,25432.92897153268
2022-02-01,25344.60661443556
2022-02-02,25272.248163003165
2022-02-03,25203.69780646228
2022-02-04,25146.83669873136
2022-02-05,25090.89746067928
2022-02-06,25036.946065286586
2022-02-07,25004.236328401523
2022-02-08,24975.03840610514
2022-02-09,25205.674150216462
2022-02-10,25674.50041917505
2022-02-11,27227.166520839663
2022-02-12,30032.79688538426
2022-02-13,34448.7033561097
2022-02-14,37581.93386078679
2022-02-15,37650.02010194
2022-02-16,36408.47718784386
2022-02-17,62518.749171935546
2022-02-18,77591.12905610853
2022-02-19,61163.2648292055
2022-02-20,51136.43868202683
2022-02-21,40185.79073334679
2022-02-22,33858.114445700514
2022-02-23,30745.458418370148
2022-02-24,29453.148816314857
2022-02-25,28884.70704203574
2022-02-26,32621.31960083403
2022-02-27,35008.34406405201
2022-02-28,53022.64545399167
2022-03-01,143802.402026931
2022-03-02,168870.3288341397
2022-03-03,111857.35457252427
2022-03-04,81968.12151893355
2022-03-05,52052.4157835859
2022-03-06,38058.65155928126
2022-03-07,33905.46277825817
2022-03-08,57930.42126578346
2022-03-09,89260.62372550029
2022-03-10,99195.51588070948
2022-03-11,93408.91250495012
2022-03-12,73566.9075923064
2022-03-13,57637.301449283856
2022-03-14,45516.36294112
2022-03-15,38006.11403991672
2022-03-16,37002.92973041026
2022-03-17,100969.28880391332
2022-03-18,193511.74925815623
2022-03-19,629366.4116250769
2022-03-20,1349346.7604718716
2022-03-21,1342090.2099594916
2022-03-22,864471.1391964015
2022-03-23,540549.5502249977
2022-03-24,406038.0309543751
2022-03-25,547120.3549609861
2022-03-26,648389.5667741165
2022-03-27,567708.0095638018
2022-03-28,426272.9749885849
2022-03-29,556904.2669798436
2022-03-30,709783.6970808803
2022-03-31,636691.6546400386
2022-04-01,623517.5301785931
2022-04-02,494386.6765061031
2022-04-03,310901.29050302564
2022-04-04,335844.95059867675
2022-04-05,366145.1408243558
2022-04-06,293366.21846607164
2022-04-07,406111.9101971885
2022-04-08,704654.4587154599
2022-04-09,1918703.605396296
2022-04-10,6080325.685961462
2022-04-11,12870478.44923543
2022-04-12,20032888.18293736
2022-04-13,29663032.46169228
2022-04-14,34192501.631151706
2022-04-15,28299981.83932105
2022-04-16,19186376.603980903
2022-04-17,10954858.7254464
2022-04-18,7262715.173336239
2022-04-19,8995017.906472841
2022-04-20,11220960.861012692
2022-04-21,9583933.016664185
2022-04-22,6476681.083339723
2022-04-23,3992590.348693386
2022-04-24,2819297.2782595344
2022-04-25,2490954.406712224
2022-04-26,2322733.3721248973
2022-04-27,2092579.209504327
2022-04-28,1415883.492339878
2022-04-29,917619.3507382416
2022-04-30,465644.30413628905
2022-05-01,218751.635587322
2022-05-02,155830.9722759598
2022-05-03,145416.51607622544
2022-05-04,134839.9187069974
2022-05-05,134001.4190269584
2022-05-06,182710.6570495248
2022-05-07,157265.35280938927
2022-05-08,104912.01018662538
2022-05-09,77814.34042196235
2022-05-10,75169.03366591246
2022-05-11,299371.9303004358
2022-05-12,569854.1407701283
2022-05-13,518422.5934503123
2022-05-14,354862.3929937351
2022-05-15,397650.1007098639
2022-05-16,705007.991333461
2022-05-17,733900.2507096571
2022-05-18,478464.22317144857
2022-05-19,322900.19259793137
2022-05-20,188782.29797935247
2022-05-21,116957.39844085414
2022-05-22,79997.0036502039
2022-05-23,65496.47190749118
2022-05-24,63970.614891725854
2022-05-25,62996.2040236525
2022-05-26,66404.08220987905
2022-05-27,79472.3054240217
2022-05-28,84552.00356982165
2022-05-29,67334.00283498822
2022-05-30,63646.906274712186
2022-05-31,60150.31843847409
2022-06-01,49965.64853180939
2022-06-02,42983.07974310621
2022-06-03,38676.78646415469
2022-06-04,37119.239199548814
2022-06-05,34525.07932930333
2022-06-06,34722.40127701869
2022-06-07,41410.26853810928
2022-06-08,46403.96343580517
2022-06-09,47373.16187460362
2022-06-10,45135.92875666256
2022-06-11,47160.08128891478
2022-06-12,48603.98585176517
2022-06-13,56475.26123197361
2022-06-14,89533.61238414838
2022-06-15,151392.68086195784
2022-06-16,594259.3438325035
2022-06-17,1438751.5975949818
2022-06-18,2495829.9425296425
2022-06-19,3013399.238921488
2022-06-20,2391952.167366507
2022-06-21,1501158.238312709
2022-06-22,852696.6957315806
2022-06-23,448774.3703696094
2022-06-24,267877.2166734602
2022-06-25,209620.43127752765
2022-06-26,200051.97864979613
2022-06-27,174728.33845411538
2022-06-28,134451.56544670006
2022-06-29,87859.38450488835
2022-06-30,57132.67395053631
2022-07-01,51468.13610228448
2022-07-02,52627.41389110646
2022-07-03,58411.8799384384
2022-07-04,115442.76411193552
2022-07-05,141670.8878864119
2022-07-06,120229.6783560631
2022-07-07,104945.48741427016
2022-07-08,104112.96055919658
2022-07-09,135248.26293636547
2022-07-10,132388.3873427009
2022-07-11,108854.29265367828
2022-07-12,109870.22117538514
2022-07-13,160689.77816489895
2022-07-14,208236.39270653657
2022-07-15,195191.4552647993
2022-07-16,154336.13319006542
2022-07-17,108190.23503583817
2022-07-18,77031.82426299348
2022-07-19,60996.746491340215
2022-07-20,79077.82985299094
2022-07-21,283791.5302511573
2022-07-22,2062016.876044892
2022-07-23,6534091.373891275
2022-07-24,11072450.860764705
2022-07-25,10567501.78412281
2022-07-26,6955861.651608352
2022-07-27,4671085.306898863
2022-07-28,4629472.603804047
2022-07-29,5387578.642093639
2022-07-30,5063046.605602494
2022-07-31,5458449.893627731
2022-08-01,6847992.525702973
2022-08-02,6342098.508174506
2022-08-03,4112128.196639589
2022-08-04,2451276.700244263
2022-08-05,1463127.0111530852
2022-08-06,3056787.71550436
2022-08-07,5088626.336203945
2022-08-08,4412112.957424381
2022-08-09,2956408.536082042
2022-08-10,1726011.4374278418
2022-08-11,855982.7134133332
2022-08-12,381008.3027763669
2022-08-13,245924.24322805225
2022-08-14,222255.01780860545
2022-08-15,215396.3110678588
2022-08-16,210303.0615845744
2022-08-17,116196.04467134406
2022-08-18,67498.98594667656
2022-08-19,303764.01544336125
2022-08-20,497015.3556005333
2022-08-21,399250.476747957
2022-08-22,286999.61960751045
2022-08-23,204212.58691592555
2022-08-24,196254.7952407137
2022-08-25,242741.4671212884
2022-08-26,316344.5443976662
2022-08-27,810284.5838520407
2022-08-28,1791038.022965175
2022-08-29,2675656.8197187902
2022-08-30,4309901.513083846
2022-08-31,12927468.834020048
2022-09-01,21855837.86249341
2022-09-02,21121141.246539053
2022-09-03,15330587.825573009
2022-09-04,9082415.482466169
2022-09-05,5674541.773472939
2022-09-06,5374700.063962354
2022-09-07,5338964.304535935
2022-09-08,4209104.21389477
2022-09-09,2980503.366566237
2022-09-10,1957714.27015818
2022-09-11,1009684.1513177338
2022-09-12,457245.9221208967
2022-09-13,256899.60085612567
2022-09-14,215623.2321762658
2022-09-15,205783.62019444795
2022-09-16,162168.97531447507
2022-09-17,85044.49360711285
2022-09-18,48254.789055008274
2022-09-19,44519.98720679733
2022-09-20,54830.05903608906
2022-09-21,55608.62250754961
2022-09-22,45737.721759944034
2022-09-23,39113.28368338858
2022-09-24,33668.548387233845
2022-09-25,31527.98852281985
2022-09-26,47114.53657187529
2022-09-27,55799.084746651526
2022-09-28,48180.28422281885
2022-09-29,46697.94640416968
2022-09-30,40878.85519593046
2022-10-01,34552.312896065894
2022-10-02,32609.54839174212
2022-10-03,36647.876565685605
2022-10-04,38203.13726075365
2022-10-05,34358.64735555603
2022-10-06,31984.593412779668
2022-10-07,30273.05965974848
2022-10-08,30854.69116764124
2022-10-09,61077.79371129025
2022-10-10,94626.61916713524
2022-10-11,218251.68838766048
2022-10-12,1494172.1200321529
2022-10-13,8630107.806787973
2022-10-14,17701424.69272091
2022-10-15,21343471.404800184
2022-10-16,21702785.917008445
2022-10-17,20799901.566806987
2022-10-18,26283762.083732028
2022-10-19,29809167.64442125
2022-10-20,22493333.25391037
2022-10-21,16524958.731813593
2022-10-22,15062276.8481751
2022-10-23,12829013.274648136
2022-10-24,8884813.891161926
2022-10-25,6064573.458015993
2022-10-26,3868928.675276967
2022-10-27,2333318.5743451007
2022-10-28,1564831.772137412
2022-10-29,838726.8445816602
2022-10-30,496233.18049420026
2022-10-31,424965.5054256007
2022-11-01,385214.8102683375
2022-11-02,636870.0246793324
2022-11-03,1155074.863116651
2022-11-04,2271143.53870473
2022-11-05,4351019.053746863
2022-11-06,5464792.102574327
2022-11-07,4752321.059963165
2022-11-08,3791698.773808376
2022-11-09,3446440.4254899486
2022-11-10,3275934.242825219
2022-11-11,2842443.571391053
2022-11-12,2213217.605437192
2022-11-13,4168416.756753101
2022-11-14,9485375.312761774
2022-11-15,14991930.63176065
2022-11-16,17773231.93067495
2022-11-17,15871834.150737114
2022-11-18,11228035.378962137
2022-11-19,6753696.022489639
2022-11-20,3589228.5215640985
2022-11-21,1899373.0600447084
2022-11-22,1192323.5432904535
2022-11-23,973329.7165378946
2022-11-24,810677.5381423755
2022-11-25,599532.6439078483
2022-11-26,357328.00782570493
2022-11-27,163655.04171430937
2022-11-28,86884.65191212614
2022-11-29,111469.8879512174
2022-11-30,156540.8735823754
2022-12-01,144314.08055650242
2022-12-02,111433.06013831472
2022-12-03,177420.46385910973
2022-12-04,295950.45306850097
2022-12-05,336438.97180996835
2022-12-06,294476.98824551067
2022-12-07,211031.9644648958
2022-12-08,198302.79797035787
2022-12-09,793253.7510422897
2022-12-10,1440479.462240015
2022-12-11,1601080.1845644575
2022-12-12,4308028.9530658135
2022-12-13,8078946.171370293
2022-12-14,7731490.626920018
2022-12-15,5685823.740845948
2022-12-16,4008351.531105481
2022-12-17,2226802.343571514
2022-12-18,1230906.982131268
2022-12-19,735525.3029090583
2022-12-20,518569.5323331196
2022-12-21,426495.6598513737
2022-12-22,389803.0740742094
2022-12-23,253786.8765693366
2022-12-24,113551.98395623748
2022-12-25,83176.82209174815
2022-12-26,54661.272722660375
2022-12-27,47942.61139336448
2022-12-28,44941.50012922906
2022-12-29,40804.76089912349
2022-12-30,38093.70144570936
2022-12-31,35594.05866193158
2023-01-01,34041.128819419355
2023-01-02,33128.331776800194
2023-01-03,32504.60889330022
2023-01-04,31982.915795903908
2023-01-05,31518.51782874657
2023-01-06,31003.18754046325
2023-01-07,30519.780659673328
2023-01-08,30182.142709247928
2023-01-09,30041.08001167063
2023-01-10,29823.31203182653
2023-01-11,29374.119776561416
2023-01-12,29002.55883242044
2023-01-13,28652.22095281265
2023-01-14,28353.086230247663
2023-01-15,28090.26113587732
2023-01-16,27854.606486619537
2023-01-17,27720.396402586503
2023-01-18,27564.82330989703
2023-01-19,27323.33553513952
2023-01-20,27103.92981760163
2023-01-21,26910.236141472604
2023-01-22,26771.32227122792
2023-01-23,27288.86671041186
2023-01-24,27723.434315485185
2023-01-25,27391.144089964306
2023-01-26,26951.667430988105
2023-01-27,26553.423644247792
2023-01-28,27135.17405571379
2023-01-29,27413.452210767595
2023-01-30,26865.75054700204
2023-01-31,26565.946196700566
2023-02-01,27404.42483618956
2023-02-02,32266.443812838985
2023-02-03,51709.08954493515
2023-02-04,59883.6573582506
2023-02-05,48144.97769061232
2023-02-06,39946.16724918183
2023-02-07,73157.26129541422
2023-02-08,861189.3785561594
2023-02-09,1454076.741520764
2023-02-10,1090606.5347487694
2023-02-11,706908.7016501264
2023-02-12,373971.748340213
2023-02-13,174658.7333788416
2023-02-14,92327.58799659873
2023-02-15,75218.1856139883
2023-02-16,73699.71089538047
2023-02-17,73476.8961194283
2023-02-18,73054.86501228854
2023-02-19,39199.25634929789
2023-02-20,26363.327902167897
2023-02-21,25007.36060541821
2023-02-22,24930.56455519736
2023-02-23,24880.59814211068
2023-02-24,24874.443047264504
2023-02-25,24857.102453520467
2023-02-26,24792.161529933943
2023-02-27,24738.662751023705
2023-02-28,24722.526117122983
2023-03-01,25465.62451827937
2023-03-02,25886.129696229367
2023-03-03,25429.17005281033
2023-03-04,25108.597456376127
2023-03-05,24784.977650056044
2023-03-06,24600.16430931264
2023-03-07,24585.168513605244
2023-03-08,24585.691102149303
2023-03-09,24531.777139363003
2023-03-10,25036.633392927364
2023-03-11,26083.136525009915
2023-03-12,26282.5698674515
2023-03-13,25656.96165280897
2023-03-14,25226.785161588068
2023-03-15,30270.99010146468
2023-03-16,81115.43585970442
2023-03-17,176469.6418941562
2023-03-18,579118.6937246937
2023-03-19,1081297.8553570283
2023-03-20,1008401.6563982788
2023-03-21,654406.8533575534
2023-03-22,396049.0176114278
2023-03-23,221623.64399394923
2023-03-24,439998.82670925633
2023-03-25,3702998.151660716
2023-03-26,7587161.188229964
2023-03-27,7316197.560190086
2023-03-28,5112869.306839557
2023-03-29,3061057.2834819257
2023-03-30,1537912.421523271
2023-03-31,789777.937813281
2023-04-01,660120.4807662037
2023-04-02,690254.4702195278
2023-04-03,686167.6859036037
2023-04-04,692583.8988683681
2023-04-05,669729.8320639469
2023-04-06,582015.6398315585
2023-04-07,376795.7106509269
2023-04-08,252819.385595636
2023-04-09,159105.15611628574
2023-04-10,132045.2242906414
2023-04-11,131549.96228321714
2023-04-12,105234.7619479294
2023-04-13,85152.15859075177
2023-04-14,66956.15859544063
2023-04-15,54994.62671924379
2023-04-16,40991.424584978646
2023-04-17,36531.41540886104
2023-04-18,35025.90851946169
2023-04-19,33706.31177063862
2023-04-20,33676.481408554595
2023-04-21,35429.43005904489
2023-04-22,103315.04981270064
2023-04-23,242769.14865603976
2023-04-24,421898.6617706784
2023-04-25,1119854.7904445766
2023-04-26,3616293.1522828033
2023-04-27,7648877.500735236
2023-04-28,8882272.33951708
2023-04-29,6769779.761426306
2023-04-30,5090249.834827852
2023-05-01,4925744.49041893
2023-05-02,6695956.006947062
2023-05-03,16436080.414881496
2023-05-04,28197861.04060578
2023-05-05,30091517.87987173
2023-05-06,23319226.92880353
2023-05-07,14089563.56103424
2023-05-08,7868207.961608258
2023-05-09,6911298.256034311
2023-05-10,10674374.615520176
2023-05-11,14326033.213549493
2023-05-12,13021151.88287225
2023-05-13,8579622.69521241
2023-05-14,4905215.299186192
2023-05-15,2263410.3341048216
2023-05-16,1011443.74804805
2023-05-17,650697.3432290665
2023-05-18,594735.9587748237
2023-05-19,575899.4993617794
2023-05-20,457345.5222127911
2023-05-21,265562.57023427926
2023-05-22,82139.53985837208
2023-05-23,64669.4936411773
2023-05-24,99745.40355975648
2023-05-25,103239.78898865674
2023-05-26,78537.01358688243
2023-05-27,64610.084914294086
2023-05-28,57240.10063771365
2023-05-29,63105.47420552998
2023-05-30,250614.23564657377
2023-05-31,509812.3918142855
2023-06-01,530103.8933361965
2023-06-02,404521.0537846803
2023-06-03,269874.6915009218
2023-06-04,170508.05527367958
2023-06-05,119293.67725666297
2023-06-06,94965.74096565036
