date,area,days_passed
2019-03-23,10.629056057518282,3
2019-03-28,10.483082437575453,5
2019-04-02,10.335932368612134,5
2019-04-05,10.187802983277303,3
2019-04-07,10.038550915834545,2
2019-04-12,9.888199459391869,5
2019-04-17,9.73668663787625,5
2019-04-21,9.583990041654385,4
2019-04-22,9.430064661540792,1
2019-04-27,9.274873489148609,5
2019-05-02,9.118372068656669,5
2019-05-07,8.960515859296875,5
2019-05-12,8.80125625128503,5
2019-05-17,8.640542168242575,5
2019-05-22,8.478318855192864,5
2019-05-23,8.314528009275701,1
2019-05-27,8.14910718485662,4
2019-06-01,7.91135838472468,5
2019-06-06,7.635317525797471,5
2019-06-08,7.371270771145533,2
2019-06-11,7.094010003053376,3
2019-06-16,6.815339141531679,5
2019-06-21,6.528818868752342,5
