date,area,days_passed
2018-11-18,3.9123168931199133,3
2018-11-20,4.0383,2
2018-11-21,3.989937046023924,1
2018-11-23,4.0644,2
2018-11-25,4.041879689981341,2
2018-11-28,3.9807,3
2018-11-30,4.025836728158255,2
2018-12-03,3.9843,3
2018-12-07,3.9843,4
2018-12-08,4.0806,1
2018-12-10,4.0806,2
2018-12-13,4.06946938375152,3
2018-12-15,4.0806,2
2018-12-18,3.9105,3
2018-12-20,4.1886,2
2018-12-23,4.038382229417509,3
2018-12-25,4.1346,2
2018-12-28,4.075158965351711,3
2018-12-30,4.093464686827343,2
2019-01-02,4.072922553310766,3
2019-01-04,4.071775625841994,2
2019-01-07,4.060929487190664,3
2019-01-08,4.054917704037491,1
2019-01-09,4.04648026646847,1
2019-01-12,4.0392437256280935,3
