date,inflow (m3/d)
2016-04-22,2733.947755150645
2016-04-23,2588.666182641812
2016-04-24,2497.4211708216344
2016-04-25,2422.865234561478
2016-04-26,2436.5976406581285
2016-04-27,4047.5866275851154
2016-04-28,4698.56654050746
2016-04-29,3619.0778690746192
2016-04-30,3164.969709495006
2016-05-01,2672.42819625358
2016-05-02,2451.1857610299176
2016-05-03,2353.887913883118
2016-05-04,2331.932890207366
2016-05-05,2308.854704846869
2016-05-06,2631.218566485701
2016-05-07,10153.459211103733
2016-05-08,24798.104262019708
2016-05-09,26658.94200247212
2016-05-10,19224.01565241465
2016-05-11,32196.143420785167
2016-05-12,64715.17854699758
2016-05-13,94178.25507770422
2016-05-14,85233.99923516267
2016-05-15,56805.81071896876
2016-05-16,47953.79224376873
2016-05-17,146694.14035301455
2016-05-18,236838.6778284573
2016-05-19,190863.3766982461
2016-05-20,128623.28123071596
2016-05-21,76527.31786973718
2016-05-22,39833.61669876562
2016-05-23,21366.203052302262
2016-05-24,14581.405060070483
2016-05-25,12769.056759492374
2016-05-26,12310.28185485541
2016-05-27,13609.265666163612
2016-05-28,15954.455130429502
2016-05-29,31988.24492683401
2016-05-30,39550.61836544378
2016-05-31,29955.503935662964
2016-06-01,21889.44994538418
2016-06-02,47895.63861015847
2016-06-03,81355.12442277982
2016-06-04,71751.14115651858
2016-06-05,94066.0264966344
2016-06-06,139891.17002920428
2016-06-07,136491.34596978972
2016-06-08,121929.01177064552
2016-06-09,587921.4139465982
2016-06-10,1153275.6196290485
2016-06-11,1052518.412474014
2016-06-12,953011.6721175072
2016-06-13,934642.7924431632
2016-06-14,653323.4093807763
2016-06-15,388024.4380927236
2016-06-16,221750.348228758
2016-06-17,135193.04935263065
2016-06-18,148408.10771477595
2016-06-19,161536.57516136262
2016-06-20,108662.2487034634
2016-06-21,69157.87037183916
2016-06-22,48139.77920681824
2016-06-23,51916.238897443465
2016-06-24,76568.20088166502
2016-06-25,79219.30797910187
2016-06-26,73619.2608845297
2016-06-27,60034.85108065044
2016-06-28,52610.65191248727
2016-06-29,100734.71456243204
2016-06-30,160099.41360547053
2016-07-01,193335.45000043404
2016-07-02,169078.58403881057
2016-07-03,104789.33790837384
2016-07-04,61183.484797750585
2016-07-05,38515.384894459065
2016-07-06,48048.95571550488
2016-07-07,128951.67968846048
2016-07-08,301041.87471516896
2016-07-09,347834.3501940267
2016-07-10,496832.6159772521
2016-07-11,791650.6495189994
2016-07-12,842189.0695298933
2016-07-13,832047.8914186982
2016-07-14,752431.299199799
2016-07-15,553155.2226365466
2016-07-16,381529.2300956065
2016-07-17,397646.44307937054
2016-07-18,715511.5855785911
2016-07-19,931947.661909383
2016-07-20,781495.7314393426
2016-07-21,506521.6326690571
2016-07-22,283285.928281356
2016-07-23,178319.39444530956
2016-07-24,271423.13897231244
2016-07-25,347002.6343787582
2016-07-26,407800.6883507427
2016-07-27,421194.2486226056
2016-07-28,283022.1972200481
2016-07-29,175751.17316937173
2016-07-30,95652.62709091984
2016-07-31,60971.51030888182
2016-08-01,49110.59214084246
2016-08-02,41649.91502008469
2016-08-03,33767.85317745562
2016-08-04,22347.30092521881
2016-08-05,19358.54070858796
2016-08-06,12982.178080664638
2016-08-07,8896.308588281678
2016-08-08,6801.574552441419
2016-08-09,5189.5322633488
2016-08-10,4210.820413267426
2016-08-11,3506.481714489575
2016-08-12,3207.387654010733
2016-08-13,3008.380969884681
2016-08-14,2805.5906566229205
2016-08-15,2763.0939568392573
2016-08-16,2601.989523747933
2016-08-17,2444.0327911879026
2016-08-18,2422.4628952072107
2016-08-19,2754.537401265984
2016-08-20,2814.8728420477005
2016-08-21,2509.319503980714
2016-08-22,2357.075116823734
2016-08-23,2340.07223858657
2016-08-24,3419.794110264045
2016-08-25,3859.166716380792
2016-08-26,3131.2818561584963
2016-08-27,2816.8380049514662
2016-08-28,2663.874552105262
2016-08-29,2543.456793251425
2016-08-30,2521.564345639302
2016-08-31,4964.645604866028
2016-09-01,7396.969785044843
2016-09-02,7254.55019218468
2016-09-03,12091.120966135884
2016-09-04,23777.297097344446
2016-09-05,23513.08376705804
2016-09-06,14532.859740409907
2016-09-07,9666.33373115704
2016-09-08,5345.302011783457
2016-09-09,3537.3813279654296
2016-09-10,2968.499830657176
2016-09-11,2826.1747490116986
2016-09-12,2771.4728910253566
2016-09-13,2752.1093707280897
2016-09-14,3211.649001494346
2016-09-15,20312.53221220639
2016-09-16,44080.42858753919
2016-09-17,41758.66726191172
2016-09-18,27957.14051195041
2016-09-19,18126.20929834807
2016-09-20,10289.346912012525
2016-09-21,6602.246168092249
2016-09-22,5594.56223910635
2016-09-23,5312.005586074118
2016-09-24,4825.252817451406
2016-09-25,4550.770035096106
2016-09-26,3597.7561586139977
2016-09-27,2761.563648279217
2016-09-28,2603.212150962925
2016-09-29,2525.265133725845
2016-09-30,2665.151689024189
2016-10-01,2656.609421452318
2016-10-02,2458.6174056168893
2016-10-03,2330.5198239957426
2016-10-04,2225.6488737084555
2016-10-05,2165.668805369586
2016-10-06,2130.758339497532
2016-10-07,2108.131197471386
2016-10-08,2087.044720359702
2016-10-09,2069.8668532506904
2016-10-10,2052.848082058554
2016-10-11,2029.9982600627625
2016-10-12,2025.584943536949
2016-10-13,2670.613228624726
2016-10-14,14293.553699426577
2016-10-15,39684.14952475316
2016-10-16,56754.21366325748
2016-10-17,49058.36974041273
2016-10-18,31739.27454532018
2016-10-19,19152.16596637428
2016-10-20,10738.975538498236
2016-10-21,10178.100533175408
2016-10-22,10827.121693222014
2016-10-23,9045.48870558125
2016-10-24,8716.030513623924
2016-10-25,7296.340223077592
2016-10-26,5195.506507328048
2016-10-27,3958.354046508921
2016-10-28,3495.9894283167814
2016-10-29,4023.528030885269
2016-10-30,6234.892697840587
2016-10-31,28115.571938890924
2016-11-01,83104.1744550821
2016-11-02,204385.9182328107
2016-11-03,225097.57164715795
2016-11-04,135599.29368617773
2016-11-05,87807.026808829
2016-11-06,45208.263720969386
2016-11-07,24825.98886254432
2016-11-08,17820.280019477337
2016-11-09,15594.42394283636
2016-11-10,14266.819478740055
2016-11-11,12422.239869131705
2016-11-12,9860.851560736215
2016-11-13,4308.375950880437
2016-11-14,4423.946970111442
2016-11-15,10117.00357127842
2016-11-16,22460.01955537744
2016-11-17,23110.712509449902
2016-11-18,14236.495568964125
2016-11-19,9558.93603590032
2016-11-20,5458.6022174233885
2016-11-21,3738.0110703317855
2016-11-22,3239.3914804434703
2016-11-23,3208.0683647345786
2016-11-24,3222.9541134723486
2016-11-25,3067.281176033434
2016-11-26,2698.267312798108
2016-11-27,2133.609263071151
2016-11-28,2070.569592941066
2016-11-29,2055.6581722857245
2016-11-30,2290.802747233533
2016-12-01,3303.617318919233
2016-12-02,19851.86270390541
2016-12-03,42880.84199807818
2016-12-04,39709.75440615158
2016-12-05,25166.361350496376
2016-12-06,16146.82929495054
2016-12-07,9010.157683153167
2016-12-08,5966.774094680606
2016-12-09,5002.351298018594
2016-12-10,4756.84962243171
2016-12-11,4528.4998606800655
2016-12-12,4343.268033183574
2016-12-13,3635.245721279753
2016-12-14,3534.7336928034047
2016-12-15,4930.209368525103
2016-12-16,5354.312969839343
2016-12-17,5269.58617361305
2016-12-18,5337.037699663315
2016-12-19,4812.739097136479
2016-12-20,4312.842052274404
2016-12-21,3842.4289343941055
2016-12-22,3476.5952768932466
2016-12-23,3205.384275596391
2016-12-24,3011.971808864621
2016-12-25,2846.1481272039828
2016-12-26,2685.7839300203923
2016-12-27,2585.579582889075
2016-12-28,2482.8186132073383
2016-12-29,2402.5027896874453
2016-12-30,2339.504970679256
2016-12-31,2288.240270027746
2017-01-01,2245.267451956596
2017-01-02,2208.5863528517884
2017-01-03,2176.693493301092
2017-01-04,2148.344087454496
2017-01-05,2122.960227247466
2017-01-06,2100.268921330132
2017-01-07,2079.9305385269417
2017-01-08,2061.771834374444
2017-01-09,2045.55409160006
2017-01-10,2031.0361121035928
2017-01-11,2017.7747280774863
2017-01-12,2005.6649398375305
2017-01-13,1994.7996414119573
2017-01-14,1985.020610311385
2017-01-15,1976.1993719589111
2017-01-16,1968.1381867763664
2017-01-17,1960.9257162162296
2017-01-18,1954.4654232992189
2017-01-19,1948.6587257089
2017-01-20,1943.6450391081648
2017-01-21,1941.2390350902213
2017-01-22,1983.1582500669504
2017-01-23,1998.753018854616
2017-01-24,1967.0300446191009
2017-01-25,1970.8664684092648
2017-01-26,2368.258753877574
2017-01-27,2532.2175920195623
2017-01-28,2287.2321658994056
2017-01-29,2183.125205322164
2017-01-30,2039.24152291663
2017-01-31,1974.8202837889507
2017-02-01,1947.2558690571725
2017-02-02,1940.609937324828
2017-02-03,1938.6071436420548
2017-02-04,1937.6933917009824
2017-02-05,1936.8051575432253
2017-02-06,1918.0596446842403
2017-02-07,1916.88879679484
2017-02-08,1914.9994606080527
2017-02-09,1914.0668945007667
2017-02-10,1913.259010778228
2017-02-11,1912.591851636531
2017-02-12,1911.8965470893424
2017-02-13,1911.095227529087
2017-02-14,1910.232075664181
2017-02-15,1909.3254677238097
2017-02-16,1908.508688252468
2017-02-17,1907.724866600762
2017-02-18,1906.8697346106123
2017-02-19,1905.986312867019
2017-02-20,1911.52424923664
2017-02-21,2059.2392518756715
2017-02-22,2120.55641046809
2017-02-23,2024.632692282545
2017-02-24,1982.5571509125064
2017-02-25,1935.5199811769348
2017-02-26,1914.1733474508608
2017-02-27,1906.431817154256
2017-02-28,1905.406065876252
2017-03-01,1904.522790927191
2017-03-02,1903.6106414931253
2017-03-03,1904.6573892827685
2017-03-04,2079.39258059508
2017-03-05,5454.101423587683
2017-03-06,11076.186512553266
2017-03-07,28028.3649756011
2017-03-08,53163.15302356969
2017-03-09,52902.16653074831
2017-03-10,57840.909138981406
2017-03-11,76791.9908626437
2017-03-12,63676.053063578926
2017-03-13,39937.40361545142
2017-03-14,25354.45750635409
2017-03-15,21620.94813509097
2017-03-16,36930.09297345181
2017-03-17,72220.7703915828
2017-03-18,73984.3983444833
2017-03-19,46166.69649323965
2017-03-20,30889.528691308933
2017-03-21,16559.089978042608
2017-03-22,10838.990887665925
2017-03-23,8355.33434678792
2017-03-24,6938.532018522913
2017-03-25,6113.5340838814
2017-03-26,5236.18530359216
2017-03-27,4224.821871727278
2017-03-28,2586.26090525682
2017-03-29,2463.6927777277506
2017-03-30,2357.246753887026
2017-03-31,2317.4717838068536
2017-04-01,2247.98261015808
2017-04-02,2171.971022591739
2017-04-03,2146.7119891174184
2017-04-04,2125.51089238635
2017-04-05,2106.1784264729326
2017-04-06,2125.380377365413
2017-04-07,2957.6782843427145
2017-04-08,3311.3552013716544
2017-04-09,2830.415985644031
2017-04-10,3145.2313982845194
2017-04-11,3072.3463459241134
2017-04-12,2577.3540489918923
2017-04-13,2445.1087046050457
2017-04-14,4310.127038420882
2017-04-15,5087.323094323559
2017-04-16,3745.087203021109
2017-04-17,3178.550601612518
2017-04-18,2585.5536247221685
2017-04-19,2343.2565227625246
2017-04-20,2214.044229928677
2017-04-21,2180.1609734936715
2017-04-22,2164.7002207766027
2017-04-23,2157.658658200227
2017-04-24,2153.137868502301
2017-04-25,2059.7591271674128
2017-04-26,2051.027864078501
2017-04-27,2047.9153281780268
2017-04-28,2137.077474789825
2017-04-29,2433.5656019874145
2017-04-30,8985.500042422365
2017-05-01,22813.227194744213
2017-05-02,61741.08628494629
2017-05-03,607745.5608147626
2017-05-04,1065162.5377139666
2017-05-05,829818.586428927
2017-05-06,536962.9756262949
2017-05-07,421608.40738349897
2017-05-08,672141.091326238
2017-05-09,1054702.2478566165
2017-05-10,993787.6072184802
2017-05-11,858092.1851311573
2017-05-12,1097790.0647663642
2017-05-13,1835135.9648746944
2017-05-14,2267200.55676172
2017-05-15,1760682.058155981
2017-05-16,1112709.8624964952
2017-05-17,620555.0280790409
2017-05-18,304516.9417386257
2017-05-19,175627.11979920484
2017-05-20,205355.368668894
2017-05-21,229392.0142033112
2017-05-22,204016.85622096795
2017-05-23,533001.9232760437
2017-05-24,899430.710286935
2017-05-25,812131.9832868004
2017-05-26,680510.8753196665
2017-05-27,687593.9856425474
2017-05-28,532525.7927556887
2017-05-29,319539.8455034584
2017-05-30,223747.82232224685
2017-05-31,201171.1480125192
2017-06-01,184143.61881377484
2017-06-02,137237.92560334003
2017-06-03,95591.07638711564
2017-06-04,62918.101257413946
2017-06-05,89746.13270402922
2017-06-06,1055988.7013353617
2017-06-07,1845476.1205313003
2017-06-08,1460245.5934614318
2017-06-09,1024710.9402445888
2017-06-10,638990.5451324792
2017-06-11,896138.6446703464
2017-06-12,1400904.6391683775
2017-06-13,1285968.4475827764
2017-06-14,971630.3740709824
2017-06-15,685589.8659158082
2017-06-16,431939.8654639152
2017-06-17,364716.1180467908
2017-06-18,474508.2107668938
2017-06-19,450065.8246488416
2017-06-20,316966.67920895666
2017-06-21,208504.86425268988
2017-06-22,111586.8205631564
2017-06-23,89119.51894682298
2017-06-24,613861.7012845417
2017-06-25,1173502.350509033
2017-06-26,1586524.2244286735
2017-06-27,2497200.4652384943
2017-06-28,2759188.316979336
2017-06-29,2043106.686630145
2017-06-30,1317608.0278430425
2017-07-01,781811.4840372253
2017-07-02,428923.49466322473
2017-07-03,404506.94193673023
2017-07-04,421830.2701968926
2017-07-05,429188.8111055091
2017-07-06,418752.4512039149
2017-07-07,263480.7276944893
2017-07-08,157264.13930790115
2017-07-09,137286.34504668697
2017-07-10,268077.2022080104
2017-07-11,404417.3458923858
2017-07-12,397119.5436691384
2017-07-13,306144.513910875
2017-07-14,445155.9511431469
2017-07-15,732944.4812795642
2017-07-16,669394.4432504529
2017-07-17,430452.2300751609
2017-07-18,266811.1702956382
2017-07-19,287346.7103920074
2017-07-20,466667.1929208658
2017-07-21,484871.8511024999
2017-07-22,363768.3758311784
2017-07-23,247580.7486031201
2017-07-24,150117.84739393374
2017-07-25,78929.76260952582
2017-07-26,40067.31824673723
2017-07-27,29248.472462403606
2017-07-28,26179.19348614817
2017-07-29,24715.566098910724
2017-07-30,18733.245043975872
2017-07-31,10684.181811598832
2017-08-01,9078.543091568385
2017-08-02,9497.028278855849
2017-08-03,8651.976742808758
2017-08-04,22253.472158325018
2017-08-05,73778.4901397671
2017-08-06,636066.8677408185
2017-08-07,1288300.0414510055
2017-08-08,1234595.2143919286
2017-08-09,919637.4330718204
2017-08-10,744187.9933775957
2017-08-11,564540.5578278458
2017-08-12,360854.8150295444
2017-08-13,367785.5721978578
2017-08-14,346357.58004742675
2017-08-15,229404.7258760564
2017-08-16,166037.63053599934
2017-08-17,101260.67253038078
2017-08-18,195293.44590569363
2017-08-19,530387.5028240985
2017-08-20,921507.9037143072
2017-08-21,1163983.493148873
2017-08-22,1293259.044640938
2017-08-23,1266914.1573128954
2017-08-24,969646.2648859188
2017-08-25,608998.0044463589
2017-08-26,349063.94770284963
2017-08-27,189579.6115167492
2017-08-28,126856.07883089191
2017-08-29,181308.21411372707
2017-08-30,1067041.8184751195
2017-08-31,1747126.590851907
2017-09-01,1403080.484035133
2017-09-02,1815634.2913475323
2017-09-03,2487000.373587314
2017-09-04,2362230.9935040823
2017-09-05,2146869.6244286685
2017-09-06,1964476.698033384
2017-09-07,1465602.8551175585
2017-09-08,1316552.582477212
2017-09-09,1873470.9246063728
2017-09-10,1968312.911418049
2017-09-11,1470531.097512714
2017-09-12,1000320.6686329836
2017-09-13,606460.638892331
2017-09-14,725116.6798348235
2017-09-15,1143241.2859200423
2017-09-16,1193499.4922899406
2017-09-17,1048907.8320757125
2017-09-18,1991910.7787908183
2017-09-19,2650785.495076761
2017-09-20,1919103.0553447967
2017-09-21,1236524.5936812498
2017-09-22,671632.7809972685
2017-09-23,323868.72825940495
2017-09-24,176766.28037565612
2017-09-25,122435.82797590764
2017-09-26,98639.57096983952
2017-09-27,91325.99518450756
2017-09-28,87404.16095150144
2017-09-29,35316.62041627467
2017-09-30,18041.784654206
2017-10-01,17564.051015201603
2017-10-02,19138.383549826187
2017-10-03,21650.9535496578
2017-10-04,20820.960735242035
2017-10-05,17435.842014081933
2017-10-06,26249.262921467154
2017-10-07,48141.692428922426
2017-10-08,49238.565414404926
2017-10-09,33252.777333032696
2017-10-10,22245.424808527383
2017-10-11,16439.610774513076
2017-10-12,85975.94970305654
2017-10-13,268804.8920761589
2017-10-14,487197.0227098294
2017-10-15,731214.3046206073
2017-10-16,738749.5739163028
2017-10-17,549679.1500705262
2017-10-18,521311.8499701267
2017-10-19,451932.00399775954
2017-10-20,296315.2790793831
2017-10-21,188725.0684173391
2017-10-22,127358.95653878408
2017-10-23,217485.4908878156
2017-10-24,243533.61006585247
2017-10-25,146595.40708284843
2017-10-26,95962.53702165782
2017-10-27,86583.6551008866
2017-10-28,174699.79817133513
2017-10-29,345935.72925290733
2017-10-30,405585.79369114205
2017-10-31,304228.0476474692
2017-11-01,206520.1762078437
2017-11-02,222119.8953965384
2017-11-03,287096.4208169404
2017-11-04,391065.14987386746
2017-11-05,417245.3679858689
2017-11-06,551232.2631615493
2017-11-07,840306.9507410665
2017-11-08,801057.4365915303
2017-11-09,708723.3243118301
2017-11-10,701733.2474719847
2017-11-11,555285.7495838188
2017-11-12,361630.7562612974
2017-11-13,216915.9758008291
2017-11-14,122822.77176401293
2017-11-15,70893.13101485296
2017-11-16,52881.853347673605
2017-11-17,37441.494061352365
2017-11-18,24201.56811782568
2017-11-19,40205.76310844309
2017-11-20,513884.2813780737
2017-11-21,1111425.1999110752
2017-11-22,1335573.4256123276
2017-11-23,1170748.012846198
2017-11-24,753273.7285695359
2017-11-25,445865.8886588811
2017-11-26,221491.414902164
2017-11-27,119075.55696993522
2017-11-28,79113.67756771595
2017-11-29,67843.18512349455
2017-11-30,70195.11982110246
2017-12-01,190219.64620896152
2017-12-02,455452.5773270191
2017-12-03,485848.7858579423
2017-12-04,326431.2568432815
2017-12-05,205077.8068711703
2017-12-06,100854.96937935216
2017-12-07,48389.93935803702
2017-12-08,28309.44764024316
2017-12-09,23795.95600387445
2017-12-10,22476.46186443122
2017-12-11,21991.84402659182
2017-12-12,16011.047775421952
2017-12-13,6020.727838785847
2017-12-14,9428.589779750531
2017-12-15,16479.198789520244
2017-12-16,15477.55680125991
2017-12-17,10498.70469043461
2017-12-18,7218.723346749386
2017-12-19,4670.4822504839485
2017-12-20,3527.426578913496
2017-12-21,3145.4746368287674
2017-12-22,3039.910576572592
2017-12-23,2955.089856309745
2017-12-24,2879.157300474387
2017-12-25,2589.346306187525
2017-12-26,2288.767436114714
2017-12-27,2298.1928342876927
2017-12-28,2289.9425116867174
2017-12-29,2218.177704692984
2017-12-30,2177.5678725013404
2017-12-31,2137.8277538903144
2018-01-01,2112.128324578576
2018-01-02,2094.2509203466216
2018-01-03,2080.629197329248
2018-01-04,2068.618715592123
2018-01-05,2066.6383814731767
2018-01-06,2060.4916172168496
2018-01-07,2042.174546227008
2018-01-08,2030.38134976036
2018-01-09,2019.092421879824
2018-01-10,2013.3561612004733
2018-01-11,2073.39805939743
2018-01-12,2103.743839112479
2018-01-13,2123.823670254867
2018-01-14,2124.570159609774
2018-01-15,2056.430910950041
2018-01-16,2023.6065055140848
2018-01-17,1995.7488295537385
2018-01-18,1982.723246482104
2018-01-19,1976.0144646696624
2018-01-20,1972.435569871712
2018-01-21,1969.3263882263643
2018-01-22,1963.5240675597524
2018-01-23,1960.1420413590663
2018-01-24,1954.2431812666173
2018-01-25,1951.175706395196
2018-01-26,1947.7910550188965
2018-01-27,1944.4930246510407
2018-01-28,1941.7013082064857
2018-01-29,1939.167849833657
2018-01-30,1936.862904066656
2018-01-31,1934.9737122278304
2018-02-01,1933.358382719781
2018-02-02,1931.818446884834
2018-02-03,1930.439067572379
2018-02-04,1928.9984406868423
2018-02-05,1927.467107011633
2018-02-06,1926.2178047830864
2018-02-07,1925.1671204533368
2018-02-08,1926.640120426966
2018-02-09,3269.249904749403
2018-02-10,33851.294371611475
2018-02-11,69036.85002141978
2018-02-12,62132.09456906394
2018-02-13,41512.926115506976
2018-02-14,25498.0729608924
2018-02-15,13637.602809773403
2018-02-16,8158.4780313370975
2018-02-17,6314.83345398422
2018-02-18,5800.571829914594
2018-02-19,5510.760566504414
2018-02-20,5314.092661839073
2018-02-21,3893.803302796027
2018-02-22,2773.6807297609785
2018-02-23,2566.754456014126
2018-02-24,2458.994520776916
2018-02-25,2385.342418040421
2018-02-26,2326.705275037844
2018-02-27,2278.477134328717
2018-02-28,2238.143354153015
2018-03-01,2203.982587543032
2018-03-02,2174.6562860862
2018-03-03,2149.0023532939604
2018-03-04,2126.298068293173
2018-03-05,2106.043825670776
2018-03-06,2087.774440885581
2018-03-07,2071.054907906155
2018-03-08,2055.8540182143915
2018-03-09,2042.209835633183
2018-03-10,2029.8394552883904
2018-03-11,2018.434011692397
2018-03-12,2007.9975930729868
2018-03-13,2023.5662568992043
2018-03-14,2621.8138810215974
2018-03-15,4001.834489867873
2018-03-16,13594.64209246508
2018-03-17,19009.599383253222
2018-03-18,17930.990916317085
2018-03-19,29235.95015460841
2018-03-20,40639.11990326147
2018-03-21,34550.6798068657
2018-03-22,21999.85636589289
2018-03-23,15128.373974449594
2018-03-24,23730.980045325603
2018-03-25,39884.72859853923
2018-03-26,36537.75228427287
2018-03-27,24700.18080837086
2018-03-28,16561.857201819028
2018-03-29,10074.48617346533
2018-03-30,6543.95259035876
2018-03-31,4924.515697833465
2018-04-01,4747.9445277012055
2018-04-02,9385.71072913509
2018-04-03,14410.037022225904
2018-04-04,14708.811437605118
2018-04-05,12692.49746439048
2018-04-06,9988.458581934232
2018-04-07,8225.413329939822
2018-04-08,6691.687270805186
2018-04-09,5721.81986484567
2018-04-10,4802.546932390183
2018-04-11,4453.333205330281
2018-04-12,4760.807667940569
2018-04-13,4782.0059975946615
2018-04-14,9096.662993032169
2018-04-15,11049.173455647806
2018-04-16,10521.78507281998
2018-04-17,17885.597813566328
2018-04-18,29469.061343892383
2018-04-19,40675.844959989736
2018-04-20,36951.83887118664
2018-04-21,41939.38576910553
2018-04-22,70125.15094003985
2018-04-23,72829.65161363696
2018-04-24,51521.85654094234
2018-04-25,37699.29119824662
2018-04-26,62311.81903259927
