date,inflow (m3/d)
2018-05-11,279734.7409518538
2018-05-12,529321.4564462765
2018-05-13,612990.1919174514
2018-05-14,602435.6379495489
2018-05-15,586815.833353966
2018-05-16,347098.6159853685
2018-05-17,262437.04301747587
2018-05-18,187282.8669157505
2018-05-19,159680.6442728951
2018-05-20,291009.6866529474
2018-05-21,340701.40312656475
2018-05-22,241075.87247328024
2018-05-23,187056.9723904572
2018-05-24,142110.4976390997
2018-05-25,177984.80835326362
2018-05-26,538648.2796425243
2018-05-27,663466.5300729824
2018-05-28,743115.5271854496
2018-05-29,869000.978777404
2018-05-30,1034611.925798139
2018-05-31,1082325.899076354
2018-06-01,688191.1433637334
2018-06-02,454452.6080624834
2018-06-03,276524.93654601864
2018-06-04,197442.8978490561
2018-06-05,172720.59804017429
2018-06-06,154387.38968245586
2018-06-07,164353.0898513511
2018-06-08,507327.1040680704
2018-06-09,767735.4612934006
2018-06-10,1055325.2389693602
2018-06-11,1137530.7167308682
2018-06-12,702250.2186785099
2018-06-13,464033.4371821055
2018-06-14,370017.1549494951
2018-06-15,453172.202518574
2018-06-16,412544.8846512568
2018-06-17,298291.69867739634
2018-06-18,234507.9055203081
2018-06-19,165516.27359808786
2018-06-20,134311.88873418927
2018-06-21,149717.64120892007
2018-06-22,343143.8733535402
2018-06-23,389892.5575760771
2018-06-24,268269.7403664926
2018-06-25,210765.1355495875
2018-06-26,149897.2257283322
2018-06-27,161479.62548759574
2018-06-28,641310.4908543682
2018-06-29,1263325.229108484
2018-06-30,1159019.41331461
2018-07-01,766017.2288164289
2018-07-02,511366.14101495966
2018-07-03,299567.193944115
2018-07-04,203523.06876464628
2018-07-05,168857.0945728505
2018-07-06,171328.92517474084
2018-07-07,580321.9709734183
2018-07-08,1106139.0944591404
2018-07-09,994293.8257253278
2018-07-10,751982.1226026176
2018-07-11,657277.0681796224
2018-07-12,573697.6718623559
2018-07-13,524780.0470093525
2018-07-14,394399.32594935264
2018-07-15,287226.2214378041
2018-07-16,226583.50715519872
2018-07-17,203440.30429329607
2018-07-18,262650.8223451506
2018-07-19,491801.040015866
2018-07-20,863592.4246642258
2018-07-21,959158.5733820638
2018-07-22,799631.8855047144
2018-07-23,587357.669108119
2018-07-24,349126.1787993228
2018-07-25,228372.3526965832
2018-07-26,165237.70381122484
2018-07-27,138953.38635483597
2018-07-28,115741.11030319084
2018-07-29,87815.13720687936
2018-07-30,58318.76987758722
2018-07-31,49135.88434988166
2018-08-01,234138.0782196237
2018-08-02,324498.5526577459
2018-08-03,300694.7814840964
2018-08-04,309400.32861708273
2018-08-05,221077.12549413464
2018-08-06,166753.48607340595
2018-08-07,145580.64533303608
2018-08-08,463428.4748848166
2018-08-09,897342.0711601817
2018-08-10,1273147.8190406982
2018-08-11,1422123.275399784
2018-08-12,1203263.7705397622
2018-08-13,1522461.694872926
2018-08-14,1860111.523422768
2018-08-15,2970598.2096013213
2018-08-16,3389137.3438803465
2018-08-17,2369189.487499756
2018-08-18,1650859.8750028096
2018-08-19,959476.7138377132
2018-08-20,614845.0583008839
2018-08-21,369712.1159060809
2018-08-22,296852.3537974559
2018-08-23,251095.47950989267
2018-08-24,196658.7808956846
2018-08-25,151819.97112796607
2018-08-26,60646.61632599925
2018-08-27,32349.159352677583
2018-08-28,17134.844028486106
2018-08-29,28736.99675394785
2018-08-30,50309.72635847858
2018-08-31,68936.74030783193
2018-09-01,69478.90512640058
2018-09-02,54044.57028778951
2018-09-03,34485.61508655479
2018-09-04,18873.20423810321
2018-09-05,9555.059363495277
2018-09-06,5376.650229357805
2018-09-07,3850.703766789247
2018-09-08,3392.522646045742
2018-09-09,2700.77992145384
2018-09-10,1744.110753404688
2018-09-11,879.916779416114
2018-09-12,1065.1420549831969
2018-09-13,1255.589259878163
2018-09-14,882.0435239575315
2018-09-15,665.1172223844653
2018-09-16,423.1438488590976
2018-09-17,351.30605562262946
2018-09-18,1480.3461201866544
2018-09-19,1932.450316620365
2018-09-20,1091.536062209182
2018-09-21,755.551128342073
2018-09-22,371.1452366977401
2018-09-23,258.07434369384384
2018-09-24,2442.4314609853323
2018-09-25,11712.387714419498
2018-09-26,15634.960421798934
2018-09-27,11779.48226062678
2018-09-28,9042.876080915788
2018-09-29,9258.190610301705
2018-09-30,41553.89304497724
2018-10-01,85221.0355651327
2018-10-02,301094.138462726
2018-10-03,391155.6780635083
2018-10-04,271649.05086829234
2018-10-05,350118.83035629644
2018-10-06,576844.5160921948
2018-10-07,779007.5689668201
2018-10-08,683056.7549567154
2018-10-09,478504.6161342876
2018-10-10,479319.5313150428
2018-10-11,443191.10384763073
2018-10-12,311137.0033807822
2018-10-13,229487.17302655376
2018-10-14,183115.4268319693
2018-10-15,253498.1537384708
2018-10-16,286723.45749567647
2018-10-17,422689.610297044
2018-10-18,467565.0616932636
2018-10-19,318541.8188199338
2018-10-20,453803.8936540831
2018-10-21,540490.3430959424
2018-10-22,415756.8004518183
2018-10-23,290771.5663448193
2018-10-24,204745.51664564936
2018-10-25,147309.16272443408
2018-10-26,109882.37258232228
2018-10-27,83923.16832198804
2018-10-28,52710.83184279429
2018-10-29,35868.98158323386
2018-10-30,25255.72203426998
2018-10-31,11559.900218386783
2018-11-01,5096.378384328975
2018-11-02,3763.1764978243855
2018-11-03,2751.5876140197306
2018-11-04,2356.903186171367
2018-11-05,1700.4106980818726
2018-11-06,795.9808632120596
2018-11-07,438.1247938527188
2018-11-08,210.74014426934016
2018-11-09,129.94688840622624
2018-11-10,102.20139136147102
2018-11-11,100.38665297674368
2018-11-12,98.66170783034784
2018-11-13,96.95567471319072
2018-11-14,95.2827259036464
2018-11-15,67.87748488984415
2018-11-16,66.2659659232704
2018-11-17,67.2631328801376
2018-11-18,126.5537339565005
2018-11-19,235.21065255040608
2018-11-20,566.1955145205648
2018-11-21,636.4123658046116
2018-11-22,376.60832742718657
2018-11-23,430.6248604481415
2018-11-24,4305.000337154341
2018-11-25,5821.929700762303
2018-11-26,3211.2150279178204
2018-11-27,2175.4724808259816
2018-11-28,963.3706639595022
2018-11-29,440.95081618007424
2018-11-30,263.4712667867174
2018-12-01,247.37497936388928
2018-12-02,246.0990094615123
2018-12-03,244.8891900696816
2018-12-04,243.83533302071712
2018-12-05,69.63550553617632
2018-12-06,293.67891039789504
2018-12-07,5362.114169667799
2018-12-08,7344.966035074766
2018-12-09,4043.3590917760266
2018-12-10,2721.885795016727
2018-12-11,1179.8718045212938
2018-12-12,518.365081798128
2018-12-13,297.0910147987872
2018-12-14,295.93316311886593
2018-12-15,294.8415010947129
2018-12-16,305.5172241648355
2018-12-17,578.3787269402745
2018-12-18,557.0368322311065
2018-12-19,416.7970085449296
2018-12-20,283.80192085764577
2018-12-21,175.92005587787713
2018-12-22,110.9678523546384
2018-12-23,85.81211085476448
2018-12-24,223.1502452580009
2018-12-25,3499.1381466235207
2018-12-26,4789.410509658436
2018-12-27,2661.966247617988
2018-12-28,1797.186776287438
2018-12-29,796.1651906628902
2018-12-30,367.5062613432499
2018-12-31,223.5850474896777
2019-01-01,222.33742238868192
2019-01-02,221.23628061812352
2019-01-03,220.2580347428304
2019-01-04,219.2797707628752
2019-01-05,75.76022345527872
2019-01-06,74.38498570596671
2019-01-07,73.11373206733151
2019-01-08,71.91336404163168
2019-01-09,70.83114335264736
2019-01-10,69.69221862607871
2019-01-11,68.54855928644736
2019-01-12,67.49469294049729
2019-01-13,66.47863230371232
2019-01-14,65.4956562191904
2019-01-15,64.53158751540576
2019-01-16,63.57696137008416
2019-01-17,62.622339628596485
2019-01-18,61.67716020090432
2019-01-19,60.84068114763936
2019-01-20,60.05145941432064
2019-01-21,59.30477824788
2019-01-22,58.57699540985856
2019-01-23,57.85394742955872
2019-01-24,57.13561130917536
2019-01-25,56.42200564267104
2019-01-26,55.81710035059392
2019-01-27,55.14603060248352
2019-01-28,54.36626047994592
2019-01-29,53.6337564850224
2019-01-30,53.00994381219937
2019-01-31,52.56098716216896
2019-02-01,52.20182839896288
2019-02-02,51.80012882421121
2019-02-03,51.483492278570886
2019-02-04,51.18576776216928
2019-02-05,50.91166248643008
2019-02-06,50.65173462685824
2019-02-07,50.40598834264608
2019-02-08,50.27366358975456
2019-02-09,50.07990018622464
2019-02-10,49.88141562579264
2019-02-11,49.65930252771263
2019-02-12,49.4324636242464
2019-02-13,49.31431628753088
2019-02-14,49.23870022071648
2019-02-15,49.20089916004416
2019-02-16,49.06856535482592
2019-02-17,48.90316069816416
2019-02-18,48.80864654758944
2019-02-19,48.737765338488
2019-02-20,48.59598921947424
2019-02-21,48.42584994974976
2019-02-22,48.33606135991104
2019-02-23,48.27462246460512
2019-02-24,48.24626812157088
2019-02-25,48.23209095005376
2019-02-26,48.22263958392288
2019-02-27,48.21791377853665
2019-02-28,48.21318821780064
2019-03-01,48.20846241240576
2019-03-02,48.2037368516784
2019-03-03,48.2037368516784
2019-03-04,48.2037368516784
2019-03-05,48.2037368516784
2019-03-06,48.2037368516784
2019-03-07,48.2037368516784
2019-03-08,48.2037368516784
2019-03-09,48.2037368516784
2019-03-10,48.2037368516784
2019-03-11,48.2037368516784
2019-03-12,48.2037368516784
2019-03-13,48.2037368516784
2019-03-14,48.2037368516784
2019-03-15,48.2037368516784
2019-03-16,48.2037368516784
2019-03-17,48.2037368516784
2019-03-18,48.2037368516784
2019-03-19,48.2037368516784
2019-03-20,48.2037368516784
2019-03-21,48.2037368516784
2019-03-22,48.2037368516784
2019-03-23,48.2037368516784
2019-03-24,48.2037368516784
2019-03-25,48.2037368516784
2019-03-26,48.2037368516784
2019-03-27,48.2037368516784
2019-03-28,48.2037368516784
2019-03-29,48.2037368516784
2019-03-30,48.2037368516784
2019-03-31,48.2037368516784
2019-04-01,48.2037368516784
2019-04-02,48.2037368516784
2019-04-03,48.2037368516784
2019-04-04,48.2037368516784
2019-04-05,48.2037368516784
2019-04-06,48.2037368516784
2019-04-07,48.2037368516784
2019-04-08,48.2037368516784
2019-04-09,48.2037368516784
2019-04-10,48.2037368516784
2019-04-11,56.59213145623488
2019-04-12,249.52522081719457
2019-04-13,325.0208011277952
2019-04-14,199.19485343451456
2019-04-15,149.40798400943711
2019-04-16,103.18910670754848
2019-04-17,363.9807777367988
2019-04-18,6822.667581482503
2019-04-19,9595.748092856253
2019-04-20,5477.971585036291
2019-04-21,3636.575679765476
2019-04-22,1609.0930792381853
2019-04-23,747.5077346571533
2019-04-24,1198.2693727408953
2019-04-25,1461.197396992507
2019-04-26,961.8065192591886
2019-04-27,757.5549422468631
2019-04-28,591.233071740431
2019-04-29,851.344187158728
2019-04-30,13953.699175990732
2019-05-01,30675.491494568
2019-05-02,37419.90474445472
2019-05-03,32958.41857065898
2019-05-04,20188.03305150292
2019-05-05,10915.010052276852
2019-05-06,5088.95867903084
2019-05-07,2551.5233731331223
2019-05-08,1794.341832144549
2019-05-09,1687.8020335083936
2019-05-10,1680.1272898319835
2019-05-11,1126.937382093432
2019-05-12,630.405738950976
2019-05-13,171.72819652322016
2019-05-14,75.23565098308416
2019-05-15,70.68464607673151
2019-05-16,70.61375581530336
2019-05-17,117.79199436489408
2019-05-18,135.17368421759136
2019-05-19,101.38381993360224
2019-05-20,86.9746638743136
2019-05-21,80.30649350390975
2019-05-22,298.1874354124435
2019-05-23,538.6721484338841
2019-05-24,4047.46995039567
2019-05-25,7237.395660513559
2019-05-26,5566.734325737948
2019-05-27,3534.109277783668
2019-05-28,2552.090660613043
2019-05-29,14033.717513046027
2019-05-30,18665.459878413647
2019-05-31,11475.81855967538
2019-06-01,12419.317483531957
2019-06-02,15343.07722692665
2019-06-03,18294.32248543722
2019-06-04,15123.594344394944
2019-06-05,9560.872622801307
2019-06-06,9721.768509790114
2019-06-07,9196.862667204125
2019-06-08,6194.969844499434
2019-06-09,4744.576498359402
2019-06-10,13656.953510014626
2019-06-11,36175.80442490396
2019-06-12,74213.58277996008
2019-06-13,172673.97046878273
2019-06-14,222218.003321986
2019-06-15,182092.12555474963
2019-06-16,149937.24558839516
2019-06-17,120531.38442956352
2019-06-18,96256.71131223274
2019-06-19,73088.06700018047
2019-06-20,65396.70740571778
2019-06-21,77273.4169958434
2019-06-22,220766.2078189149
2019-06-23,284439.6672677206
2019-06-24,205987.6944461087
2019-06-25,174749.59895125497
2019-06-26,135710.5424137274
2019-06-27,118636.07786438343
2019-06-28,106747.48305474385
2019-06-29,94784.7939482973
2019-06-30,71614.6330040425
2019-07-01,47597.33914849675
2019-07-02,30051.068401136792
2019-07-03,13568.238037153187
2019-07-04,8244.848021120732
2019-07-05,5698.754651228905
2019-07-06,8216.08213960616
2019-07-07,20431.289260021746
2019-07-08,36062.693853337296
2019-07-09,40742.34679879682
2019-07-10,58197.05885888137
2019-07-11,97666.75135452392
2019-07-12,172332.0488091729
2019-07-13,192590.7182654199
2019-07-14,151231.25825171222
2019-07-15,132493.66300062762
2019-07-16,106797.7596936142
2019-07-17,94459.13002807948
2019-07-18,95422.47674740377
2019-07-19,123731.3619199209
2019-07-20,616784.855109028
2019-07-21,930402.275104044
2019-07-22,942975.2465863798
2019-07-23,1179214.7105915328
2019-07-24,1046558.6179701508
2019-07-25,721449.6544912974
2019-07-26,595542.6608013541
2019-07-27,849109.7835054478
2019-07-28,846575.03089414
2019-07-29,536703.2569489395
2019-07-30,390661.5554263319
2019-07-31,234961.37463434608
2019-08-01,165197.9640840659
2019-08-02,114761.02974086654
2019-08-03,77745.5331749855
2019-08-04,67205.10573448645
2019-08-05,74428.66980228273
2019-08-06,127139.08156804982
2019-08-07,561103.4200656182
2019-08-08,2637954.4049775
2019-08-09,5121763.220719661
2019-08-10,5472520.100861399
2019-08-11,4907822.541385383
2019-08-12,3647431.747261388
2019-08-13,2044996.421608755
2019-08-14,1246780.9051927016
2019-08-15,773894.7569098494
2019-08-16,600890.2511442099
2019-08-17,572720.0251534194
2019-08-18,669124.1602597395
2019-08-19,714718.1366519819
2019-08-20,636628.4889516935
2019-08-21,632367.0656242362
2019-08-22,563836.8908853251
2019-08-23,496033.64268298144
2019-08-24,435359.9041094085
2019-08-25,283849.3379389805
2019-08-26,218327.47180024843
2019-08-27,222231.9280069041
2019-08-28,387970.9779697075
2019-08-29,416993.5272818835
2019-08-30,290712.1904020489
2019-08-31,231651.464429444
2019-09-01,178484.04629066426
2019-09-02,424644.9355203996
2019-09-03,670783.1097638125
2019-09-04,705902.4593658014
2019-09-05,867946.9524254104
2019-09-06,843882.3640619697
2019-09-07,620470.2468954393
2019-09-08,445933.123002417
2019-09-09,426885.0666071161
2019-09-10,398138.9607629659
2019-09-11,271542.7667319112
2019-09-12,255884.2891161227
2019-09-13,231993.96470417865
2019-09-14,196239.4517866163
2019-09-15,162935.1542203456
2019-09-16,137841.5151270705
2019-09-17,127305.97325334873
2019-09-18,122293.3139696958
2019-09-19,199859.6078370836
2019-09-20,224035.10901324672
2019-09-21,176139.1809731971
2019-09-22,156262.34098346118
2019-09-23,128980.5277504488
2019-09-24,171209.0713515584
2019-09-25,295935.55831636506
2019-09-26,309539.40909912443
2019-09-27,223797.02564841
2019-09-28,176284.9056205436
2019-09-29,134302.72361740604
2019-09-30,107373.18228199802
2019-10-01,83370.85388462244
2019-10-02,58454.19101653276
2019-10-03,38502.53792608429
2019-10-04,26391.8283057662
2019-10-05,17387.37486251117
2019-10-06,8207.736136327376
2019-10-07,6385.408009297626
2019-10-08,4984.05930442846
2019-10-09,8832.05884676249
2019-10-10,21394.8038633624
2019-10-11,29268.482514763866
2019-10-12,30823.885355873164
2019-10-13,47192.30317862903
2019-10-14,140344.23766018936
2019-10-15,195764.6289609092
2019-10-16,417283.4073429991
2019-10-17,1027402.8608712072
2019-10-18,1345180.6826413732
2019-10-19,1266906.6903642225
2019-10-20,986435.7846064088
2019-10-21,649138.2922991087
2019-10-22,552686.2997278525
2019-10-23,463579.7075077682
2019-10-24,469256.2277045846
2019-10-25,760670.1987393813
2019-10-26,1183346.7418762485
2019-10-27,1130984.9624822517
2019-10-28,722233.6963347984
2019-10-29,458878.2161840169
2019-10-30,262200.9191150217
2019-10-31,178283.1452475318
2019-11-01,169428.60679948353
2019-11-02,167942.50321170036
2019-11-03,153763.34238303386
2019-11-04,142982.72678872582
2019-11-05,122414.31548148324
2019-11-06,92483.10286078938
2019-11-07,71194.58973956216
2019-11-08,51171.679890665335
2019-11-09,33760.22353150689
2019-11-10,20522.507139318728
2019-11-11,14580.848586454626
2019-11-12,13757.225504960748
2019-11-13,20687.96858099888
2019-11-14,26181.722755983603
2019-11-15,22155.73055863909
2019-11-16,16394.64582248896
2019-11-17,10566.274043564845
2019-11-18,5537.372287151601
2019-11-19,2947.6019160186565
2019-11-20,1878.594411072597
2019-11-21,5232.35122606798
2019-11-22,20028.918002413604
2019-11-23,31748.07096316339
2019-11-24,28074.64929243868
2019-11-25,19376.93477331133
2019-11-26,10861.37128031188
2019-11-27,5202.856778811203
2019-11-28,2467.171636943357
2019-11-29,1563.497994547204
2019-11-30,1530.0767176393967
2019-12-01,2049.2216478504893
2019-12-02,10333.408906387034
2019-12-03,56924.12931597427
2019-12-04,95359.86202787948
2019-12-05,98418.4827422747
2019-12-06,101111.52267722116
2019-12-07,97908.10138707624
2019-12-08,94243.60433475516
2019-12-09,84941.980622332
2019-12-10,68284.81060980337
2019-12-11,49650.185608475695
2019-12-12,33508.55604507278
2019-12-13,21427.18218711928
2019-12-14,12300.611764872288
2019-12-15,7828.080109699178
2019-12-16,5917.496147962364
2019-12-17,4401.899629799304
2019-12-18,2859.6966511265623
2019-12-19,1691.157372462651
2019-12-20,854.0947815609197
2019-12-21,422.2506212405741
2019-12-22,221.8411903140432
2019-12-23,149.74822633957055
2019-12-24,223.73156751873984
2019-12-25,258.38153083062434
2019-12-26,182.22433287201216
2019-12-27,132.7682360616163
2019-12-28,101.93674234500575
2019-12-29,87.91510404045025
2019-12-30,82.40475648036673
2019-12-31,81.14295861169632
2020-01-01,79.92369690607008
2020-01-02,78.72331958338464
2020-01-03,77.53241222079265
2020-01-04,72.2488989156912
2020-01-05,71.10524397989376
2020-01-06,69.96159809643167
2020-01-07,68.90772734664768
2020-01-08,67.89166670985408
2020-01-09,66.91341618606816
2020-01-10,65.94933867461567
2020-01-11,64.99471668846911
2020-01-12,64.04009959547425
2020-01-13,63.09019901088864
2020-01-14,62.14501958319648
2020-01-15,61.30853612608896
2020-01-16,60.51931904126304
2020-01-17,59.66394165957888
2020-01-18,58.88889709777728
2020-01-19,58.12803875982816
2020-01-20,57.39553941339744
2020-01-21,56.78589926359872
2020-01-22,56.22825129146784
2020-01-23,55.71313483388832
2020-01-24,55.21691646006912
2020-01-25,54.730154100873605
2020-01-26,54.24339174167808
2020-01-27,53.7613551878688
2020-01-28,53.28404884328832
2020-01-29,52.80673344638112
2020-01-30,52.33887846792288
2020-01-31,51.979715056224
2020-02-01,51.66307851058368
2020-02-02,51.2802865612368
2020-02-03,62.28207894915072
2020-02-04,321.9915295340669
2020-02-05,423.46517964930143
2020-02-06,253.6509472766409
2020-02-07,185.57969066489952
2020-02-08,106.20419501332223
2020-02-09,71.94171814000704
2020-02-10,60.358644593830086
2020-02-11,60.19324018182721
2020-02-12,60.0987257865936
2020-02-13,60.05146406281344
2020-02-14,59.914413749185925
2020-02-15,48.44002712126688
2020-02-16,48.340787165297286
2020-02-17,48.27462246460512
2020-02-18,48.24154256083488
2020-02-19,48.22736538931776
2020-02-20,48.22263958392288
2020-02-21,48.21791377853665
2020-02-22,48.21318821780064
2020-02-23,48.20846241240576
2020-02-24,101.61066324091104
2020-02-25,1329.9699161239862
2020-02-26,1810.632049827356
2020-02-27,1009.5279815052548
2020-02-28,689.0865606673979
2020-02-29,315.2382322789296
2020-03-01,158.69422805844096
2020-03-02,317.0293922808115
2020-03-03,3275.3927422519173
2020-03-04,4369.433229321506
2020-03-05,2447.299473582842
2020-03-06,1663.5350644129094
2020-03-07,711.5958731670019
2020-03-08,327.29391939306817
2020-03-09,199.9510043163897
2020-03-10,199.48785703867296
2020-03-11,198.98692215645312
2020-03-12,198.3016796406596
2020-03-13,193.9680578678084
2020-03-14,66.20453632495872
2020-03-15,65.36806192018656
2020-03-16,64.57884923919457
2020-03-17,63.92195225875872
2020-03-18,63.2319704814096
2020-03-19,62.55144471867552
2020-03-20,61.960712194281605
2020-03-21,61.29435895457184
2020-03-22,60.61856340106657
2020-03-23,59.92859092070304
2020-03-24,59.22916242572448
2020-03-25,60.45788919829248
2020-03-26,101.7571742176464
2020-03-27,117.5131725807456
2020-03-28,89.57389843163232
2020-03-29,78.09007389375168
2020-03-30,64.81513510494912
2020-03-31,58.8558308948352
2020-04-01,56.66303076998977
2020-04-02,56.33694726206112
2020-04-03,55.94469929809056
2020-04-04,55.5241016395872
2020-04-05,55.64224897630272
2020-04-06,71.90865193706496
2020-04-07,233.0084057079312
2020-04-08,1012.793785579558
2020-04-09,1217.6360368877838
2020-04-10,698.2784894724164
2020-04-11,465.43076701959455
2020-04-12,223.15500286887743
2020-04-13,120.97248708267072
2020-04-14,88.55311663794528
2020-04-15,88.42078748121985
2020-04-16,88.22702848152385
2020-04-17,87.46143553050337
2020-04-18,81.95108772576096
2020-04-19,49.58841226629312
2020-04-20,49.39465326658848
2020-04-21,50.76042594895872
2020-04-22,88.73269381763136
2020-04-23,283.09298154474817
2020-04-24,3597.1191926615315
2020-04-25,7556.735794498937
2020-04-26,12979.44119442542
2020-04-27,157088.84803931825
2020-04-28,233750.72365147847
2020-04-29,163417.3128582742
2020-04-30,127655.24956381202
2020-05-01,74714.54261725445
2020-05-02,42567.99226212233
2020-05-03,31338.954349884447
2020-05-04,46564.37340841787
2020-05-05,56865.947546744814
2020-05-06,51041.55509853712
2020-05-07,48304.57099629616
2020-05-08,55776.75558529824
2020-05-09,74144.14578442872
2020-05-10,82202.97589331887
2020-05-11,79084.87623532121
2020-05-12,62804.78541815605
2020-05-13,43313.335396374096
2020-05-14,26311.90577661064
2020-05-15,14887.958484837634
2020-05-16,9394.409039297509
2020-05-17,6873.509379311991
2020-05-18,8415.8823949876
2020-05-19,14539.232971934876
2020-05-20,26029.95971544611
2020-05-21,45026.453307093856
2020-05-22,63842.25872908499
2020-05-23,67788.28396746141
2020-05-24,55823.46242573862
2020-05-25,38804.37489137829
2020-05-26,24018.79172251359
2020-05-27,13943.060780324247
2020-05-28,15807.056413741828
2020-05-29,33790.091326197304
2020-05-30,62261.40734275689
2020-05-31,154515.6898185159
2020-06-01,359721.68354929687
2020-06-02,402283.57233931776
2020-06-03,377966.0985841189
2020-06-04,718881.4522986491
2020-06-05,752879.3552653644
2020-06-06,457253.0514421392
2020-06-07,333544.4527060796
2020-06-08,239621.51956475453
2020-06-09,194313.97184945585
2020-06-10,183928.3825503417
2020-06-11,776375.5282775421
2020-06-12,1031541.0868852932
2020-06-13,649641.0782604165
2020-06-14,520625.803264939
2020-06-15,422839.08627872856
2020-06-16,473436.1922980791
2020-06-17,466763.6589494412
2020-06-18,371010.66525449743
2020-06-19,285633.0701374011
2020-06-20,210909.44167241227
2020-06-21,174947.75591521605
2020-06-22,159126.69650167177
2020-06-23,163734.91286537776
2020-06-24,143907.87365556177
2020-06-25,134066.7494453774
2020-06-26,118339.76624538114
2020-06-27,101366.3122387539
2020-06-28,79605.26261669981
2020-06-29,58406.37832392984
2020-06-30,61431.15311174032
2020-07-01,77423.7098891144
2020-07-02,103350.67366575995
2020-07-03,342235.9638349588
2020-07-04,789751.7300956593
2020-07-05,846583.1706510972
2020-07-06,580163.6481744336
2020-07-07,482528.5723892967
2020-07-08,495290.10389822046
2020-07-09,551451.0653088915
2020-07-10,511076.5569894895
2020-07-11,369263.4628760738
2020-07-12,261419.67615398503
2020-07-13,188721.6336698812
2020-07-14,138838.9830127324
2020-07-15,94460.9781712732
2020-07-16,83985.13910281949
2020-07-17,202411.90704379923
2020-07-18,795244.130800567
2020-07-19,1047234.2496030908
2020-07-20,726615.625742488
2020-07-21,739249.9695732682
2020-07-22,620082.8194193417
2020-07-23,369835.9835811612
2020-07-24,487633.8416537521
2020-07-25,510566.9426357355
2020-07-26,344226.2701959686
2020-07-27,268563.20710740954
2020-07-28,202820.16735562484
2020-07-29,157888.998870416
2020-07-30,211358.99088305465
2020-07-31,236019.8987708873
2020-08-01,220216.27316561667
2020-08-02,321716.51241960895
2020-08-03,756304.0986756996
2020-08-04,864466.0625520713
2020-08-05,551215.7634558325
2020-08-06,429941.2701048376
2020-08-07,530009.1839488882
2020-08-08,1434776.5092406238
2020-08-09,2078663.2662007543
2020-08-10,1946166.653608608
2020-08-11,1516779.6478618726
2020-08-12,892408.005915144
2020-08-13,518703.8150804474
2020-08-14,288257.4016670241
2020-08-15,211301.5746473244
2020-08-16,186674.34020249805
2020-08-17,170118.8902396045
2020-08-18,138296.16030999005
2020-08-19,80899.6207364889
2020-08-20,58295.84350713466
2020-08-21,46226.749403473295
2020-08-22,48784.470955648576
2020-08-23,49195.10664770562
2020-08-24,37112.580110132985
2020-08-25,23429.999552745176
2020-08-26,12788.820441691634
2020-08-27,6488.422150620468
2020-08-28,3647.1327023281447
2020-08-29,2687.188533527088
2020-08-30,2275.878200700205
2020-08-31,1825.7827749334097
2020-09-01,3968.19270554955
2020-09-02,10298.201533888798
2020-09-03,22829.937844207707
2020-09-04,29450.64743744105
2020-09-05,29718.52642298865
2020-09-06,43908.47395873335
2020-09-07,75056.97781307869
2020-09-08,93903.51197970712
2020-09-09,99060.47738618476
2020-09-10,170285.05382401057
2020-09-11,290148.21803204075
2020-09-12,514548.8985277491
2020-09-13,936101.418785256
2020-09-14,1120207.7994954032
2020-09-15,850885.2829770389
2020-09-16,531494.5024305675
2020-09-17,325684.5839952015
2020-09-18,208530.26851489063
2020-09-19,198729.9854801917
2020-09-20,829544.5724104528
2020-09-21,1179530.761671636
2020-09-22,817760.7952597912
2020-09-23,576517.0786493385
2020-09-24,320992.98662309896
2020-09-25,187960.96151632784
2020-09-26,129415.40558130578
2020-09-27,102615.43366536911
2020-09-28,81361.94694344442
2020-09-29,63311.41959819499
2020-09-30,50685.55461974759
2020-10-01,16396.015415499092
2020-10-02,7973.564968173026
2020-10-03,4801.811369441812
2020-10-04,3384.951889171248
2020-10-05,2205.1179967851444
2020-10-06,1205.306120456519
2020-10-07,595.1129883047021
2020-10-08,621.9558516264538
2020-10-09,3466.241246706526
2020-10-10,8463.721902058864
2020-10-11,18890.59968407177
2020-10-12,33594.82988443608
2020-10-13,49455.1925560557
2020-10-14,70319.73345707737
2020-10-15,85570.44252273196
2020-10-16,91336.9986581822
2020-10-17,88592.31004477975
2020-10-18,74287.50899702463
2020-10-19,53480.16976705476
2020-10-20,33412.64147463333
2020-10-21,21597.52241856237
2020-10-22,34446.98365813396
2020-10-23,60709.31055922992
2020-10-24,77942.05704974639
2020-10-25,85876.56319721037
2020-10-26,77240.2336019259
2020-10-27,56039.35192485177
2020-10-28,34431.348572227296
2020-10-29,18754.05869855139
2020-10-30,10037.238381398463
2020-10-31,6209.771308708449
2020-11-01,4858.563849216956
2020-11-02,3696.277359608741
2020-11-03,2661.3004120736773
2020-11-04,1667.258617885229
2020-11-05,824.6100374228965
2020-11-06,1294.468996147839
2020-11-07,1638.9602524983889
2020-11-08,1039.8351909562762
2020-11-09,691.3126141582177
2020-11-10,360.8853409530605
2020-11-11,189.9558576531216
2020-11-12,127.61704261624608
2020-11-13,2294.564215287632
2020-11-14,52885.97387026679
2020-11-15,85848.53620598697
2020-11-16,68011.60738647683
2020-11-17,56352.78027593248
2020-11-18,37971.75702369311
2020-11-19,25763.282487823788
2020-11-20,18796.279767130127
2020-11-21,14253.734678753066
2020-11-22,9914.43782918922
2020-11-23,6965.776619341344
2020-11-24,5343.956908994892
2020-11-25,2492.0532616685846
2020-11-26,1595.094828238918
