date,inflow (m3/d)
2018-05-08,4859346.190690436
2018-05-09,5782196.457028659
2018-05-10,13792987.956526758
2018-05-11,20665977.829979923
2018-05-12,18933862.06414921
2018-05-13,17110379.593828924
2018-05-14,17477754.178027842
2018-05-15,16999175.075900003
2018-05-16,13732915.449222712
2018-05-17,14284023.308909131
2018-05-18,17579289.43780935
2018-05-19,17130476.621951066
2018-05-20,12733292.20387137
2018-05-21,7520164.676306209
2018-05-22,4068437.1765203946
2018-05-23,2131778.177402364
2018-05-24,1551416.5229730252
2018-05-25,1729691.155605481
2018-05-26,1990134.980837006
2018-05-27,1795281.7502114568
2018-05-28,1523651.6823230954
2018-05-29,6937875.504431566
2018-05-30,13097044.70632018
2018-05-31,11616320.551061075
2018-06-01,7761322.016565781
2018-06-02,4545093.832954114
2018-06-03,2227045.5967952106
2018-06-04,1795876.3708337652
2018-06-05,3720550.0806034217
2018-06-06,6437547.813335757
2018-06-07,6421842.192655102
2018-06-08,5166376.795558861
2018-06-09,4621310.093693824
2018-06-10,4566829.577400279
2018-06-11,5186990.49151216
2018-06-12,5375581.100294757
2018-06-13,5231601.693173048
2018-06-14,10453272.515871828
2018-06-15,15594157.363961076
2018-06-16,13020990.629075725
2018-06-17,8738329.361905769
2018-06-18,5233048.964957871
2018-06-19,2819250.695460476
2018-06-20,2946182.926647553
2018-06-21,4454632.948607581
2018-06-22,5333480.403234595
2018-06-23,5393314.002433174
2018-06-24,4157570.8425458567
2018-06-25,2374110.4121873486
2018-06-26,1245291.0678859248
2018-06-27,899754.0032307575
2018-06-28,770264.4668986687
2018-06-29,773216.2896958109
2018-06-30,1352098.4117947193
2018-07-01,1792129.0072878925
2018-07-02,2067635.0111620484
2018-07-03,3347375.6198669043
2018-07-04,4712771.77424744
2018-07-05,4217369.480179386
2018-07-06,2744352.380520388
2018-07-07,1562566.6297085334
2018-07-08,808854.0295181624
2018-07-09,778785.370972572
2018-07-10,3953770.656281612
2018-07-11,9792189.395691302
2018-07-12,14492329.867201408
2018-07-13,14898107.810045512
2018-07-14,10648883.8668726
2018-07-15,6261974.356725341
2018-07-16,8087642.989121607
2018-07-17,14718409.94078674
2018-07-18,17612904.77464565
2018-07-19,14883153.60612299
2018-07-20,11435003.978466537
2018-07-21,9490548.596827377
2018-07-22,7654278.365261364
2018-07-23,5365552.880578127
2018-07-24,3253040.6075539296
2018-07-25,2071791.0824984207
2018-07-26,1405125.6670864203
2018-07-27,939349.433808512
2018-07-28,566999.9754838694
2018-07-29,501692.99036579614
2018-07-30,919387.3098638928
2018-07-31,1712437.0042698658
2018-08-01,5011157.208575063
2018-08-02,8937771.267361887
2018-08-03,8243981.908899377
2018-08-04,5238143.395892503
2018-08-05,2987937.482194544
2018-08-06,1399907.581328783
2018-08-07,774249.9336266408
2018-08-08,3189717.2374126525
2018-08-09,13851376.045474935
2018-08-10,22855995.09743102
2018-08-11,22588565.74354365
2018-08-12,19231110.232283853
2018-08-13,13351090.777999695
2018-08-14,8660190.655471936
2018-08-15,19095281.102394465
2018-08-16,52942103.69655662
2018-08-17,78547117.94403115
2018-08-18,71507846.83035222
2018-08-19,50911727.809999526
2018-08-20,30742158.72188433
2018-08-21,15586864.244483486
2018-08-22,7825944.811929531
2018-08-23,4654974.998151387
2018-08-24,3698762.052837096
2018-08-25,3435229.237548491
2018-08-26,2861313.1525443103
2018-08-27,1560534.734009225
2018-08-28,799275.66410015
2018-08-29,998252.189289016
2018-08-30,1261551.3712891077
2018-08-31,1157576.0903027751
2018-09-01,1471720.637239552
2018-09-02,2149143.875458436
2018-09-03,2025353.9305308887
2018-09-04,1394605.8716177945
2018-09-05,849648.406905863
2018-09-06,460250.64477524697
2018-09-07,254415.0764414919
2018-09-08,171508.50969415298
2018-09-09,134184.91390812132
2018-09-10,113296.317297359
2018-09-11,107237.62144358682
2018-09-12,109605.90293593783
2018-09-13,154078.64652361235
2018-09-14,160735.71506800412
2018-09-15,137085.7145948137
2018-09-16,133477.02882464183
2018-09-17,109790.27515910404
2018-09-18,104916.57378405628
2018-09-19,100157.00515985282
2018-09-20,88811.447617634
2018-09-21,79732.99318996468
2018-09-22,64066.4687870909
2018-09-23,147403.64947336455
2018-09-24,2429014.413587901
2018-09-25,5805014.248456945
2018-09-26,6663010.8605596125
2018-09-27,5505425.221272347
2018-09-28,4085904.576276784
2018-09-29,5972027.088178629
2018-09-30,9690617.681933632
2018-10-01,11023338.96313113
2018-10-02,9713181.005035758
2018-10-03,8249238.229740191
2018-10-04,8819583.023903323
2018-10-05,11448197.333012048
2018-10-06,13749376.05866185
2018-10-07,11702249.349870227
2018-10-08,8267616.807640138
2018-10-09,8267055.930188239
2018-10-10,10597431.721832966
2018-10-11,10942045.275157075
2018-10-12,8409559.416125074
2018-10-13,5410050.585597822
2018-10-14,3344958.0117409807
2018-10-15,3094865.239213699
2018-10-16,3829511.3823138257
2018-10-17,6824841.437283316
2018-10-18,10110129.550197829
2018-10-19,8892807.660954341
2018-10-20,6571090.471550354
2018-10-21,7006807.893749383
2018-10-22,8039249.650736115
2018-10-23,7144902.038845723
2018-10-24,5433760.153825308
2018-10-25,3613771.613626208
2018-10-26,2007470.2165805204
2018-10-27,1159455.0750282828
2018-10-28,640583.8652465972
2018-10-29,396316.23748951405
2018-10-30,343765.55799492385
2018-10-31,303665.79522009444
2018-11-01,201484.19371917905
2018-11-02,117413.44355432109
2018-11-03,82178.91553508458
2018-11-04,64544.51155091992
2018-11-05,58467.69097593004
2018-11-06,48499.23302704008
2018-11-07,64154.35247318638
2018-11-08,74108.16252941654
2018-11-09,63492.36196705444
2018-11-10,57266.51753754733
2018-11-11,47053.751156912746
2018-11-12,39349.348868028814
2018-11-13,34694.38847593364
2018-11-14,32093.27103405148
2018-11-15,30334.65929506429
2018-11-16,145842.76116514555
2018-11-17,2899178.313493236
2018-11-18,5820758.696292066
2018-11-19,5171690.439665534
2018-11-20,3638756.14132036
2018-11-21,2811370.3978434987
2018-11-22,2024817.6974348165
2018-11-23,1485630.9069343533
2018-11-24,2977579.53748689
2018-11-25,4875294.927586555
2018-11-26,4403130.330713718
2018-11-27,2857510.978365701
2018-11-28,1620834.073121668
2018-11-29,740549.1158861264
2018-11-30,370364.7130299279
2018-12-01,261148.4977166092
2018-12-02,220721.39095811063
2018-12-03,210509.73018498105
2018-12-04,194395.35522889064
2018-12-05,120211.5071499094
2018-12-06,57201.01903938595
2018-12-07,59392.72578960437
2018-12-08,57940.981664620434
2018-12-09,46696.53717663514
2018-12-10,39640.66262243467
2018-12-11,34286.687940600874
2018-12-12,30857.46998818592
2018-12-13,29110.3099355198
2018-12-14,28298.364652862143
2018-12-15,27846.90907052723
2018-12-16,29900.346133851384
2018-12-17,39268.37162014037
2018-12-18,42790.5875802449
2018-12-19,38062.82321530408
2018-12-20,33806.26294612883
2018-12-21,29101.25002148653
2018-12-22,26576.98000791241
2018-12-23,25881.918161024576
2018-12-24,25940.818489502097
2018-12-25,26099.025810119423
2018-12-26,26019.75651664394
2018-12-27,25174.221953179927
2018-12-28,24231.631883220107
2018-12-29,23698.69970692072
2018-12-30,23403.31433696754
2018-12-31,23303.685130823764
2019-01-01,23194.137360480887
2019-01-02,23036.35926708346
2019-01-03,22867.82260222704
2019-01-04,22723.917913523564
2019-01-05,22579.6259074399
2019-01-06,22470.28580243232
2019-01-07,22374.343120839443
2019-01-08,22282.65393322257
2019-01-09,22193.899951261494
2019-01-10,22108.013527141407
2019-01-11,22026.529911505004
2019-01-12,21951.726376902923
2019-01-13,21911.051054776137
2019-01-14,22546.33063162108
2019-01-15,23407.05451492093
2019-01-16,23959.319873980385
2019-01-17,23855.13854484521
2019-01-18,23002.94264111585
2019-01-19,22323.17991637591
2019-01-20,21865.21930548949
2019-01-21,21621.59909545576
2019-01-22,21516.76445724324
2019-01-23,21503.229340554848
2019-01-24,21487.452010743924
2019-01-25,21443.98147601607
2019-01-26,21390.95402989147
2019-01-27,21275.38883351035
2019-01-28,21197.88572294665
2019-01-29,21142.21937593485
2019-01-30,21133.1734073824
2019-01-31,21122.631847177407
2019-02-01,21076.046454748863
2019-02-02,21036.255447365744
2019-02-03,21032.41493534779
2019-02-04,21043.07314827648
2019-02-05,21470.56638219489
2019-02-06,22848.02743260005
2019-02-07,23892.586980575463
2019-02-08,25068.12033133714
2019-02-09,64159.99427647571
2019-02-10,1007749.5436963968
2019-02-11,2982565.8787123626
2019-02-12,4302051.699798605
2019-02-13,3681259.7159814127
2019-02-14,2251882.728096924
2019-02-15,1251638.5907946825
2019-02-16,581365.917434019
2019-02-17,301466.150066089
2019-02-18,220539.00657760387
2019-02-19,207491.99713100723
2019-02-20,203049.04866038723
2019-02-21,162304.43388602696
2019-02-22,92064.3805024651
2019-02-23,35923.15928686777
2019-02-24,29127.179318806968
2019-02-25,27707.68032600529
2019-02-26,26928.15314842348
2019-02-27,26337.12091851904
2019-02-28,26249.27221845437
2019-03-01,26094.20532225257
2019-03-02,25667.15775654196
2019-03-03,25656.76788402297
2019-03-04,25388.833116552123
2019-03-05,24901.10729588941
2019-03-06,24463.35258573849
2019-03-07,24028.887638976536
2019-03-08,24029.5549424662
2019-03-09,27791.08188563674
2019-03-10,49135.5812191672
2019-03-11,66944.52048006032
2019-03-12,59854.80464776868
2019-03-13,48191.60501734632
2019-03-14,39353.54401117721
2019-03-15,33468.87014257662
2019-03-16,31032.262155350363
2019-03-17,29942.75042647537
2019-03-18,28980.44668232116
2019-03-19,28064.00522071684
2019-03-20,27345.139661373167
2019-03-21,29717.670121535364
2019-03-22,30449.49886159392
2019-03-23,27638.058858675147
2019-03-24,26188.45646595464
2019-03-25,24680.04965051937
2019-03-26,23848.48180414196
2019-03-27,23437.41690933076
2019-03-28,23227.62630722268
2019-03-29,23010.14068666636
2019-03-30,22970.037006924023
2019-03-31,25263.09503444028
2019-04-01,26544.52691680578
2019-04-02,25146.762078176147
2019-04-03,24014.36557369885
2019-04-04,24298.93641900949
2019-04-05,24577.144479672897
2019-04-06,23534.057231950494
2019-04-07,22791.229446519097
2019-04-08,23341.306245858505
2019-04-09,96613.27646066633
2019-04-10,1344661.7713004125
2019-04-11,2576744.337891406
2019-04-12,2193203.141901173
2019-04-13,1417489.6545292195
2019-04-14,782809.065443994
2019-04-15,363943.3108783568
2019-04-16,190396.9348618486
2019-04-17,519051.2239197698
2019-04-18,3070983.358668057
2019-04-19,11742105.36276652
2019-04-20,24864798.401667435
2019-04-21,38414032.07581862
2019-04-22,41169583.24014227
2019-04-23,32285606.37141805
2019-04-24,24778004.90965076
2019-04-25,18339284.45263913
2019-04-26,13778604.758879036
2019-04-27,11705201.241171489
2019-04-28,8794892.672457004
2019-04-29,5749635.985719781
2019-04-30,3655947.273762165
2019-05-01,2167280.401403295
2019-05-02,1115253.9463470678
2019-05-03,690748.1475799485
2019-05-04,523139.0529234669
2019-05-05,344266.9616410285
2019-05-06,242537.41170825952
2019-05-07,136273.84173079324
2019-05-08,50558.10858322278
2019-05-09,35990.64807426414
2019-05-10,33256.84892411427
2019-05-11,32456.70518808572
2019-05-12,31743.752023290603
2019-05-13,30396.343092580108
2019-05-14,28525.559043761503
2019-05-15,26986.20622777737
2019-05-16,26849.57892707049
2019-05-17,26738.89266724686
2019-05-18,30402.63592963148
2019-05-19,84683.91534075407
2019-05-20,151150.1550051814
2019-05-21,149710.19358819458
2019-05-22,115557.5500984599
2019-05-23,82646.25330745983
2019-05-24,67892.50979980639
2019-05-25,82368.38373052802
2019-05-26,152825.59589661437
2019-05-27,170458.9079740973
2019-05-28,117762.41159626115
2019-05-29,95844.93258006434
2019-05-30,75230.80382754627
2019-05-31,70055.6111883341
2019-06-01,72733.05567189826
2019-06-02,65625.01474384886
2019-06-03,54444.97219884963
2019-06-04,45757.517002968285
2019-06-05,60128.404705654415
2019-06-06,203164.8330944061
2019-06-07,412647.7337955224
2019-06-08,433735.6348141933
2019-06-09,487107.4266654849
2019-06-10,642617.6252364976
2019-06-11,1283379.7137278535
2019-06-12,2445158.017782456
2019-06-13,3449098.752187267
2019-06-14,3255546.316866517
2019-06-15,2785989.549371012
2019-06-16,2264534.7680088794
2019-06-17,1243490.7038667058
2019-06-18,731940.930228378
2019-06-19,413172.8790110633
2019-06-20,288601.9920512775
2019-06-21,248157.61687301457
2019-06-22,314628.02941675246
2019-06-23,888929.5797434149
2019-06-24,1469589.8876539022
2019-06-25,1293762.427566688
2019-06-26,859850.7347271247
2019-06-27,724667.5790814853
2019-06-28,567992.2551613548
2019-06-29,349472.2811672852
2019-06-30,237677.59783018104
2019-07-01,158366.13615662252
2019-07-02,116805.9994507631
2019-07-03,98601.3992529703
2019-07-04,71139.14275251694
2019-07-05,60506.50559098044
2019-07-06,79599.56943532328
2019-07-07,84344.1960884821
2019-07-08,83221.01360783391
2019-07-09,128989.1607370432
2019-07-10,387099.7670848382
2019-07-11,760021.7461145682
2019-07-12,736852.0001095318
2019-07-13,479532.95833583386
2019-07-14,308242.27876454475
2019-07-15,179921.00257886518
2019-07-16,129421.1733832375
2019-07-17,111856.75711876743
2019-07-18,278150.00831802434
2019-07-19,4488597.4117792575
2019-07-20,9180924.79310359
2019-07-21,9505690.966877818
2019-07-22,8291752.251278975
2019-07-23,7521707.5357989725
2019-07-24,7076566.369312061
2019-07-25,5092409.084572443
2019-07-26,3199508.9222021303
2019-07-27,2564510.848343512
2019-07-28,2055163.2080265544
2019-07-29,1408604.39174037
2019-07-30,898169.791717527
2019-07-31,540320.5213917278
2019-08-01,343716.9910230693
2019-08-02,246191.12792528377
2019-08-03,162704.70514995107
2019-08-04,113996.24146855612
2019-08-05,414526.6059785537
2019-08-06,7857799.862101198
2019-08-07,21058748.79840627
2019-08-08,30697417.94958068
2019-08-09,64895307.42947642
2019-08-10,82476882.01780975
2019-08-11,64773485.09158165
2019-08-12,50331354.33127041
2019-08-13,30758876.172827937
2019-08-14,17121637.658158515
2019-08-15,10138103.891114742
2019-08-16,7278182.473089569
2019-08-17,5670603.104842675
2019-08-18,5383774.975503925
2019-08-19,5695796.398831137
2019-08-20,4652683.119544562
2019-08-21,4418678.85677633
2019-08-22,3799278.020300136
2019-08-23,4402333.8235676335
2019-08-24,5085617.097171072
2019-08-25,4080607.3242265033
2019-08-26,2650307.654400075
2019-08-27,2259509.761102927
2019-08-28,2209492.938772982
2019-08-29,2817614.64590384
2019-08-30,3628529.626652906
2019-08-31,3675462.530676951
2019-09-01,3179476.6794013665
2019-09-02,2158482.645283244
2019-09-03,2455671.532891566
2019-09-04,3340062.7809901373
2019-09-05,3623212.092491061
2019-09-06,4884131.493735043
2019-09-07,5898708.062241703
2019-09-08,4678359.318621162
2019-09-09,2783924.9576356416
2019-09-10,1554014.0669466143
2019-09-11,791651.9168451504
2019-09-12,1352442.6107268797
2019-09-13,2811969.197216899
2019-09-14,2908612.211069777
2019-09-15,2593974.2974876785
2019-09-16,4019745.478242825
2019-09-17,5609457.847543717
2019-09-18,5019286.592051922
2019-09-19,3361547.066398107
2019-09-20,2161037.332592384
2019-09-21,1213777.4446762851
2019-09-22,744188.6661858803
2019-09-23,1622073.4887382968
2019-09-24,4277400.469095825
2019-09-25,7324791.646232762
2019-09-26,7372527.932280274
2019-09-27,4912381.808377471
2019-09-28,2980333.133837325
2019-09-29,1692253.2034515971
2019-09-30,1088383.128452723
2019-10-01,1100185.9448545545
2019-10-02,1323222.1310036413
2019-10-03,1422774.1917262068
2019-10-04,2330970.703409533
2019-10-05,3622518.3170536137
2019-10-06,4801924.523562431
2019-10-07,6191408.927138849
2019-10-08,5884342.797992989
2019-10-09,5732567.304385795
2019-10-10,6474769.084523328
2019-10-11,7339015.938796509
2019-10-12,8866815.19305241
2019-10-13,9864343.655925715
2019-10-14,9931929.13198904
2019-10-15,8778214.635846006
2019-10-16,7179080.014668335
2019-10-17,5315262.491953039
2019-10-18,5038720.011013531
2019-10-19,6888225.433567484
2019-10-20,11183687.624559786
2019-10-21,17036173.561915178
2019-10-22,19402056.35816953
2019-10-23,15993111.660715798
2019-10-24,10571508.540951489
2019-10-25,7009031.072513903
2019-10-26,4276199.27388292
2019-10-27,2500953.1941246167
2019-10-28,1699434.0471292045
2019-10-29,1282518.5435891682
2019-10-30,1179989.3453519258
2019-10-31,1521079.9717410642
2019-11-01,1833859.6671311853
2019-11-02,1658212.8915437642
2019-11-03,1313778.831237143
2019-11-04,872777.0871397754
2019-11-05,836246.5967811417
2019-11-06,787830.1137906559
2019-11-07,496205.0326421432
2019-11-08,343038.0369404904
2019-11-09,325556.83360467444
2019-11-10,1905334.4962007871
2019-11-11,4052439.165592079
2019-11-12,4574334.472460139
2019-11-13,4035529.6584653794
2019-11-14,2963075.6991972807
2019-11-15,1806685.5643881173
2019-11-16,976815.908140517
2019-11-17,568986.5116719092
2019-11-18,540675.5464208334
2019-11-19,536466.7220217878
2019-11-20,418181.7213921525
2019-11-21,300257.83287166787
2019-11-22,180723.54249101752
2019-11-23,110905.0768951002
2019-11-24,74197.28271481056
2019-11-25,56734.93171179007
2019-11-26,49760.19318823324
2019-11-27,45609.39838141596
2019-11-28,42403.62054967162
2019-11-29,35867.117292641284
2019-11-30,44530.603387557545
2019-12-01,190140.07354011392
2019-12-02,389902.8625524234
2019-12-03,737476.3368388452
2019-12-04,1127512.2857631375
2019-12-05,1001130.9915913732
2019-12-06,641369.9964656443
2019-12-07,391628.1118081607
2019-12-08,213998.7211593832
2019-12-09,132501.8012896396
2019-12-10,104250.83634742234
2019-12-11,95823.75600046715
2019-12-12,84863.3785100174
2019-12-13,102377.0794646155
2019-12-14,260626.0021424224
2019-12-15,375608.2236010008
2019-12-16,722638.1495303627
2019-12-17,889982.184634996
2019-12-18,583274.4665788453
2019-12-19,382845.2871388792
2019-12-20,210116.8133272528
2019-12-21,148291.32458860497
2019-12-22,253417.2748429208
2019-12-23,493852.3835444656
2019-12-24,588566.6199656156
2019-12-25,468434.0706601103
2019-12-26,321470.8688915699
2019-12-27,183995.59829990333
2019-12-28,107220.76600578045
2019-12-29,72607.0888349696
2019-12-30,60100.33122949497
2019-12-31,55812.45870740641
2020-01-01,52732.32549858674
2020-01-02,45866.24110917613
2020-01-03,35534.41408516236
2020-01-04,30245.61373022551
2020-01-05,28401.897370345087
2020-01-06,27758.22290764125
2020-01-07,27229.81493890588
2020-01-08,26549.09540738781
2020-01-09,26071.685083346416
2020-01-10,25634.69781502368
2020-01-11,25271.45033470627
2020-01-12,24970.584170602728
2020-01-13,24712.017341030773
2020-01-14,24476.780322224644
2020-01-15,24376.201526700686
2020-01-16,24257.834120512336
2020-01-17,23982.117921543737
2020-01-18,23728.761123602595
2020-01-19,23500.080633763933
2020-01-20,23327.719800014424
2020-01-21,23184.27709817788
2020-01-22,23052.58458934899
2020-01-23,23290.81266913144
2020-01-24,23416.583437493035
2020-01-25,23109.57622188716
2020-01-26,22984.888063220067
2020-01-27,22861.47153667684
2020-01-28,22724.64121912828
2020-01-29,22607.51275881405
2020-01-30,22385.192680444303
2020-01-31,22198.21876880549
2020-02-01,22052.67849539476
2020-02-02,21943.497050813592
2020-02-03,21842.85055854332
2020-02-04,21766.217743845213
2020-02-05,21699.69484002239
2020-02-06,21628.619813208177
2020-02-07,21562.6055524486
2020-02-08,21496.721963290795
2020-02-09,21438.232390387533
2020-02-10,21384.810605210823
2020-02-11,21335.0963362035
2020-02-12,21294.703348898725
2020-02-13,21359.27799565505
2020-02-14,21527.52300423649
2020-02-15,21538.5802047109
2020-02-16,21388.730459674865
2020-02-17,21253.05274834817
2020-02-18,21146.33984959652
2020-02-19,21082.166539098474
2020-02-20,21163.87646297609
2020-02-21,21225.422567218204
2020-02-22,21140.415784882432
2020-02-23,21084.33410720004
2020-02-24,21027.99810798601
2020-02-25,20957.99636941334
2020-02-26,20919.79429054118
2020-02-27,21040.36427532765
2020-02-28,21226.42118597302
2020-02-29,21209.71988242825
2020-03-01,21267.677471937222
2020-03-02,21481.94322776893
2020-03-03,25316.73620404931
2020-03-04,33898.19008768669
2020-03-05,40990.332433639385
2020-03-06,38963.95645349933
2020-03-07,33576.478854977184
2020-03-08,31354.90895856197
2020-03-09,41999.36870727756
2020-03-10,373308.4376618976
2020-03-11,890023.1770088522
2020-03-12,904633.6395088494
2020-03-13,609714.7752476904
2020-03-14,380601.349180559
2020-03-15,198673.1852921928
2020-03-16,108015.8304062457
2020-03-17,76233.24144218548
2020-03-18,68727.66354308107
2020-03-19,68708.42367271366
2020-03-20,137598.27071104597
2020-03-21,251891.84230801865
2020-03-22,311625.80716264585
2020-03-23,548276.2958653733
2020-03-24,776617.9618984193
2020-03-25,1043582.378348712
2020-03-26,1078851.5048611818
2020-03-27,723027.8914669598
2020-03-28,475299.010052149
2020-03-29,264550.6372151534
2020-03-30,154935.96159315552
2020-03-31,105521.05019143476
2020-04-01,87171.24793483953
2020-04-02,79222.64926737257
2020-04-03,64584.293359178846
2020-04-04,55073.6535570792
2020-04-05,71357.09960799589
2020-04-06,926254.8646452274
2020-04-07,1934269.313759211
2020-04-08,1920137.741516824
2020-04-09,1786571.7992424248
2020-04-10,2484991.9307615235
2020-04-11,2945108.95336485
2020-04-12,2799867.431298274
2020-04-13,2374164.170792586
2020-04-14,1513875.5332885557
2020-04-15,898000.9780024517
2020-04-16,595029.797395229
2020-04-17,805201.6371431847
2020-04-18,907887.3281408772
2020-04-19,648647.5288102048
2020-04-20,530299.8493607652
2020-04-21,697744.1231135194
2020-04-22,798615.1914495082
2020-04-23,905316.96072884
2020-04-24,1261490.1481817735
2020-04-25,1908341.6458581127
2020-04-26,2582163.111350785
2020-04-27,3882932.26225757
2020-04-28,6527086.142962282
2020-04-29,9511742.302453613
2020-04-30,12021878.66908925
2020-05-01,10859315.667508893
2020-05-02,7366541.72454644
2020-05-03,5589328.549089662
2020-05-04,4461521.110895033
2020-05-05,3055615.8058011564
2020-05-06,1988370.679341848
2020-05-07,3053035.4270018428
2020-05-08,4137103.1582232206
2020-05-09,3581518.163086963
2020-05-10,3130358.812123376
2020-05-11,3131299.2757766354
2020-05-12,5445215.33874944
2020-05-13,7393985.060699296
2020-05-14,6006352.005330626
2020-05-15,4754749.408555888
2020-05-16,4884466.307603276
2020-05-17,4210567.315023599
2020-05-18,3440504.984199417
2020-05-19,3658854.0746754697
2020-05-20,3077206.712972937
2020-05-21,1967779.0661797423
2020-05-22,1238478.0913126466
2020-05-23,650642.8384182776
2020-05-24,347015.02873065055
2020-05-25,264738.63942250883
2020-05-26,253089.0911945122
2020-05-27,416533.898913821
2020-05-28,516217.741983471
2020-05-29,1293880.8442713744
2020-05-30,3120471.2705026423
2020-05-31,7490174.406042227
2020-06-01,10383920.220787076
2020-06-02,8103278.735603675
2020-06-03,5027375.337908384
2020-06-04,2679102.405506498
2020-06-05,1261433.703236549
2020-06-06,720264.5186005043
2020-06-07,582094.6324173358
2020-06-08,546432.3681213628
2020-06-09,494633.73660140345
2020-06-10,424280.5401068197
2020-06-11,236106.09774503787
2020-06-12,129747.46240351626
2020-06-13,142177.88146840365
2020-06-14,229329.2969722701
2020-06-15,252425.4795874004
2020-06-16,194049.84958071253
2020-06-17,175882.24503090724
2020-06-18,233233.3238049113
2020-06-19,236443.6143453145
2020-06-20,216627.28917928188
2020-06-21,377443.8280948855
2020-06-22,550562.4201264333
2020-06-23,1144903.594572388
2020-06-24,1549322.956443052
2020-06-25,1281457.8723378973
2020-06-26,1277446.7973033208
2020-06-27,1393975.5603509126
2020-06-28,1606959.9393481954
2020-06-29,1655944.761846101
2020-06-30,1852496.7355275447
2020-07-01,3152133.9953679023
2020-07-02,3324887.553429644
2020-07-03,2212904.167299809
2020-07-04,2545138.6427029343
2020-07-05,3241668.7529940805
2020-07-06,2740899.650731984
2020-07-07,1881923.8848298208
2020-07-08,2216439.63782778
2020-07-09,2606469.399362428
2020-07-10,2622942.5597342923
2020-07-11,3214903.3384689074
2020-07-12,2783146.383888564
2020-07-13,1732899.8981975142
2020-07-14,1102313.7805686877
2020-07-15,848552.1966977053
2020-07-16,753166.9575646141
2020-07-17,779093.8058628921
2020-07-18,995185.010453239
2020-07-19,1143107.4141974123
2020-07-20,1473756.8609310624
2020-07-21,4854984.044292892
2020-07-22,9301781.810137205
2020-07-23,10357798.720489014
2020-07-24,10364149.321189852
2020-07-25,9945599.71556734
2020-07-26,7524367.330441639
2020-07-27,4528657.689270789
2020-07-28,2561438.9035785026
2020-07-29,1397067.6771315846
2020-07-30,933601.0112019517
2020-07-31,1017269.5949854406
2020-08-01,1474395.9823166104
2020-08-02,2413499.772597084
2020-08-03,3533584.756444906
2020-08-04,5009893.307630022
2020-08-05,6041098.638715484
2020-08-06,5392369.648724741
2020-08-07,7777593.897164612
2020-08-08,12640038.015252724
2020-08-09,16547519.070093509
2020-08-10,20940682.394411627
2020-08-11,21316160.085865665
2020-08-12,15777255.11697571
2020-08-13,9425018.488909485
2020-08-14,5082503.927607527
2020-08-15,2542137.770958548
2020-08-16,1474236.2013585796
2020-08-17,1180775.9267408797
2020-08-18,967012.7317855364
2020-08-19,760366.3169262169
2020-08-20,523382.75631707045
2020-08-21,242362.47494847825
2020-08-22,82352.83500873935
2020-08-23,53850.72492397447
2020-08-24,67287.08632302057
2020-08-25,149025.19279406764
2020-08-26,243762.7152322806
2020-08-27,256778.36569637028
2020-08-28,206951.3956742347
2020-08-29,143666.13168160137
2020-08-30,99202.9260688286
2020-08-31,98877.04782858989
2020-09-01,296839.2499386452
2020-09-02,981653.8082857758
2020-09-03,2808771.498467037
2020-09-04,3739399.0371245327
2020-09-05,4781610.068268421
2020-09-06,6912640.4229321815
2020-09-07,8115441.127665191
2020-09-08,8792866.002643138
2020-09-09,7175617.42518034
2020-09-10,6025646.263073198
2020-09-11,6658406.209590502
2020-09-12,5779737.354980886
2020-09-13,5043933.321055635
2020-09-14,5537193.662668453
2020-09-15,5737926.356935247
2020-09-16,4493300.904401834
2020-09-17,2794084.2893376467
2020-09-18,1732834.4914459377
2020-09-19,1324159.7541826516
2020-09-20,2797921.40061555
2020-09-21,4657747.408668039
2020-09-22,5308394.660708664
2020-09-23,4509059.1019917205
2020-09-24,2760389.2186031714
2020-09-25,1563772.5957438208
2020-09-26,1849835.130418949
2020-09-27,3122327.3895327724
2020-09-28,3070682.625597665
2020-09-29,2148630.938655042
2020-09-30,1376482.7847125994
2020-10-01,740499.836960778
2020-10-02,387083.0422941677
2020-10-03,221785.16006338203
2020-10-04,181162.7695992845
2020-10-05,165562.3783362778
2020-10-06,155619.63707729027
2020-10-07,107469.39582397343
2020-10-08,70771.0652426879
2020-10-09,166930.2893256979
2020-10-10,391418.9418288801
2020-10-11,595019.4924188826
2020-10-12,1075586.1680828135
2020-10-13,1207833.1810342085
2020-10-14,963424.4005455663
2020-10-15,789569.6999792965
2020-10-16,452976.9951461333
2020-10-17,270396.3650257135
2020-10-18,170746.99738654526
2020-10-19,134199.26796705386
2020-10-20,110603.5386566846
2020-10-21,98064.39083709577
2020-10-22,91339.22920113924
2020-10-23,62188.605571829255
2020-10-24,52330.40695532408
2020-10-25,39305.40470073427
2020-10-26,35422.47713590182
2020-10-27,39734.75278146351
2020-10-28,80252.99692692242
2020-10-29,191169.4599401181
2020-10-30,240182.44815008264
2020-10-31,187970.61178904885
2020-11-01,135336.07665039937
2020-11-02,97764.73792982276
2020-11-03,80213.78932995231
2020-11-04,70748.8855671026
2020-11-05,150232.17587082455
2020-11-06,326841.9047682164
2020-11-07,364341.2684157541
2020-11-08,265728.492097018
2020-11-09,191701.7364341618
2020-11-10,127192.42865927404
2020-11-11,81702.21667522208
2020-11-12,61246.30478496611
2020-11-13,62139.05703385177
2020-11-14,266548.3738262022
2020-11-15,678278.7347487966
2020-11-16,800465.4289119417
2020-11-17,1020362.3845743972
