date,inflow (m3/d)
2018-05-11,546855.6354831435
2018-05-12,481252.4214403224
2018-05-13,317558.31256248127
2018-05-14,245545.7922377606
2018-05-15,315137.38443349465
2018-05-16,739633.367539384
2018-05-17,1000965.1651450824
2018-05-18,870727.3485647573
2018-05-19,657885.2795292825
2018-05-20,366451.89491725207
2018-05-21,186820.10228245088
2018-05-22,87696.20745529374
2018-05-23,54562.455534951856
2018-05-24,50963.24241611373
2018-05-25,144611.71773015443
2018-05-26,262804.8538505666
2018-05-27,244407.6403844213
2018-05-28,336894.38228172954
2018-05-29,534414.9674684905
2018-05-30,625432.3498966331
2018-05-31,567738.6969613117
2018-06-01,386073.2182231926
2018-06-02,217437.57543903825
2018-06-03,116724.76555709624
2018-06-04,198142.5700229684
2018-06-05,832818.1957403133
2018-06-06,1164006.3417182218
2018-06-07,830021.8944131157
2018-06-08,576286.6308022317
2018-06-09,369945.62686581473
2018-06-10,248758.9019672055
2018-06-11,206973.92545478564
2018-06-12,168025.28652168254
2018-06-13,145825.84970075838
2018-06-14,791873.9680448639
2018-06-15,1292324.5555252472
2018-06-16,1094749.4679742728
2018-06-17,834277.2698057372
2018-06-18,460340.1282771147
2018-06-19,243722.4157286287
2018-06-20,368810.5161059224
2018-06-21,691036.5719285934
2018-06-22,809593.0494778252
2018-06-23,753190.9266655793
2018-06-24,550507.0932662492
2018-06-25,294907.59044088266
2018-06-26,149260.1122473634
2018-06-27,70880.11156289974
2018-06-28,46447.6228217021
2018-06-29,41925.31159841942
2018-06-30,42485.404922844165
2018-07-01,35410.507509530304
2018-07-02,24735.98424007785
2018-07-03,16259.215459953484
2018-07-04,8718.32116894296
2018-07-05,4771.07770718761
2018-07-06,2962.145560092964
2018-07-07,2065.8586431561207
2018-07-08,6433.043961280568
2018-07-09,27034.02821736748
2018-07-10,178616.77937701915
2018-07-11,468173.3831388248
2018-07-12,655901.0211031084
2018-07-13,670097.7725655432
2018-07-14,511243.3571728616
2018-07-15,295763.60809139523
2018-07-16,238183.64874660148
2018-07-17,430316.7167003159
2018-07-18,647982.0529125005
2018-07-19,724183.6097329693
2018-07-20,739744.4665365083
2018-07-21,716319.9684025455
2018-07-22,573621.0279891362
2018-07-23,345192.00697497785
2018-07-24,196206.76773877488
2018-07-25,104171.29156953646
2018-07-26,63498.545197519794
2018-07-27,46545.97344744736
2018-07-28,34778.100261348736
2018-07-29,59175.48749337351
2018-07-30,82945.85972979681
2018-07-31,73118.57628698816
2018-08-01,234589.79289431268
2018-08-02,458617.9029887954
2018-08-03,419461.45657435287
2018-08-04,267202.6126022639
2018-08-05,152317.56643452172
2018-08-06,69970.76517047973
2018-08-07,37824.0934651988
2018-08-08,162458.25938977918
2018-08-09,355862.62404185795
2018-08-10,454463.2849183181
2018-08-11,531089.7531993578
2018-08-12,571458.9964881099
2018-08-13,482804.75162715977
2018-08-14,373148.5074627562
2018-08-15,1044497.977454344
2018-08-16,3087887.7769175475
2018-08-17,4342032.536981028
2018-08-18,3533505.3161357976
2018-08-19,2289912.465292017
2018-08-20,1283972.2425280411
2018-08-21,598003.2356876275
2018-08-22,296694.7747574477
2018-08-23,196427.52934849967
2018-08-24,174184.73162389942
2018-08-25,168233.09400302207
2018-08-26,136832.9317145723
2018-08-27,58225.36108985762
2018-08-28,13581.26683502514
2018-08-29,8950.71673486955
2018-08-30,6472.504216110909
2018-08-31,3780.2204932107534
2018-09-01,2822.986665303866
2018-09-02,1840.9466234708784
2018-09-03,1229.3174566558714
2018-09-04,966.7354075502948
2018-09-05,831.6028935726076
2018-09-06,749.8148676627226
2018-09-07,671.2464153349671
2018-09-08,614.3025448452903
2018-09-09,453.6611579881181
2018-09-10,429.96145679994817
2018-09-11,417.9478043008714
2018-09-12,414.94194154230047
2018-09-13,432.6823375417209
2018-09-14,481.2023889696903
2018-09-15,561.1004548160141
2018-09-16,544.8511047317012
2018-09-17,488.8711899140112
2018-09-18,456.4960051135911
2018-09-19,460.09534839025247
2018-09-20,491.3641060828848
2018-09-21,484.1511975857204
2018-09-22,457.231957067474
2018-09-23,459.67748062077504
2018-09-24,1474.7908302564365
2018-09-25,3569.7526545161604
2018-09-26,3741.960944278204
2018-09-27,3190.072993967854
2018-09-28,19170.591542991137
2018-09-29,41073.14387924074
2018-09-30,152310.5853757595
2018-10-01,421379.56204339775
2018-10-02,616679.7282028967
2018-10-03,738412.467606751
2018-10-04,2118587.5140899927
2018-10-05,2670071.091941777
2018-10-06,1814683.525164503
2018-10-07,1445756.8309705504
2018-10-08,884468.1317361981
2018-10-09,547619.5542424924
2018-10-10,494175.3780060673
2018-10-11,428130.0824352492
2018-10-12,285057.2074100703
2018-10-13,199253.75033778985
2018-10-14,136990.89193105596
2018-10-15,49451.29589512816
2018-10-16,61513.49310222726
2018-10-17,258893.08042566385
2018-10-18,500138.3457184592
2018-10-19,826275.9498810796
2018-10-20,1525107.0253607589
2018-10-21,1646347.506418029
2018-10-22,1230365.8216319752
2018-10-23,1047552.612697118
2018-10-24,879552.1344518247
2018-10-25,637457.1783529685
2018-10-26,384050.6929083592
2018-10-27,235667.1507696749
2018-10-28,136536.7600396932
2018-10-29,90851.4241114277
2018-10-30,64458.975109436666
2018-10-31,32034.604108884363
2018-11-01,24175.64121814931
2018-11-02,17749.115154407795
2018-11-03,9476.992194931428
2018-11-04,11664.575046282354
2018-11-05,42487.49087318435
2018-11-06,49006.595063314286
2018-11-07,28535.857903668875
2018-11-08,18045.248344653
2018-11-09,8038.769583675644
2018-11-10,3689.4998804005672
2018-11-11,2317.1436711091383
2018-11-12,2255.289870842522
2018-11-13,2230.80197107894
2018-11-14,2205.2789912446647
2018-11-15,1817.0092227855744
2018-11-16,637.1665838917804
2018-11-17,2869.8202628250883
2018-11-18,9958.10900758046
2018-11-19,14796.207472255832
2018-11-20,13615.24690734902
2018-11-21,22780.783547419323
2018-11-22,39105.36460754865
2018-11-23,38547.83309241454
2018-11-24,27563.486256342127
2018-11-25,18847.89446265134
2018-11-26,11916.481734411
2018-11-27,7407.776749768845
2018-11-28,4635.341963088134
2018-11-29,3243.194657718065
2018-11-30,2483.6973742244536
2018-12-01,2186.436941406423
2018-12-02,1561.526265034575
2018-12-03,876.4714651982947
2018-12-04,684.8366435848915
2018-12-05,631.857742412976
2018-12-06,620.2856919130733
2018-12-07,552.159092049094
2018-12-08,496.5400251103853
2018-12-09,462.90175896774815
2018-12-10,437.036703828912
2018-12-11,424.35352390296674
2018-12-12,418.4369090115264
2018-12-13,415.0084370200099
2018-12-14,411.9742086641568
2018-12-15,410.5021188166359
2018-12-16,439.5011491977552
2018-12-17,448.27160153432544
2018-12-18,424.18724239361376
2018-12-19,413.1897530428397
2018-12-20,400.7202447952397
2018-12-21,394.24806641406815
2018-12-22,390.8575824015888
2018-12-23,388.93918823662176
2018-12-24,387.1632679540359
2018-12-25,385.5392628889824
2018-12-26,384.1100101333124
2018-12-27,381.32266571931166
2018-12-28,379.9408814230608
2018-12-29,378.5495799478032
2018-12-30,377.2532104982323
2018-12-31,376.2180203316307
2019-01-01,375.306379785288
2019-01-02,374.3850801585571
2019-01-03,373.4686296446227
2019-01-04,372.6376698212064
2019-01-05,371.8447322288976
2019-01-06,371.084935949401
2019-01-07,370.3489472968848
2019-01-08,369.6223975329571
2019-01-09,368.90536494803615
2019-01-10,368.1931080786537
2019-01-11,367.58526371532287
2019-01-12,366.9157705405161
2019-01-13,366.2462773657095
2019-01-14,365.666942947631
2019-01-15,367.73725233013056
2019-01-16,427.41152074058687
2019-01-17,450.5793902221507
2019-01-18,411.0054797232115
2019-01-19,394.9128572706029
2019-01-20,376.289257272817
2019-01-21,368.1456420658061
2019-01-22,365.25855321195553
2019-01-23,365.0068935545645
2019-01-24,364.7599704674985
2019-01-25,364.51782309596257
2019-01-26,364.2756414723734
2019-01-27,361.4170625637667
2019-01-28,361.0656927185789
2019-01-29,360.7807816524672
2019-01-30,360.505351066729
2019-01-31,360.25365226412447
2019-02-01,360.125434577664
2019-02-02,360.04468290404253
2019-02-03,360.0019534615286
2019-02-04,359.86429443989954
2019-02-05,359.69334731091647
2019-02-06,359.59360287105795
2019-02-07,360.65722958563686
2019-02-08,386.6219557670563
2019-02-09,396.7741972930291
2019-02-10,379.7033654191018
2019-02-11,372.7610750935037
2019-02-12,364.759897070232
2019-02-13,361.3077642462681
2019-02-14,360.1491296621645
2019-02-15,360.1396516283625
2019-02-16,360.1301735945693
2019-02-17,360.0114706405353
2019-02-18,359.8500382439875
2019-02-19,358.62972059634626
2019-02-20,358.56799838758656
2019-02-21,358.54426415788123
2019-02-22,358.5347494254461
2019-02-23,358.52527139164414
2019-02-24,358.4065684376189
2019-02-25,358.245136041071
2019-02-26,358.15490633364766
2019-02-27,358.0931841248966
2019-02-28,358.0694156431296
2019-03-01,358.0551961458509
2019-03-02,357.93645649319234
2019-03-03,357.77495314594944
2019-03-04,357.6847234385347
2019-03-05,357.6229645311504
2019-03-06,357.59445703247803
2019-03-07,357.5849398534713
2019-03-08,357.57546181966944
2019-03-09,377.8230301838756
2019-03-10,846.0858014081193
2019-03-11,1029.2920257977048
2019-03-12,723.7362851934942
2019-03-13,601.5149157146429
2019-03-14,458.9415262203206
2019-03-15,397.8331926400224
2019-03-16,377.3482550663904
2019-03-17,377.1867859712093
2019-03-18,377.0965929624279
2019-03-19,377.0348707536768
2019-03-20,377.0111389705431
2019-03-21,356.6306114563911
2019-03-22,356.51190605578563
2019-03-23,356.350476105818
2019-03-24,356.26024639839454
2019-03-25,356.19852418964354
2019-03-26,356.1700142443996
2019-03-27,356.16053621059774
2019-03-28,356.1510214781712
2019-03-29,356.032281825504
2019-03-30,355.8707784782611
2019-03-31,355.7805463242662
2019-04-01,355.71878986346206
2019-04-02,355.6950556337481
2019-04-03,355.68554090131295
2019-04-04,355.67606286751965
2019-04-05,355.5573574669142
2019-04-06,355.3959275169379
2019-04-07,355.3056978095145
2019-04-08,355.2439756007635
2019-04-09,355.22024137105825
2019-04-10,355.2060243203597
2019-04-11,355.0873213663258
2019-04-12,354.92585227114466
2019-04-13,354.8356592623632
2019-04-14,354.7739370536036
2019-04-15,354.7454638070016
2019-04-16,364.0002475852685
2019-04-17,5424.66356562409
2019-04-18,165920.0728239995
2019-04-19,1342028.6859233617
2019-04-20,1885872.9905515108
2019-04-21,1276178.2625441295
2019-04-22,1017145.5046719824
2019-04-23,959427.659997318
2019-04-24,942185.0809642
2019-04-25,677261.2944880385
2019-04-26,434532.4453356505
2019-04-27,255780.9531033165
2019-04-28,149583.0509270418
2019-04-29,101709.80190865343
2019-04-30,42197.0916487306
2019-05-01,35943.67553571568
2019-05-02,33348.33739467049
2019-05-03,25779.542918448908
2019-05-04,10324.439931568111
2019-05-05,2322.67577484257
2019-05-06,969.9217346168556
2019-05-07,693.184525833721
2019-05-08,643.1258890805299
2019-05-09,604.6298957441174
2019-05-10,617.5267130963636
2019-05-11,643.3965439507296
2019-05-12,543.1891483862438
2019-05-13,509.0048310397219
2019-05-14,459.29286181344673
2019-05-15,482.1947787430743
2019-05-16,1663.404984882429
2019-05-17,2426.1311805371624
2019-05-18,8591.36569528786
2019-05-19,11037.805931526736
2019-05-20,6194.047632300006
2019-05-21,4245.054831588695
2019-05-22,2088.7705861524864
2019-05-23,1171.523557732703
2019-05-24,856.6701620063212
2019-05-25,1190.4510615628376
2019-05-26,1309.376918200101
2019-05-27,1007.7480879839194
2019-05-28,1312.088139861477
2019-05-29,10304.274937576334
2019-05-30,13986.909286513575
2019-05-31,7993.398646899656
2019-06-01,5603.037715164865
2019-06-02,2682.915491412196
2019-06-03,1416.0516063343373
2019-06-04,955.6191418482202
2019-06-05,999.3147517432052
2019-06-06,2527.20318857218
2019-06-07,3094.5380586612764
2019-06-08,2068.332750051932
2019-06-09,9700.520881638082
2019-06-10,206677.4362143961
2019-06-11,355542.5410051976
2019-06-12,444774.0822867689
2019-06-13,599560.3807352078
2019-06-14,566963.5019351109
2019-06-15,552745.1349774195
2019-06-16,527787.0082803592
2019-06-17,370867.9834132008
2019-06-18,218127.5227196744
2019-06-19,123240.08513946022
2019-06-20,69672.0595772716
2019-06-21,42207.91334183961
2019-06-22,66793.25213710527
2019-06-23,99946.5098705802
2019-06-24,155783.76633410092
2019-06-25,159177.28116440773
2019-06-26,90265.1751814413
2019-06-27,52124.81142296713
2019-06-28,23333.87721910741
2019-06-29,11037.550460104589
2019-06-30,7035.63197929702
2019-07-01,6707.9866753793085
2019-07-02,6578.366660724917
2019-07-03,5227.853906369594
2019-07-04,5465.354032053723
2019-07-05,6324.763712814596
2019-07-06,7858.597665932338
2019-07-07,5809.961958253995
2019-07-08,4452.914669645673
2019-07-09,4202.517592047649
2019-07-10,18604.21942485884
2019-07-11,28569.883408901303
2019-07-12,20233.25817237429
2019-07-13,13066.759060986324
2019-07-14,7462.128307063524
2019-07-15,4344.330825615873
2019-07-16,4899.149920266564
2019-07-17,7364.484717195364
2019-07-18,8043.409220675564
2019-07-19,34078.62405814045
2019-07-20,152547.52080733376
2019-07-21,387828.11018866673
2019-07-22,735222.6174713528
2019-07-23,1341874.5810206782
2019-07-24,1484084.3262001309
2019-07-25,1095408.44821381
2019-07-26,747917.5140477578
2019-07-27,393155.09302540537
2019-07-28,221156.32481554843
2019-07-29,155822.1433186613
2019-07-30,125080.2713354351
2019-07-31,97040.92148013377
2019-08-01,74549.47093953009
2019-08-02,50711.84552093887
2019-08-03,19421.548592808085
2019-08-04,10637.210276146368
2019-08-05,10115.882452484271
2019-08-06,119150.04320815024
2019-08-07,522936.2293612431
2019-08-08,827057.4546257033
2019-08-09,1726780.7704589511
2019-08-10,2872705.0200924105
2019-08-11,3476511.628474143
2019-08-12,3104877.9231753903
2019-08-13,2033256.0246897163
2019-08-14,1455867.4709253458
2019-08-15,1066091.725100374
2019-08-16,859735.0068090018
2019-08-17,628337.8467851528
2019-08-18,409228.7031391685
2019-08-19,277199.5210446103
2019-08-20,160246.7060184492
2019-08-21,97473.37279732968
2019-08-22,108815.41167454825
2019-08-23,280699.5064403575
2019-08-24,426229.1861788396
2019-08-25,380557.5970694476
2019-08-26,252135.0196878723
2019-08-27,240540.64663237392
2019-08-28,379689.1483684089
2019-08-29,429467.9776121562
2019-08-30,447818.7893258361
2019-08-31,562154.0114254963
2019-09-01,552851.866837132
2019-09-02,453546.86620986665
2019-09-03,385641.4392249663
2019-09-04,345628.89931616804
2019-09-05,359060.2763067834
2019-09-06,483481.0169231755
2019-09-07,561042.5321391389
2019-09-08,432895.52235153137
2019-09-09,261372.37650828148
2019-09-10,145231.91974673606
2019-09-11,71145.64305917756
2019-09-12,90522.67114488156
2019-09-13,136924.69322296334
2019-09-14,121214.45340761184
2019-09-15,83850.78197959403
2019-09-16,50800.96595099043
2019-09-17,23943.264882306787
2019-09-18,9626.650055044664
2019-09-19,10337.07558920998
2019-09-20,60887.85895388357
2019-09-21,109419.6172460099
2019-09-22,91197.28451306504
2019-09-23,56555.51992061395
2019-09-24,36241.902823397766
2019-09-25,71991.17052757238
2019-09-26,84748.36866182736
2019-09-27,50331.313473458205
2019-09-28,34548.803772710344
2019-09-29,19997.47997104969
2019-09-30,73626.92796308482
2019-10-01,171410.08444785248
2019-10-02,175648.08156946598
2019-10-03,114325.52656529112
2019-10-04,68784.87915961366
2019-10-05,35596.78855096464
2019-10-06,69619.15115704901
2019-10-07,124573.29634741778
2019-10-08,109935.86915931456
2019-10-09,71994.3576815815
2019-10-10,43342.038865745606
2019-10-11,24204.500999234675
2019-10-12,67743.53732337635
2019-10-13,165586.56934164808
2019-10-14,188489.22489244645
2019-10-15,264180.30640921445
2019-10-16,463910.1297728332
2019-10-17,781130.477277734
2019-10-18,1236384.003662075
2019-10-19,1675281.2792886808
2019-10-20,1609027.5232455006
2019-10-21,1197689.9111008914
2019-10-22,1032185.3607590144
2019-10-23,944283.352259015
2019-10-24,871492.3511570883
2019-10-25,804549.9746112092
2019-10-26,602795.2918996533
2019-10-27,371122.1752763192
2019-10-28,272070.63987922465
2019-10-29,193353.36920930297
2019-10-30,107649.74563222723
2019-10-31,126672.9289168859
2019-11-01,201090.4741400028
2019-11-02,295037.9342015253
2019-11-03,278691.3743296659
2019-11-04,170438.78611323304
2019-11-05,109848.27955160388
2019-11-06,63898.359196467856
2019-11-07,34565.49577926791
2019-11-08,20559.505258347577
2019-11-09,15548.029872618232
2019-11-10,13659.683399047684
2019-11-11,21872.52698209179
2019-11-12,78728.91759297412
2019-11-13,165237.31186981677
2019-11-14,175199.50291535654
2019-11-15,116803.99276947172
2019-11-16,67506.63443125726
2019-11-17,32058.40072627101
2019-11-18,14226.325007480204
2019-11-19,8382.165965648303
2019-11-20,7495.428255841702
2019-11-21,7447.211927199478
2019-11-22,7247.742399905054
2019-11-23,4978.9337530524335
2019-11-24,1542.646300614555
2019-11-25,675.8334852119539
2019-11-26,568.883256396097
2019-11-27,519.2425608096413
2019-11-28,487.58440859413344
2019-11-29,468.30546152155296
2019-11-30,479.0038227555168
2019-12-01,1259.849895408288
2019-12-02,5726.663668577806
2019-12-03,18289.741174799143
2019-12-04,22522.802281246863
2019-12-05,15160.236657937076
2019-12-06,9603.210931281876
2019-12-07,4831.65900434944
2019-12-08,2394.0029555224414
2019-12-09,1491.4149932731475
2019-12-10,1333.7319689096455
2019-12-11,1301.6320312017974
2019-12-12,1255.3579777487876
2019-12-13,1075.6657527398784
2019-12-14,577.5016858657978
2019-12-15,783.1113887885069
2019-12-16,1046.343972554715
2019-12-17,900.3421477675008
2019-12-18,707.8146465685104
2019-12-19,566.5612139589311
2019-12-20,488.70020608639487
2019-12-21,814.1853574731311
2019-12-22,946.7774892691056
2019-12-23,707.6244864814905
2019-12-24,612.5408049147696
2019-12-25,542.3628541824576
2019-12-26,496.1553696044237
2019-12-27,443.84603500458144
2019-12-28,430.8493998152189
2019-12-29,416.0626223994115
2019-12-30,408.8449381867085
2019-12-31,405.41653959245855
2020-01-01,388.1225555598125
2020-01-02,386.6600171433687
2020-01-03,385.3256621613235
2020-01-04,384.0388465893926
2020-01-05,380.8478539032019
2020-01-06,379.5847334157715
2020-01-07,378.4499064586397
2020-01-08,377.3956843806048
2020-01-09,376.3937774282055
2020-01-10,375.41560470552
2020-01-11,374.4468390659414
2020-01-12,373.4829200925879
2020-01-13,372.5237058840778
2020-01-14,371.5693383417926
2020-01-15,370.7288270873079
2020-01-16,369.94059425984256
2020-01-17,369.1902760141479
2020-01-18,368.45902393194814
2020-01-19,367.737178932864
2020-01-20,367.1294813640749
2020-01-21,366.5691397122336
2020-01-22,366.0515250563261
2020-01-23,365.557718027399
2020-01-24,365.1826139525059
2020-01-25,364.8549391918186
2020-01-26,364.456103333783
2020-01-27,364.03819886568095
2020-01-28,363.6963070542864
2020-01-29,364.574806287817
2020-01-30,391.49867572705153
2020-01-31,401.8836550948732
2020-02-01,383.7918868036934
2020-02-02,376.40799692548416
2020-02-03,367.8512529658925
2020-02-04,364.0429745812109
2020-02-05,362.6136484282743
2020-02-06,362.3762767722768
2020-02-07,362.24805908580765
2020-02-08,362.05334347506624
2020-02-09,361.8538888474108
2020-02-10,360.4483678748746
2020-02-11,360.220403301984
2020-02-12,360.1017003479587
2020-02-13,360.0257243898672
2020-02-14,359.9877364108301
2020-02-15,359.85481395952604
2020-02-16,359.6886082940198
2020-02-17,359.59360287105795
2020-02-18,359.52710494677694
2020-02-19,359.49859500153315
2020-02-20,359.484304553568
2020-02-21,359.47482651976605
2020-02-22,359.3561211191606
2020-02-23,361.84907643324766
2020-02-24,422.81019711426814
2020-02-25,446.6381159888986
2020-02-26,406.79828963664767
2020-02-27,390.8576557988553
2020-02-28,372.1581165416112
2020-02-29,364.0334598487757
2020-03-01,361.2888448772976
2020-03-02,361.2271226685466
2020-03-03,363.7485854812973
2020-03-04,422.3876245799472
2020-03-05,445.32760288589566
2020-03-06,404.3054444184691
2020-03-07,388.8444005588966
2020-03-08,370.9045841838826
2020-03-09,365.7667265326944
2020-03-10,422.3876612785805
2020-03-11,448.37141937145054
2020-03-12,476.2545421644087
2020-03-13,518.4923526598465
2020-03-14,470.5135767202148
2020-03-15,422.08842551245056
2020-03-16,391.2090623426765
2020-03-17,372.8561172150903
2020-03-18,365.799865398935
2020-03-19,364.3848296939635
2020-03-20,364.2661267399382
2020-03-21,364.1331308913677
2020-03-22,423.8928557402803
2020-03-23,695.6394540235574
2020-03-24,6435.13394847047
2020-03-25,8743.3690384789
2020-03-26,5404.796637935319
2020-03-27,4064.86774507678
2020-03-28,2056.7558137405995
2020-03-29,1192.2790792258395
2020-03-30,807.1908988164134
2020-03-31,740.222933536538
2020-04-01,708.8354361912384
2020-04-02,693.7399816741325
2020-04-03,683.3978369515814
2020-04-04,424.25374031790335
2020-04-05,462.8637342900691
2020-04-06,1689.9589638993282
2020-04-07,6779.579128463102
2020-04-08,19587.26203177305
2020-04-09,31972.252885550115
2020-04-10,28653.303562507164
2020-04-11,17754.81173652437
2020-04-12,10122.340849305205
2020-04-13,4839.437157435918
2020-04-14,2546.3395198610065
2020-04-15,1924.486544291149
2020-04-16,1857.808339190182
2020-04-17,1762.32108030194
2020-04-18,1546.4783499275838
2020-04-19,1017.58216948164
2020-04-20,520.7192820247219
2020-04-21,448.20980592830784
2020-04-22,432.71551310659487
2020-04-23,421.3286292329539
2020-04-24,424.10175170309566
2020-04-25,673.3072466836733
2020-04-26,10598.49955421096
2020-04-27,235018.69765554668
2020-04-28,342030.9750533459
2020-04-29,322010.57612496766
2020-04-30,423318.16492265847
2020-05-01,347758.97609353345
2020-05-02,214577.08379764244
2020-05-03,121440.55320059638
2020-05-04,61202.52404892037
2020-05-05,32739.6729392128
2020-05-06,25850.158184779983
2020-05-07,27048.389371369216
2020-05-08,16748.352783466027
2020-05-09,14599.675474864009
2020-05-10,9401.025509366717
2020-05-11,3613.8569501824586
2020-05-12,2063.023908573128
2020-05-13,2078.4751808098235
2020-05-14,2621.261199597895
2020-05-15,20789.86568930879
2020-05-16,40906.39678655864
2020-05-17,35714.736002454534
2020-05-18,29815.409348042984
2020-05-19,43855.18729792598
2020-05-20,44463.48085252562
2020-05-21,27347.8020249202
2020-05-22,17172.469792014454
2020-05-23,8982.223025692176
2020-05-24,4901.5945630526485
2020-05-25,3556.6611509120744
2020-05-26,2712.8404136424097
2020-05-27,2107.507641199678
2020-05-28,2087.169840681477
2020-05-29,2861.9050525745674
2020-05-30,2367.5589305052968
2020-05-31,4313.390060738745
2020-06-01,5869.46473150254
2020-06-02,4127.985284814449
2020-06-03,5301.489103268832
2020-06-04,5451.256618899595
2020-06-05,9655.895416441555
2020-06-06,24891.47121330687
2020-06-07,26476.60655347696
2020-06-08,17805.824452123932
2020-06-09,16030.28297283001
2020-06-10,11995.563277676403
2020-06-11,9010.16294329066
2020-06-12,8455.658258067864
2020-06-13,19574.758220089243
2020-06-14,32513.673455827087
2020-06-15,28887.985208656453
2020-06-16,19511.978992822893
2020-06-17,11125.703612034536
2020-06-18,6113.513067797163
2020-06-19,3550.715776524689
2020-06-20,3074.708465715868
2020-06-21,3714.1210671552144
2020-06-22,18922.41101393781
2020-06-23,35083.04486694546
2020-06-24,30439.078651537733
2020-06-25,20918.02336127278
2020-06-26,13174.43556799623
2020-06-27,7405.092929753974
2020-06-28,5416.758557593741
2020-06-29,6653.617037891082
2020-06-30,53262.18012746304
2020-07-01,130507.546889615
2020-07-02,129587.41183285636
2020-07-03,166207.714023801
2020-07-04,585218.4445846571
2020-07-05,860586.3196946725
2020-07-06,741945.6236742226
2020-07-07,550981.6555316568
2020-07-08,302298.2744594795
2020-07-09,152992.98227949574
2020-07-10,80153.76920383146
2020-07-11,109186.74166195437
2020-07-12,194859.3145250464
2020-07-13,198841.1035606053
2020-07-14,135155.8110043455
2020-07-15,74262.24467894707
2020-07-16,36875.028630827415
2020-07-17,66233.96593796463
2020-07-18,136430.03796628313
2020-07-19,155949.6221392989
2020-07-20,125820.99924951124
2020-07-21,209270.18441053148
2020-07-22,392536.4323514396
2020-07-23,384527.5696342664
2020-07-24,299325.7878849819
2020-07-25,303308.3994592512
2020-07-26,247144.7688346216
2020-07-27,151738.89577239685
2020-07-28,89439.57360320674
2020-07-29,51527.36769709565
2020-07-30,88855.41527205412
2020-07-31,177266.2089813432
2020-08-01,215160.00098100293
2020-08-02,372042.6283879033
2020-08-03,643403.3845760565
2020-08-04,745701.2737715878
2020-08-05,649153.3754375642
2020-08-06,512399.858343057
2020-08-07,688568.0456716823
2020-08-08,1040631.2259132788
2020-08-09,1446544.5328911203
2020-08-10,1506920.6235261087
2020-08-11,1170090.899343829
2020-08-12,830992.7469816644
2020-08-13,457197.72702853056
2020-08-14,241835.08891436303
2020-08-15,128962.52437937992
2020-08-16,87753.63298801117
2020-08-17,73549.06300399272
2020-08-18,57174.34084528024
2020-08-19,41402.73210669019
2020-08-20,17314.624543068
2020-08-21,8669.82891550674
2020-08-22,1999.2991410091872
2020-08-23,837.4625962228799
2020-08-24,773.780558101462
2020-08-25,954.778664845797
2020-08-26,1050.1141186123978
2020-08-27,1510.0196372033386
2020-08-28,1607.3018825376705
2020-08-29,1040.7262680348651
2020-08-30,794.5457044229338
2020-08-31,650.9562300707183
2020-09-01,3074.2000917759365
2020-09-02,13496.996153884362
2020-09-03,17755.19555530149
2020-09-04,12257.775871850105
2020-09-05,12040.759235366864
2020-09-06,26865.473105331163
2020-09-07,152778.94997590597
2020-09-08,333695.94466604275
2020-09-09,329216.69292832457
2020-09-10,220403.958786092
2020-09-11,237587.40408742207
2020-09-12,245009.65211155964
2020-09-13,268629.41388920153
2020-09-14,382814.788127689
2020-09-15,463850.4357752372
2020-09-16,399934.32153512194
2020-09-17,240473.7667976396
2020-09-18,138660.82655948683
2020-09-19,117533.16648570998
2020-09-20,204770.5663990485
2020-09-21,381202.8397870987
2020-09-22,462060.3767323647
2020-09-23,351459.4510184004
2020-09-24,214488.06612376528
2020-09-25,111230.72197668608
2020-09-26,52115.24041929504
2020-09-27,38901.68254195344
2020-09-28,36102.40789145265
2020-09-29,29737.502552508453
2020-09-30,23362.65768221244
2020-10-01,15956.33339096864
2020-10-02,6375.962490487073
2020-10-03,1879.49474843976
2020-10-04,1243.4867624334413
2020-10-05,1162.0834287281596
2020-10-06,1121.4364110342594
2020-10-07,937.4609490300172
2020-10-08,1025.1086066394882
2020-10-09,11457.875961543936
2020-10-10,15925.872986741057
2020-10-11,10308.897081560848
2020-10-12,7928.637326426515
2020-10-13,4686.549793090269
2020-10-14,3912.873429749639
2020-10-15,2951.589711886586
2020-10-16,2220.6643502886404
2020-10-17,1900.9011715798688
2020-10-18,1562.4951407700537
2020-10-19,1358.7325950711254
2020-10-20,1284.1910911603152
2020-10-21,2337.628904718417
2020-10-22,2288.5344046837986
2020-10-23,1510.6462565876698
2020-10-24,1071.705595836289
2020-10-25,676.0233541564791
2020-10-26,526.2180267001133
2020-10-27,512.3667684083242
2020-10-28,518.952874027991
2020-10-29,487.2804313645268
2020-10-30,474.97235551347455
2020-10-31,471.0358569957523
2020-11-01,434.3205254054112
2020-11-02,408.0661491409833
2020-11-03,413.0900061564096
2020-11-04,815.7333865800932
2020-11-05,1830.799086709749
2020-11-06,3933.899691743125
2020-11-07,4274.5612181343
2020-11-08,2703.067665347929
2020-11-09,2164.2189915927343
2020-11-10,1532.4892858196235
2020-11-11,935.438179057632
2020-11-12,727.8199599118609
2020-11-13,747.2318294357539
2020-11-14,2904.4370319781187
2020-11-15,3880.736313879266
2020-11-16,3699.9134113054174
2020-11-17,7040.586025724823
2020-11-18,12656.200460525824
2020-11-19,18933.569722833054
2020-11-20,18235.439747838114
2020-11-21,11732.401045191024
2020-11-22,6937.133825044244
2020-11-23,3651.250558153948
2020-11-24,2123.7189666063123
