date,evaporation (mm)
2018-02-27,4.990850157571911
2018-02-28,4.86244994894598
2018-03-01,4.8278231325129655
2018-03-02,5.095168457737282
2018-03-03,5.195430386141705
2018-03-04,5.080386698043913
2018-03-05,5.093759472396487
2018-03-06,5.076311348260279
2018-03-07,5.164394732016866
2018-03-08,4.929751173502285
2018-03-09,5.258770280073979
2018-03-10,3.165346544602395
2018-03-11,5.218612712812782
2018-03-12,5.248312304218453
2018-03-13,3.202782982313857
2018-03-14,3.342944247214344
2018-03-15,4.081158925919781
2018-03-16,5.200420345598795
2018-03-17,3.34915630667271
2018-03-18,3.650113809789352
2018-03-19,4.801456030307684
2018-03-20,5.469942986214979
2018-03-21,5.772104793969942
2018-03-22,5.374584126319314
2018-03-23,4.9500624519214105
2018-03-24,4.971136970448662
2018-03-25,5.116928064718944
2018-03-26,3.343511351635963
2018-03-27,5.590828745151096
2018-03-28,5.228499755404323
2018-03-29,5.129779380219469
2018-03-30,5.317152018142666
2018-03-31,4.929698213999822
2018-04-01,3.980255385774927
2018-04-02,5.059682129716587
2018-04-03,2.675270520841803
2018-04-04,3.2840525980464745
2018-04-05,5.26722378041674
2018-04-06,5.241627390034632
2018-04-07,5.466106135954613
2018-04-08,5.439336268085849
2018-04-09,4.917133215887318
2018-04-10,5.214815518432256
2018-04-11,5.051559489862799
2018-04-12,4.036202699144689
2018-04-13,4.146232830027524
2018-04-14,4.232570169472129
2018-04-15,3.858019374785513
2018-04-16,5.380708340866256
2018-04-17,4.992148857440758
2018-04-18,5.35851434852364
2018-04-19,5.051025824286366
2018-04-20,4.217760052615234
2018-04-21,5.323160506446349
2018-04-22,5.168499304903199
2018-04-23,5.557745953650064
2018-04-24,4.173063043160115
2018-04-25,3.5138012265133645
2018-04-26,4.059601408714075
2018-04-27,5.377113249575899
2018-04-28,5.213191446626821
2018-04-29,5.591550996382067
2018-04-30,4.247736046764074
2018-05-01,4.361417064850926
2018-05-02,3.6312284021836185
2018-05-03,4.236817043358075
2018-05-04,4.056191789023146
2018-05-05,2.253162430129479
2018-05-06,5.0183598331177
2018-05-07,5.104172603576949
2018-05-08,3.717911751704786
2018-05-09,3.856674983225888
2018-05-10,4.197889571967022
2018-05-11,2.736655405190813
2018-05-12,3.990394179865016
2018-05-13,2.6667679171769407
2018-05-14,2.2795962446673177
2018-05-15,2.3117640898824763
2018-05-16,3.6545518570978
2018-05-17,3.9164307683466975
2018-05-18,4.5738342686839175
2018-05-19,3.614584620660436
2018-05-20,4.267297266715489
2018-05-21,3.7659213714632767
2018-05-22,5.220710872851419
2018-05-23,3.721067655286469
2018-05-24,3.6432897133920528
2018-05-25,2.8442805308410626
2018-05-26,2.171318144558822
2018-05-27,3.956089057700788
2018-05-28,4.238228306330886
2018-05-29,3.6512887183530993
2018-05-30,3.7882760692266144
2018-05-31,4.821826284516011
2018-06-01,4.645598340863149
2018-06-02,4.878447038994996
2018-06-03,3.4503827282314474
2018-06-04,3.819306811789657
2018-06-05,4.890230466854277
2018-06-06,5.085790822138252
2018-06-07,3.8796249433778778
2018-06-08,3.612272448067584
2018-06-09,2.67868657266529
2018-06-10,4.352133160036761
2018-06-11,2.9023355200900425
2018-06-12,2.9769934268681264
2018-06-13,3.1784942302197985
2018-06-14,1.8677935130790573
2018-06-15,3.260452983220175
2018-06-16,5.109007759521552
2018-06-17,3.3021031413687703
2018-06-18,3.5626703953445125
2018-06-19,3.8694863090686056
2018-06-20,3.121908064712739
2018-06-21,2.7305333341267906
2018-06-22,3.91084363073909
2018-06-23,4.832752485926204
2018-06-24,5.050266137337802
2018-06-25,4.131569610210393
2018-06-26,3.98795324732475
2018-06-27,3.244531898283814
2018-06-28,3.2516063821513987
2018-06-29,5.258625645876244
2018-06-30,4.170316610926496
2018-07-01,4.055286820934327
2018-07-02,4.208652974074477
2018-07-03,4.049364344921962
2018-07-04,5.456986346314267
2018-07-05,5.620347020214121
2018-07-06,4.178470026983923
2018-07-07,3.7191964318301975
2018-07-08,2.9746437162290977
2018-07-09,2.5046020245850578
2018-07-10,2.6319432877857443
2018-07-11,2.229417000498031
2018-07-12,3.7132677653672888
2018-07-13,3.5271273484243446
2018-07-14,4.9227976162208105
2018-07-15,2.930634347009431
2018-07-16,2.7573114278211386
2018-07-17,4.307808429026775
2018-07-18,3.8236786885379264
2018-07-19,2.75447151415869
2018-07-20,3.118712440830099
2018-07-21,3.0759125164023304
2018-07-22,5.351206381961191
2018-07-23,4.537717200702737
2018-07-24,3.19225052849134
2018-07-25,4.016862337179485
2018-07-26,4.7277226290391
2018-07-27,5.030148385484545
2018-07-28,3.2161286544028567
2018-07-29,5.249945773399023
2018-07-30,2.625213086827904
2018-07-31,2.782016795384646
2018-08-01,3.399190678697292
2018-08-02,5.076499314760971
2018-08-03,5.306281267767495
2018-08-04,4.025873925252781
2018-08-05,4.040553683108056
2018-08-06,4.006768253753317
2018-08-07,3.5440065304148285
2018-08-08,2.654991837864194
2018-08-09,3.3110700254475094
2018-08-10,4.045346182353591
2018-08-11,3.15538094365834
2018-08-12,3.047836621471588
2018-08-13,3.961849818970864
2018-08-14,2.643880216860859
2018-08-15,2.719018866478552
2018-08-16,2.72681856476198
2018-08-17,3.820496597874015
2018-08-18,3.950123088375941
2018-08-19,4.708615313049743
2018-08-20,4.029494845773953
2018-08-21,5.405195277697851
2018-08-22,5.498336103973203
2018-08-23,5.589290160189463
2018-08-24,5.558136340458089
2018-08-25,5.63422318939983
2018-08-26,4.492575219838052
2018-08-27,3.8728847859448257
2018-08-28,4.249369599756154
2018-08-29,4.299825443154925
2018-08-30,3.997613418316466
2018-08-31,3.3535523550831456
2018-09-01,5.301820140318922
2018-09-02,5.500283336190957
2018-09-03,5.54942276378159
2018-09-04,5.674827789319689
2018-09-05,5.605465531309847
2018-09-06,5.579628372147512
2018-09-07,5.259964419927304
2018-09-08,5.625518205993836
2018-09-09,5.16936792560849
2018-09-10,5.491831992373619
2018-09-11,5.459890746840211
2018-09-12,5.54816471020796
2018-09-13,4.105059438520809
2018-09-14,5.264972407816742
2018-09-15,5.230601048040629
2018-09-16,2.9835524848645627
2018-09-17,5.197249515341314
2018-09-18,4.017786484845279
2018-09-19,3.693029921124011
2018-09-20,5.454360181225805
2018-09-21,5.392920628613684
2018-09-22,5.115720398885004
2018-09-23,3.9601039474484496
2018-09-24,3.761209335801986
2018-09-25,3.8238183955407448
2018-09-26,3.658479877387168
2018-09-27,3.650420513222146
2018-09-28,3.731583225671239
2018-09-29,3.462889030132246
2018-09-30,3.3786492247846662
2018-10-01,3.694767054775342
2018-10-02,4.428789762703489
2018-10-03,3.34869996229541
2018-10-04,2.671088368828781
2018-10-05,3.567333247305063
2018-10-06,2.7444480525164225
2018-10-07,3.916541118094054
2018-10-08,3.0047082627992463
2018-10-09,3.2577294610075285
2018-10-10,4.741035172051832
2018-10-11,4.686420220282737
2018-10-12,4.416552841878076
2018-10-13,3.607620518887684
2018-10-14,3.390167116842687
2018-10-15,3.3617951316771086
2018-10-16,2.6441264641063587
2018-10-17,4.200415851064442
2018-10-18,3.2350925280888188
2018-10-19,3.1525041226197508
2018-10-20,2.7999210401441914
2018-10-21,4.365779360163083
2018-10-22,3.0204179643245994
2018-10-23,4.109780612152776
2018-10-24,4.525488608639538
2018-10-25,4.065980341349756
2018-10-26,3.942164774340297
2018-10-27,3.695058980443401
2018-10-28,4.275618701457249
2018-10-29,2.7281660488376227
2018-10-30,4.345281758754912
2018-10-31,4.29270510962101
2018-11-01,1.263482991886526
2018-11-02,2.4835350838394765
2018-11-03,2.531345546126676
2018-11-04,3.2967798992705726
2018-11-05,3.5413324098048053
2018-11-06,3.8941039396372337
2018-11-07,3.4868305200591942
2018-11-08,4.107907270834746
2018-11-09,3.9008200696920703
2018-11-10,3.660067840492408
2018-11-11,3.966822183812993
2018-11-12,4.183921687033512
2018-11-13,4.247162308553852
2018-11-14,4.159511394689678
2018-11-15,4.4627162543513474
2018-11-16,1.368188770357039
2018-11-17,3.792654419271656
2018-11-18,2.8421960113208726
2018-11-19,2.844520162337897
2018-11-20,3.676914602614515
2018-11-21,4.118031542966935
2018-11-22,2.769882830588825
2018-11-23,2.532471219979051
2018-11-24,3.380749281362066
2018-11-25,3.321198887982609
2018-11-26,3.1855327809044884
2018-11-27,3.3553987620752608
2018-11-28,4.175092442952957
2018-11-29,2.429035111262981
2018-11-30,3.3735241704167787
2018-12-01,3.4020631397235683
2018-12-02,3.767602715791083
2018-12-03,3.4281509717744547
2018-12-04,2.3967053894070456
2018-12-05,3.5131569179812243
2018-12-06,3.38025847715614
2018-12-07,3.3269892679763178
2018-12-08,3.31751507344728
2018-12-09,2.128980239099763
2018-12-10,3.6602959712402106
2018-12-11,3.7990896231391234
2018-12-12,3.718558481826505
2018-12-13,3.696269579284365
2018-12-14,3.763202391478577
2018-12-15,2.9288060819867443
2018-12-16,3.729452236276923
2018-12-17,4.066252039283438
2018-12-18,3.978114888893917
2018-12-19,3.612397766602253
2018-12-20,2.084243118245156
2018-12-21,3.888126918382672
2018-12-22,3.6306812385617255
2018-12-23,3.311536236041855
2018-12-24,3.1319013901099453
2018-12-25,3.6908759487709526
2018-12-26,2.758741046467788
2018-12-27,4.058704006428623
2018-12-28,3.674988935226797
2018-12-29,2.8438438924000145
2018-12-30,3.157602484695495
2018-12-31,3.721214566394973
2019-01-01,4.143619404060932
2019-01-02,3.9344531239485097
2019-01-03,4.136051757577011
2019-01-04,4.110978929878677
2019-01-05,3.8485037465552026
2019-01-06,4.035030316119637
2019-01-07,3.720336475722845
2019-01-08,4.382088892533522
2019-01-09,4.365749910370679
2019-01-10,4.281303162948987
2019-01-11,4.165425580190229
2019-01-12,4.145703846981903
2019-01-13,3.9062658981797145
2019-01-14,3.996350011922702
2019-01-15,4.208240678540726
2019-01-16,4.075654352346299
2019-01-17,4.090729535799923
2019-01-18,4.270253964403221
2019-01-19,4.284348793357471
2019-01-20,4.206371458386493
2019-01-21,4.055769562104327
2019-01-22,4.035126103657335
2019-01-23,3.7900009416516425
2019-01-24,4.208512635446149
2019-01-25,3.990736396523138
2019-01-26,3.5282766164205905
2019-01-27,3.54580304219336
2019-01-28,4.054562689771451
2019-01-29,3.8287163818287695
2019-01-30,4.236488612150633
2019-01-31,3.801659708823868
2019-02-01,3.7145331140857873
2019-02-02,4.369622047136053
2019-02-03,4.670124948656157
2019-02-04,4.79780629687045
2019-02-05,4.09566642604645
2019-02-06,4.20249335241498
2019-02-07,3.317658604254026
2019-02-08,4.345800222492902
2019-02-09,4.16361108820611
2019-02-10,4.217131426637446
2019-02-11,4.662689376527305
2019-02-12,5.151129402692222
2019-02-13,5.243961340485448
2019-02-14,5.0242585714646335
2019-02-15,4.489286850858175
2019-02-16,4.765907363830136
2019-02-17,4.789550464645831
2019-02-18,4.703817801107421
2019-02-19,4.612008041276578
2019-02-20,4.328413337380005
2019-02-21,4.821058247824919
2019-02-22,4.91566520873874
2019-02-23,5.492733445665992
2019-02-24,5.152253300759975
2019-02-25,5.234430838531981
2019-02-26,5.147030399428819
2019-02-27,4.884516998769767
2019-02-28,4.704980360646862
2019-03-01,3.5001172128981315
2019-03-02,4.853102499922475
2019-03-03,4.7880813594052425
2019-03-04,5.1398108053590015
2019-03-05,5.687057861988416
2019-03-06,5.675217895238868
2019-03-07,6.073959926706409
2019-03-08,5.966062098055665
2019-03-09,2.2227135237577125
2019-03-10,4.819979575617733
2019-03-11,4.566745740406846
2019-03-12,4.685564731051234
2019-03-13,5.337796171598551
2019-03-14,5.315051279039087
2019-03-15,5.531869579129985
2019-03-16,4.903103124341343
2019-03-17,5.440235241447587
2019-03-18,5.404269848186215
2019-03-19,5.166385171245662
2019-03-20,4.994977615537503
2019-03-21,5.103866862971613
2019-03-22,5.046816891256273
2019-03-23,5.2975488704535225
2019-03-24,5.122355458304933
2019-03-25,5.301644906595344
2019-03-26,4.973806084886678
2019-03-27,5.368425477610041
2019-03-28,5.655831504659458
2019-03-29,5.810792199849638
2019-03-30,5.925725331533281
2019-03-31,6.483299494494878
2019-04-01,5.925531044021557
2019-04-02,5.278980892585701
2019-04-03,5.5881364685194725
2019-04-04,5.659142567283119
2019-04-05,3.210348996128245
2019-04-06,5.541048205816203
2019-04-07,5.52458659007215
2019-04-08,5.819577763488306
2019-04-09,5.647455218180435
2019-04-10,6.048308372353845
2019-04-11,5.840223313116899
2019-04-12,5.923830638264992
2019-04-13,5.698641800955432
2019-04-14,5.904847662263041
2019-04-15,6.230124595934329
2019-04-16,6.188892406707479
2019-04-17,4.295460584323841
2019-04-18,4.418045122714544
2019-04-19,4.080693487748069
2019-04-20,4.02250389926629
2019-04-21,5.281004800132472
2019-04-22,3.689764121873484
2019-04-23,4.948422229112119
2019-04-24,4.992001422281108
2019-04-25,3.8014167304693953
2019-04-26,5.146625572803507
2019-04-27,5.268959379706625
2019-04-28,5.228979257648181
2019-04-29,5.282952398292467
2019-04-30,2.8537770908726743
2019-05-01,5.327400602855341
2019-05-02,5.303259180432795
2019-05-03,5.769780146401134
2019-05-04,5.4276414153065655
2019-05-05,5.735474259086673
2019-05-06,5.7726142063951
2019-05-07,4.829581653045991
2019-05-08,4.911044232343816
2019-05-09,5.307470482395068
2019-05-10,5.929264250735406
2019-05-11,5.475293688120596
2019-05-12,5.231289670710069
2019-05-13,5.522857212161657
2019-05-14,5.436027329404449
2019-05-15,4.051108539912435
2019-05-16,5.615177388427679
2019-05-17,4.021485476077746
2019-05-18,5.589414133071298
2019-05-19,5.662730932427401
2019-05-20,5.469283881373503
2019-05-21,5.31177878457975
2019-05-22,5.326195816609464
2019-05-23,5.45077542677477
2019-05-24,5.116330962176717
2019-05-25,4.3966530806656
2019-05-26,5.433736695162708
2019-05-27,5.554823123886775
2019-05-28,4.1713955519274295
2019-05-29,4.154545939431073
2019-05-30,4.018311707236606
2019-05-31,5.094588290692237
2019-06-01,5.744110686410291
2019-06-02,3.899304637645214
2019-06-03,4.400107604424801
2019-06-04,4.125963145802026
2019-06-05,4.200486101181832
2019-06-06,5.401156889034537
2019-06-07,5.154685338672594
2019-06-08,5.393425274164767
2019-06-09,5.068780995686757
2019-06-10,2.8037860339081626
2019-06-11,4.268189246314715
2019-06-12,3.385127376384208
2019-06-13,3.2083167512397104
2019-06-14,4.545936158365765
2019-06-15,3.8249452159584143
2019-06-16,5.161125726139155
2019-06-17,5.025739892581085
2019-06-18,4.714572513868537
2019-06-19,4.377373393670936
2019-06-20,5.12163571052562
2019-06-21,3.381823832363382
2019-06-22,3.2140074735793203
2019-06-23,3.733273089610688
2019-06-24,4.75453056508784
2019-06-25,5.090549739243348
2019-06-26,4.245649105858623
2019-06-27,5.205761756802052
2019-06-28,4.93894514106153
2019-06-29,5.122223452452172
2019-06-30,3.9172827763051417
2019-07-01,3.9020854528156814
2019-07-02,3.232286812787758
2019-07-03,4.985824280684044
2019-07-04,3.598881141087381
2019-07-05,4.462513560217099
2019-07-06,3.4087589142964454
2019-07-07,3.611542385245865
2019-07-08,4.052818332889077
2019-07-09,3.772110147110452
2019-07-10,3.671731291518895
2019-07-11,4.093004070827261
2019-07-12,5.530391558185364
2019-07-13,3.795040694664876
2019-07-14,3.812207617160128
2019-07-15,4.788017643935391
2019-07-16,4.891936933902032
2019-07-17,4.328396716746857
2019-07-18,5.06702223985082
2019-07-19,4.1147024637842655
2019-07-20,4.04724099898851
2019-07-21,4.12354546557862
2019-07-22,2.9023753352084296
2019-07-23,5.320326255948639
2019-07-24,5.062432276390467
2019-07-25,5.185199858155653
2019-07-26,2.949566104894581
2019-07-27,4.931246838093431
2019-07-28,5.236500320619082
2019-07-29,3.9058916931925607
2019-07-30,4.098748623682759
2019-07-31,5.283052783623701
2019-08-01,5.55117792655571
2019-08-02,3.3607471368141253
2019-08-03,3.738687347239578
2019-08-04,3.463298634791381
2019-08-05,3.2123369171433
2019-08-06,3.159475986560899
2019-08-07,3.368847270324549
2019-08-08,2.35848549926628
2019-08-09,2.142164316506665
2019-08-10,2.4412467517837904
2019-08-11,3.919276226897456
2019-08-12,3.9108714260968696
2019-08-13,4.051361203819588
2019-08-14,3.454498390398215
2019-08-15,5.285644623824586
2019-08-16,4.119873830491184
2019-08-17,3.5915123003780174
2019-08-18,3.188609439149879
2019-08-19,4.165831819294243
2019-08-20,3.803800212071309
2019-08-21,3.4420567525297137
2019-08-22,3.321731129953906
2019-08-23,3.793613499083283
2019-08-24,4.066277042104748
2019-08-25,4.0880631048708445
2019-08-26,4.013206307363225
2019-08-27,3.609537126339992
2019-08-28,3.70749246244675
2019-08-29,4.008465383382506
2019-08-30,5.230622692651254
2019-08-31,3.800683565628702
2019-09-01,3.247288416889832
2019-09-02,3.419369084655101
2019-09-03,3.6939130657472248
2019-09-04,3.711955995780524
2019-09-05,3.730294908285345
2019-09-06,5.079305699307254
2019-09-07,3.779018187589516
2019-09-08,4.634670045826514
2019-09-09,3.624802844686986
2019-09-10,3.838040349676859
2019-09-11,3.7647979147075854
2019-09-12,3.9510896876448167
2019-09-13,4.072940987353525
2019-09-14,3.948705637503718
2019-09-15,2.4729267242061823
2019-09-16,3.7187984701492938
2019-09-17,3.964141324237409
2019-09-18,3.6115197316682153
2019-09-19,3.692229614562062
2019-09-20,3.77991045126546
2019-09-21,5.170785125791154
2019-09-22,3.888811391033174
2019-09-23,3.9027415651963313
2019-09-24,3.793255801143924
2019-09-25,3.198546793827044
2019-09-26,3.637020777232956
2019-09-27,3.752600824878288
2019-09-28,4.71833570163573
2019-09-29,2.9618226827943426
2019-09-30,3.619806781807968
2019-10-01,3.749600501338667
2019-10-02,4.841085362084755
2019-10-03,4.618535534249837
2019-10-04,3.709827816756157
2019-10-05,3.541155199073741
2019-10-06,4.706528775887867
2019-10-07,4.73775408099468
2019-10-08,4.730185577969015
2019-10-09,3.615294616309924
2019-10-10,3.6341981553770015
2019-10-11,3.607785435855161
2019-10-12,3.4441795981814747
2019-10-13,3.485579093892065
2019-10-14,3.476606002948913
2019-10-15,3.2085391914214174
2019-10-16,3.3346202225484425
2019-10-17,3.290038977314852
2019-10-18,3.0774014659773226
2019-10-19,4.20857383442059
2019-10-20,3.156913441183599
2019-10-21,1.883102143255161
2019-10-22,3.004432004769326
2019-10-23,3.44577515772864
2019-10-24,4.119840750777294
2019-10-25,2.6522036315485646
2019-10-26,3.09885003964169
2019-10-27,4.0955529296668125
2019-10-28,2.8968177918835307
2019-10-29,2.6582855943636465
2019-10-30,2.416832498353888
2019-10-31,2.0241490348264293
2019-11-01,4.325843713996927
2019-11-02,3.989593508257127
2019-11-03,2.979232027058481
2019-11-04,4.238560133102636
2019-11-05,4.190580361943022
2019-11-06,3.292961190345011
2019-11-07,3.3831672104542028
2019-11-08,3.076606768206655
2019-11-09,3.062107236342197
2019-11-10,2.923096188218038
2019-11-11,2.9678175609234945
2019-11-12,3.777614091956522
2019-11-13,3.400818545064624
2019-11-14,2.7955066089360145
2019-11-15,4.063388929538281
2019-11-16,2.5165974214186697
2019-11-17,3.4889538048179363
2019-11-18,3.477326944887458
2019-11-19,3.713542326312287
2019-11-20,2.808012171752304
2019-11-21,2.6019131445406902
2019-11-22,2.9603877282520408
2019-11-23,3.5373378486574087
2019-11-24,4.093087159593151
2019-11-25,3.170842118091377
2019-11-26,2.275940343857334
2019-11-27,3.3396404061434497
2019-11-28,3.015176207786513
2019-11-29,2.2751891349063267
2019-11-30,2.5934584433074788
2019-12-01,2.318961281260144
2019-12-02,2.330187110120482
2019-12-03,2.338882951828956
2019-12-04,3.6423592893935774
2019-12-05,3.3942564343006185
2019-12-06,3.169691919238596
2019-12-07,3.394047678561979
2019-12-08,3.203995197862379
2019-12-09,3.5284152037386645
2019-12-10,3.8915814210268462
2019-12-11,3.7964679558251344
2019-12-12,3.741275426109911
2019-12-13,3.960832797061786
2019-12-14,1.6913556533654148
2019-12-15,2.755702807982142
2019-12-16,4.127565384333863
2019-12-17,2.992927352810416
2019-12-18,3.719277965133215
2019-12-19,3.1257544989911263
2019-12-20,3.894851216648641
2019-12-21,3.128861862687994
2019-12-22,3.3925115022151915
2019-12-23,2.7718419525386886
2019-12-24,3.6282418869122153
2019-12-25,2.786718263304772
2019-12-26,3.33893070798613
2019-12-27,3.5546942759319253
2019-12-28,3.4052762817794497
2019-12-29,3.412360706935853
2019-12-30,3.722571777535157
2019-12-31,3.511056559113958
2020-01-01,3.4080455414575272
2020-01-02,3.6746054360767273
2020-01-03,3.881649642935992
2020-01-04,3.8734397987428775
2020-01-05,2.4468807471315204
2020-01-06,3.6627966203063433
2020-01-07,3.578837897926417
2020-01-08,3.710354497391344
2020-01-09,3.8577919346505793
2020-01-10,3.843811056030736
2020-01-11,3.931768664587244
2020-01-12,4.013373550703434
2020-01-13,3.998920369878309
2020-01-14,4.166334752228544
2020-01-15,3.9452608747457454
2020-01-16,4.116065610446484
2020-01-17,4.347960124345145
2020-01-18,3.8490171164806943
2020-01-19,3.9739416337995865
2020-01-20,4.117190079090193
2020-01-21,4.249954022553798
2020-01-22,4.523433154740674
2020-01-23,3.9807942473074536
2020-01-24,4.296861019195841
2020-01-25,4.1089598322870025
2020-01-26,4.33521147429223
2020-01-27,4.535322308844754
2020-01-28,4.355038738393034
2020-01-29,4.429094238797991
2020-01-30,2.662830135366087
2020-01-31,4.157851266445605
2020-02-01,4.345521162380424
2020-02-02,4.220357436807994
2020-02-03,4.24111513436859
