date,evaporation (mm)
2018-02-24,5.9522121858082
2018-02-25,6.1983756773217245
2018-02-26,5.587649686697393
2018-02-27,5.6911148847538495
2018-02-28,5.850919181274467
2018-03-01,5.621861069968613
2018-03-02,5.38809125425135
2018-03-03,5.153231209597951
2018-03-04,5.287833111274741
2018-03-05,5.653500067475074
2018-03-06,5.550998697941791
2018-03-07,4.947660511525742
2018-03-08,5.238856847512082
2018-03-09,6.3550876158163305
2018-03-10,7.170896210947532
2018-03-11,6.968697664873562
2018-03-12,5.489201677122371
2018-03-13,2.680551317053315
2018-03-14,4.005302477655749
2018-03-15,4.218973565641991
2018-03-16,4.94909516721921
2018-03-17,3.8178711471214495
2018-03-18,4.707613247659983
2018-03-19,4.943451664213946
2018-03-20,5.426713579791427
2018-03-21,4.602436032144444
2018-03-22,6.033287803249105
2018-03-23,5.444904422850894
2018-03-24,5.431944003193596
2018-03-25,5.075477511753059
2018-03-26,3.2977675778346534
2018-03-27,5.34324223467698
2018-03-28,5.36033987934461
2018-03-29,5.626727179839372
2018-03-30,5.95212293842085
2018-03-31,5.991060362627279
2018-04-01,4.698126492813747
2018-04-02,5.222387100706928
2018-04-03,3.15683186826902
2018-04-04,4.534975406373721
2018-04-05,5.506734783663622
2018-04-06,5.7258388857946025
2018-04-07,4.623390253475336
2018-04-08,5.486471333795056
2018-04-09,5.351186482995608
2018-04-10,5.062084041605819
2018-04-11,3.983926506687757
2018-04-12,4.190002108747168
2018-04-13,4.118363782960138
2018-04-14,4.384059770090723
2018-04-15,4.884955786248634
2018-04-16,4.0549891413481145
2018-04-17,5.088525663034313
2018-04-18,3.789380498355782
2018-04-19,4.32300251305846
2018-04-20,5.324215108896773
2018-04-21,4.363985908114441
2018-04-22,5.554561611198438
2018-04-23,5.626002846670532
2018-04-24,5.455216630568955
2018-04-25,4.34142157539234
2018-04-26,5.553377771518953
2018-04-27,4.290620576646608
2018-04-28,5.064214726795664
2018-04-29,5.590246792332458
2018-04-30,4.822499503816537
2018-05-01,5.483249950751116
2018-05-02,5.782121626518237
2018-05-03,4.333171080452303
2018-05-04,4.099860936717668
2018-05-05,3.88406545684084
2018-05-06,4.22516328413236
2018-05-07,4.387811731626377
2018-05-08,4.363132924525125
2018-05-09,4.24438885830524
2018-05-10,4.033801884373316
2018-05-11,4.276895073952224
2018-05-12,4.007911788504334
2018-05-13,4.169414299119662
2018-05-14,5.08733480561674
2018-05-15,4.838556100424773
2018-05-16,3.8549313970939423
2018-05-17,4.20396870476487
2018-05-18,4.458955833474474
2018-05-19,4.671471667864772
2018-05-20,4.570791943155143
2018-05-21,4.090997981306317
2018-05-22,4.463735577123505
2018-05-23,4.140483541519221
2018-05-24,4.039775959965116
2018-05-25,3.5259168863206254
2018-05-26,4.374171072673305
2018-05-27,5.727324773378264
2018-05-28,4.0741388072243225
2018-05-29,4.611051745701246
2018-05-30,5.641853191713629
2018-05-31,5.695354215795788
2018-06-01,4.397342108717843
2018-06-02,4.116569052143339
2018-06-03,3.541100601478759
2018-06-04,5.102238292065383
2018-06-05,4.139619795772052
2018-06-06,4.537660758163878
2018-06-07,2.801290854329828
2018-06-08,4.43424388728723
2018-06-09,3.879801037007822
2018-06-10,5.723760990003816
2018-06-11,4.294620162400727
2018-06-12,4.428546196233087
2018-06-13,3.733293702622026
2018-06-14,4.3677182460492805
2018-06-15,5.592875740243693
2018-06-16,3.4029906706427866
2018-06-17,5.682771326239845
2018-06-18,4.524276912036717
2018-06-19,4.517657561970114
2018-06-20,4.633584886250388
2018-06-21,4.301623697812506
2018-06-22,4.414324285407462
2018-06-23,4.557523836959425
2018-06-24,4.481188591055576
2018-06-25,4.317604081956917
2018-06-26,4.103452475921389
2018-06-27,4.477332113795959
2018-06-28,6.060438439706431
2018-06-29,4.613091141166247
2018-06-30,4.633680810402348
2018-07-01,4.658267606222887
2018-07-02,4.473944948323661
2018-07-03,5.803646228921895
2018-07-04,5.667067118992776
2018-07-05,4.629211178829924
2018-07-06,6.045469703069958
2018-07-07,4.936941996924928
2018-07-08,4.69467692580089
2018-07-09,3.874228406324727
2018-07-10,4.116982493066769
2018-07-11,4.233025066809115
2018-07-12,5.948623285480211
2018-07-13,4.632129780753425
2018-07-14,4.777707709236225
2018-07-15,3.138193665986831
2018-07-16,4.500507239033559
2018-07-17,4.945832394960845
2018-07-18,4.893059926281249
2018-07-19,3.617486692221701
2018-07-20,4.358063824732257
2018-07-21,4.793562954457458
2018-07-22,3.928992384848708
2018-07-23,4.464518559919095
2018-07-24,4.165492055564041
2018-07-25,4.571836620782962
2018-07-26,5.713233328256312
2018-07-27,5.673482655360608
2018-07-28,5.633669284590521
2018-07-29,4.408075585593403
2018-07-30,4.513993702709199
2018-07-31,3.642559764791845
2018-08-01,4.065408380353892
2018-08-02,5.927923366164705
2018-08-03,4.378685803766965
2018-08-04,5.646838391037239
2018-08-05,5.753849936032092
2018-08-06,5.849130671054983
2018-08-07,4.630211646955608
2018-08-08,3.660839360210893
2018-08-09,4.729711635594417
2018-08-10,4.193016674344467
2018-08-11,4.940159778450858
2018-08-12,4.473659931128154
2018-08-13,4.601174049494181
2018-08-14,4.421480639088609
2018-08-15,3.4712121796819204
2018-08-16,4.028395935599262
2018-08-17,4.355439738493521
2018-08-18,3.8287299934512578
2018-08-19,5.592430941635172
2018-08-20,4.651872032488642
2018-08-21,4.809705366328157
2018-08-22,6.014506820151276
2018-08-23,5.920673176357453
2018-08-24,4.348966528179845
2018-08-25,4.985554962966822
2018-08-26,4.389519126447462
2018-08-27,4.698333556671167
2018-08-28,5.896478884696556
2018-08-29,6.063490018496667
2018-08-30,5.960004077492446
2018-08-31,4.571050676658412
2018-09-01,4.484550058035178
2018-09-02,5.779216593924575
2018-09-03,4.744347129971231
2018-09-04,6.368816126048659
2018-09-05,6.4155714157708825
2018-09-06,6.389892152368439
2018-09-07,6.0579180131100205
2018-09-08,6.095831015716873
2018-09-09,4.616860805675309
2018-09-10,4.434614243760437
2018-09-11,5.489258582361852
2018-09-12,5.869902046606449
2018-09-13,5.774602834101602
2018-09-14,5.969530659072053
2018-09-15,4.677040426080812
2018-09-16,4.789568424741345
2018-09-17,5.169716033024265
2018-09-18,4.402551840593307
2018-09-19,4.384735804750698
2018-09-20,4.500090116437452
2018-09-21,5.859853239520009
2018-09-22,5.815394501207848
2018-09-23,4.135806909729258
2018-09-24,4.417865450529225
2018-09-25,4.223754017063133
2018-09-26,4.215757729378236
2018-09-27,3.868349906155389
2018-09-28,3.5210908588707355
2018-09-29,3.165999463079726
2018-09-30,3.37000656239473
2018-10-01,3.1874779745943336
2018-10-02,3.1691759654213487
2018-10-03,2.8981780713283585
2018-10-04,3.172898821264201
2018-10-05,2.96479424267147
2018-10-06,3.028123825727288
2018-10-07,3.2032402980227217
2018-10-08,3.613689162718849
2018-10-09,3.614046790517436
2018-10-10,3.670304940968287
2018-10-11,4.927198527461771
2018-10-12,4.010367599685033
2018-10-13,3.321318956451305
2018-10-14,3.6766805249666654
2018-10-15,3.7622661594832905
2018-10-16,3.654713910481538
2018-10-17,4.317194480274216
2018-10-18,3.776477729314095
2018-10-19,3.457071150302993
2018-10-20,3.154950960697365
2018-10-21,3.588838287408544
2018-10-22,3.2373628906277543
2018-10-23,3.452059679358382
2018-10-24,3.3567647805644643
2018-10-25,2.940443702651054
2018-10-26,3.3140939697074225
2018-10-27,3.4970222306434176
2018-10-28,4.492655855961969
2018-10-29,4.489548246620911
2018-10-30,4.520603919989096
2018-10-31,3.5864211808917266
2018-11-01,3.131270741854265
2018-11-02,3.2585736937633096
2018-11-03,2.9662179710408227
2018-11-04,4.534276472915369
2018-11-05,3.5625083932859924
2018-11-06,3.5414945958193607
2018-11-07,3.287594543532452
2018-11-08,4.200737971916305
2018-11-09,3.11397608316007
2018-11-10,4.613099154234212
2018-11-11,4.520088249674648
2018-11-12,4.6969657603505865
2018-11-13,4.400187194214249
2018-11-14,3.3605377529461142
2018-11-15,3.381924851817044
2018-11-16,3.303516391611523
2018-11-17,4.345258392988581
2018-11-18,3.3370107232987785
2018-11-19,3.4499218547002872
2018-11-20,3.0696265430912897
2018-11-21,3.334640907977969
2018-11-22,3.39306171963818
2018-11-23,4.458760566463407
2018-11-24,3.171911019644833
2018-11-25,3.6165546690033374
2018-11-26,4.424689961217469
2018-11-27,4.875360975095524
2018-11-28,4.869895267746435
2018-11-29,3.971139395431849
2018-11-30,4.544417250044638
2018-12-01,4.54999592368728
2018-12-02,4.692986563118359
2018-12-03,3.872426424286077
2018-12-04,3.207615060341531
2018-12-05,3.151729868225821
2018-12-06,3.225793927029088
2018-12-07,3.6023253369934904
2018-12-08,4.73843671246564
2018-12-09,3.2870172460087104
2018-12-10,4.7420352251295546
2018-12-11,4.211232106047716
2018-12-12,4.137704692148911
2018-12-13,4.059820328958851
2018-12-14,4.115055896872809
2018-12-15,3.909670164185171
2018-12-16,3.4177706836797763
2018-12-17,4.681499918252064
2018-12-18,4.181358225531907
2018-12-19,4.373787348769484
2018-12-20,4.7336116743982055
2018-12-21,4.747408813558179
2018-12-22,3.861409109482637
2018-12-23,4.267978585491312
2018-12-24,3.188057397370069
2018-12-25,4.360890200285319
2018-12-26,3.9882256748605407
2018-12-27,4.28827455334377
2018-12-28,4.007198456903004
2018-12-29,4.172165690584921
2018-12-30,4.592879566363513
2018-12-31,4.891229479507794
2019-01-01,4.73565355429863
2019-01-02,4.943331125426327
2019-01-03,5.063247224436708
2019-01-04,5.093879640521735
2019-01-05,5.1876209249560645
2019-01-06,5.111605569817462
2019-01-07,4.617058203187395
2019-01-08,5.283368495919701
2019-01-09,5.21240351664033
2019-01-10,5.282407677470937
2019-01-11,5.045292593630219
2019-01-12,4.906968352044425
2019-01-13,5.0441322380080935
2019-01-14,4.839963688033626
2019-01-15,5.025330865484001
2019-01-16,4.110448914274865
2019-01-17,4.915595438681821
2019-01-18,5.2632810164578085
2019-01-19,5.092850245359172
2019-01-20,4.2114749812505705
2019-01-21,3.82587703046893
2019-01-22,4.518056386758234
2019-01-23,4.96140743700523
2019-01-24,5.058331201118478
2019-01-25,4.468720943107562
2019-01-26,3.5340100924912967
2019-01-27,3.9956746117498
2019-01-28,4.697891705419613
2019-01-29,5.3276514016495895
2019-01-30,6.045110447538761
2019-01-31,5.504918293991914
2019-02-01,5.420940744039307
2019-02-02,5.462023571289836
2019-02-03,6.247995500791675
2019-02-04,5.3065729741190415
2019-02-05,5.042394796007818
2019-02-06,5.494612334468137
2019-02-07,4.771033854722761
2019-02-08,5.150666140662002
2019-02-09,3.768585024762505
2019-02-10,4.323666491801858
2019-02-11,5.885173444924803
2019-02-12,6.67061199755091
2019-02-13,6.414076549854838
2019-02-14,6.138133980576742
2019-02-15,4.976977858205879
2019-02-16,4.239873455826765
2019-02-17,5.385449210719681
2019-02-18,5.437006017959197
2019-02-19,5.043912207727126
2019-02-20,5.830543580539978
2019-02-21,7.029035386362183
2019-02-22,6.423322199736381
2019-02-23,6.306596789875715
2019-02-24,5.459616363862779
2019-02-25,5.315434565186916
2019-02-26,5.53111816062628
2019-02-27,5.4733090236587625
2019-02-28,5.540549841754926
2019-03-01,5.928513023500701
2019-03-02,6.047489349637659
2019-03-03,5.671194519007136
2019-03-04,5.967473635814704
2019-03-05,6.235970694255826
2019-03-06,7.266804832601678
2019-03-07,6.668233813684655
2019-03-08,6.733822416687715
2019-03-09,3.890201240574201
2019-03-10,5.42288165829156
2019-03-11,5.477708355360448
2019-03-12,6.105827814960801
2019-03-13,6.168923230423209
2019-03-14,5.537824866682186
2019-03-15,6.457600682763174
2019-03-16,5.504595405679517
2019-03-17,6.0424385477312255
2019-03-18,4.5118975390619545
2019-03-19,5.1806105661778
2019-03-20,3.947263039761664
2019-03-21,5.820661188426955
2019-03-22,5.088433336797653
2019-03-23,4.632463837171266
2019-03-24,5.691014283734994
2019-03-25,5.971968473999638
2019-03-26,5.782299978594142
2019-03-27,5.645084626050086
2019-03-28,5.608366620759649
2019-03-29,6.087101759140099
2019-03-30,6.233318363212338
2019-03-31,7.087322650451779
2019-04-01,6.531589987990614
2019-04-02,6.283715152092913
2019-04-03,4.7723921034400645
2019-04-04,4.231550740257375
2019-04-05,5.966108357663655
2019-04-06,4.8025483344470175
2019-04-07,6.44194250451713
2019-04-08,6.311205467102961
2019-04-09,5.010566583826424
2019-04-10,4.734677103256416
2019-04-11,6.217140663752575
2019-04-12,4.806945544309988
2019-04-13,6.248625609665908
2019-04-14,5.802367957322851
2019-04-15,4.801784633949457
2019-04-16,4.943377286495217
2019-04-17,4.208613035742284
2019-04-18,4.624984605021015
2019-04-19,4.141002538005068
2019-04-20,4.434744114601444
2019-04-21,3.744303667849637
2019-04-22,3.8000945352477338
2019-04-23,3.8384203107816366
2019-04-24,4.085273935014156
2019-04-25,3.891807980758901
2019-04-26,3.5288820418416367
2019-04-27,4.843506217974252
2019-04-28,5.032169848169774
2019-04-29,4.246112856091744
2019-04-30,3.0702323380715955
2019-05-01,5.966071756019193
2019-05-02,6.22105549113669
2019-05-03,6.161351848273683
2019-05-04,6.181031834397437
2019-05-05,6.07170028828657
2019-05-06,5.999631759040576
2019-05-07,5.500827644026051
2019-05-08,6.194120403885235
2019-05-09,5.71106887877573
2019-05-10,5.971556165089968
2019-05-11,5.865622119258887
2019-05-12,6.031194421143843
2019-05-13,5.926367037784714
2019-05-14,5.712752444987726
2019-05-15,5.721090712088978
2019-05-16,5.98498033162238
2019-05-17,4.33283900879535
2019-05-18,5.965374534149246
2019-05-19,5.756045244107555
2019-05-20,5.608034168275123
2019-05-21,4.5401205289829205
2019-05-22,5.634550649309056
2019-05-23,4.348622291416407
2019-05-24,4.5524229952049335
2019-05-25,5.047726759630109
2019-05-26,5.658480539612395
2019-05-27,6.014803697631003
2019-05-28,5.868901725869758
2019-05-29,4.382600269632112
2019-05-30,4.634442948998316
2019-05-31,4.483192980950203
2019-06-01,6.223609235716344
2019-06-02,5.5409938918947885
2019-06-03,5.987610135246689
2019-06-04,5.817186596529236
2019-06-05,5.439531821409153
2019-06-06,5.692485298002595
2019-06-07,5.662857149528228
2019-06-08,5.065936700902611
2019-06-09,4.299574526251748
2019-06-10,4.0854797448402405
2019-06-11,4.2932752308326965
2019-06-12,3.949048511828576
2019-06-13,4.781861162139966
2019-06-14,4.411760180138449
2019-06-15,4.40138507852339
2019-06-16,5.704144048630097
2019-06-17,4.555075787641419
2019-06-18,5.214242706289725
2019-06-19,4.704581599718777
2019-06-20,4.520543163268484
2019-06-21,4.360426155652264
2019-06-22,4.10226434152316
2019-06-23,4.208934978161275
2019-06-24,5.2802028495625
2019-06-25,4.251002067927569
2019-06-26,4.057347182440594
2019-06-27,5.459288432725463
2019-06-28,5.659271272077102
2019-06-29,6.098538251970252
2019-06-30,5.290198649316936
2019-07-01,4.777699711449436
2019-07-02,4.620656944067961
2019-07-03,5.340874348483849
2019-07-04,5.626116175811638
2019-07-05,5.483063385314867
2019-07-06,4.061661114757897
2019-07-07,5.077541651130662
2019-07-08,4.521345051334911
2019-07-09,4.506437889354295
2019-07-10,4.1588789321452095
2019-07-11,4.198901091047095
2019-07-12,5.613641623892423
2019-07-13,4.408233203744713
2019-07-14,4.532305664611622
2019-07-15,4.455818733019543
2019-07-16,5.997338610344778
2019-07-17,4.386816448394479
2019-07-18,4.252181807013231
2019-07-19,4.184808395439404
2019-07-20,4.7187571445681575
2019-07-21,4.4509388011692295
2019-07-22,4.3458273572307125
2019-07-23,4.853817375546088
2019-07-24,5.856914281777074
2019-07-25,5.811801363047835
2019-07-26,5.28285635804694
2019-07-27,4.185830831096577
2019-07-28,5.9689192402241416
2019-07-29,4.550881809745956
2019-07-30,5.536304854639086
2019-07-31,5.850047436205425
2019-08-01,4.668422222477994
2019-08-02,5.58118051965908
2019-08-03,4.4687019514024175
2019-08-04,4.575201613015755
2019-08-05,3.903294270245447
2019-08-06,4.673760266440492
2019-08-07,4.266415783070167
2019-08-08,4.283116836708999
2019-08-09,4.262095813307285
2019-08-10,4.400483489880403
2019-08-11,4.889909421266424
2019-08-12,4.768265989680424
2019-08-13,4.280636672616256
2019-08-14,4.669444085003445
2019-08-15,4.568373451185221
2019-08-16,4.58865442209923
2019-08-17,4.198388073801981
2019-08-18,3.789624997265548
2019-08-19,5.710112519382196
2019-08-20,4.7935158816938905
2019-08-21,5.581025536057004
2019-08-22,3.863092098996768
2019-08-23,4.309997160435714
2019-08-24,5.56162259091807
2019-08-25,4.7306780485378805
2019-08-26,4.513840077741156
2019-08-27,4.871535912690944
2019-08-28,5.791778291547414
2019-08-29,4.717853381845856
2019-08-30,5.0263512984285725
2019-08-31,4.359893520872331
2019-09-01,4.475347016441358
2019-09-02,4.225369827678252
2019-09-03,4.196412742005422
2019-09-04,3.9757893702805545
2019-09-05,4.781761681033133
2019-09-06,5.868750725108572
2019-09-07,5.551239743736813
2019-09-08,5.960615076179035
2019-09-09,5.837558457710256
2019-09-10,6.018483227078859
2019-09-11,4.240227245089495
2019-09-12,5.509789835048602
2019-09-13,4.436002151172188
2019-09-14,4.61849597915073
2019-09-15,4.597847355229308
2019-09-16,3.944874695674933
2019-09-17,4.816775181924972
2019-09-18,4.304580188874318
2019-09-19,4.522890569289428
2019-09-20,5.750547855669517
2019-09-21,6.092472729554723
2019-09-22,4.632037896307652
2019-09-23,4.439336310007517
2019-09-24,4.128817765865186
2019-09-25,4.296124852962464
2019-09-26,3.769739370504234
2019-09-27,3.842568404835053
2019-09-28,3.586683826722896
2019-09-29,3.735908739691462
2019-09-30,3.363779063127868
2019-10-01,4.990537090219642
2019-10-02,3.779498969042473
2019-10-03,3.697683336315817
2019-10-04,4.918955144800288
2019-10-05,3.87199678318596
2019-10-06,3.8811516048024575
2019-10-07,3.716217104541493
2019-10-08,3.940449775983767
2019-10-09,3.725380784590132
2019-10-10,3.6841645364019953
2019-10-11,3.897520620918752
2019-10-12,3.6569764229303785
2019-10-13,3.4929863044158145
2019-10-14,3.673018884768021
2019-10-15,2.934954603683084
2019-10-16,3.008039980987468
2019-10-17,3.458109205719147
2019-10-18,3.3657867437649927
2019-10-19,3.5033236049805496
2019-10-20,3.28642488772289
2019-10-21,2.933604154478385
2019-10-22,3.435994957521196
2019-10-23,3.687042944053394
2019-10-24,3.0445110333744387
2019-10-25,4.872070432993896
2019-10-26,3.5241123205102256
2019-10-27,2.911224778685785
2019-10-28,2.9954298917239752
2019-10-29,3.606593356891364
2019-10-30,2.7739411297865075
2019-10-31,3.0088544660920173
2019-11-01,4.839173249685031
2019-11-02,3.661023777632861
2019-11-03,3.300416205560701
2019-11-04,4.515806121024037
2019-11-05,4.63522870226131
2019-11-06,4.896920156618421
2019-11-07,4.31151345517186
2019-11-08,3.999526852413005
2019-11-09,3.96376728914347
2019-11-10,3.935432837482738
2019-11-11,3.656229375623396
2019-11-12,4.690230135834243
2019-11-13,4.754852041120392
2019-11-14,3.7329432916427696
2019-11-15,4.473237611302696
2019-11-16,3.3331706565327326
2019-11-17,3.4777575060380546
2019-11-18,3.1705712401158865
2019-11-19,3.2137889290391084
2019-11-20,3.3507080973229253
2019-11-21,3.646356129470566
2019-11-22,3.6694304402211153
2019-11-23,4.443322678395196
2019-11-24,4.6746263715748935
2019-11-25,4.196834869028946
2019-11-26,4.520653243934248
2019-11-27,3.5518250170912857
2019-11-28,3.4645116540005856
2019-11-29,3.153529781977072
2019-11-30,2.3458878073408367
2019-12-01,2.828241229463453
2019-12-02,3.354139547720317
2019-12-03,2.8058417372281594
2019-12-04,3.769115146164789
2019-12-05,3.14524078248512
2019-12-06,3.428473176777138
2019-12-07,3.682636143807344
2019-12-08,4.841120157104355
2019-12-09,4.857480208576282
2019-12-10,4.65870756383752
2019-12-11,4.16476812916366
2019-12-12,3.672684231142842
2019-12-13,4.3294514341699895
2019-12-14,3.4050151506553874
2019-12-15,3.2409967736804965
2019-12-16,4.584901318765167
2019-12-17,4.2339561107653045
2019-12-18,3.7499018561056894
2019-12-19,4.309608901097455
2019-12-20,2.046823871662819
2019-12-21,3.371051197645831
2019-12-22,4.723314680744576
2019-12-23,3.531481549950268
2019-12-24,4.199218450340948
2019-12-25,4.274639747398235
2019-12-26,4.137397600512938
2019-12-27,4.407586836973186
2019-12-28,4.461646359305423
2019-12-29,4.780921108741241
2019-12-30,4.78547229417204
2019-12-31,4.565218285497358
2020-01-01,4.3712509530867685
2020-01-02,4.608172032180237
2020-01-03,4.353685880352248
2020-01-04,3.3365834951087283
2020-01-05,4.29214312755472
2020-01-06,4.646668190188318
2020-01-07,4.668509126091053
2020-01-08,4.816454598609356
2020-01-09,4.545403649615322
2020-01-10,4.94419246434956
2020-01-11,5.133759779770402
2020-01-12,4.82526691396829
2020-01-13,5.033836877107791
2020-01-14,4.950116132335371
2020-01-15,4.869499334933437
2020-01-16,4.58143611847354
2020-01-17,4.990471602564721
2020-01-18,4.786110497188281
2020-01-19,4.552271354584317
2020-01-20,5.007993021460202
2020-01-21,5.119652969992743
2020-01-22,5.033604561619041
2020-01-23,5.230043879480909
2020-01-24,5.233672019191116
2020-01-25,4.92836996281704
2020-01-26,5.077206701963833
2020-01-27,4.711545893944791
2020-01-28,4.982192844432222
2020-01-29,5.268365890553927
2020-01-30,5.259256338302548
2020-01-31,4.799336684538222
2020-02-01,4.88125885357716
2020-02-02,5.103351547902346
2020-02-03,4.80818894931949
2020-02-04,4.760224646255601
