date,evaporation (mm)
2018-02-23,4.926260774301023
2018-02-24,4.94052035778739
2018-02-25,5.008587625064764
2018-02-26,4.974908477726123
2018-02-27,5.237946699039798
2018-02-28,5.04573488773892
2018-03-01,5.042299667871269
2018-03-02,5.305251425438174
2018-03-03,5.286992738390551
2018-03-04,5.150087262898923
2018-03-05,5.1451930550509
2018-03-06,5.144429076648441
2018-03-07,5.230095263836158
2018-03-08,5.00349477471409
2018-03-09,5.418376275678211
2018-03-10,3.5143735244744017
2018-03-11,5.673875799882955
2018-03-12,5.751200431250866
2018-03-13,3.61843862271462
2018-03-14,3.7355914616096566
2018-03-15,4.406578585833774
2018-03-16,5.52574628711697
2018-03-17,3.4364008635088483
2018-03-18,3.773054953471011
2018-03-19,4.960619118720016
2018-03-20,5.739937379266033
2018-03-21,6.227891990381464
2018-03-22,4.619865807167323
2018-03-23,4.145506992623954
2018-03-24,5.097325171342131
2018-03-25,5.378661996303529
2018-03-26,3.486332455558464
2018-03-27,5.90126639591727
2018-03-28,5.528420423422424
2018-03-29,5.428899576062523
2018-03-30,5.6833106070881225
2018-03-31,5.252522745045716
2018-04-01,4.174665974891799
2018-04-02,5.248177322852481
2018-04-03,2.797524646799729
2018-04-04,3.4039012680331187
2018-04-05,5.473023351062375
2018-04-06,5.471334498563323
2018-04-07,5.7138655959377385
2018-04-08,5.688506193898942
2018-04-09,5.09426820705554
2018-04-10,5.470108901610603
2018-04-11,3.968004811894928
2018-04-12,4.151019794602926
2018-04-13,4.293095180067797
2018-04-14,4.421434473464865
2018-04-15,3.974321521354349
2018-04-16,5.545256841244071
2018-04-17,5.205975938184235
2018-04-18,5.588402679949802
2018-04-19,5.315111022774784
2018-04-20,4.404694542616187
2018-04-21,5.512611617445567
2018-04-22,5.402952441394958
2018-04-23,5.784831358728323
2018-04-24,4.366901150510143
2018-04-25,3.671386528145408
2018-04-26,4.227624296527649
2018-04-27,5.528484286837036
2018-04-28,5.37113515068448
2018-04-29,5.846993274652218
2018-04-30,4.464870298756289
2018-05-01,4.586156791618553
2018-05-02,3.8001717397665273
2018-05-03,4.367494071652339
2018-05-04,4.165975958034242
2018-05-05,2.310324791665032
2018-05-06,5.1681199943903104
2018-05-07,4.086581402463269
2018-05-08,3.82294390489436
2018-05-09,3.950643693572384
2018-05-10,4.30107269106107
2018-05-11,2.7999610971806925
2018-05-12,4.097692711602166
2018-05-13,2.723819374250937
2018-05-14,2.320323214024889
2018-05-15,2.3462534543697724
2018-05-16,3.7200677135553057
2018-05-17,3.997212960517905
2018-05-18,4.6735731935327465
2018-05-19,3.7241346290899617
2018-05-20,5.573099728653995
2018-05-21,3.868696431091061
2018-05-22,5.342588003239403
2018-05-23,3.81869896618593
2018-05-24,3.737068582530508
2018-05-25,2.918303843204939
2018-05-26,2.796043639652192
2018-05-27,4.050568278028239
2018-05-28,4.352461407330518
2018-05-29,3.7555714950413455
2018-05-30,3.8786041029853
2018-05-31,3.905673448984108
2018-06-01,4.768247298361604
2018-06-02,5.018932398740699
2018-06-03,3.551964625614974
2018-06-04,3.925321283022854
2018-06-05,3.9647353523321422
2018-06-06,5.23709768552291
2018-06-07,3.9995461474186
2018-06-08,3.733743494385937
2018-06-09,2.746417240702121
2018-06-10,3.5685226465504045
2018-06-11,2.98990313291302
2018-06-12,3.0603599295228707
2018-06-13,3.266149717137085
2018-06-14,1.91053385898016
2018-06-15,3.3379186497649687
2018-06-16,5.232614484783459
2018-06-17,3.3811894008649204
2018-06-18,3.64964649562448
2018-06-19,3.9688354667927728
2018-06-20,3.197911478976072
2018-06-21,2.7940728759682334
2018-06-22,4.003193105829834
2018-06-23,3.90906729222148
2018-06-24,5.170264950699781
2018-06-25,4.240688490547041
2018-06-26,4.088853917849
2018-06-27,3.3242844745858
2018-06-28,3.318967771451568
2018-06-29,4.231044566852502
2018-06-30,4.2718326079215005
2018-07-01,4.144929486131801
2018-07-02,4.30640228780658
2018-07-03,4.139729409186173
2018-07-04,5.574312621309645
2018-07-05,5.751253024595874
2018-07-06,4.281071506091823
2018-07-07,3.814068476792214
2018-07-08,3.046574720486156
2018-07-09,2.5647944543556704
2018-07-10,2.697981419993328
2018-07-11,2.2787466760631374
2018-07-12,3.802110830562243
2018-07-13,3.6010840024434483
2018-07-14,4.020806871426614
2018-07-15,3.0042451216845203
2018-07-16,2.822205164940909
2018-07-17,4.423220565264488
2018-07-18,3.918847921408284
2018-07-19,2.819985839740569
2018-07-20,3.189264637001697
2018-07-21,3.1444991655680905
2018-07-22,5.471553318735309
2018-07-23,3.682920446406697
2018-07-24,3.2652635887587547
2018-07-25,4.111759472992336
2018-07-26,4.831126664914037
2018-07-27,5.140770920633532
2018-07-28,3.2839288303654826
2018-07-29,5.362542995675903
2018-07-30,2.681913240707467
2018-07-31,2.8429889730099296
2018-08-01,4.36856379301573
2018-08-02,4.069357957742002
2018-08-03,5.393734917123805
2018-08-04,4.105230457921416
2018-08-05,5.190752348188835
2018-08-06,4.080641968563052
2018-08-07,3.608603767732593
2018-08-08,2.7077266836933167
2018-08-09,3.3784884455956945
2018-08-10,4.13623601399883
2018-08-11,3.2261335651469154
2018-08-12,3.1244900301300262
2018-08-13,5.107370658905063
2018-08-14,2.7034594261600366
2018-08-15,2.7792526211429687
2018-08-16,2.7775250535848466
2018-08-17,3.8943920352000574
2018-08-18,4.02219320634457
2018-08-19,3.811281850592066
2018-08-20,5.172158356262379
2018-08-21,5.504923121098795
2018-08-22,5.601265090147868
2018-08-23,5.691986480735956
2018-08-24,4.4756023597831
2018-08-25,4.555914943684008
2018-08-26,4.591947181083087
2018-08-27,3.9461157558455415
2018-08-28,4.338362962668678
2018-08-29,4.398363929733369
2018-08-30,5.1492476934452736
2018-08-31,3.416532040397855
2018-09-01,5.369786053274698
2018-09-02,5.574385245065872
2018-09-03,5.626065794027236
2018-09-04,5.759961552291263
2018-09-05,5.68871615476977
2018-09-06,5.663758831116397
2018-09-07,5.333577617670215
2018-09-08,5.71338506566282
2018-09-09,5.239351281162666
2018-09-10,5.568395409107022
2018-09-11,4.347140400216688
2018-09-12,5.62798411555105
2018-09-13,4.169193954162564
2018-09-14,4.204690550669081
2018-09-15,5.304879153464726
2018-09-16,3.812404475372535
2018-09-17,5.28084207845059
2018-09-18,5.153875265061046
2018-09-19,3.753455560140884
2018-09-20,5.545861833672015
2018-09-21,5.483264079540113
2018-09-22,5.190585839844951
2018-09-23,4.022246759497978
2018-09-24,3.8172187127200505
2018-09-25,4.976017550252016
2018-09-26,3.7119289397784128
2018-09-27,3.7058054266229226
2018-09-28,3.787156552536507
2018-09-29,3.511292403908369
2018-09-30,3.4256183955795945
2018-10-01,3.762046170573937
2018-10-02,3.4802690659287623
2018-10-03,3.401971664280897
2018-10-04,2.7160694057271284
2018-10-05,2.853477320929024
2018-10-06,2.792853538870656
2018-10-07,3.106909745355717
2018-10-08,3.06060630923634
2018-10-09,3.320102101207388
2018-10-10,3.799876349328537
2018-10-11,4.778370709074632
2018-10-12,4.497545423909746
2018-10-13,3.678764101142783
2018-10-14,3.4565477831150826
2018-10-15,3.423232775237619
2018-10-16,2.691758368692651
2018-10-17,4.272068110389071
2018-10-18,3.2922159248196223
2018-10-19,3.2040928802653634
2018-10-20,2.8513680395995604
2018-10-21,3.434830784712018
2018-10-22,3.07081865036375
2018-10-23,4.179129863166444
2018-10-24,4.609569908449781
2018-10-25,4.139970017364152
2018-10-26,4.014399917601639
2018-10-27,3.763797675137094
2018-10-28,4.3557793534237685
2018-10-29,2.778241170866236
2018-10-30,4.425712006968902
2018-10-31,4.36493350432215
2018-11-01,1.6415807743610058
2018-11-02,2.636664222372745
2018-11-03,2.685241019376793
2018-11-04,3.505375916542989
2018-11-05,3.777114954231556
2018-11-06,3.23520126275609
2018-11-07,3.7141741149249032
2018-11-08,4.381504538602081
2018-11-09,4.157083861440492
2018-11-10,3.899820873663303
2018-11-11,4.242726485166221
2018-11-12,4.465839938040306
2018-11-13,4.525275575377874
2018-11-14,4.4486505501091225
2018-11-15,4.753214098050062
2018-11-16,1.4385058749770188
2018-11-17,4.009560604133635
2018-11-18,3.01697292020656
2018-11-19,3.02282450443445
2018-11-20,3.927019677431152
2018-11-21,3.4355904289650656
2018-11-22,2.928595726564158
2018-11-23,2.677762935962675
2018-11-24,3.602672556764337
2018-11-25,3.5442444452771054
2018-11-26,3.3860843931696007
2018-11-27,3.56572311892394
2018-11-28,4.452675777592678
2018-11-29,2.053800391793689
2018-11-30,3.5805143952335863
2018-12-01,3.6360911682632113
2018-12-02,4.035583399926479
2018-12-03,3.67425821891508
2018-12-04,2.55262836289479
2018-12-05,2.952063784546838
2018-12-06,3.63033880439176
2018-12-07,3.5571444142247963
2018-12-08,3.547399788393254
2018-12-09,2.259214468239532
2018-12-10,3.945468487012783
2018-12-11,4.114454785602021
2018-12-12,4.011049727989253
2018-12-13,3.992633955317197
2018-12-14,4.056214507048008
2018-12-15,3.1381320905265007
2018-12-16,3.1332534670838257
2018-12-17,4.385686392170406
2018-12-18,4.305801230330777
2018-12-19,3.876712227202245
2018-12-20,2.2374792561054617
2018-12-21,4.198309778255449
2018-12-22,3.896659450527068
2018-12-23,3.535035132246352
2018-12-24,3.3535150681606285
2018-12-25,3.951507769362159
2018-12-26,2.965337511403947
2018-12-27,4.36405064248357
2018-12-28,3.9407916672330057
2018-12-29,2.9597591359657103
2018-12-30,3.320102474034886
2018-12-31,3.941025853628527
2019-01-01,4.258638611052936
2019-01-02,4.010046632844323
2019-01-03,4.215044348506747
2019-01-04,4.158014248357256
2019-01-05,3.978576539342863
2019-01-06,4.146743102977267
2019-01-07,3.9352534272224817
2019-01-08,4.515637018964891
2019-01-09,4.466143151702011
2019-01-10,4.434542575755479
2019-01-11,4.333608848106928
2019-01-12,4.257200675530757
2019-01-13,4.038216571899684
2019-01-14,4.188564943607607
2019-01-15,4.349896641581591
2019-01-16,4.3250681247686895
2019-01-17,4.363094954556577
2019-01-18,4.435940467098684
2019-01-19,4.509218234116102
2019-01-20,4.486906058528392
2019-01-21,4.407846500193325
2019-01-22,4.377461425972323
2019-01-23,4.156957946053865
2019-01-24,4.577943456720254
2019-01-25,4.32648084703114
2019-01-26,3.882236111069092
2019-01-27,3.8758171569792745
2019-01-28,4.423492751681221
2019-01-29,4.091734011176324
2019-01-30,4.445911638367849
2019-01-31,4.027322203619447
2019-02-01,3.88582951893682
2019-02-02,4.597791888581113
2019-02-03,4.909337611871072
2019-02-04,5.055658950396949
2019-02-05,4.293077957146704
2019-02-06,4.405791794444002
2019-02-07,3.4618940490112697
2019-02-08,4.565190843484418
2019-02-09,4.37532466578674
2019-02-10,4.428397967366751
2019-02-11,4.886679642287091
2019-02-12,5.400000395766711
2019-02-13,5.499142356566173
2019-02-14,5.281980452962816
2019-02-15,4.688477419475858
2019-02-16,4.978948470440954
2019-02-17,5.010698977271413
2019-02-18,4.9058991605189055
2019-02-19,4.796172908917396
2019-02-20,4.517407781509396
2019-02-21,5.050278881463279
2019-02-22,5.148964497133074
2019-02-23,5.770727332568713
2019-02-24,5.381704366734717
2019-02-25,5.47219071990234
2019-02-26,5.376126567189576
2019-02-27,5.095999474004606
2019-02-28,4.890757697888257
2019-03-01,3.644347191110956
2019-03-02,5.046073946360886
2019-03-03,4.958893738574134
2019-03-04,5.345614587706519
2019-03-05,5.953722622118582
2019-03-06,5.950412632039408
2019-03-07,6.36800422032125
2019-03-08,6.251609695423433
2019-03-09,2.294347160593506
2019-03-10,4.977037015106899
2019-03-11,4.702617699220716
2019-03-12,4.829867139558997
2019-03-13,5.541487491833983
2019-03-14,5.518543203753571
2019-03-15,5.761650694663568
2019-03-16,5.0706876178935545
2019-03-17,5.652061079395177
2019-03-18,5.600077476605815
2019-03-19,5.347130571741847
2019-03-20,5.167970950424262
2019-03-21,5.272287179901698
2019-03-22,5.205067153261456
2019-03-23,5.476873036415277
2019-03-24,5.279495592404533
2019-03-25,5.480479550136415
2019-03-26,5.1250491095342126
2019-03-27,5.548405274003802
2019-03-28,5.857860081459039
2019-03-29,6.046040515979052
2019-03-30,6.172552841621051
2019-03-31,6.785422239447119
2019-04-01,6.1468533961737695
2019-04-02,5.446435363972274
2019-04-03,5.776861348506984
2019-04-04,5.840306899466241
2019-04-05,3.3318301348552657
2019-04-06,5.718808997144162
2019-04-07,5.695039332777986
2019-04-08,6.028543037286439
2019-04-09,5.845481505566596
2019-04-10,6.274943035527034
2019-04-11,6.053376380438126
2019-04-12,6.131066830245526
2019-04-13,5.88893603682714
2019-04-14,6.113256639948001
2019-04-15,6.488994540876836
2019-04-16,5.337983805367141
2019-04-17,4.3244528398160025
2019-04-18,4.360892184138285
2019-04-19,4.117035854896751
2019-04-20,4.101273661901804
2019-04-21,4.149750216501442
2019-04-22,3.738982469345375
2019-04-23,5.033541810719467
2019-04-24,3.927164942129157
2019-04-25,3.8483655786712254
2019-04-26,5.217017425863667
2019-04-27,4.150493063800654
2019-04-28,5.28139275831794
2019-04-29,4.205876555184188
2019-04-30,2.867937439955921
2019-05-01,5.368144345102274
2019-05-02,5.344695752989435
2019-05-03,5.825752043285124
2019-05-04,5.48034655769187
2019-05-05,5.796997044597943
2019-05-06,5.829200424240603
2019-05-07,4.867039223729669
2019-05-08,4.946848786347075
2019-05-09,5.351617804376174
2019-05-10,5.988866548744113
2019-05-11,5.5165684488713405
2019-05-12,5.2733923945499175
2019-05-13,5.570113298515549
2019-05-14,5.47565071681132
2019-05-15,4.12849109736998
2019-05-16,5.706493027949792
2019-05-17,4.095087740960876
2019-05-18,5.682474357330474
2019-05-19,5.762054501734426
2019-05-20,5.558292985371766
2019-05-21,5.3925327130352265
2019-05-22,5.4087296765033805
2019-05-23,5.541641510572728
2019-05-24,4.072498245367659
2019-05-25,5.681090233936969
2019-05-26,5.529286792028679
2019-05-27,5.644473787219131
2019-05-28,4.242661751778447
2019-05-29,5.4078881644350485
2019-05-30,4.084362639562918
2019-05-31,5.174465960791142
2019-06-01,5.880748473130671
2019-06-02,3.9973058541153335
2019-06-03,4.508851857904772
2019-06-04,5.337128743953754
2019-06-05,4.307574151917995
2019-06-06,5.523978019324536
2019-06-07,5.271937826365123
2019-06-08,5.507886521214438
2019-06-09,4.133109360725553
2019-06-10,2.855386632003452
2019-06-11,4.357980899264448
2019-06-12,2.765330767260449
2019-06-13,3.268853484111127
2019-06-14,4.627642255397214
2019-06-15,3.898017757907532
2019-06-16,5.256445195957783
2019-06-17,5.106198749920699
2019-06-18,3.8097694732511087
2019-06-19,4.454434539823666
2019-06-20,4.141562512052594
2019-06-21,3.455116323140535
2019-06-22,3.275803772187147
2019-06-23,3.807841196648384
2019-06-24,4.83756414638074
2019-06-25,4.091184547158887
2019-06-26,3.413900259366599
2019-06-27,5.300691463496987
2019-06-28,5.026321400407015
2019-06-29,5.213918598630517
2019-06-30,4.005383040099754
2019-07-01,5.022483603742829
2019-07-02,4.123062914123984
2019-07-03,5.069866067518806
2019-07-04,3.6615596416252014
2019-07-05,4.534897925885121
2019-07-06,3.4686048773490645
2019-07-07,3.675102591236196
2019-07-08,4.128398352086324
2019-07-09,3.842233907806004
2019-07-10,3.746369530500655
2019-07-11,5.292031043787072
2019-07-12,5.638119549866994
2019-07-13,4.904733297153339
2019-07-14,3.8788357485134135
2019-07-15,3.8541545493946594
2019-07-16,3.985062004262139
2019-07-17,5.554990385143519
2019-07-18,4.081233167401994
2019-07-19,4.100280021063276
2019-07-20,4.028838171214177
2019-07-21,4.115306242654819
2019-07-22,2.8442080498732465
2019-07-23,4.175756203093448
2019-07-24,5.035077078348812
2019-07-25,4.05979142899094
2019-07-26,2.9329750809192188
2019-07-27,4.90294170252692
2019-07-28,5.194951448005672
2019-07-29,4.922870551296614
2019-07-30,4.079819732701418
2019-07-31,5.245359078499696
2019-08-01,5.483079351714087
2019-08-02,3.325672575688606
2019-08-03,3.7084199835334783
2019-08-04,3.436950665432438
2019-08-05,3.197868360058868
2019-08-06,3.149440195759864
2019-08-07,3.3747527696488806
2019-08-08,2.407477166856648
2019-08-09,2.1836066823597684
2019-08-10,2.4835787343169624
2019-08-11,3.993762997298105
2019-08-12,3.983854429848326
2019-08-13,4.126700805445071
2019-08-14,3.508170883959272
2019-08-15,5.370244154546733
2019-08-16,4.196620766066518
2019-08-17,3.6561344573201016
2019-08-18,4.126703133349473
2019-08-19,4.242959170772074
2019-08-20,3.872436566158633
2019-08-21,3.504501029028945
2019-08-22,3.38188786784048
2019-08-23,3.864718156768984
2019-08-24,4.145290809362283
2019-08-25,4.168418803873166
2019-08-26,4.093183840130663
2019-08-27,3.6752516786599103
2019-08-28,3.7739370592431016
2019-08-29,4.080438600491028
2019-08-30,4.1998755928885565
2019-08-31,3.873389680460863
2019-09-01,3.289312319781593
2019-09-02,3.4620394583322933
2019-09-03,3.7414387492800585
2019-09-04,3.762305776394119
2019-09-05,3.779995049612274
2019-09-06,5.142168570266507
2019-09-07,3.8329307337919927
2019-09-08,4.693630190024841
2019-09-09,3.675947298441321
2019-09-10,3.8932961843581366
2019-09-11,3.8193220836222928
2019-09-12,4.009408897018161
2019-09-13,4.135463707838874
2019-09-14,4.010768592793092
2019-09-15,2.505833920396721
2019-09-16,3.775473563780528
2019-09-17,4.03110478970394
2019-09-18,3.666920651729048
2019-09-19,3.750371152813933
2019-09-20,4.897228468577636
2019-09-21,4.105882947318126
2019-09-22,3.949557848023991
2019-09-23,3.967292162455612
2019-09-24,3.852743017080463
2019-09-25,3.249011212143112
2019-09-26,3.694354827750415
2019-09-27,3.802774258316009
2019-09-28,4.777580188107432
2019-09-29,2.351206818751712
2019-09-30,3.6695629462837167
2019-10-01,4.915936695688479
2019-10-02,4.920037954438144
2019-10-03,3.6311561045998175
2019-10-04,4.849484617304188
2019-10-05,3.599528956991474
2019-10-06,4.787073597582524
2019-10-07,4.822180907326478
2019-10-08,3.729436399343333
2019-10-09,3.678112552092703
2019-10-10,3.699639691679632
2019-10-11,3.6740344212643192
2019-10-12,3.508152670549788
2019-10-13,3.5441258692513897
2019-10-14,3.5393313204527006
2019-10-15,3.266412013355037
2019-10-16,3.397485361125492
2019-10-17,3.361296720123498
2019-10-18,3.1370579948812183
2019-10-19,3.3096550707488994
2019-10-20,3.22887516975168
2019-10-21,1.9240831346393472
2019-10-22,3.074570862668085
2019-10-23,3.5351477206721693
2019-10-24,3.345567119443756
2019-10-25,2.1685779700331738
2019-10-26,3.1747072145855686
2019-10-27,4.182552915659247
2019-10-28,3.770409589034054
2019-10-29,2.7268135502672672
2019-10-30,2.481005594025945
2019-10-31,2.074191100884672
2019-11-01,4.62731230221581
2019-11-02,4.260620441865143
2019-11-03,3.1775881075986354
2019-11-04,4.535645153319767
2019-11-05,4.485071397037943
2019-11-06,4.507179618029409
2019-11-07,4.62120926593301
2019-11-08,3.286585041148979
2019-11-09,3.2703800489464028
2019-11-10,3.1223181277995726
2019-11-11,3.1692288281076544
2019-11-12,4.0455945761524745
2019-11-13,3.639035633944392
2019-11-14,2.9885788770466744
2019-11-15,4.351505349467415
2019-11-16,3.413333531028262
2019-11-17,3.733449768778799
2019-11-18,3.7201628174128
2019-11-19,3.971742738672592
2019-11-20,3.843352911424621
2019-11-21,2.781090026339012
2019-11-22,3.169421185213614
2019-11-23,3.796493791299924
2019-11-24,4.4008374810654525
2019-11-25,2.695588681823093
2019-11-26,2.433047670186597
2019-11-27,3.5840164198842634
2019-11-28,3.232644191822996
2019-11-29,2.436452568920588
2019-11-30,2.7782232922344754
2019-12-01,2.4971533221690336
2019-12-02,2.5109580109383733
2019-12-03,2.5250693259079258
2019-12-04,3.956065807708309
2019-12-05,3.682384458751793
2019-12-06,3.4377639310818697
2019-12-07,3.678051684041483
2019-12-08,3.4751098390908988
2019-12-09,3.834063346394085
2019-12-10,4.232198781637536
2019-12-11,4.122954346832683
2019-12-12,4.065946497599853
2019-12-13,4.30611254276192
2019-12-14,1.822811619756807
2019-12-15,2.9893797045558825
2019-12-16,4.494917736504357
2019-12-17,3.252623757237989
2019-12-18,4.042224801894374
2019-12-19,3.387305177707853
2019-12-20,3.338797187598641
2019-12-21,3.389792256412752
2019-12-22,3.678126472036018
2019-12-23,2.996759819740248
2019-12-24,3.9340941253659487
2019-12-25,3.012133858075948
2019-12-26,3.613259076852884
2019-12-27,3.850750885017343
2019-12-28,3.691304516866415
2019-12-29,3.699681141969984
2019-12-30,4.038532313125283
2019-12-31,3.802149881399839
2020-01-01,3.608711923110948
2020-01-02,3.892078394497275
2020-01-03,4.117546839145338
2020-01-04,4.099645255067019
2020-01-05,2.584897838890907
2020-01-06,3.888819722315509
2020-01-07,3.7985341199822704
2020-01-08,3.92657450393475
2020-01-09,4.084202315689783
2020-01-10,4.080330201405548
2020-01-11,4.175513276647475
2020-01-12,4.258894376654941
2020-01-13,4.238705188235073
2020-01-14,4.426649857154219
2020-01-15,4.190227385090761
2020-01-16,4.3610639203190855
2020-01-17,4.6213481156161285
2020-01-18,4.073739492587236
2020-01-19,4.220149797352034
2020-01-20,4.367445932061076
2020-01-21,4.5238640473508
2020-01-22,4.82302017448764
2020-01-23,4.24750071073086
2020-01-24,4.589506640683861
2020-01-25,4.356655682298863
2020-01-26,4.602962799651395
2020-01-27,4.820636796257355
2020-01-28,4.61375612113879
2020-01-29,4.708524181419028
2020-01-30,2.8129104967336334
2020-01-31,4.435462938115825
2020-02-01,4.498602628411193
2020-02-02,4.374070468508149
