date,streamflow
2016-05-14,0.4209481242291975
2016-05-15,0.9933646572998812
2016-05-16,3.155955498173205
2016-05-17,3.6812830175750064
2016-05-18,2.311074869249047
2016-05-19,1.5361167927604746
2016-05-20,0.8565084126196689
2016-05-21,0.5439495926231601
2016-05-22,0.3670094266770438
2016-05-23,0.3166540024096487
2016-05-24,0.2736478397333756
2016-05-25,0.2497893103924436
2016-05-26,0.2135233515897288
2016-05-27,0.1379513268131458
2016-05-28,0.7027159523626672
2016-05-29,5.333769965875182
2016-05-30,15.053185064776482
2016-05-31,22.499864226810164
2016-06-01,23.0071357352572
2016-06-02,24.047149019789725
2016-06-03,23.55643312584233
2016-06-04,16.725446601792708
2016-06-05,19.772603082105665
2016-06-06,23.63029476124029
2016-06-07,17.31378683626874
2016-06-08,19.705137995910235
2016-06-09,27.50394230405508
2016-06-10,34.65385804952721
2016-06-11,39.17835925924596
2016-06-12,38.23594938909213
2016-06-13,29.60277477081717
2016-06-14,17.64033447884183
2016-06-15,15.853979409814375
2016-06-16,13.163680188865284
2016-06-17,7.926349361887554
2016-06-18,7.805830793925722
2016-06-19,6.372456322957296
2016-06-20,4.011613082986119
2016-06-21,5.613499921143972
2016-06-22,10.547731691895528
2016-06-23,22.16545616731204
2016-06-24,36.7977426765
2016-06-25,40.94976946098168
2016-06-26,41.42807243851185
2016-06-27,37.659381005934094
2016-06-28,28.88899285799358
2016-06-29,35.5669933969155
2016-06-30,44.48320169699874
2016-07-01,35.49067411404957
2016-07-02,24.7579011998854
2016-07-03,16.670850616419674
2016-07-04,8.693742145293893
2016-07-05,8.842934437478466
2016-07-06,10.544413325546138
2016-07-07,19.348693822710405
2016-07-08,31.812104161902475
2016-07-09,46.30805541675144
2016-07-10,65.26617060799641
2016-07-11,66.63527203766432
2016-07-12,52.805330192570665
2016-07-13,34.78795870820205
2016-07-14,26.170058763535827
2016-07-15,20.45484138657991
2016-07-16,12.025589749103736
2016-07-17,17.4794846504506
2016-07-18,26.53711484504999
2016-07-19,31.8831415032975
2016-07-20,36.56523474479382
2016-07-21,29.597596752174752
2016-07-22,17.035528535855388
2016-07-23,17.68080318924656
2016-07-24,23.387508550311125
2016-07-25,23.30678721536112
2016-07-26,22.220869660057964
2016-07-27,22.1822191743991
2016-07-28,16.82640661026425
2016-07-29,9.768993338985933
2016-07-30,7.021771790415369
2016-07-31,4.782582199218018
2016-08-01,4.0723679825816514
2016-08-02,3.781240581345904
2016-08-03,2.324004239648598
2016-08-04,1.4811543873872617
2016-08-05,1.2196401869022266
2016-08-06,2.8931067161940063
2016-08-07,3.712924290729653
2016-08-08,2.6072010123371743
2016-08-09,1.7095085462921735
2016-08-10,0.901736579024576
2016-08-11,0.4775037741671808
2016-08-12,0.2765684897369433
2016-08-13,0.3844913078955234
2016-08-14,0.4460869913121804
2016-08-15,0.3576452917307127
2016-08-16,0.3008362796358816
2016-08-17,0.169363438521065
2016-08-18,0.1237220554114572
2016-08-19,0.1136557476100671
2016-08-20,0.1109114067909755
2016-08-21,0.108168287843832
2016-08-22,0.1067784457395789
2016-08-23,0.1288248214666378
2016-08-24,0.2119745712707918
2016-08-25,0.2342699945167209
2016-08-26,0.1802011994585528
2016-08-27,0.1771677492949607
2016-08-28,0.1647473844142998
2016-08-29,0.1645745250712937
2016-08-30,0.240079374641244
2016-08-31,1.7865862505980437
2016-09-01,4.734803154958071
2016-09-02,4.777637030008479
2016-09-03,2.875376490563967
2016-09-04,1.7996542121418666
2016-09-05,0.8770216661115078
2016-09-06,0.4722759745077348
2016-09-07,0.3531014486986506
2016-09-08,0.3329941087135026
2016-09-09,0.3227311913800221
2016-09-10,0.3202597705976642
2016-09-11,0.2483344403480658
2016-09-12,0.1320845606159979
2016-09-13,0.1201536487545419
2016-09-14,0.1192355038737509
2016-09-15,0.248375569152491
2016-09-16,0.3806893492647531
2016-09-17,0.3435908363661579
2016-09-18,0.2632098750141213
2016-09-19,0.1928979342174175
2016-09-20,0.1463559193473826
2016-09-21,0.1270214242713624
2016-09-22,0.1294815978852602
2016-09-23,0.1285768477226056
2016-09-24,0.1196559861150548
2016-09-25,0.1143041524360425
2016-09-26,0.1038143310748771
2016-09-27,0.0974717158381601
2016-09-28,0.0972824780308492
2016-09-29,0.1248824220351493
2016-09-30,0.1354846315462153
2016-10-01,0.1161799232447228
2016-10-02,0.1066753407016303
2016-10-03,0.0963155621949647
2016-10-04,0.0913662117197976
2016-10-05,0.0892049773606679
2016-10-06,0.0884684077483896
2016-10-07,0.0878768487095982
2016-10-08,0.0873703149682829
2016-10-09,0.0868908875287584
2016-10-10,0.0852786658626341
2016-10-11,0.0849463552036764
2016-10-12,0.0860668689800692
2016-10-13,0.5554286279213801
2016-10-14,11.30514598653808
2016-10-15,18.710285806498803
2016-10-16,13.182550875508246
2016-10-17,8.355101396773598
2016-10-18,4.224730912124814
2016-10-19,1.8282902579679887
2016-10-20,0.909199532190066
2016-10-21,0.7483939120603763
2016-10-22,0.7373587320121425
2016-10-23,0.7327558823343018
2016-10-24,0.7277627585443682
2016-10-25,0.2609799598416039
2016-10-26,0.1147806564442828
2016-10-27,0.1055084456288623
2016-10-28,0.1013390821379734
2016-10-29,0.098151844877335
2016-10-30,0.0978758870092551
2016-10-31,0.1563801667200813
2016-11-01,0.4709876712366228
2016-11-02,1.1672731819625914
2016-11-03,5.821443554414592
2016-11-04,7.475032311231537
2016-11-05,4.308275889790275
2016-11-06,2.8207254034383564
2016-11-07,1.288618211084334
2016-11-08,0.6065165665453947
2016-11-09,0.3767341087094871
2016-11-10,0.3691776618102573
2016-11-11,0.3648501311724282
2016-11-12,0.3460338751727675
2016-11-13,0.3232250598451797
2016-11-14,0.1176066944818225
2016-11-15,0.1104207924978752
2016-11-16,0.1105984722177461
2016-11-17,0.1083567223021935
2016-11-18,0.1053930193644471
2016-11-19,0.1024221667060016
2016-11-20,0.0986701932567241
2016-11-21,0.0962158189330919
2016-11-22,0.0944479537174321
2016-11-23,0.0932136339666094
2016-11-24,0.0922359633922342
2016-11-25,0.0913061120437249
2016-11-26,0.0904135409569649
2016-11-27,0.0895511145696788
2016-11-28,0.0888025683469618
2016-11-29,0.0880315065496896
2016-11-30,0.0875537670774148
2016-12-01,0.0915066581838852
2016-12-02,0.0991581879583085
2016-12-03,0.0988634885850417
2016-12-04,0.0958096225410994
2016-12-05,0.0934751644011428
2016-12-06,0.089060358409175
2016-12-07,0.086994276301514
2016-12-08,0.0856451512747307
2016-12-09,0.0850511821890911
2016-12-10,0.0847239484576321
2016-12-11,0.0845402194097366
2016-12-12,0.0847885173816669
2016-12-13,0.1010699293745645
2016-12-14,0.1815250409389868
2016-12-15,0.290481465638832
2016-12-16,0.2830991480931962
2016-12-17,0.2093580926258125
2016-12-18,0.1622545617589794
2016-12-19,0.1233003176011573
2016-12-20,0.1056543405374812
2016-12-21,0.0993384804736521
2016-12-22,0.0976799584973351
2016-12-23,0.0966346740883672
2016-12-24,0.0952642893391932
2016-12-25,0.0915267971254716
2016-12-26,0.0870820429529481
2016-12-27,0.0862807421611016
2016-12-28,0.0856786645463236
2016-12-29,0.0852270524624387
2016-12-30,0.0848695528354007
2016-12-31,0.0845731252849614
2017-01-01,0.0843144707094093
2017-01-02,0.084078514068907
2017-01-03,0.0838563570774532
2017-01-04,0.0836426390727423
2017-01-05,0.0834327288344475
2017-01-06,0.0832338703783684
2017-01-07,0.0830535104689289
2017-01-08,0.0828941333431165
2017-01-09,0.0827551182956448
2017-01-10,0.0826320360053061
2017-01-11,0.0825199919050965
2017-01-12,0.0824172445089255
2017-01-13,0.0823216805305014
2017-01-14,0.0822325501397158
2017-01-15,0.082149772916723
2017-01-16,0.0820719106488641
2017-01-17,0.0819968973389818
2017-01-18,0.0819237070677093
2017-01-19,0.0818536560020953
2017-01-20,0.0817826393319986
2017-01-21,0.0817106035385784
2017-01-22,0.0816389454918971
2017-01-23,0.0815672809323411
2017-01-24,0.0814971015914101
2017-01-25,0.0814445361788186
2017-01-26,0.0819178604883093
2017-01-27,0.0875501617764547
2017-01-28,0.1515578614779906
2017-01-29,0.2533754728451017
2017-01-30,0.2506325161534915
2017-01-31,0.1871877839703311
2017-02-01,0.148728744832845
2017-02-02,0.1172543459724222
2017-02-03,0.1032461246566382
2017-02-04,0.0984116468515276
2017-02-05,0.0969882713707202
2017-02-06,0.0957465926376991
2017-02-07,0.0945981287174749
2017-02-08,0.0912088261178347
2017-02-09,0.0871098849264239
2017-02-10,0.0863924082314038
2017-02-11,0.0858748564049208
2017-02-12,0.0854111323560686
2017-02-13,0.0850072245316507
2017-02-14,0.0846590957987903
2017-02-15,0.0843564637440049
2017-02-16,0.0840865280197764
2017-02-17,0.0838441644094719
2017-02-18,0.0836225879133816
2017-02-19,0.0835130756224623
2017-02-20,0.0856898177028515
2017-02-21,0.0867039249801039
2017-02-22,0.0850927697264377
2017-02-23,0.0841205677015551
2017-02-24,0.0831535371824402
2017-02-25,0.0825999538671606
2017-02-26,0.0823117628380082
2017-02-27,0.0821561124924294
2017-02-28,0.0820175629739224
2017-03-01,0.0819817948318028
2017-03-02,0.0840170911465739
2017-03-03,0.084711937866977
2017-03-04,0.0874336215272785
2017-03-05,0.1841751546180011
2017-03-06,0.2322633571164617
2017-03-07,0.181669072599073
2017-03-08,0.1553324518761354
2017-03-09,0.1199237006658046
2017-03-10,0.1020691499190121
2017-03-11,0.0936049167247923
2017-03-12,0.0912494755180401
2017-03-13,0.0900101397209398
2017-03-14,0.0893787884329017
2017-03-15,0.0894285116835598
2017-03-16,0.1013126778108198
2017-03-17,0.2107563737168085
2017-03-18,0.2540959947338482
2017-03-19,0.193448324241861
2017-03-20,0.163051453617748
2017-03-21,0.1275385575748467
2017-03-22,0.1094814555719578
2017-03-23,0.1012724741177861
2017-03-24,0.0984957810178286
2017-03-25,0.0966419990903491
2017-03-26,0.0953694739663855
2017-03-27,0.0939162984021323
2017-03-28,0.0886062417001729
2017-03-29,0.087555454761496
2017-03-30,0.0867554842951215
2017-03-31,0.0861388509714801
2017-04-01,0.0856370297198426
2017-04-02,0.0852147111310107
2017-04-03,0.086158051492757
2017-04-04,0.1174116234040296
2017-04-05,0.1631560846505814
2017-04-06,0.2639557543561879
2017-04-07,0.9645363344192588
2017-04-08,1.2576677245805672
2017-04-09,0.8262752881276919
2017-04-10,0.7435334357085297
2017-04-11,0.6370944373228579
2017-04-12,0.5333598847168761
2017-04-13,0.4573301925818456
2017-04-14,0.5718691939033359
2017-04-15,1.6774449103744138
2017-04-16,1.980702654211176
2017-04-17,1.217725418698195
2017-04-18,0.8029764101191833
2017-04-19,0.42253634538531
2017-04-20,0.2522568698895445
2017-04-21,0.1871695014812341
2017-04-22,0.1770023435124219
2017-04-23,0.168758430962128
2017-04-24,0.1648473975357245
2017-04-25,0.153318415283755
2017-04-26,0.1034986557140265
2017-04-27,0.0994913424593068
2017-04-28,0.0997977958725949
2017-04-29,0.1082414648061864
2017-04-30,0.1101159055725631
2017-05-01,0.1042296755074614
2017-05-02,0.1353822686928266
2017-05-03,0.1465275902323201
2017-05-04,0.1289738759690448
2017-05-05,0.1209418586680203
2017-05-06,0.1093497587304248
2017-05-07,0.1044047356358163
2017-05-08,0.1167366185814878
2017-05-09,0.1318560708448811
2017-05-10,0.1383756706228751
2017-05-11,0.5062076586636615
2017-05-12,1.6442659672989186
2017-05-13,9.974502204800952
2017-05-14,13.816999318686992
2017-05-15,8.74610427124079
2017-05-16,5.69716329154674
2017-05-17,2.707418046208816
2017-05-18,1.2201466931762004
2017-05-19,0.684647360232771
2017-05-20,1.4329069484977182
2017-05-21,20.49439234797337
2017-05-22,38.09096401759896
2017-05-23,38.41796271922791
2017-05-24,37.38586348372863
2017-05-25,26.883144166873763
2017-05-26,14.758222514733593
2017-05-27,8.127548630123949
2017-05-28,4.16475464087124
2017-05-29,2.7370168789913625
2017-05-30,3.794485588312224
2017-05-31,7.871547682937913
2017-06-01,9.947966402526712
2017-06-02,7.948683623671322
2017-06-03,5.147605782405059
2017-06-04,10.318744422093705
2017-06-05,18.214977741156574
2017-06-06,28.293407475044127
2017-06-07,43.17751244816568
2017-06-08,50.83223154906663
2017-06-09,44.45781960802182
2017-06-10,30.48081818239224
2017-06-11,30.686664953142508
2017-06-12,49.89963176738748
2017-06-13,61.80747106190788
2017-06-14,61.58648752059375
2017-06-15,48.02455330561629
2017-06-16,26.905614094671503
2017-06-17,14.919335066831287
2017-06-18,8.19059354145322
2017-06-19,5.421377788114509
2017-06-20,3.906558713289999
2017-06-21,3.5503337974364912
2017-06-22,2.822754022357437
2017-06-23,1.8706618293425907
2017-06-24,5.727538575105711
2017-06-25,14.54948255509164
2017-06-26,24.88689112074629
2017-06-27,39.015388725549215
2017-06-28,48.0256593616601
2017-06-29,42.6239027982183
2017-06-30,29.80164596947746
2017-07-01,22.76754001179637
2017-07-02,33.84381018364242
2017-07-03,46.63238893674075
2017-07-04,47.91798823213272
2017-07-05,39.14479161930675
2017-07-06,24.840115795445108
2017-07-07,18.21541155525261
2017-07-08,13.03109187635502
2017-07-09,7.361658650104745
2017-07-10,7.737753865617164
2017-07-11,13.777244419361436
2017-07-12,14.601261382307184
2017-07-13,9.722391709224246
2017-07-14,14.768732425765032
2017-07-15,18.674058421754577
2017-07-16,16.983324531182138
2017-07-17,21.20060420482107
2017-07-18,21.420796035409914
2017-07-19,18.26034795619277
2017-07-20,24.719518591599154
2017-07-21,24.336190318906983
2017-07-22,14.82113691371504
2017-07-23,9.18913833266399
2017-07-24,4.832470253925678
2017-07-25,2.402683561810896
2017-07-26,1.5258834976806406
2017-07-27,1.356821084233294
2017-07-28,2.3794322136300767
2017-07-29,3.8865723711920817
2017-07-30,3.353809187570244
2017-07-31,1.852587242536185
2017-08-01,1.1079682550127476
2017-08-02,0.6342630669398595
2017-08-03,0.4080990405859458
2017-08-04,1.3770050920816943
2017-08-05,22.52474861888421
2017-08-06,50.26780967742924
2017-08-07,58.007579560968566
2017-08-08,45.81006316916523
2017-08-09,28.20962701447901
2017-08-10,23.83437688271921
2017-08-11,19.221527251944693
2017-08-12,12.089650045932732
2017-08-13,8.856322048086279
2017-08-14,6.246496134824322
2017-08-15,4.669286296153088
2017-08-16,10.583090598942263
2017-08-17,16.80589142273176
2017-08-18,13.815500847777448
2017-08-19,18.60890407522489
2017-08-20,29.116051212494607
2017-08-21,26.048358873350853
2017-08-22,22.454616736988864
2017-08-23,18.86926386298649
2017-08-24,10.564283851739829
2017-08-25,6.746696615090133
2017-08-26,3.9365606675381217
2017-08-27,2.688495933340016
2017-08-28,8.954526232690935
2017-08-29,20.913602313341592
2017-08-30,35.08819600723671
2017-08-31,43.58850429819756
2017-09-01,37.82551424827227
2017-09-02,25.43862027720125
2017-09-03,20.0864959540713
2017-09-04,22.76293750475238
2017-09-05,40.94553156165966
2017-09-06,58.84114286927604
2017-09-07,58.32055802531087
2017-09-08,44.918040862900135
2017-09-09,30.56791542356332
2017-09-10,30.33810353886
2017-09-11,24.43858137587537
2017-09-12,14.431509784942495
2017-09-13,9.609433682777722
2017-09-14,8.941588859950421
2017-09-15,15.34257720962807
2017-09-16,20.97256923058385
2017-09-17,32.427120876748646
2017-09-18,47.87014833496857
2017-09-19,49.55014071101796
2017-09-20,35.78355582890751
2017-09-21,20.073913759542705
2017-09-22,10.441793270236069
2017-09-23,4.938425977178655
2017-09-24,2.9902540311180807
2017-09-25,2.453776033962116
2017-09-26,2.204498902274436
2017-09-27,2.16836052870707
2017-09-28,3.764147456456517
2017-09-29,4.804513342367895
2017-09-30,5.039160866716548
2017-10-01,17.026608644099845
2017-10-02,21.006328575577253
2017-10-03,12.499181397946892
2017-10-04,8.409234203480253
2017-10-05,4.03434140201274
2017-10-06,2.3807522204430898
2017-10-07,7.520600432711418
2017-10-08,10.816396952466455
2017-10-09,7.379721343835412
2017-10-10,5.078428348154694
2017-10-11,3.157182410520021
2017-10-12,4.5263781636052975
2017-10-13,5.781936257599203
2017-10-14,14.97305654301842
2017-10-15,28.873660984353897
2017-10-16,30.083812023093657
2017-10-17,25.337437330193275
2017-10-18,18.43881808421398
2017-10-19,15.57124302658275
2017-10-20,12.59063821593154
2017-10-21,7.106078972651528
2017-10-22,4.660884489430259
2017-10-23,2.702516306547521
2017-10-24,1.94179507423503
2017-10-25,1.2304940541791196
2017-10-26,0.7711561999766586
2017-10-27,0.8951132118775821
2017-10-28,2.899765734251373
2017-10-29,8.338798991519841
2017-10-30,9.065027432858049
2017-10-31,5.397317387971314
2017-11-01,3.374368237898736
2017-11-02,1.560649908684118
2017-11-03,0.7592934204312639
2017-11-04,0.538992275486258
2017-11-05,0.6893798869114482
2017-11-06,2.5899856153024423
2017-11-07,6.919527216496518
2017-11-08,14.83797770718081
2017-11-09,15.445279355477595
2017-11-10,9.109358051490332
2017-11-11,5.526260217915645
2017-11-12,2.510998653250967
2017-11-13,1.2003730559062085
2017-11-14,0.7744844092620647
2017-11-15,0.7375479281936883
2017-11-16,0.7201181669637969
2017-11-17,0.6356303855408403
2017-11-18,0.4821215298332823
2017-11-19,0.1370331686234366
2017-11-20,0.1137308215180019
2017-11-21,0.1137595820899944
2017-11-22,0.1447865883599038
2017-11-23,0.1541067194923339
2017-11-24,0.132967720315489
2017-11-25,0.1221562351466694
2017-11-26,0.1084602461463093
2017-11-27,0.1047121948635098
2017-11-28,0.102528006301865
2017-11-29,0.0991819389968982
2017-11-30,0.0975904231756373
2017-12-01,0.103571717709982
2017-12-02,0.1237053663113408
2017-12-03,0.124945114118565
2017-12-04,0.1106531843305086
2017-12-05,0.1026191282165002
2017-12-06,0.0953414023432805
2017-12-07,0.0918440120732936
2017-12-08,0.090207600457451
2017-12-09,0.0895883679304235
2017-12-10,0.0890538367561424
2017-12-11,0.0885595024788516
2017-12-12,0.0877983991503325
2017-12-13,0.0865704996782301
2017-12-14,0.0861509898374521
2017-12-15,0.0857663567244502
2017-12-16,0.0854245876722576
2017-12-17,0.0851433977003574
2017-12-18,0.0849047067851088
2017-12-19,0.0847002379121336
2017-12-20,0.0845167790069584
2017-12-21,0.0843425899048172
2017-12-22,0.0841751586182126
2017-12-23,0.0840176379448894
2017-12-24,0.0838663220590809
2017-12-25,0.0837203597563663
2017-12-26,0.0835831334841196
2017-12-27,0.083451909250763
2017-12-28,0.0833267272662193
2017-12-29,0.0832084925369185
2017-12-30,0.0830951050854872
2017-12-31,0.0829844856058502
2018-01-01,0.0828754932122418
2018-01-02,0.0827687084000255
2018-01-03,0.0826654951917213
2018-01-04,0.0825668053165569
2018-01-05,0.0826797269558551
2018-01-06,0.0873684044306158
2018-01-07,0.089735167562304
2018-01-08,0.0867964644360999
2018-01-09,0.0850826362595703
2018-01-10,0.0834806494346256
2018-01-11,0.0849541799980079
2018-01-12,0.0855873336533576
2018-01-13,0.0839747540622872
2018-01-14,0.0832327835777805
2018-01-15,0.0824221999571505
2018-01-16,0.0820184003030882
2018-01-17,0.0816259086987068
2018-01-18,0.0815231884867089
2018-01-19,0.0814499169460856
2018-01-20,0.0813791636226659
2018-01-21,0.0813069655737124
2018-01-22,0.0811329653449407
2018-01-23,0.0810593361625398
2018-01-24,0.080989717212011
2018-01-25,0.0809181874406466
2018-01-26,0.0808457668212756
2018-01-27,0.0807738726120904
2018-01-28,0.0807033690432613
2018-01-29,0.0806338041779103
2018-01-30,0.0805634625814461
2018-01-31,0.0804929794007469
2018-02-01,0.0804233063650403
2018-02-02,0.0803528299803843
2018-02-03,0.0802820497559601
2018-02-04,0.0802110466779499
2018-02-05,0.0801401248692907
2018-02-06,0.0800714712400761
2018-02-07,0.0812206844240719
2018-02-08,0.1092356489162265
2018-02-09,0.1211143937831283
2018-02-10,0.1031367610291656
2018-02-11,0.0951148231098308
2018-02-12,0.0862756584375597
2018-02-13,0.0827061646968882
2018-02-14,0.0814885476382684
2018-02-15,0.0810896966363877
2018-02-16,0.0808871654852527
2018-02-17,0.080673096351639
2018-02-18,0.0805389826672146
2018-02-19,0.0792273270587186
2018-02-20,0.0791150872890963
2018-02-21,0.0790474935594649
2018-02-22,0.0789793397225999
2018-02-23,0.0789099368296137
2018-02-24,0.0788201313651956
2018-02-25,0.0787509646347134
2018-02-26,0.0786811027256373
2018-02-27,0.0786110312718935
2018-02-28,0.0785416957730031
2018-03-01,0.0784738052828152
2018-03-02,0.0784056715509116
2018-03-03,0.0783363020718049
2018-03-04,0.0782687219342601
2018-03-05,0.0782015606028824
2018-03-06,0.0781338654989388
2018-03-07,0.0780647528536344
2018-03-08,0.0779959913372328
2018-03-09,0.0779272298208311
2018-03-10,0.0778584816133476
2018-03-11,0.0777888490707322
2018-03-12,0.0777210460796016
2018-03-13,0.0913408539833091
2018-03-14,0.4098730853871263
2018-03-15,0.6433287678039729
2018-03-16,1.0268086828751972
2018-03-17,1.7441672598314562
2018-03-18,1.5786879837480023
2018-03-19,0.9906558365673294
2018-03-20,0.6416080068137922
2018-03-21,0.370427457001134
2018-03-22,0.2486387872711056
2018-03-23,0.2095465474723038
2018-03-24,0.2005692721926542
2018-03-25,0.1808080164640132
2018-03-26,0.1721847099837493
2018-03-27,0.1454156168169826
2018-03-28,0.1141464969745276
2018-03-29,0.1100632792787505
2018-03-30,0.1074561579358624
2018-03-31,0.1052923175773033
2018-04-01,0.1037547849931632
2018-04-02,0.1025039854037234
2018-04-03,0.1035866381398348
2018-04-04,0.1034016331348135
