date,evaporation (mm)
2017-09-02,4.742556238078321
2017-09-03,4.4058474945361015
2017-09-04,4.594952341926641
2017-09-05,4.839846241537956
2017-09-06,4.524344493560204
2017-09-07,4.630900554208688
2017-09-08,4.645878381010308
2017-09-09,4.049939895470972
2017-09-10,4.396109105246803
2017-09-11,5.072443323603783
2017-09-12,4.326313336681897
2017-09-13,4.243354405203494
2017-09-14,3.3298579289208976
2017-09-15,4.770978216482417
2017-09-16,4.091586013698533
2017-09-17,2.9019411871284206
2017-09-18,4.34861388798685
2017-09-19,5.404429516325251
2017-09-20,5.255181137498653
2017-09-21,5.637802950127947
2017-09-22,5.769612273153547
2017-09-23,5.805471435699401
2017-09-24,4.536175539754207
2017-09-25,4.111560480197735
2017-09-26,4.368916337550042
2017-09-27,4.35054264551901
2017-09-28,3.617419709547669
2017-09-29,3.996877668745245
2017-09-30,5.471856830343563
2017-10-01,4.196959353213579
2017-10-02,4.530307912329024
2017-10-03,5.3578485694905424
2017-10-04,4.365460713599538
2017-10-05,4.361318999071317
2017-10-06,4.248070475633703
2017-10-07,4.2559208159843305
2017-10-08,4.430025864986566
2017-10-09,4.254967420419256
2017-10-10,4.170358805766944
2017-10-11,4.172788154085816
2017-10-12,4.109268299075826
2017-10-13,4.359834186633931
2017-10-14,3.681861698012458
2017-10-15,3.957942520970208
2017-10-16,4.305079696909174
2017-10-17,3.131460431337727
2017-10-18,4.557189133506175
2017-10-19,5.344532583139904
2017-10-20,5.268090678780398
2017-10-21,3.608947725630872
2017-10-22,5.078913971672312
2017-10-23,5.063990185016583
2017-10-24,5.232980685428119
2017-10-25,3.8197067339829065
2017-10-26,3.34050114225879
2017-10-27,3.5271832338510665
2017-10-28,3.5748868256550628
2017-10-29,4.735592425310383
2017-10-30,3.588103522945872
2017-10-31,3.1691514810032286
2017-11-01,3.501236061899892
2017-11-02,3.430649271899348
2017-11-03,3.311227782914122
2017-11-04,3.003381779113204
2017-11-05,3.0843168814568585
2017-11-06,3.252106815301241
2017-11-07,3.486188544676574
2017-11-08,3.4414505345772777
2017-11-09,4.39657255304689
2017-11-10,3.603518688646548
2017-11-11,4.103224952644988
2017-11-12,4.718355211299194
2017-11-13,4.678179625072329
2017-11-14,4.6503628087617725
2017-11-15,4.703442666986153
2017-11-16,4.92959333414033
2017-11-17,4.649688366789309
2017-11-18,3.3003039810565014
2017-11-19,3.2732860083287845
2017-11-20,3.3889330213687003
2017-11-21,3.214976112281817
2017-11-22,4.007911102857653
2017-11-23,4.438639930440003
2017-11-24,4.374958670087964
2017-11-25,3.844122287547004
2017-11-26,3.271041254049435
2017-11-27,3.816019595572448
2017-11-28,3.9903324546976817
2017-11-29,4.475893164052737
2017-11-30,1.7187446378369766
2017-12-01,2.730304317048291
2017-12-02,2.650218344712364
2017-12-03,3.5058644456540744
2017-12-04,4.249697332121623
2017-12-05,4.04123609032206
2017-12-06,4.1054688464819895
2017-12-07,4.196078510682887
2017-12-08,4.231810622722376
2017-12-09,4.160805634210507
2017-12-10,3.745708099399744
2017-12-11,3.4568495957990426
2017-12-12,3.845963648386707
2017-12-13,2.6033152445377623
2017-12-14,3.230367274523747
2017-12-15,4.235673992516415
2017-12-16,4.306199433647016
2017-12-17,4.833781902266772
2017-12-18,4.608758674174328
2017-12-19,4.672942074273033
2017-12-20,4.359753964233638
2017-12-21,4.634169491755564
2017-12-22,4.636506275786274
2017-12-23,4.470730144372656
2017-12-24,4.672218716863559
2017-12-25,4.626960107152889
2017-12-26,4.820537718515845
2017-12-27,4.771721225282864
2017-12-28,4.876362099590999
2017-12-29,4.843246139145358
2017-12-30,4.6980866335927
2017-12-31,3.6782197630920095
2018-01-01,4.307922438925492
2018-01-02,4.325797744624739
2018-01-03,4.412323696898788
2018-01-04,4.471415540901411
2018-01-05,4.14384730821429
2018-01-06,3.9903239379697766
2018-01-07,4.183845673140689
2018-01-08,4.454966439296193
2018-01-09,4.446913343476464
2018-01-10,4.330704047767756
2018-01-11,4.157187157815689
2018-01-12,3.705733650951204
2018-01-13,4.219326667862586
2018-01-14,5.00099050681838
2018-01-15,4.76751013387841
2018-01-16,4.291981176665675
2018-01-17,4.268274583117512
2018-01-18,4.827833455043604
2018-01-19,4.96111169278663
2018-01-20,5.066344684903645
2018-01-21,4.656257962969475
2018-01-22,4.516922549879132
2018-01-23,3.201748484375075
2018-01-24,4.299126316167404
2018-01-25,4.346470286081755
2018-01-26,4.4648703870340585
2018-01-27,4.663065000500514
2018-01-28,4.09305821603984
2018-01-29,3.644623221805303
2018-01-30,5.086286622940752
2018-01-31,5.208625482011294
2018-02-01,4.96925524588948
2018-02-02,5.1159601990125765
2018-02-03,5.15197982975328
2018-02-04,5.4572708044063605
2018-02-05,5.090500508601852
2018-02-06,3.9487851007064783
2018-02-07,4.3562726177579405
2018-02-08,3.516647169647825
2018-02-09,3.450656643097524
2018-02-10,5.005869776928317
2018-02-11,3.421063410742396
2018-02-12,3.75920239875111
2018-02-13,4.852168419999498
2018-02-14,5.036886400815238
2018-02-15,5.025860179740688
2018-02-16,5.329714732111194
2018-02-17,4.805138866464764
2018-02-18,4.940093494897827
2018-02-19,5.345445291038745
2018-02-20,5.250661709917966
2018-02-21,4.709611117667088
2018-02-22,4.060874298303349
2018-02-23,5.011675354512451
2018-02-24,5.311816874311889
2018-02-25,5.273938236373899
2018-02-26,5.286693152419329
2018-02-27,5.3984524979033806
2018-02-28,3.958504979520693
2018-03-01,4.884593126661037
2018-03-02,5.139562270501201
2018-03-03,5.721291926926558
2018-03-04,5.292313771082867
2018-03-05,5.51292882652155
2018-03-06,5.058610133831381
2018-03-07,5.549113179602642
2018-03-08,5.060311680807759
2018-03-09,5.666591691411296
2018-03-10,4.995595300938776
2018-03-11,5.7423936338235695
2018-03-12,6.167883903166818
2018-03-13,3.458415427668532
2018-03-14,3.4987791099851826
2018-03-15,4.523310664551772
2018-03-16,5.348131333194941
2018-03-17,3.812052725483372
2018-03-18,3.87022346646974
2018-03-19,5.081740402698093
2018-03-20,5.935313174668083
2018-03-21,6.027248712641783
2018-03-22,4.624197946980734
2018-03-23,4.456784420184206
2018-03-24,5.140170322866955
2018-03-25,5.385698248198376
2018-03-26,4.143970747045322
2018-03-27,5.937554531728461
2018-03-28,4.282152844306963
2018-03-29,5.501752663498474
2018-03-30,5.89505441556633
2018-03-31,5.538047748435544
2018-04-01,4.608201268252931
2018-04-02,5.485002943808019
2018-04-03,3.40878983252936
2018-04-04,4.294658369706981
2018-04-05,5.674327856024394
2018-04-06,5.34826533763047
2018-04-07,4.337338752794009
2018-04-08,4.349853937950089
2018-04-09,5.224552104339764
2018-04-10,4.106853759795055
2018-04-11,4.287568193447129
2018-04-12,5.385150606213615
2018-04-13,4.127488642109387
2018-04-14,4.511472003592685
2018-04-15,4.110369302479786
2018-04-16,4.454129435959227
2018-04-17,5.370031673297756
2018-04-18,4.43513008806977
2018-04-19,5.476810660161622
2018-04-20,4.408496257425686
2018-04-21,4.401138778611337
2018-04-22,4.403092044514488
2018-04-23,6.001580135296849
2018-04-24,4.815524203776652
2018-04-25,3.9283833734918105
2018-04-26,4.4016456668530815
2018-04-27,5.63152375869894
2018-04-28,5.706234288795628
2018-04-29,4.490201932222992
2018-04-30,4.662011815867325
2018-05-01,4.546488020160785
2018-05-02,4.33794100696874
2018-05-03,4.811936673264855
2018-05-04,4.179589228239191
2018-05-05,3.498538185216607
2018-05-06,4.202439848425446
2018-05-07,4.39153214742492
2018-05-08,4.230128133719758
2018-05-09,4.239887938438739
2018-05-10,4.448750707982748
2018-05-11,3.8115722369282095
2018-05-12,4.40691852487352
2018-05-13,3.7080110534317714
2018-05-14,4.713376945515035
2018-05-15,3.555832494311024
2018-05-16,3.9773108881823607
2018-05-17,4.313901438582526
2018-05-18,5.36306995707245
2018-05-19,5.288858246551944
2018-05-20,4.764372654826786
2018-05-21,4.425230345364273
2018-05-22,4.641171175051271
2018-05-23,4.471555016745743
2018-05-24,4.194426804422473
2018-05-25,3.457728882137018
2018-05-26,4.566187629943839
2018-05-27,4.741727453610727
2018-05-28,4.726891806090956
2018-05-29,4.205208990551788
2018-05-30,4.560320595486844
2018-05-31,5.54199450821036
2018-06-01,5.538526013361989
2018-06-02,4.346590590961238
2018-06-03,3.67389647195334
2018-06-04,4.404743555260152
2018-06-05,4.339395880441703
2018-06-06,4.679566929005321
2018-06-07,3.856360277925297
2018-06-08,4.248515487796947
2018-06-09,3.688179284273827
2018-06-10,3.5216394269740747
2018-06-11,3.547279888965086
2018-06-12,3.7510859902568168
2018-06-13,3.750137704584011
2018-06-14,2.854410109409592
2018-06-15,5.072462911832752
2018-06-16,4.45670867591018
2018-06-17,4.289112100422662
2018-06-18,4.128078880545538
2018-06-19,4.170833242295373
2018-06-20,3.97625201486044
2018-06-21,3.48649873986476
2018-06-22,4.486035802879566
2018-06-23,4.177279127972944
2018-06-24,5.784072812761725
2018-06-25,4.474218009333481
2018-06-26,5.87310527362436
2018-06-27,4.125996128603203
2018-06-28,3.79322425578992
2018-06-29,4.398233355696351
2018-06-30,4.372185356435772
2018-07-01,4.559718116467896
2018-07-02,4.763760291823034
2018-07-03,5.818576125361173
2018-07-04,6.091325242634956
2018-07-05,4.930967465247504
2018-07-06,5.890900949282699
2018-07-07,4.194673875859438
2018-07-08,4.076045486478135
2018-07-09,2.5450884858655485
2018-07-10,3.446927780586522
2018-07-11,2.8302849024991943
2018-07-12,5.225795289227841
2018-07-13,3.899316987116568
2018-07-14,4.485318898500325
2018-07-15,2.630565064614735
2018-07-16,3.872012580535129
2018-07-17,4.646731201255534
2018-07-18,4.066477373369138
2018-07-19,3.226240602404669
2018-07-20,3.951506228559963
2018-07-21,3.702615364861262
2018-07-22,4.310726702120539
2018-07-23,4.061189212172889
2018-07-24,3.8442284724145113
2018-07-25,5.6462917392510885
2018-07-26,5.423347314277716
2018-07-27,5.712169654125486
2018-07-28,4.0394454180308665
2018-07-29,4.514051210115111
2018-07-30,3.744703606007645
2018-07-31,3.489157382681704
2018-08-01,5.268823286122222
2018-08-02,4.386908651160521
2018-08-03,4.4956621426865695
2018-08-04,4.540271109583288
2018-08-05,5.697192949727887
2018-08-06,4.495148156000762
2018-08-07,4.072822892137571
2018-08-08,3.4971121058188537
2018-08-09,4.090630292300115
2018-08-10,4.415571586407912
2018-08-11,4.445211839225622
2018-08-12,3.925418964408149
2018-08-13,4.5046808970313
2018-08-14,3.86927785576084
2018-08-15,3.0324147428732
2018-08-16,3.2453851403632044
2018-08-17,3.901138776003896
2018-08-18,4.149315505584136
2018-08-19,4.536761061543157
2018-08-20,5.66496528949946
2018-08-21,5.78027345023101
2018-08-22,5.770834196494728
2018-08-23,5.972604300203956
2018-08-24,4.597062621839567
2018-08-25,4.7102594112518
2018-08-26,4.932044163752615
2018-08-27,4.023550405229835
2018-08-28,4.516976390226836
2018-08-29,4.751036569457229
2018-08-30,5.755568051376762
2018-08-31,3.834640585991717
2018-09-01,4.58267790212614
2018-09-02,4.674755719115561
2018-09-03,4.793035503450347
2018-09-04,5.995060554331379
2018-09-05,6.029500671401529
2018-09-06,6.122672689561897
2018-09-07,5.832856744817089
2018-09-08,6.19933959304766
2018-09-09,5.710116891579601
2018-09-10,5.8652643484045965
2018-09-11,4.665114995304584
2018-09-12,6.057890557334562
2018-09-13,4.612294670691479
2018-09-14,4.532059747229689
2018-09-15,4.583656571831598
2018-09-16,4.037814542779601
2018-09-17,4.742839740152759
2018-09-18,5.60705777286841
2018-09-19,4.040042917417651
2018-09-20,5.667704105282282
2018-09-21,5.743015530577131
2018-09-22,5.915142200992615
2018-09-23,4.548785617620512
2018-09-24,4.49434499040738
2018-09-25,5.638070293304245
2018-09-26,4.32769168517588
2018-09-27,4.067585032438217
2018-09-28,4.106125550448429
2018-09-29,3.888085409791995
2018-09-30,3.874660870706271
2018-10-01,3.8787224219319008
2018-10-02,3.747456703783388
2018-10-03,3.760313176044563
2018-10-04,3.18983947638868
2018-10-05,3.1413257484149666
2018-10-06,3.182498923375799
2018-10-07,3.3297941410616403
2018-10-08,3.4163790504096694
2018-10-09,3.748193371703784
2018-10-10,4.187896323832886
2018-10-11,5.230736948269647
2018-10-12,5.005149036749557
2018-10-13,3.941699926773585
2018-10-14,3.839597731100062
2018-10-15,3.888371621082507
2018-10-16,3.2752763173353467
2018-10-17,4.562597702595197
2018-10-18,3.7320714414405423
2018-10-19,3.5075173352501188
2018-10-20,3.066696506050816
2018-10-21,3.645424212757627
2018-10-22,3.5407181240230763
2018-10-23,3.540713620729313
2018-10-24,4.872816430301795
2018-10-25,4.590346919022067
2018-10-26,4.430488659184825
2018-10-27,4.325980608863779
2018-10-28,3.467816880713848
2018-10-29,3.933949256064926
2018-10-30,4.953324105244596
2018-10-31,3.764120800716799
2018-11-01,2.991470326575635
2018-11-02,3.9398158720708496
2018-11-03,3.0228159286514584
2018-11-04,4.376816134601616
2018-11-05,4.3124708625942
2018-11-06,3.414743782023445
2018-11-07,4.209163324926774
2018-11-08,3.3610869075255394
2018-11-09,4.055491981958423
2018-11-10,4.209166225060847
2018-11-11,4.241222865660734
2018-11-12,4.761496451642431
2018-11-13,4.904467326984671
2018-11-14,4.6113283041042985
2018-11-15,4.669804482633703
2018-11-16,1.6883030529319758
2018-11-17,4.441830366328555
2018-11-18,3.2731971107949462
2018-11-19,3.174095696313941
2018-11-20,4.088797158385821
2018-11-21,3.491937508038293
2018-11-22,3.018390101483832
2018-11-23,3.154468580304541
2018-11-24,2.974377421987533
2018-11-25,4.0559000427322
2018-11-26,4.074041003782136
2018-11-27,4.427031253641172
2018-11-28,4.809150774257849
2018-11-29,2.856462234159494
2018-11-30,4.119405722664551
2018-12-01,4.481913060388059
2018-12-02,4.465583752450512
2018-12-03,4.119290316663316
2018-12-04,2.7792053917834094
2018-12-05,2.985572793485936
2018-12-06,2.934799342983567
2018-12-07,4.134972489442301
2018-12-08,4.088433078145606
2018-12-09,3.15633505710401
2018-12-10,4.059406216731564
2018-12-11,4.043879497560223
2018-12-12,3.922544567184544
2018-12-13,4.041217340663573
2018-12-14,3.846583467185028
2018-12-15,3.040582623188644
2018-12-16,3.366450819528997
2018-12-17,4.699312997063048
2018-12-18,3.32610995221317
2018-12-19,4.135919380858088
2018-12-20,3.432545534437843
2018-12-21,4.228422098170222
2018-12-22,3.915036663350715
2018-12-23,3.911487877389928
2018-12-24,3.648638998472895
2018-12-25,4.12820371916166
2018-12-26,3.689360763963253
2018-12-27,4.211356990911137
2018-12-28,3.866750910721984
2018-12-29,3.5662982720592287
2018-12-30,4.057427237114863
2018-12-31,4.57389842676937
2019-01-01,4.76123732011321
2019-01-02,4.624730170744929
2019-01-03,4.922594108857254
2019-01-04,4.5106273867397
2019-01-05,4.652780020600725
2019-01-06,4.69689200999463
2019-01-07,4.255749773934248
2019-01-08,4.997825892155948
2019-01-09,4.75281707514866
2019-01-10,4.752973852507099
2019-01-11,4.6496482104516135
2019-01-12,4.651199938785891
2019-01-13,4.512190774356635
2019-01-14,4.584313024495642
2019-01-15,4.523800552687296
2019-01-16,4.568534975532459
2019-01-17,4.462952214546005
2019-01-18,4.760614216307816
2019-01-19,4.669915701847652
2019-01-20,4.878091396622995
2019-01-21,4.546510868731044
2019-01-22,4.284565441805319
2019-01-23,4.424409913959077
2019-01-24,4.474852895311789
2019-01-25,4.151296710478095
2019-01-26,4.156561539014472
2019-01-27,4.1530448178442985
2019-01-28,4.283085888350003
2019-01-29,4.399505671716557
2019-01-30,4.755379114010172
2019-01-31,4.58655891260388
2019-02-01,4.502987223441869
2019-02-02,5.160422611002142
2019-02-03,5.095803476719277
2019-02-04,5.547887347880042
2019-02-05,4.387845602283954
2019-02-06,4.695233573001671
2019-02-07,4.3101584363977805
2019-02-08,4.805307539523213
2019-02-09,3.658719056148717
2019-02-10,3.3363711344068485
2019-02-11,4.979831747158703
2019-02-12,5.4984487330133165
2019-02-13,5.50917282118397
2019-02-14,5.37441626860105
2019-02-15,4.685705204890191
2019-02-16,5.418811384924338
2019-02-17,5.19902243090878
2019-02-18,5.234112615182471
2019-02-19,5.0604684344461255
2019-02-20,4.937403818953833
2019-02-21,5.871152051614572
2019-02-22,5.507036103608973
2019-02-23,5.746078447662259
2019-02-24,5.071754008742675
2019-02-25,5.537489252956568
2019-02-26,6.091227654546076
2019-02-27,4.340502832930216
2019-02-28,5.379030405881271
2019-03-01,4.588822992266449
2019-03-02,5.157154195047865
2019-03-03,5.028895175576138
2019-03-04,6.069371568151677
2019-03-05,5.9708839093075445
2019-03-06,6.728606932929303
2019-03-07,5.390989367325624
2019-03-08,5.127773427955807
2019-03-09,3.4984538454886165
2019-03-10,5.380697730164639
2019-03-11,5.152024157815068
2019-03-12,5.565179056349464
2019-03-13,5.480120675169372
2019-03-14,5.201553471215647
2019-03-15,5.3219721779227855
2019-03-16,5.474154479486615
2019-03-17,5.754723960034337
2019-03-18,5.663056249192681
2019-03-19,6.039225775650074
2019-03-20,4.586978816689429
2019-03-21,5.377105720312116
2019-03-22,6.012597437989776
2019-03-23,5.852075179871819
2019-03-24,5.969153120756077
2019-03-25,5.849851118197505
2019-03-26,5.567849352300175
2019-03-27,6.253751516833774
2019-03-28,6.674194435122399
2019-03-29,6.614867378743346
2019-03-30,5.004322584219836
2019-03-31,7.145272360098471
2019-04-01,6.7633197807890975
2019-04-02,6.504349992981151
2019-04-03,6.212656239387545
2019-04-04,5.86045695837321
2019-04-05,4.526981177359162
2019-04-06,6.346349436665439
2019-04-07,6.271401995008364
2019-04-08,4.958013120574238
2019-04-09,5.029493710017346
2019-04-10,6.603114321713667
2019-04-11,6.4486931214785725
2019-04-12,6.647900690510829
2019-04-13,6.281307364977736
2019-04-14,6.115183323677968
2019-04-15,6.4548646957802776
2019-04-16,5.31163889618914
2019-04-17,4.5645375381083415
2019-04-18,4.814186557688563
2019-04-19,4.40499667820731
2019-04-20,4.379804170795944
2019-04-21,4.0832674974616205
2019-04-22,4.196862843502832
2019-04-23,5.570928934989532
2019-04-24,4.241344594253256
2019-04-25,4.189324504066935
2019-04-26,5.613569132255969
2019-04-27,4.621217196203741
2019-04-28,5.770084232156653
2019-04-29,4.737560707022836
2019-04-30,3.8685768958433258
2019-05-01,5.393993172796008
2019-05-02,6.304451170725859
2019-05-03,6.4360637142968775
2019-05-04,5.776354782609247
2019-05-05,6.279576691535168
2019-05-06,6.369285400028872
2019-05-07,5.3595543731981135
2019-05-08,5.624985024590446
2019-05-09,5.690556006233325
2019-05-10,5.0216786042567865
2019-05-11,4.7907146487533225
2019-05-12,6.096579094957001
2019-05-13,6.102594089562077
2019-05-14,6.126061200374206
2019-05-15,4.638653997424974
2019-05-16,6.3967345499473325
2019-05-17,4.575141847338671
2019-05-18,5.087111703446068
2019-05-19,5.089862061770377
2019-05-20,5.931252315968929
2019-05-21,4.751225190624259
2019-05-22,6.184404520336486
2019-05-23,4.81933728775147
2019-05-24,4.695017626888112
2019-05-25,5.0319872565019566
2019-05-26,6.187176257767366
2019-05-27,6.335494622111579
2019-05-28,4.950234877194853
2019-05-29,4.928530297226903
2019-05-30,4.693784687249161
2019-05-31,4.301381523871102
2019-06-01,6.436499464699107
2019-06-02,5.604388812511012
2019-06-03,5.56998008175262
2019-06-04,4.665424822757331
2019-06-05,4.662978499970177
2019-06-06,5.009295772322298
2019-06-07,4.889649133680001
2019-06-08,6.237130913627682
2019-06-09,4.691339256006877
2019-06-10,3.748269827032274
2019-06-11,4.600132306830832
2019-06-12,3.2813278547920803
2019-06-13,4.144711233596492
2019-06-14,4.469799187878622
2019-06-15,4.395444776163743
2019-06-16,5.83015091301462
2019-06-17,5.395478649232442
2019-06-18,4.460888039547198
2019-06-19,4.951755258205584
2019-06-20,4.641829315683015
2019-06-21,3.986735217844324
2019-06-22,3.705989169791565
2019-06-23,4.345066945116216
2019-06-24,4.204386049592767
2019-06-25,4.302515020964957
2019-06-26,3.856163103668117
2019-06-27,5.444715309700068
2019-06-28,5.355155306668651
2019-06-29,5.485533680248381
2019-06-30,3.7777169026091593
2019-07-01,4.721177022825337
2019-07-02,3.699760449996959
2019-07-03,5.217587369305504
2019-07-04,4.166774729287666
2019-07-05,4.123290488212846
2019-07-06,3.957830638114408
2019-07-07,3.99180498722442
2019-07-08,4.357802676854279
2019-07-09,4.111269005385048
2019-07-10,4.028850653277394
2019-07-11,5.804016850196067
2019-07-12,4.703081788697307
2019-07-13,5.290756584096808
2019-07-14,4.117353290469546
2019-07-15,4.382233354975301
2019-07-16,4.490251983805337
2019-07-17,4.656741421858195
2019-07-18,3.7671140127232015
2019-07-19,4.024422183637253
2019-07-20,3.980903723163887
2019-07-21,4.194816964093148
2019-07-22,3.3875501863544244
2019-07-23,4.742669446683399
2019-07-24,5.306311593274374
2019-07-25,4.339493431449085
2019-07-26,3.664719760929801
2019-07-27,5.360825214247475
2019-07-28,4.381810821247196
2019-07-29,4.094530332135806
2019-07-30,4.187052904314667
2019-07-31,5.662857628187012
2019-08-01,5.841023895995101
2019-08-02,4.063087123838887
2019-08-03,3.737141446055912
2019-08-04,3.9684458604850232
2019-08-05,3.46993215895682
2019-08-06,3.875110906003639
2019-08-07,4.301699752789721
2019-08-08,3.355586662352384
2019-08-09,3.198103087250962
2019-08-10,2.74852386936034
2019-08-11,4.3597541641746105
2019-08-12,4.588169808971446
2019-08-13,4.308774577268331
2019-08-14,4.049915240149641
