date,evaporation (mm)
2021-02-20,4.704676576401594
2021-02-21,4.514030768656149
2021-02-22,4.959138999728891
2021-02-23,4.792884337960379
2021-02-24,4.545518110301518
2021-02-25,4.488078052709715
2021-02-26,4.49242021583549
2021-02-27,4.636721293509395
2021-02-28,4.937228152659928
2021-03-01,4.695798935928032
2021-03-02,4.928488677826519
2021-03-03,5.263256930635009
2021-03-04,5.098065578458768
2021-03-05,5.04962184104815
2021-03-06,4.976299029202471
2021-03-07,4.937442120449674
2021-03-08,4.940491011565991
2021-03-09,3.847045790772488
2021-03-10,3.849236566042535
2021-03-11,3.768954382960772
2021-03-12,4.925973757123908
2021-03-13,5.109195929821001
2021-03-14,5.035571605063503
2021-03-15,4.727955543877517
2021-03-16,5.043880886024262
2021-03-17,5.146173210084166
2021-03-18,5.044554259088851
2021-03-19,3.822423052023553
2021-03-20,3.7826169243460814
2021-03-21,3.939163914128746
2021-03-22,3.938089148642153
2021-03-23,3.987326836675868
2021-03-24,3.8668624250017087
2021-03-25,3.805450242265999
2021-03-26,5.181986763505536
2021-03-27,4.851746626048901
2021-03-28,4.694845475722335
2021-03-29,5.293102274027758
2021-03-30,5.635197530677262
2021-03-31,5.051665771676204
2021-04-01,4.111023561320427
2021-04-02,5.700036219138305
2021-04-03,5.160275408135417
2021-04-04,4.244918079345033
2021-04-05,5.0556252134659445
2021-04-06,4.748365307370342
2021-04-07,5.316835011820731
2021-04-08,5.07924767269843
2021-04-09,4.910286556945309
2021-04-10,5.00209202230718
2021-04-11,3.7851544441393714
2021-04-12,3.903929745352742
2021-04-13,4.1605040307480685
2021-04-14,4.78518972773189
2021-04-15,3.909616683788789
2021-04-16,4.005004226354728
2021-04-17,4.136027256605022
2021-04-18,3.638407963571043
2021-04-19,4.130722389170384
2021-04-20,3.62634305627152
2021-04-21,5.080517113270495
2021-04-22,4.11720501218361
2021-04-23,3.698622688275108
2021-04-24,3.807357028852957
2021-04-25,3.6918005718801874
2021-04-26,3.993569763777869
2021-04-27,3.530723458760891
2021-04-28,5.0503222931718685
2021-04-29,4.870725431407186
2021-04-30,3.845726245459763
2021-05-01,5.256521062872104
2021-05-02,5.161520328316384
2021-05-03,3.994343509239026
2021-05-04,3.796009789041082
2021-05-05,3.9354772109912384
2021-05-06,4.976878370468128
2021-05-07,3.7437874461921368
2021-05-08,4.090508101697031
2021-05-09,3.846684896802148
2021-05-10,3.799054865290716
2021-05-11,4.020151042824904
2021-05-12,3.880291661255544
2021-05-13,3.201324579891513
2021-05-14,3.015904987338554
2021-05-15,3.0978187691688954
2021-05-16,2.4611109888082883
2021-05-17,3.982221867939115
2021-05-18,4.149467116831537
2021-05-19,3.929545822955067
2021-05-20,3.972198520342489
2021-05-21,2.884347231045868
2021-05-22,4.07642210575745
2021-05-23,4.073056717451387
2021-05-24,5.332944344905555
2021-05-25,4.146817345931416
2021-05-26,3.7516313032079993
2021-05-27,5.739399861116656
2021-05-28,4.419699112182835
2021-05-29,5.162501934748008
2021-05-30,5.445821283655963
2021-05-31,5.337027979832714
2021-06-01,5.295581691057604
2021-06-02,5.503933037858604
2021-06-03,3.881876283267872
2021-06-04,3.445725139573807
2021-06-05,2.830236077864344
2021-06-06,5.263136839366307
2021-06-07,5.139655902116656
2021-06-08,5.33644172705934
2021-06-09,4.132067791988087
2021-06-10,5.251624879775893
2021-06-11,4.25508920476479
2021-06-12,3.532006360027394
2021-06-13,3.3049599724990686
2021-06-14,3.1929819765035754
2021-06-15,4.1189991147718885
2021-06-16,3.6959271917221006
2021-06-17,5.143723651095387
2021-06-18,3.671193351806128
2021-06-19,5.084575904485002
2021-06-20,5.27712101799598
2021-06-21,5.035238304922896
2021-06-22,3.927408173261492
2021-06-23,3.8912557902688674
2021-06-24,4.00526288927587
2021-06-25,5.231106908478305
2021-06-26,3.3604559092292914
2021-06-27,5.108108524072665
2021-06-28,3.878017085567985
2021-06-29,3.980898200628273
2021-06-30,3.795189472584069
2021-07-01,3.80892647548893
2021-07-02,5.087398744764745
2021-07-03,4.984083093191591
2021-07-04,3.944406176591275
2021-07-05,3.813872387336565
2021-07-06,3.868748786708568
2021-07-07,5.031882096159385
2021-07-08,3.946093204255965
2021-07-09,3.232056371920172
2021-07-10,2.75885777901952
2021-07-11,3.66931986245079
2021-07-12,3.698514300665688
2021-07-13,3.489137857155873
2021-07-14,3.823237856558024
2021-07-15,3.2769505091521025
