date,evaporation (mm)
2020-01-16,4.064710236838396
2020-01-17,4.0246704921661225
2020-01-18,4.227277968362661
2020-01-19,3.9589912272423264
2020-01-20,4.342679982532517
2020-01-21,4.412309289866217
2020-01-22,4.637275447719647
2020-01-23,4.70496742012261
2020-01-24,4.352708626240959
2020-01-25,4.070598695941993
2020-01-26,4.241260798108216
2020-01-27,4.508519563430491
2020-01-28,4.127577416689245
2020-01-29,4.446790306370724
2020-01-30,4.32415329050553
2020-01-31,3.894827129569642
2020-02-01,4.167723663936176
2020-02-02,4.582591735653113
2020-02-03,4.420233253544201
2020-02-04,4.534737679366958
2020-02-05,4.1394970222733525
2020-02-06,3.999963630312928
2020-02-07,3.927034339679163
2020-02-08,4.149497586003717
2020-02-09,4.25969264087701
2020-02-10,4.493999690269196
2020-02-11,5.006121574500003
2020-02-12,4.706952775486919
2020-02-13,4.663683509116429
2020-02-14,4.602327410874769
2020-02-15,4.6234443175178574
2020-02-16,4.637174129424496
2020-02-17,4.717224763730935
2020-02-18,4.807626867339204
2020-02-19,5.030450909351089
2020-02-20,4.701029032263161
2020-02-21,5.286438041099805
2020-02-22,5.503438911615483
2020-02-23,4.259846383497689
2020-02-24,3.994727963497733
2020-02-25,4.880335067447932
2020-02-26,4.152626233328893
2020-02-27,4.800428781424667
2020-02-28,4.826637525744828
2020-02-29,4.5184498410141245
2020-03-01,4.1713677225248125
2020-03-02,4.239509433678507
2020-03-03,4.684557010518216
2020-03-04,5.148352166632979
2020-03-05,4.9516096120704285
2020-03-06,5.463796498864781
2020-03-07,5.036260402838326
2020-03-08,5.148253913162351
2020-03-09,4.713958473747889
2020-03-10,4.3307103391282045
2020-03-11,5.236982675639284
2020-03-12,4.759704558400888
2020-03-13,5.06443625214441
2020-03-14,5.162496362648298
2020-03-15,5.4701034779591104
2020-03-16,5.510726926460468
2020-03-17,5.337030068721605
2020-03-18,5.021767963628134
2020-03-19,5.1048531553311305
2020-03-20,4.832431288635899
2020-03-21,4.942693101992537
2020-03-22,4.995254043375949
2020-03-23,3.929997191527602
2020-03-24,4.226783517980943
2020-03-25,3.4822516358128195
2020-03-26,5.413402592894457
2020-03-27,5.063805144643639
2020-03-28,5.48352941037689
2020-03-29,5.076674648454455
2020-03-30,5.366127032867699
2020-03-31,5.427005011041204
2020-04-01,5.301915341433599
2020-04-02,5.614394588902149
2020-04-03,5.473318139754525
2020-04-04,5.255410469490301
2020-04-05,4.233396438941616
2020-04-06,4.078159577233278
2020-04-07,3.5204533240315765
2020-04-08,3.7850929048514494
2020-04-09,3.844197654779864
2020-04-10,5.657051280707709
2020-04-11,5.359798220894163
2020-04-12,5.352641403771428
2020-04-13,5.454253208280763
2020-04-14,5.653712235921975
2020-04-15,5.58983476529979
2020-04-16,5.409346779503859
2020-04-17,5.59356830094469
2020-04-18,4.361302269316201
2020-04-19,4.3839088257122345
2020-04-20,5.182120370242005
2020-04-21,5.454025569736298
2020-04-22,3.924325267092593
2020-04-23,4.5404151883370885
2020-04-24,3.605888916551876
2020-04-25,5.3249818041787815
2020-04-26,3.449165241438872
2020-04-27,4.21802566044082
2020-04-28,3.974402093844838
2020-04-29,4.820418415846052
2020-04-30,4.155939937767584
2020-05-01,4.041187106903654
2020-05-02,4.063952151058232
2020-05-03,4.087448172901564
2020-05-04,3.6712362182173552
2020-05-05,4.058143603896868
2020-05-06,4.252752015882667
2020-05-07,3.921352989177596
2020-05-08,3.829863157102345
2020-05-09,4.099468997706761
2020-05-10,5.158381499989559
2020-05-11,4.276183385966208
2020-05-12,5.064971780702123
2020-05-13,4.983944945834373
2020-05-14,4.056083488961252
2020-05-15,3.918085875695769
2020-05-16,4.814185514326487
2020-05-17,4.466055262788305
2020-05-18,4.930442075504075
2020-05-19,4.28264715732517
2020-05-20,5.896150070197945
2020-05-21,5.2940858044467625
2020-05-22,3.816137430100258
2020-05-23,5.350926430803351
2020-05-24,4.49051011807848
2020-05-25,3.042970462523085
2020-05-26,5.260971680913818
2020-05-27,3.781876285494612
2020-05-28,4.226654010089629
2020-05-29,3.5814184162343903
2020-05-30,3.756173928119888
2020-05-31,3.575503263127325
2020-06-01,4.052314648051119
2020-06-02,3.264863829801625
2020-06-03,3.7436389992854
2020-06-04,4.577626525979228
2020-06-05,4.768742624696131
2020-06-06,3.698681741245112
2020-06-07,3.733703175936148
2020-06-08,4.973463332057995
2020-06-09,5.159997677830519
2020-06-10,4.131991333990336
2020-06-11,3.130947081950461
2020-06-12,5.114495623363254
2020-06-13,3.970976199678193
2020-06-14,2.510175124866952
2020-06-15,3.3196186672779704
2020-06-16,3.8072112100694726
2020-06-17,2.63089860615611
2020-06-18,4.482068617288902
2020-06-19,3.979152531129444
2020-06-20,4.123275289795041
2020-06-21,3.867861137627701
2020-06-22,4.161615691856079
2020-06-23,4.030797858021678
2020-06-24,4.227299190620488
2020-06-25,3.876088042677778
2020-06-26,4.835409345781544
2020-06-27,4.987145001741024
2020-06-28,3.707419612950807
2020-06-29,3.975950089467733
2020-06-30,5.398855827165782
2020-07-01,3.537957302560653
2020-07-02,3.3556179143066363
2020-07-03,3.6765183216544735
2020-07-04,3.235192445313986
2020-07-05,3.840029351886223
2020-07-06,3.66555212874007
2020-07-07,3.5449172130884543
2020-07-08,3.61528318126574
2020-07-09,3.555463706063466
2020-07-10,3.7399027277638974
2020-07-11,4.04465212096264
2020-07-12,5.327586761330049
2020-07-13,3.743859153824817
2020-07-14,3.91085559986924
2020-07-15,3.391870981089842
2020-07-16,2.883378517684582
2020-07-17,2.512213680899141
2020-07-18,3.590960446400179
2020-07-19,4.7603418390919305
2020-07-20,3.640141368593344
2020-07-21,5.15084385719052
2020-07-22,5.160353758891959
2020-07-23,3.770955306249691
2020-07-24,3.7524157028214336
2020-07-25,4.103384757199334
2020-07-26,5.256022303301066
2020-07-27,5.25973554044376
2020-07-28,4.059217435572591
2020-07-29,3.088619858396832
2020-07-30,5.339743385058718
2020-07-31,3.713631449003416
2020-08-01,3.5904394961642083
2020-08-02,3.666856179529044
2020-08-03,3.824730638665439
2020-08-04,2.771024444679384
2020-08-05,3.08131772845601
2020-08-06,3.720844052155625
2020-08-07,3.017595854137754
2020-08-08,3.625924358005384
2020-08-09,2.817674076157232
2020-08-10,3.6122803135908175
2020-08-11,3.9491477054189694
2020-08-12,4.1838596688551
2020-08-13,3.912527966307181
2020-08-14,3.814996280421401
2020-08-15,3.813196049084504
2020-08-16,4.065952105897759
2020-08-17,5.311135551948062
2020-08-18,4.184061153639004
2020-08-19,4.288210297237579
2020-08-20,3.9425711278130655
2020-08-21,4.145567865497219
2020-08-22,5.488944292994139
2020-08-23,4.1679489407587536
2020-08-24,3.964123620578071
2020-08-25,5.302961783799899
2020-08-26,3.98669404811967
2020-08-27,5.230643950072031
2020-08-28,5.454480143473881
2020-08-29,5.620064118780928
2020-08-30,4.148010690285103
2020-08-31,4.071973300392353
2020-09-01,4.160339154963647
2020-09-02,3.74494468498952
2020-09-03,3.9314797349223927
2020-09-04,3.976418864121785
2020-09-05,3.800522664204725
2020-09-06,3.644403955716375
2020-09-07,5.130116615211618
2020-09-08,4.01776721875706
2020-09-09,3.789131902908308
2020-09-10,3.169463177320491
2020-09-11,2.209545484297626
2020-09-12,3.2760614645957142
2020-09-13,2.697997576286877
2020-09-14,3.906516633420416
2020-09-15,3.6763241988149975
2020-09-16,4.165618370767929
2020-09-17,3.84480950919216
2020-09-18,3.859190476780841
2020-09-19,2.8911755190814152
2020-09-20,3.182971659470867
2020-09-21,3.761511808416236
2020-09-22,5.171440498738969
2020-09-23,4.979437776767732
2020-09-24,5.152345060718203
2020-09-25,3.7308587181000985
2020-09-26,3.29302857043056
2020-09-27,3.879007641272999
2020-09-28,5.047393408742019
2020-09-29,3.791224544423734
2020-09-30,3.866889510140513
2020-10-01,4.941403163755688
2020-10-02,5.172173195613905
2020-10-03,5.263369313841976
2020-10-04,4.950272351920071
2020-10-05,5.097324123480829
2020-10-06,5.0860528971159615
2020-10-07,3.960241276171537
2020-10-08,3.608793826629253
2020-10-09,3.7869683323371137
2020-10-10,3.5515969336415987
2020-10-11,3.436802828003599
2020-10-12,3.6113009258265536
2020-10-13,4.872106575244559
2020-10-14,4.845640069001945
2020-10-15,4.603234815296515
2020-10-16,4.3863218690255446
2020-10-17,4.574022385058192
2020-10-18,3.746525564650292
2020-10-19,3.5439544053056715
2020-10-20,3.4651307232280466
2020-10-21,3.481377493128754
2020-10-22,3.500405270741888
2020-10-23,3.985096275031695
2020-10-24,4.519291589068929
2020-10-25,4.5219329792735525
2020-10-26,3.498265943716841
2020-10-27,4.179610883034975
2020-10-28,4.441664957681572
2020-10-29,4.186043196363966
2020-10-30,4.193030411156408
2020-10-31,4.176735941754679
2020-11-01,4.390726296822937
2020-11-02,4.321108217558142
2020-11-03,2.7913774510476776
2020-11-04,4.353596670250622
2020-11-05,3.256211513321984
2020-11-06,3.5291480635575088
2020-11-07,4.624107685656386
2020-11-08,3.3455281736957607
2020-11-09,4.267648660834451
2020-11-10,4.322879841529548
2020-11-11,4.545290073027992
2020-11-12,4.451253945008325
2020-11-13,3.281006327892874
2020-11-14,4.328672800533484
2020-11-15,4.160630977634735
2020-11-16,3.221313555800424
2020-11-17,3.2608329477546083
2020-11-18,3.940918282212163
2020-11-19,4.09781790013629
2020-11-20,4.018437249167049
2020-11-21,4.252456790507621
2020-11-22,3.2732707275950377
2020-11-23,3.293850068765042
2020-11-24,4.186700263067235
2020-11-25,4.29922521409339
2020-11-26,3.210479079911116
2020-11-27,3.7920742067844926
2020-11-28,4.149489027944674
2020-11-29,4.01795813655648
2020-11-30,3.998702223228934
2020-12-01,4.233785858844906
2020-12-02,4.363903109858795
2020-12-03,2.5011550173066874
2020-12-04,2.847566270832264
2020-12-05,4.040413087220507
2020-12-06,4.077056553066767
2020-12-07,3.107709722493957
2020-12-08,3.223889145586155
2020-12-09,4.1340227080302645
2020-12-10,3.2664624430928715
2020-12-11,3.9658787321839424
2020-12-12,3.78805778101604
2020-12-13,3.9035123318269567
2020-12-14,4.04244365891189
2020-12-15,4.259063529896203
2020-12-16,4.021490227322749
2020-12-17,3.521960803199679
2020-12-18,4.174422394468201
2020-12-19,4.228212147560613
2020-12-20,4.307676470757037
2020-12-21,4.395732577389558
2020-12-22,4.248372959204056
2020-12-23,3.070591572523931
2020-12-24,4.054696922796992
2020-12-25,4.058440388831059
2020-12-26,4.13973146577969
2020-12-27,4.10573072237304
2020-12-28,3.969995373993181
2020-12-29,4.281018293146905
2020-12-30,4.082480315198452
2020-12-31,2.4306220355177897
2021-01-01,4.09438284648128
2021-01-02,4.311432623751173
2021-01-03,3.261395744756976
2021-01-04,3.716210601976696
2021-01-05,3.035877914394084
2021-01-06,2.944186406435745
2021-01-07,3.1085676500533044
2021-01-08,2.9685476207522523
2021-01-09,2.983414534175896
2021-01-10,3.0545162342352783
2021-01-11,2.607885244283864
2021-01-12,3.1638747374741074
2021-01-13,3.053540275260512
2021-01-14,3.174610977657218
2021-01-15,3.1527655286969463
2021-01-16,4.249366570976386
2021-01-17,4.152552572068004
2021-01-18,4.406458127910597
2021-01-19,4.195691020861886
2021-01-20,4.232712027688094
2021-01-21,4.191212162852138
2021-01-22,4.230066532635276
2021-01-23,4.167659463968547
2021-01-24,4.283953539505644
2021-01-25,4.455535699094079
2021-01-26,4.651816862490545
2021-01-27,4.54962651789028
2021-01-28,4.58967275069564
2021-01-29,4.317312058998227
2021-01-30,4.449900129864759
2021-01-31,4.684327234869414
2021-02-01,4.734491129338009
2021-02-02,4.723986002235718
2021-02-03,4.606063757111469
2021-02-04,4.635098132645221
2021-02-05,4.511236248196709
2021-02-06,4.692734535181655
2021-02-07,4.927770170336827
2021-02-08,4.996508530759744
2021-02-09,4.765900697233927
2021-02-10,4.86629566655324
2021-02-11,4.729919259320614
2021-02-12,4.685213659107821
2021-02-13,4.723395500163443
2021-02-14,4.75982814112836
2021-02-15,4.7172225837654
2021-02-16,4.433541347092457
2021-02-17,4.405846094099116
2021-02-18,4.400485273857695
2021-02-19,4.585288410291464
2021-02-20,4.817102300101356
2021-02-21,4.60087501000501
2021-02-22,4.916365189726305
2021-02-23,4.809996804571866
2021-02-24,3.6228497559879496
2021-02-25,3.535279029977182
2021-02-26,3.4922423884003755
2021-02-27,3.658912403437004
2021-02-28,4.982128359475989
2021-03-01,4.9282219950324215
2021-03-02,5.036372107735612
2021-03-03,5.358036625437199
2021-03-04,5.217578979829935
2021-03-05,5.11785944094696
2021-03-06,4.997849092853669
2021-03-07,5.092206499802235
2021-03-08,5.143577735098777
2021-03-09,5.233407328362425
2021-03-10,4.058041844850539
2021-03-11,3.886452096615735
2021-03-12,5.132723294579036
2021-03-13,5.29839917003966
2021-03-14,5.308500046166583
2021-03-15,3.9531732413239977
2021-03-16,5.317948239936463
2021-03-17,5.3912805882114965
2021-03-18,5.318961482312927
2021-03-19,5.278767699575279
2021-03-20,5.236119551615671
2021-03-21,4.164851382168108
2021-03-22,4.165574782496745
2021-03-23,5.421872774376181
2021-03-24,4.123259662057945
2021-03-25,4.146359240950573
2021-03-26,5.53647265968977
2021-03-27,4.208290667960742
2021-03-28,4.096102825123548
2021-03-29,5.5274013929801225
2021-03-30,5.753747086677817
2021-03-31,4.4015786423944965
2021-04-01,4.42690273503328
2021-04-02,6.065264262494446
2021-04-03,5.791648996670824
2021-04-04,5.791908453260223
2021-04-05,5.488041647292212
2021-04-06,5.197722469398954
2021-04-07,5.696886782057644
2021-04-08,5.385954787361315
2021-04-09,4.153788915028449
2021-04-10,5.379142403539425
2021-04-11,5.29645752749053
2021-04-12,4.061424526972034
2021-04-13,4.267076964894736
2021-04-14,3.8812343416334696
2021-04-15,4.014024846185014
2021-04-16,4.187933865417097
2021-04-17,4.311291646922936
2021-04-18,4.005333397493214
2021-04-19,4.399290199049519
2021-04-20,4.176908085553515
2021-04-21,4.148605978474059
2021-04-22,4.257271432933027
2021-04-23,4.012860023925554
2021-04-24,3.9830754004727176
2021-04-25,3.8700246552066
2021-04-26,4.284822621223649
2021-04-27,4.860895656354171
2021-04-28,4.168389350995678
2021-04-29,3.964223509254256
2021-04-30,4.147587655594728
2021-05-01,4.078959084710436
2021-05-02,4.069604563877975
2021-05-03,4.10447060734043
2021-05-04,3.925591474055773
2021-05-05,4.02289108420274
2021-05-06,3.958304647703253
2021-05-07,3.9459793779787615
2021-05-08,5.379571547776229
2021-05-09,4.003377232978256
2021-05-10,3.958812896867428
2021-05-11,4.153680908663967
2021-05-12,3.985380399873574
2021-05-13,3.732209183997104
2021-05-14,3.701385020666823
2021-05-15,3.3780287460861063
2021-05-16,2.9875286553352995
2021-05-17,4.020898961096712
2021-05-18,4.213280196514687
2021-05-19,4.110951437575091
2021-05-20,3.972537115724981
2021-05-21,3.218858927914283
2021-05-22,4.199447668130725
2021-05-23,4.205160319761852
2021-05-24,5.563796976949692
2021-05-25,4.331590499043149
2021-05-26,4.23969485991529
2021-05-27,5.916454483150662
2021-05-28,5.715057951670245
2021-05-29,5.442709316671454
2021-05-30,5.709701585158918
2021-05-31,5.594956228045616
2021-06-01,5.153448740270426
2021-06-02,4.3424482773300985
2021-06-03,3.839922615608869
2021-06-04,3.5395098611052203
2021-06-05,3.049854033950312
2021-06-06,5.2172849729000825
2021-06-07,5.102832451500658
2021-06-08,5.261956726426881
2021-06-09,5.212539365301174
2021-06-10,5.171852472991645
2021-06-11,4.041303941106092
2021-06-12,3.4887097366269257
2021-06-13,3.263549008192196
2021-06-14,2.927529342453159
2021-06-15,3.97626145187966
2021-06-16,3.489704052485806
2021-06-17,4.043122359612891
2021-06-18,3.690834265488675
2021-06-19,5.172162524782546
2021-06-20,5.37585302780754
2021-06-21,3.939732072268152
2021-06-22,3.9904175435987614
2021-06-23,3.9485245098562496
2021-06-24,4.897752390697995
2021-06-25,5.271799789745876
2021-06-26,3.242096893416642
2021-06-27,5.050618189509617
2021-06-28,5.011951944235642
2021-06-29,4.0747801115777165
2021-06-30,3.918024832011568
2021-07-01,3.928749209230118
2021-07-02,4.015795321661706
2021-07-03,3.798161932299256
2021-07-04,3.925893501972004
2021-07-05,3.792591428587798
2021-07-06,3.947457264414033
2021-07-07,3.907779385089351
2021-07-08,4.081999762067612
2021-07-09,3.1764055972557594
2021-07-10,2.8418113016568256
2021-07-11,3.675705220889297
2021-07-12,3.445658015968129
2021-07-13,3.342038212551829
2021-07-14,3.877255210925111
2021-07-15,2.8149058004623084
2021-07-16,3.217245664276445
2021-07-17,3.70104891172412
2021-07-18,2.212325403166357
2021-07-19,5.313155768215381
2021-07-20,4.0396663799040455
2021-07-21,3.661353554997514
2021-07-22,3.5538663005618947
2021-07-23,3.1923361430633714
2021-07-24,3.973041852029042
2021-07-25,3.272118034781794
2021-07-26,3.964265552106289
2021-07-27,4.984618470463728
2021-07-28,5.294340735111334
2021-07-29,4.052583539928002
2021-07-30,5.306762755186668
2021-07-31,5.756734482382972
2021-08-01,5.372143014583611
2021-08-02,4.290163978652911
2021-08-03,4.185574730051973
2021-08-04,4.200956996374043
2021-08-05,4.022612637580302
2021-08-06,4.195884351792955
2021-08-07,3.3074591313221746
2021-08-08,4.150607061072703
2021-08-09,4.175091829617694
2021-08-10,3.5385654509587288
2021-08-11,3.8961528794614457
2021-08-12,4.019579609886445
2021-08-13,3.9902438898955737
2021-08-14,4.147608792134082
2021-08-15,4.258915116702814
2021-08-16,3.9380031969880886
2021-08-17,3.7172342052516334
2021-08-18,3.867070603779209
2021-08-19,3.9446098328669934
2021-08-20,5.28651688796595
2021-08-21,3.651794397232047
2021-08-22,4.008157061236217
2021-08-23,3.741827446067076
2021-08-24,5.235527793852806
2021-08-25,4.065620618037564
2021-08-26,4.020732248688281
2021-08-27,3.457808772395054
2021-08-28,3.712408691191869
2021-08-29,3.520133941594873
2021-08-30,4.289541140309941
2021-08-31,4.205208445936947
2021-09-01,5.306361474665371
2021-09-02,3.761164408931762
2021-09-03,3.275069274687495
2021-09-04,3.719732438431621
2021-09-05,3.3930292496824186
2021-09-06,3.571482415943879
2021-09-07,3.9871611303997647
2021-09-08,5.068296982705137
2021-09-09,5.371711149306222
2021-09-10,5.453370131238916
2021-09-11,4.133736227324418
2021-09-12,4.067354408054122
2021-09-13,4.815488253401369
2021-09-14,4.1854641738119565
2021-09-15,5.327993982122994
2021-09-16,5.108313909984868
2021-09-17,5.33573199253961
2021-09-18,5.070627444832194
2021-09-19,3.924375887696951
2021-09-20,3.844609222064528
2021-09-21,5.256069639619885
2021-09-22,4.004611918095189
2021-09-23,3.943588376052286
2021-09-24,4.033503527511344
2021-09-25,5.262858753800568
2021-09-26,3.898134262881726
2021-09-27,2.613793953528519
2021-09-28,4.836969407473715
2021-09-29,4.973912570363571
2021-09-30,3.823346961780414
2021-10-01,3.1062052332211003
2021-10-02,3.4340367912501915
2021-10-03,3.598205244933045
2021-10-04,3.592597856045016
2021-10-05,3.475737145100548
2021-10-06,3.5705176926965616
2021-10-07,3.715545636297143
2021-10-08,3.213407270449281
2021-10-09,4.164339649245145
2021-10-10,3.265143203181665
2021-10-11,3.314125344053529
2021-10-12,2.574973270601256
2021-10-13,4.717530438612382
2021-10-14,4.303380295461559
2021-10-15,4.699082565848525
2021-10-16,3.428957466345451
2021-10-17,3.2205291020555875
2021-10-18,2.984003968696664
2021-10-19,4.668612657987856
2021-10-20,3.3070523968644085
2021-10-21,3.336518920764578
2021-10-22,3.364607990738112
2021-10-23,3.367552772941529
2021-10-24,3.389746705455947
2021-10-25,3.2904036926702505
2021-10-26,3.955912696870641
2021-10-27,2.769032530616643
2021-10-28,3.28960687901862
2021-10-29,4.013568959812995
2021-10-30,3.993614695652104
2021-10-31,2.9789696385997804
2021-11-01,3.2155539929603862
2021-11-02,3.434374709532537
2021-11-03,3.195625058175519
2021-11-04,3.36225519031308
2021-11-05,3.1882733989936183
2021-11-06,3.2649373999593907
2021-11-07,3.358981479267255
2021-11-08,2.954919220999106
2021-11-09,3.137792830221265
2021-11-10,3.159033242391625
2021-11-11,3.3419618163774474
2021-11-12,2.8555031224754206
2021-11-13,3.9115232790049896
2021-11-14,2.968298812181492
2021-11-15,3.159955869040929
2021-11-16,3.0193671473431536
2021-11-17,3.145421697066094
2021-11-18,3.2210855306994177
2021-11-19,3.542767328636699
2021-11-20,3.0077648045669814
2021-11-21,4.017751327801039
2021-11-22,3.1908360316907745
2021-11-23,4.200006791610285
2021-11-24,2.975490729911995
2021-11-25,2.990403635578069
2021-11-26,3.2952004627454348
2021-11-27,3.05346033768437
2021-11-28,2.9505829878642245
2021-11-29,3.145426172816596
2021-11-30,3.067419801052647
2021-12-01,4.224876871061359
2021-12-02,4.101169436223905
2021-12-03,3.78450828254974
2021-12-04,3.882843680605807
2021-12-05,4.068528901871502
2021-12-06,3.908480369407965
2021-12-07,4.035267975015329
2021-12-08,4.144399726110805
2021-12-09,4.12872402154522
2021-12-10,4.268617757956567
2021-12-11,4.376660202189628
2021-12-12,4.438905121020242
2021-12-13,4.314039834048643
2021-12-14,3.901946828268314
2021-12-15,4.283291641513342
2021-12-16,4.286826155173175
2021-12-17,4.176935292083945
2021-12-18,4.317766335784732
2021-12-19,4.317744998132505
2021-12-20,4.213066112010642
2021-12-21,4.08773017416729
2021-12-22,4.033568860637174
2021-12-23,3.930915680043075
2021-12-24,4.051717605592941
2021-12-25,4.167998468179323
2021-12-26,4.137622496255983
2021-12-27,4.097961400603924
2021-12-28,4.177858560915465
2021-12-29,4.015785234230056
2021-12-30,4.49821865068907
2021-12-31,4.428947446704363
2022-01-01,4.145807012741112
2022-01-02,4.158188288795054
2022-01-03,4.151147885796157
2022-01-04,4.112776073310122
2022-01-05,3.942021098543545
2022-01-06,3.9795428345426176
2022-01-07,3.858975121531127
2022-01-08,3.893027176277142
2022-01-09,3.8811726074940416
2022-01-10,3.988300672789012
2022-01-11,3.920126714469534
2022-01-12,3.83312189352882
2022-01-13,3.889117683052664
2022-01-14,4.1270358484305
2022-01-15,4.120640562989583
2022-01-16,4.21802547894476
2022-01-17,4.233701876834586
2022-01-18,4.5127161153322914
2022-01-19,4.055607244248053
2022-01-20,4.156305180487445
2022-01-21,4.519498769599976
2022-01-22,4.6504563813753546
2022-01-23,4.456443860980029
2022-01-24,4.388115726199234
2022-01-25,4.110874002737887
2022-01-26,4.117341225443878
2022-01-27,4.527056025360868
2022-01-28,4.41578762997625
2022-01-29,4.669938265041832
2022-01-30,4.390999804739777
2022-01-31,4.367157615292332
2022-02-01,4.283942611730909
2022-02-02,4.328220785909437
2022-02-03,4.494745246348275
2022-02-04,4.455383431841747
2022-02-05,4.517826066091216
2022-02-06,4.277912907766546
2022-02-07,4.054141219930432
2022-02-08,4.155044653968469
2022-02-09,4.269816123622704
2022-02-10,4.623003299459366
2022-02-11,4.891061912103973
2022-02-12,4.471077001835846
2022-02-13,4.622722282129132
2022-02-14,4.290291446739014
2022-02-15,4.165487404080229
2022-02-16,4.190995806051731
2022-02-17,4.5753430649478775
2022-02-18,4.887513444575576
2022-02-19,4.997609082217887
2022-02-20,4.568554470584808
2022-02-21,5.18710513246545
2022-02-22,4.635349207849117
2022-02-23,4.883654814099064
2022-02-24,3.647392041492468
2022-02-25,4.739304619116692
2022-02-26,4.774605511756811
2022-02-27,4.766252134170219
2022-02-28,4.687691297386903
2022-03-01,4.994130692242736
2022-03-02,5.099550350728446
2022-03-03,5.318467489435219
2022-03-04,5.212577250830883
2022-03-05,4.639977054358769
2022-03-06,4.985060133051359
2022-03-07,4.961532160426763
2022-03-08,4.696368579893528
2022-03-09,4.886242342877831
2022-03-10,4.03466578155031
2022-03-11,4.986926921704714
2022-03-12,4.793787275846986
2022-03-13,5.4432736380757225
2022-03-14,3.828246553933522
2022-03-15,5.068039853634491
2022-03-16,5.199713230668449
2022-03-17,5.352690089483183
2022-03-18,4.422745576154473
2022-03-19,4.750937902849596
2022-03-20,4.6369915652010265
2022-03-21,6.100931394082091
2022-03-22,4.530267026745167
2022-03-23,4.044955497299803
2022-03-24,5.202633062324443
2022-03-25,4.064479787464204
2022-03-26,4.072355082890112
2022-03-27,4.158206399264619
2022-03-28,4.265638807817775
2022-03-29,4.233448441818505
2022-03-30,4.035611925309045
2022-03-31,5.385715485239883
2022-04-01,4.189831574283255
2022-04-02,4.220667867807883
2022-04-03,4.193169568479614
2022-04-04,5.494311300023559
2022-04-05,5.26322685387799
2022-04-06,4.100505034132169
2022-04-07,4.342097870767658
2022-04-08,4.2229466909276505
2022-04-09,4.162759280348933
2022-04-10,4.003806345659713
2022-04-11,3.742978416850753
2022-04-12,3.732699250334373
2022-04-13,3.546540305746844
2022-04-14,4.027056911505928
2022-04-15,4.602154677023236
2022-04-16,5.7385190909041786
2022-04-17,4.215697232600174
2022-04-18,4.39956705016501
2022-04-19,5.576869275408221
2022-04-20,5.398374559349112
2022-04-21,5.298245503593512
2022-04-22,3.8364425716291217
2022-04-23,3.7585749096959984
2022-04-24,4.431566814658253
2022-04-25,5.599318168315008
2022-04-26,4.150282943983212
2022-04-27,5.51179882020239
2022-04-28,5.437381612373656
2022-04-29,4.220545595587961
2022-04-30,4.596685741842592
2022-05-01,5.385784489795138
2022-05-02,4.212773781727528
2022-05-03,4.407679220142979
2022-05-04,4.275452471022507
2022-05-05,4.003650499694435
2022-05-06,4.703025423701432
2022-05-07,4.333142202076788
2022-05-08,4.587386746674374
2022-05-09,4.100164661111585
2022-05-10,3.836604260950932
2022-05-11,4.2022279927959465
2022-05-12,3.690487560174321
2022-05-13,4.158209681474996
2022-05-14,4.2789745931810765
2022-05-15,3.3158305523684386
2022-05-16,3.807942626941718
2022-05-17,3.7466525269545135
2022-05-18,3.514793584728441
2022-05-19,3.300430702494708
2022-05-20,4.669711818435726
2022-05-21,4.8873385869709125
2022-05-22,3.546197616282325
2022-05-23,5.41684642544164
2022-05-24,5.473587241694463
2022-05-25,4.231613482794788
2022-05-26,4.13206990890827
2022-05-27,4.433839348162118
2022-05-28,5.374183079501019
2022-05-29,5.51985625610329
2022-05-30,4.32926767784443
2022-05-31,4.474390721777348
2022-06-01,5.341431667098902
2022-06-02,4.132384257025379
2022-06-03,4.217029144935161
2022-06-04,5.509185646556622
2022-06-05,3.995215015866939
2022-06-06,4.000598652059757
2022-06-07,4.5506405630337925
2022-06-08,5.247889739314852
2022-06-09,4.399179622612039
2022-06-10,5.093609902796192
2022-06-11,4.97644970293736
2022-06-12,4.587856485731461
2022-06-13,5.402709771812257
2022-06-14,4.229833975942867
2022-06-15,3.759799462032841
2022-06-16,3.981052027856245
2022-06-17,4.020470936197176
2022-06-18,3.739912809418731
2022-06-19,3.8767881813842298
2022-06-20,5.048732536925877
2022-06-21,3.56745646791204
2022-06-22,3.508951844100503
2022-06-23,3.671756420423159
2022-06-24,3.871109192750856
2022-06-25,2.9281856455033908
2022-06-26,4.19145561011402
2022-06-27,3.619230697231572
2022-06-28,3.67660012435096
2022-06-29,3.439016387322224
2022-06-30,3.192667739371099
2022-07-01,3.3594746954537
2022-07-02,3.7972584935234095
2022-07-03,3.25569263261616
2022-07-04,3.28881207257575
2022-07-05,2.698450742519172
2022-07-06,2.8181289221668555
2022-07-07,2.046184544449649
2022-07-08,3.721075682645589
2022-07-09,2.6304581923721244
2022-07-10,3.597997931912204
2022-07-11,3.637071770986674
2022-07-12,3.3171813046764536
2022-07-13,3.7660774768031073
2022-07-14,4.792854152169388
2022-07-15,4.052935232008334
2022-07-16,3.092388757741709
2022-07-17,3.718526406911973
2022-07-18,3.699838670819664
2022-07-19,4.349650461069069
2022-07-20,4.033289746187156
2022-07-21,4.239421284932231
2022-07-22,3.6911186692421416
2022-07-23,3.546372490149466
2022-07-24,4.187996340871803
2022-07-25,5.4068905451184905
2022-07-26,3.954658985429277
