date,evaporation (mm)
2018-02-17,5.350495053504275
2018-02-18,5.516500245417497
2018-02-19,5.675723916040408
2018-02-20,5.690085665305121
2018-02-21,5.2867688462352165
2018-02-22,5.4316773712506645
2018-02-23,5.515604191768567
2018-02-24,5.873577638074464
2018-02-25,6.083244001710739
2018-02-26,5.510296590978481
2018-02-27,5.63248283233774
2018-02-28,5.800542113507914
2018-03-01,5.592481904609533
2018-03-02,5.438943349852945
2018-03-03,5.20604241158299
2018-03-04,5.341259164488462
2018-03-05,5.713885483840294
2018-03-06,5.606755213858189
2018-03-07,4.993019875196803
2018-03-08,5.287449671260147
2018-03-09,6.418990913067733
2018-03-10,6.021655801242923
2018-03-11,7.012389100326068
2018-03-12,5.429672255823581
2018-03-13,2.7564681002854545
2018-03-14,4.134408927329181
2018-03-15,5.47693247939465
2018-03-16,5.029828404382616
2018-03-17,3.900139935858692
2018-03-18,3.712697998736143
2018-03-19,5.017049726701117
2018-03-20,5.537929490360821
2018-03-21,4.756304386831001
2018-03-22,6.208192403229027
2018-03-23,5.559645865553017
2018-03-24,5.539343827993955
2018-03-25,5.166158883462578
2018-03-26,3.3981892031488456
2018-03-27,5.456940856719501
2018-03-28,5.4736668923096
2018-03-29,5.76057697961474
2018-03-30,6.12605049342008
2018-03-31,6.162863309682011
2018-04-01,6.056879470433141
2018-04-02,5.313364075115075
2018-04-03,3.1970773457934105
2018-04-04,4.603218439652422
2018-04-05,5.627920426779433
2018-04-06,5.8654598440043
2018-04-07,5.991720407461067
2018-04-08,5.57548564778001
2018-04-09,5.4407629515971605
2018-04-10,5.118535998811666
2018-04-11,4.008692960714157
2018-04-12,4.210437551949256
2018-04-13,4.13083216128541
2018-04-14,4.404124533646912
2018-04-15,4.889406335108853
2018-04-16,5.228454591371402
2018-04-17,3.958978091027776
2018-04-18,4.852556943975382
2018-04-19,5.509134952602009
2018-04-20,5.342482887153091
2018-04-21,4.383067746298925
2018-04-22,5.575943204706457
2018-04-23,5.642776335420342
2018-04-24,4.306155511361288
2018-04-25,4.3536561460059
2018-04-26,5.562355106330161
2018-04-27,4.300423438355105
2018-04-28,5.065769355575271
2018-04-29,5.609074638694188
2018-04-30,6.053051435208386
2018-05-01,5.494091682783119
2018-05-02,5.809368286509882
2018-05-03,5.477833282914441
2018-05-04,4.10884027526151
2018-05-05,3.8961995018306
2018-05-06,4.241881558051725
2018-05-07,4.419784376900368
2018-05-08,4.398778109548815
2018-05-09,4.289166896530711
2018-05-10,4.086626893710154
2018-05-11,4.329732121295416
2018-05-12,4.048796826519929
2018-05-13,4.192434672060659
2018-05-14,5.0972571689004855
2018-05-15,3.805710735461816
2018-05-16,3.870292625667912
2018-05-17,4.229725370780506
2018-05-18,4.494696689910499
2018-05-19,4.710920971843336
2018-05-20,4.608721754305471
2018-05-21,4.114706631499261
2018-05-22,4.484670783083118
2018-05-23,4.160371182504793
2018-05-24,4.055304188734436
2018-05-25,3.53546694535202
2018-05-26,4.37570392425522
2018-05-27,4.650596716519091
2018-05-28,4.148668828587667
2018-05-29,5.67464475631988
2018-05-30,5.684269460024772
2018-05-31,5.730715946759415
2018-06-01,4.421093658975394
2018-06-02,4.136850398065287
2018-06-03,3.532902484417985
2018-06-04,4.114813222706771
2018-06-05,4.147709531578678
2018-06-06,4.555080314435081
2018-06-07,2.836449113199518
2018-06-08,5.458620745137073
2018-06-09,3.873452992876791
2018-06-10,4.72298055081719
2018-06-11,5.294295468304609
2018-06-12,5.428455468478903
2018-06-13,3.728779840237661
2018-06-14,4.358649191758666
2018-06-15,5.576583259490688
2018-06-16,3.370952438631144
2018-06-17,4.609790859725246
2018-06-18,5.608982205065162
2018-06-19,4.538854803894436
2018-06-20,5.708872747822467
2018-06-21,4.299005600318134
2018-06-22,4.434471113544957
2018-06-23,5.670618645676573
2018-06-24,5.539103109027092
2018-06-25,4.31679666768211
2018-06-26,4.104170061594842
2018-06-27,4.462386987622936
2018-06-28,4.902175398658892
2018-06-29,5.733460445168683
2018-06-30,4.664261452574112
2018-07-01,5.799857245018403
2018-07-02,4.495128842252449
2018-07-03,5.8199284758234695
2018-07-04,5.695915473859769
2018-07-05,5.77353239890003
2018-07-06,6.0732192039536494
2018-07-07,4.971582715397743
2018-07-08,4.73261006565693
2018-07-09,3.906521969236083
2018-07-10,4.159637703722499
2018-07-11,4.264928409617887
2018-07-12,4.917624174784062
2018-07-13,5.782365136928718
2018-07-14,4.8483583310420455
2018-07-15,3.1993851761525955
2018-07-16,4.584472729668645
2018-07-17,5.0344672680966
2018-07-18,4.982692976365517
2018-07-19,3.716611714655112
2018-07-20,5.45713925134956
2018-07-21,4.853118392907669
2018-07-22,3.2610245079796205
2018-07-23,5.637789203701098
2018-07-24,5.2495647874746005
2018-07-25,5.759603626976402
2018-07-26,5.821765497809217
2018-07-27,5.767758760919359
2018-07-28,5.738833320812374
2018-07-29,5.533916442197585
2018-07-30,4.576749961286298
2018-07-31,3.6810984807129192
2018-08-01,4.105146622405099
2018-08-02,5.979987826893848
2018-08-03,4.427003080085264
2018-08-04,5.699462988171288
2018-08-05,5.810358430625116
2018-08-06,5.9068264419340615
2018-08-07,4.686225326311333
2018-08-08,3.69494350810904
2018-08-09,4.777036673781525
2018-08-10,4.244890566890192
2018-08-11,5.01506889952148
2018-08-12,4.54264782935905
2018-08-13,4.667520003681124
2018-08-14,4.491559470039132
2018-08-15,3.5288802298234474
2018-08-16,4.0891903302600445
2018-08-17,4.424130135315458
2018-08-18,3.8936659143511294
2018-08-19,5.690462771441557
2018-08-20,5.847977658809254
2018-08-21,6.046866688812728
2018-08-22,6.091208853290167
2018-08-23,5.990700369103361
2018-08-24,4.404233003183619
2018-08-25,5.059842381204224
2018-08-26,4.457695124400957
2018-08-27,4.748570998527356
2018-08-28,4.82622343613703
2018-08-29,6.134169268013957
2018-08-30,4.88952004785249
2018-08-31,4.665428996081506
2018-09-01,5.6703211646840455
2018-09-02,5.892685920873689
2018-09-03,6.010813061508346
2018-09-04,6.490662021598368
2018-09-05,6.552767316012
2018-09-06,6.536245791778206
2018-09-07,6.1840164334845324
2018-09-08,6.214051555102617
2018-09-09,5.899929476897296
2018-09-10,4.486788808897031
2018-09-11,4.404583270656251
2018-09-12,5.954167516050829
2018-09-13,5.886202355727459
2018-09-14,6.100181419442479
2018-09-15,5.92209593932754
2018-09-16,4.878576758188853
2018-09-17,4.291581039476009
2018-09-18,4.537614396511019
2018-09-19,5.544378014417595
2018-09-20,4.63531302118748
2018-09-21,5.999891295210058
2018-09-22,5.933389849905899
2018-09-23,4.205061970514913
2018-09-24,4.489668440775775
2018-09-25,4.288961838150361
2018-09-26,4.27295970455822
2018-09-27,3.916292335737699
2018-09-28,3.554235628977104
2018-09-29,3.193978333869145
2018-09-30,3.392263738112574
2018-10-01,3.215708853937631
2018-10-02,3.189347442649676
2018-10-03,2.9183891859415123
2018-10-04,3.19905727260673
2018-10-05,2.99620119680925
2018-10-06,3.05541147652041
2018-10-07,3.229627572682253
2018-10-08,3.66196015587755
2018-10-09,3.6625475522681095
2018-10-10,3.7184635570865976
2018-10-11,3.976314410945412
2018-10-12,5.091656494105319
2018-10-13,3.3693590932351065
2018-10-14,3.720647396822297
2018-10-15,3.804693773867207
2018-10-16,3.701966397580951
2018-10-17,4.350578968227892
2018-10-18,3.817883226460381
2018-10-19,3.481260818065852
2018-10-20,3.18112843438579
2018-10-21,3.623785837070981
2018-10-22,3.263517674330282
2018-10-23,3.4810990308701664
2018-10-24,3.3859518884306343
2018-10-25,2.9725849724228697
2018-10-26,3.3469270167352327
2018-10-27,3.5285874544103746
2018-10-28,4.550950920301879
2018-10-29,3.5861783426252987
2018-10-30,3.5923251835580685
2018-10-31,3.644279628031844
2018-11-01,3.170507405976439
2018-11-02,3.282111071423249
2018-11-03,2.99322190056308
2018-11-04,3.6183309428376806
2018-11-05,3.6004398735281504
2018-11-06,3.589736938028193
2018-11-07,3.32237190259033
2018-11-08,3.360715487875033
2018-11-09,3.1483792771197123
2018-11-10,4.658508361255821
2018-11-11,4.565517919381718
2018-11-12,4.747408529966427
2018-11-13,4.461917285634505
2018-11-14,4.36002588464337
2018-11-15,3.416812240072144
2018-11-16,3.3469158962994188
2018-11-17,4.392131378841173
2018-11-18,3.3675974380541094
2018-11-19,3.4895434951710604
2018-11-20,3.0985143929140544
2018-11-21,3.3669203794035947
2018-11-22,3.42628767337142
2018-11-23,3.590035791689464
2018-11-24,3.205385261963809
2018-11-25,3.654430214304828
2018-11-26,4.475611107194749
2018-11-27,4.936903557841984
2018-11-28,4.925978056574751
2018-11-29,3.2161813375506383
2018-11-30,4.60013862723341
2018-12-01,4.604851694860306
2018-12-02,4.750016080656997
2018-12-03,3.921767800423453
2018-12-04,3.2448778785323773
2018-12-05,3.185661171610935
2018-12-06,4.138332569902836
2018-12-07,3.646444810083332
2018-12-08,4.794789537993279
2018-12-09,3.3310104677270447
2018-12-10,4.7961285230399895
2018-12-11,4.246798157375506
2018-12-12,4.171733218706532
2018-12-13,4.095075929077425
2018-12-14,4.157386967850705
2018-12-15,4.900532599295149
2018-12-16,3.4524527755510928
2018-12-17,3.814224316277225
2018-12-18,4.21811054177107
2018-12-19,4.422305234129004
2018-12-20,4.7931218984280335
2018-12-21,4.801561243972578
2018-12-22,3.121102943396306
2018-12-23,3.461401801717767
2018-12-24,3.226715408693186
2018-12-25,4.41438877345152
2018-12-26,4.022617508761683
2018-12-27,4.325292951969622
2018-12-28,4.0404965950986975
2018-12-29,4.21221050789182
2018-12-30,4.644819036498808
2018-12-31,4.945816407193947
2019-01-01,4.785026706631671
2019-01-02,4.996884322338558
2019-01-03,5.107067184435296
2019-01-04,5.135680039483331
2019-01-05,5.235606289787111
2019-01-06,5.156895121504914
2019-01-07,4.658444243140647
2019-01-08,5.32837418467957
2019-01-09,5.256060356742461
2019-01-10,5.31982435551625
2019-01-11,5.083350272278574
2019-01-12,4.934200055905577
2019-01-13,4.0932922954092845
2019-01-14,4.871817334465855
2019-01-15,5.068479395789727
2019-01-16,5.122649399725948
2019-01-17,4.9542211834059895
2019-01-18,5.263895824490491
2019-01-19,5.093855919490213
2019-01-20,4.172510770183455
2019-01-21,3.785759295390351
2019-01-22,4.532725963433994
2019-01-23,4.938293537878755
2019-01-24,5.003218034722456
2019-01-25,4.452046370236736
2019-01-26,3.526493886806648
2019-01-27,3.961401776746096
2019-01-28,4.646183541646642
2019-01-29,5.103108787355518
2019-01-30,5.69995057573779
2019-01-31,5.2294301889695385
2019-02-01,5.155268190226972
2019-02-02,5.171728098412879
2019-02-03,5.8509587022521465
2019-02-04,4.815176620033971
2019-02-05,3.822274943444079
2019-02-06,5.257008926161992
2019-02-07,4.74759131789588
2019-02-08,5.045360849151492
2019-02-09,3.706131252008367
2019-02-10,3.382515914104242
2019-02-11,5.726447935121928
2019-02-12,6.392073172253636
2019-02-13,6.184989940343243
2019-02-14,5.966998318120911
2019-02-15,4.91090684354432
2019-02-16,5.269136734818166
2019-02-17,5.377195385512774
2019-02-18,5.519762637640294
2019-02-19,5.095902966736424
2019-02-20,5.892297466065095
2019-02-21,7.246665979601015
2019-02-22,6.593477739694565
2019-02-23,6.462927509607122
2019-02-24,5.536053325837905
2019-02-25,5.382970191822718
2019-02-26,5.613151180144548
2019-02-27,5.602009475288488
2019-02-28,5.6606374726204125
2019-03-01,6.073764620361401
2019-03-02,6.215918890034551
2019-03-03,5.786204299978786
2019-03-04,6.13065742520442
2019-03-05,6.394727947146809
2019-03-06,7.501483433609069
2019-03-07,6.897041058484893
2019-03-08,7.0008373473671845
2019-03-09,3.9455152057966174
2019-03-10,5.487870010792908
2019-03-11,5.562771517126482
2019-03-12,6.243385821848888
2019-03-13,6.282506474059326
2019-03-14,5.604207291756999
2019-03-15,6.613353279973184
2019-03-16,5.556829919031167
2019-03-17,6.102705771531617
2019-03-18,5.737845847770446
2019-03-19,5.151581836571788
2019-03-20,5.063128379577906
2019-03-21,5.915464213358249
2019-03-22,4.974591032899186
2019-03-23,5.896867099998531
2019-03-24,5.760412304616647
2019-03-25,6.059357118166033
2019-03-26,5.856586568796632
2019-03-27,5.69961042941215
2019-03-28,4.539017440757895
2019-03-29,6.212382488701588
2019-03-30,6.391097319107459
2019-03-31,7.412181532144834
2019-04-01,6.746933029252983
2019-04-02,6.396001349062439
2019-04-03,6.123181964816204
2019-04-04,5.46289635178762
2019-04-05,6.164758397703679
2019-04-06,6.263117698880164
2019-04-07,6.76993968922391
2019-04-08,6.653095893433576
2019-04-09,6.61773901530021
2019-04-10,6.234837480822379
2019-04-11,5.228264993046541
2019-04-12,6.263791333707879
2019-04-13,6.505892160231898
2019-04-14,6.03820975426271
2019-04-15,4.992154431627588
2019-04-16,5.137047812658744
2019-04-17,4.374601088400252
2019-04-18,4.842329181269809
2019-04-19,4.312440159715126
2019-04-20,4.602973274779467
2019-04-21,3.811418644096014
2019-04-22,3.8914907231491545
2019-04-23,3.909009955635877
2019-04-24,4.154126260070352
2019-04-25,3.923307784845643
2019-04-26,3.68787951328732
2019-04-27,6.363714689800505
2019-04-28,5.305476247699113
2019-04-29,4.476911004180806
2019-04-30,3.407284001434346
2019-05-01,6.465777395099605
2019-05-02,6.7463534529944695
2019-05-03,6.709749522110419
2019-05-04,6.64993946039225
2019-05-05,6.45167478639087
2019-05-06,6.4196563136998375
2019-05-07,5.910501569480791
2019-05-08,6.61444726834743
2019-05-09,6.123667797974136
2019-05-10,6.311091441515147
2019-05-11,5.160528382666126
2019-05-12,6.447307314114127
2019-05-13,6.346364893779924
2019-05-14,6.110421507847724
2019-05-15,6.096670127209514
2019-05-16,6.350552382836797
2019-05-17,4.594471884925437
2019-05-18,6.306766612040462
2019-05-19,6.080291456790198
2019-05-20,4.7122679618397285
2019-05-21,4.822936964084501
2019-05-22,5.91825328650281
2019-05-23,4.595872609444832
2019-05-24,4.762630640512707
2019-05-25,5.340442827663837
2019-05-26,5.947450824440055
2019-05-27,5.166127605370125
2019-05-28,6.148719876814287
2019-05-29,5.694047550651433
2019-05-30,4.849183491570157
2019-05-31,5.826310137745574
2019-06-01,6.602538939307995
2019-06-02,5.866611448878329
2019-06-03,6.33066286006919
2019-06-04,6.110336833250517
2019-06-05,4.560845250210646
2019-06-06,4.758066345746382
2019-06-07,4.819671159523561
2019-06-08,5.31086913143384
2019-06-09,4.505181398878241
2019-06-10,4.251107746066189
2019-06-11,4.433077036336623
2019-06-12,4.065956468892129
2019-06-13,4.953678046874858
2019-06-14,5.6094863268501
2019-06-15,4.539163787792191
2019-06-16,5.864830380043664
2019-06-17,4.677986763292958
2019-06-18,4.394231336147232
2019-06-19,4.863031914440461
2019-06-20,4.669470594285075
2019-06-21,4.5007810380748925
2019-06-22,4.249656366668001
2019-06-23,4.354956236763178
2019-06-24,5.437681932185462
2019-06-25,4.367173050726751
2019-06-26,4.187706672996914
2019-06-27,5.645386140086846
2019-06-28,5.829165882633924
2019-06-29,6.244670982883446
2019-06-30,4.427852657481437
2019-07-01,4.011507532501859
2019-07-02,4.7728401515528045
2019-07-03,5.492328950002877
2019-07-04,5.778556967181778
2019-07-05,5.617103696047523
2019-07-06,5.173129187313173
2019-07-07,5.176157329396892
2019-07-08,4.621985200028258
2019-07-09,4.6073567750036135
2019-07-10,4.248424336093354
2019-07-11,4.294812301118911
2019-07-12,5.719552933614299
2019-07-13,4.493130928008711
2019-07-14,4.646320150261269
2019-07-15,4.612997074826764
2019-07-16,6.187435622604804
2019-07-17,4.535931420535137
2019-07-18,4.382873228580566
2019-07-19,4.272149595321149
2019-07-20,4.810195500293501
2019-07-21,4.529401118455209
2019-07-22,4.424213202562145
2019-07-23,4.950386359526738
2019-07-24,5.949762455795288
2019-07-25,5.920632941979867
2019-07-26,5.358265938313371
2019-07-27,4.26985147946847
2019-07-28,6.117757357535234
2019-07-29,5.7776016999112
2019-07-30,5.6319196896801325
2019-07-31,5.979907582369528
2019-08-01,5.908404126496496
2019-08-02,5.727120809441928
2019-08-03,5.670567274103152
2019-08-04,4.67873848031399
2019-08-05,3.999365964798492
2019-08-06,4.785011444552064
2019-08-07,4.37479227151297
2019-08-08,4.4013232986629545
2019-08-09,4.347851205751216
2019-08-10,4.471666317064614
2019-08-11,4.964852970625865
2019-08-12,4.849765777045652
2019-08-13,4.363787833111774
2019-08-14,4.758016616934793
2019-08-15,4.635839949108929
2019-08-16,4.663160371009772
2019-08-17,4.252233502618779
2019-08-18,3.8466090756800178
2019-08-19,5.811828730967631
2019-08-20,6.044908333473034
2019-08-21,5.681154449352307
2019-08-22,3.9416358351595617
2019-08-23,4.395140233489155
2019-08-24,5.662880736781439
2019-08-25,4.829366772756518
2019-08-26,4.599508164292571
2019-08-27,4.97032105908786
2019-08-28,5.8889800199497335
2019-08-29,4.833854593734437
2019-08-30,6.32856136848993
2019-08-31,4.448424734143351
2019-09-01,4.5589202205657005
2019-09-02,4.302985265164676
2019-09-03,4.274839933404028
2019-09-04,4.0583573949328375
2019-09-05,4.892101562984808
2019-09-06,5.998576577147889
2019-09-07,5.683709241673854
2019-09-08,6.115547285333584
2019-09-09,5.963632941433431
2019-09-10,5.012468305676309
2019-09-11,4.335434148608159
2019-09-12,4.552999261536524
2019-09-13,4.580139548196884
2019-09-14,5.920538749287269
2019-09-15,4.7174646653033285
2019-09-16,4.06179403603004
2019-09-17,4.984508750684196
2019-09-18,5.465982772321646
2019-09-19,4.655450128780367
2019-09-20,5.860813504404646
2019-09-21,5.018933511191559
2019-09-22,4.747868773927564
2019-09-23,4.546431182289977
2019-09-24,4.247093918710757
2019-09-25,4.401090106432007
2019-09-26,3.817593746472516
2019-09-27,3.8753563232026296
2019-09-28,3.6073368776086
2019-09-29,3.771942756531609
2019-09-30,3.393448219149761
2019-10-01,5.055640634745116
2019-10-02,3.809052887675061
2019-10-03,3.747192839245016
2019-10-04,5.012169874385969
2019-10-05,3.94022460959604
2019-10-06,3.944389082008625
2019-10-07,3.779081699433106
2019-10-08,3.999117861442509
2019-10-09,3.774851292557582
2019-10-10,3.7366647243117135
2019-10-11,3.949029891445532
2019-10-12,3.704090384103926
2019-10-13,3.526396601802088
2019-10-14,3.708421871470552
2019-10-15,2.9539711871867724
2019-10-16,3.0454697331967604
2019-10-17,3.510656077217733
2019-10-18,3.401834595568582
2019-10-19,3.5405146249647896
2019-10-20,3.325292124767153
2019-10-21,2.978358758024483
2019-10-22,3.482930980232404
2019-10-23,3.741639103844896
2019-10-24,3.080423636707259
2019-10-25,3.921670033100476
2019-10-26,3.567408440674225
2019-10-27,2.947202048950204
2019-10-28,3.040402812793245
2019-10-29,3.653503828326088
2019-10-30,2.81614208593945
2019-10-31,3.046336207637492
2019-11-01,4.8659238863315055
2019-11-02,4.738313255093578
2019-11-03,3.319126460731405
2019-11-04,4.542879639406093
2019-11-05,4.671497722440856
2019-11-06,3.907595015731241
2019-11-07,4.360952430303152
2019-11-08,4.0486804866330175
2019-11-09,4.007236474132709
2019-11-10,3.97651619529389
2019-11-11,3.687665743535776
2019-11-12,4.738874352932141
2019-11-13,4.8142186772891575
2019-11-14,4.768239918510516
2019-11-15,3.5345806963045425
2019-11-16,3.362050048119578
2019-11-17,3.507198548430467
2019-11-18,3.19181668146589
2019-11-19,3.239084404938435
2019-11-20,3.37690098823212
2019-11-21,3.678066038129666
2019-11-22,3.7009364518026056
2019-11-23,4.479156113776161
2019-11-24,3.7939278381869
2019-11-25,3.398316909734939
2019-11-26,4.5653029267795935
2019-11-27,3.581563208892035
2019-11-28,3.49463984789595
2019-11-29,3.1822752458333867
2019-11-30,2.363113094755236
2019-12-01,2.8485143789334337
2019-12-02,3.381564942534608
2019-12-03,2.831067913246845
2019-12-04,3.803977576113273
2019-12-05,3.1736841762168866
2019-12-06,3.461467594476052
2019-12-07,3.715502403795976
2019-12-08,4.887771731417693
2019-12-09,4.904805540386195
2019-12-10,4.701176447957535
2019-12-11,4.202023430878128
2019-12-12,3.699648852401528
2019-12-13,3.484361516960382
2019-12-14,3.437619135175244
2019-12-15,3.2662768827937803
2019-12-16,3.7026018687752607
2019-12-17,4.275827653479341
2019-12-18,3.788819732925774
2019-12-19,4.351611154928177
2019-12-20,2.06330845441033
2019-12-21,3.398490168799772
2019-12-22,4.764775999449196
2019-12-23,4.458340340942673
2019-12-24,4.230986741568651
2019-12-25,4.3065574400334965
2019-12-26,3.295352618175823
2019-12-27,4.442054497435508
2019-12-28,4.4951407405183055
2019-12-29,4.81630039299519
2019-12-30,4.820386906129184
2019-12-31,4.595300697105373
2020-01-01,4.406447774056615
2020-01-02,4.645767419023652
2020-01-03,4.386341403938374
2020-01-04,3.364127054830869
2020-01-05,4.324230190035892
2020-01-06,4.684731412335497
2020-01-07,4.706159173098575
2020-01-08,4.857575740581399
2020-01-09,4.5858328187969
2020-01-10,4.989569426634344
2020-01-11,5.180681686633985
2020-01-12,4.86698800362722
2020-01-13,5.075596487665353
2020-01-14,4.987461680055216
2020-01-15,4.898857534781525
2020-01-16,4.611860430101983
2020-01-17,5.021068610369378
2020-01-18,4.8008636022468245
2020-01-19,4.555496567432488
2020-01-20,5.020046333787119
2020-01-21,5.124277962006252
2020-01-22,5.029153290785271
2020-01-23,5.231522795750533
2020-01-24,5.237500448640571
2020-01-25,4.948440300366243
2020-01-26,5.093924855790477
2020-01-27,4.7223569955596645
2020-01-28,4.988570146169528
2020-01-29,5.269137666807485
2020-01-30,5.255987566190036
